,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_15,SHAP_OX_22,SHAP_OX_14,SHAP_TEMP_08,SHAP_TEMP_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01,SHAP_TEMP_11
2019-05-27 09:00:00,0.23109524548053742,0.14497141521424056,-0.304305374994874,2.301147961616516,0.9537004888057709,2.133138823509216,0.18846901087090373,-6.873291110992435,-0.35335402758792045,0.7228779286146164,0.8132566303014755,2.2031164407730097,1.49670290350914,0.9563079059123993,-13.384749126434325,0.8751150991301984,0.4780788093805314,1.275787767767906,0.3989370623603464,0.12747273966670036,1.506690724939108,0.8327363103628158,2.0869716525077817,0.6295241922140121,1.9853490710258483,3.0069319248199466,0.5984524980187416,-0.8974938094615936,1.350768893957138,0.9808765232563019,-1.2595899045467376
2019-05-27 10:00:00,0.18181052803993222,-0.6510546267032623,-0.37497704699635515,2.0475778460502627,0.8802326261997223,1.7566848993301392,0.20369913410395385,-4.3142495393753055,-0.33405733611434696,0.794190898537636,1.2391701757907867,1.2950358271598816,0.6462009221315383,1.0328192949295043,-1.0758057177066802,0.5305393781512976,0.15508621130138636,0.8149011850357055,0.8030642107129097,0.03900254620239135,1.592882665991783,0.8327363103628158,1.7381271779537204,0.3403666466474533,2.727587223052979,1.2183987140655521,0.8922836989164352,-0.5743461549282074,1.0840864896774294,0.18491797940805554,-0.614966306090355
2019-05-27 11:00:00,0.13252580314874646,-1.2878757238388066,-0.26896952972747384,1.6418655812740326,0.9904345035552978,1.1920042991638184,0.3712301135063172,-1.1154476523399355,-0.3206980595365167,0.8349412351846695,1.396085911989212,-0.19091398566961293,0.16019996032118797,1.4408797562122344,8.925211334228516,0.10939127653837204,-0.10330788642168043,0.24557059928774844,0.7222388461232185,0.016884985007345664,1.4851424909662456,0.5912265174090863,1.5200996458530425,0.1355468241381459,3.1450960874557494,-0.3714085318148136,0.8922836989164352,-0.035766790062189115,0.8507392555475235,1.1798663139343262,-0.23893637708388274
2019-05-27 12:00:00,0.18181052803993222,-2.0441003322601317,-0.13940469771623612,1.033297312259674,1.5781782269477846,0.6273236304521561,0.3712301135063172,3.576128339767456,-0.29991697780787946,0.7840034276247024,1.4857516586780548,-1.5117584943771358,-0.4473013073205948,1.6704136073589324,20.464847755432128,-0.5797602519392967,0.21968471482396126,-0.07976115838391704,0.8434769883751869,-0.027350101503543535,1.1403743132948876,0.10820711478590965,1.171255186200142,-0.1174660009332001,2.3564680099487307,-1.6631270170211792,0.5717406168580057,0.2873807399068028,0.4340478158555925,0.3839076325297356,0.08337529152631759
2019-05-27 13:00:00,0.23109524548053742,-2.3227094292640684,0.07261039167642595,0.42472902983427047,1.908783769607544,0.29792653769254684,0.18846901087090373,7.414691209793091,-0.2821045659482479,0.6210022062063217,1.3736693203449248,-2.5849445343017585,-1.3383033990859983,1.2368494212627412,29.696557235717773,-1.1923393949866297,-0.038709363201633096,-0.48642584681510936,1.4900806218385694,-0.0052325555123388405,0.8387018606066704,-0.2339316677302122,0.6479886196553708,-0.262044713459909,1.3822806000709533,-3.153571081161499,-0.06934569366276264,1.5799712955951688,0.16736534675583242,-2.0039679408073425,0.1370938578620553
2019-05-27 14:00:00,0.23109524548053742,-2.4819149017333983,0.2610682249069214,0.06973083671182392,1.2843063116073608,0.10969962775707245,-0.17705329060554503,9.973731803894044,-0.2717140534892678,0.4783761088736355,1.015005186200142,-3.823236179351807,-2.067305040359497,0.7012703061103821,31.23517417907715,-1.69005988240242,-0.8138915479183197,-1.0828673362731933,1.8537951290607453,0.016884985007345664,0.30000149495899675,-0.6565738061442972,0.12472206503152847,-0.4427681320346893,1.0111616134643555,-4.345926547050475,-0.5234485432505609,1.1491077065467832,-0.049314154218882286,-2.600936937332153,0.7279985845088959
2019-05-27 16:00:00,0.18181052803993222,-1.6460873365402222,0.5908693760633469,-0.28526732698082924,0.21902098655700683,-0.17264070585370064,-0.7557969363755547,8.907465505599976,-0.2613235367462039,0.06068553011864425,0.14076130352914334,-4.978975558280945,-2.4723055481910707,0.36972121000289915,10.46383056640625,-2.7237871408462513,-1.3306798517704013,-1.8961968660354611,0.3181116070598364,0.1053551897406578,-0.3248910501599312,-1.1999707818031309,-0.35493893548846245,-0.9246973246335983,0.40809315294027326,-5.737007570266723,-1.4049421802163125,1.68768709897995,-0.4326702542603015,-2.9989162445068365,0.08337529152631759
2019-05-27 17:00:00,0.08324107341468331,-1.088869136571884,0.7322128608822822,-0.437409408390522,0.035351086035370786,0.25086980778723955,-0.938557977601886,4.429143071174622,-0.24499555826187133,-0.07175291944295167,-0.2179028238169849,-5.969608497619629,-2.350805330276489,0.16569102359935642,-1.8451146483421326,-2.8003594279289237,-1.136884182691574,-1.841974675655365,-0.0051901810336858105,-0.0052325555123388405,-0.5188232228159905,-1.642738550901413,-0.48575564920902253,-1.0692759871482849,-0.148585382476449,-1.8618526339530945,-1.8056208908557891,0.9336759686470032,-0.6326821282505989,-5.187802505493165,-1.2058711886405948
2019-06-01 14:00:00,-0.06461309813894328,1.8962288022041325,-0.17474057748913768,-0.18383930586278438,-0.9932002604007721,-0.07852723281830548,0.5387612022459507,-9.005825185775757,-0.23163630354683845,-0.4792558655142785,-1.2490622878074644,-0.19091398566961293,1.1727021217346192,-0.39539200961589815,-8.768896484375,-0.27347069233655935,-0.8784901320934295,0.7335681393742561,-1.257984668016434,-0.11582030520075932,-1.2945518851280213,0.41009431704878807,-0.44214996844530113,0.2439808387309313,-0.8444336712360382,0.9203098714351654,0.8922836989164352,-1.1129255950450898,-0.8993646740913391,-3.595884656906128,1.8560891628265381
2019-06-06 14:00:00,-0.11389782615005968,0.6623883336782457,0.07261039167642595,-0.18383930586278438,-0.654970470070839,-0.054998886911198475,0.20369913410395385,6.34842324256897,-0.2613235367462039,-0.07175291944295167,-0.2627358306199312,-0.7687834024429321,-1.50030375123024,-0.1148504663724452,-6.460969257354736,-0.8094774499535561,-0.42630045115947723,-1.191311287879944,-0.9583205997943878,-0.11582030520075932,-0.5403711959719658,-0.8578319780528545,-0.3113333702087403,-0.6837328121066093,-0.42692468464374544,0.3241321131587029,-0.38988889902830126,1.5799712955951688,-0.49934089705348017,-0.21306129358708858,0.781717038154602
2019-06-06 15:00:00,-0.06461309813894328,0.5827856957912445,0.14328212440013888,-0.31062434017658236,-0.6625945955514908,-0.17264070585370064,-0.359814415872097,4.215888738632202,-0.255386058986187,-0.17362865086179227,-0.509317472577095,-0.9338890194892884,-1.8648046255111699,-0.29337687566876414,-1.8451146483421326,-0.8477635949850082,-0.2325049266219139,-1.191311287879944,-0.9667079865932464,-0.13793783588334918,-0.6912074029445648,-1.240222474932671,-0.3985444664955139,-0.7560221180319786,-0.7516538739204407,0.3241321131587029,-1.3515181317925455,0.8259602129459381,-0.64934973269701,-0.6110405802726746,1.0503102362155912
2019-06-18 12:00:00,0.08324107341468331,0.6623883336782457,-0.37497704699635515,0.6782991588115691,-0.9197323173284531,0.4861534371972084,0.5539912894368172,-9.858839225769042,-0.25687045846134426,0.08106070620706304,-0.30756889320909975,1.3775887131690978,1.5372030377388,-0.31888066828250894,-11.076823043823243,0.6071117542684077,-0.10330788642168043,1.0860108658671377,-1.257984668016434,-0.04946765247732398,0.01987724825739859,0.671729876101017,0.5171720124781132,0.4367524981498718,-0.473314578831196,1.9139394402503966,1.0792672008275987,-1.1129255950450898,-0.1326524240896106,1.5778455495834351,0.8891541838645936
2019-06-18 13:00:00,0.0339563489256761,0.3439778687432408,-0.2925267802551389,0.27258692681789404,-0.956466406583786,0.25086980778723955,0.47784078419208537,-6.020277452468871,-0.2583548668771982,0.09124828102067113,-0.17306981533765792,0.3869554203003645,1.2132021903991699,-0.31888066828250894,-4.153041791915894,0.14767744839191438,0.34888176918029784,0.8420121155679225,-1.257984668016434,-0.027350101503543535,-0.15250688828527925,0.5308491458185016,0.34274978302419185,0.256029112637043,-0.473314578831196,0.9203098714351654,0.678588330745697,-0.5743461549282074,-0.3659996513277292,-0.014071652159327663,1.265184593200684
2019-06-19 12:00:00,-0.11389782615005968,0.3439778687432408,-0.19829777106642724,0.5261570483446121,0.4026908680796623,0.3920400008559227,0.47784078419208537,-6.873291110992435,-0.27468280289322144,0.050497953593730924,-0.08340381085872649,0.46950818374753,1.5372030377388,0.21669858656823635,-11.076823043823243,0.10939127653837204,-0.2325049266219139,0.9233450144529343,0.15646072700619695,-0.11582030520075932,-0.19560293052345515,0.6314782254397869,0.2991442671976984,0.3403666466474533,0.12975388783961533,1.3177615761756896,0.8388599067926407,-1.6515051007270813,-0.26599369999021294,-0.4120509296655655,0.6742798656225205
2019-06-19 13:00:00,-0.06461309813894328,0.22457393929362296,-0.13940469771623612,0.17115888260304926,-0.185052800225094,0.20381310321390628,0.3407699830830097,-6.873291110992435,-0.2583548668771982,-0.01062744800001381,-0.2403193466365338,-0.10836125502828511,0.6462009221315383,0.012668367847800233,-3.3837326526641838,-0.27347069233655935,-0.29710344523191445,0.8420121155679225,0.19687347039580344,-0.13793783588334918,-0.3464390709996223,0.32959102615714075,0.2119331907480954,0.1837397579103708,-0.009415745176374918,0.9203098714351654,0.6251644402742386,-1.7592209100723266,-0.4326702542603015,-1.00901979804039,0.9428729116916656
2019-06-19 14:00:00,-0.015328372153453503,0.30417659068480135,-0.021618555858731264,-0.031697214441373925,-0.47892455011606216,0.4861534371972084,0.21892921160906553,-4.9540102005004885,-0.24796425737440586,-0.08194048311561346,-0.3748184084892273,-0.4385723084211349,0.6462009221315383,-0.06384293474256993,1.2321213364601133,-0.5414740234613419,-0.49089905321598054,0.24557059928774844,-0.4497300863265991,-0.09370275125838816,-0.6050153195858001,0.10820711478590965,-0.09330564988777039,0.1475950567983091,-0.24136519245803356,-0.07331967428326602,0.22448547529056667,-1.2206414639949799,-0.5326762065291405,0.18491797940805554,1.2114659309387206
2019-06-19 15:00:00,-0.015328372153453503,0.5827856957912445,0.060831786692142474,0.27258692681789404,-0.589126580953598,0.5332101434469223,-0.009522237628698327,-3.2479820013046266,-0.24647988826036454,-0.2041914145462215,-0.5317339628934861,-1.2641002058982849,0.28170017926022406,-0.19136181985959416,4.309357285499573,-0.6946187689900399,-0.10330788642168043,0.24557059928774844,-0.7730319261550903,-0.09370275125838816,-0.8204955101013184,-0.15342841679230332,-0.26772781610488894,-0.1174660009332001,-0.3341449171304702,-0.6694973707199098,-0.06934569366276264,-0.6820621341466904,-0.599346823990345,0.18491797940805554,1.1040287196636203
2019-06-25 12:00:00,-0.015328372153453503,3.7270886421203615,-0.4692060124129056,-1.3502619028091432,-1.6544119477272035,-1.066718465089798,0.6606020107865335,-12.631135082244873,-0.2301519112661481,-0.5505688905715942,-1.719808954000473,2.368222165107727,1.699203336238861,-0.7014373532147147,-12.615440654754638,0.8368289262987674,0.28428323343396195,1.3300097286701202,-2.106651842594147,-0.027350101503543535,-1.2945518851280213,0.9736171066761017,-1.0090222269296647,0.5090419173240661,-1.1227728188037873,2.6094798803329473,1.3196746826171875,-2.405516123771668,-0.8993646740913391,0.9808765232563019,1.5337776899337772
2019-06-25 13:00:00,0.08324107341468331,3.488280916213989,-0.3631984911859036,-1.400975900888443,-1.5074761092662814,-0.9255483090877533,0.6149117276072502,-9.858839225769042,-0.22718320433050393,-0.530193816125393,-1.5628934502601626,0.9648248493671417,1.7397034525871269,-0.6759336137212815,-1.0758057177066802,0.6071117542684077,0.15508621130138636,0.9504560112953186,-2.0662391901016233,-0.07158520165830848,-1.3376479983329772,0.6113523796200753,-1.4014721989631653,0.36446315199136736,-1.2155525505542757,1.119035965204239,1.0792672008275987,-1.9746526241302491,-0.9993705332279206,1.1798663139343262,1.5337776899337772
2019-06-25 14:00:00,0.08324107341468331,3.209671902656556,-0.2925267802551389,-1.2488337874412538,-1.4707421362400055,-0.6902646362781525,0.47784078419208537,-6.873291110992435,-0.2256988562643528,-0.5505688905715942,-1.5180604755878448,-0.27346679717302325,1.2132021903991699,-0.7269410469569266,2.7707393884658815,-0.043753529526293244,0.21968471482396126,0.9775669738650322,-1.9045880556106571,-0.027350101503543535,-1.4238399863243099,0.38996849805116646,-1.4450776040554045,0.19578794315457343,-1.308332407474518,-0.3714085318148136,0.5984524980187416,-1.7592209100723266,-1.0827089160680772,-0.8100302278995514,1.6949334025382996
2019-06-25 16:00:00,0.23109524548053742,2.8514599561691285,0.08438900634646415,-0.9952637016773224,-1.617678040266037,-0.7843781054019928,0.03616804331541059,-4.3142495393753055,-0.22273011542856694,-0.652444687485695,-1.6525593996047974,-1.92452232837677,0.4842006951570511,-0.9309711463749408,2.0014303922653194,-1.1923393949866297,-0.7492931008338928,0.24557059928774844,-1.9450008869171143,-0.027350101503543535,-1.6608682930469514,-0.1333026925101876,-1.0962332427501678,0.05120921395719049,-1.9114009022712708,-1.6631270170211792,-0.015921796485781663,-1.2206414639949799,-1.2160500079393386,-2.0039679408073425,1.5874962806701658
2019-06-26 11:00:00,-0.015328372153453503,1.5778182387351989,-0.43387019489891826,0.5768710762262345,0.4394247978925705,0.7214370310306549,0.15800881199538705,-7.939558315277099,-0.28062026761472225,0.11162339579313993,-0.19548632232472293,1.1299305200576781,1.5372030377388,0.8542929470539093,-13.384749126434325,0.6071117542684077,-0.16790639013051986,1.140232816338539,0.0352225345908664,-0.09370275125838816,0.2353575149551034,0.4302200622856617,0.5607775367796421,0.3885595694184304,1.243110889196396,2.013302397727966,0.5984524980187416,-2.190084457397461,0.13403010889887806,-0.014071652159327663,-0.45381069630384446
2019-06-26 12:00:00,0.02409941429214084,1.0604014396667478,-0.2925267802551389,0.5261570483446121,0.7332966178655624,0.4861534371972084,0.20369913410395385,-3.6744892120361334,-0.27468280289322144,0.19312400333583354,-0.10582028478384013,0.46950818374753,0.8487014681100845,0.6247589349746704,-6.460969257354736,0.0328188506886363,-0.16790639013051986,0.8420121155679225,0.23728614747524263,-0.07158520165830848,0.12761735543608665,0.369842691719532,0.2555387162603438,0.2801255591213703,1.0111616134643555,1.2183987140655521,0.358045151620172,-1.5437890887260437,-0.14932011142373086,-0.014071652159327663,-0.07778053693473339
2019-07-02 14:00:00,0.0339563489256761,1.5380169987678527,-0.38675566762685765,-0.8431216657161713,-1.764613777399063,-0.6902646362781525,0.020937952399253834,-3.4612354755401613,-0.279135911911726,-0.2755044214427471,-0.9128145635128021,1.2950358271598816,0.36270035691559316,-0.8544599037617445,-16.461986541748047,0.41568083614110946,0.28428323343396195,0.3540144935250283,-2.106651842594147,-0.027350101503543535,-0.8420434653759002,0.12833293788135053,-0.9654164284467697,0.05120921395719049,-1.4475019931793214,2.5101170301437374,0.09092583209276198,-2.944095277786255,-0.5326762065291405,0.7818869650363923,-0.23893637708388274
2019-07-25 13:00:00,0.0339563489256761,-0.8500613570213318,-0.539877712726593,-0.9952637016773224,-0.625860521197319,-0.7373213946819306,-0.3141240753233433,2.296607828140259,-0.32366678379476077,0.3765003852546215,0.7908400654792785,1.542694330215454,-0.4473013073205948,-0.267873115837574,-9.538204669952393,0.9899737555533648,-0.2325049266219139,-0.5135368570685387,-0.9750955104827881,-0.07158520165830848,-0.023218811303377145,-0.2339316677302122,-0.7473888963460922,-0.16565894782543183,-0.009415745176374918,1.8145763754844666,-0.44331263452768327,-2.6209477543830877,0.28403897937387235,0.18491797940805554,-1.689338481426239
2019-07-25 14:00:00,-0.015328372153453503,-1.4072793483734132,-0.41031294241547583,-1.0459777176380158,-0.8829984098672867,-0.38439596891403205,-0.39027455076575285,4.215888738632202,-0.3192136939615011,0.07087311930954457,0.47700897306203843,0.30440259762108324,-1.0953027963638307,-0.06384293474256993,-1.8451146483421326,0.2242498517036438,-0.10330788642168043,-0.48642584681510936,-0.9346827924251556,-0.04946765247732398,0.10606929995119571,-0.3748124495148658,-1.0962332427501678,-0.45481638540513813,-0.380534802377224,0.7215838849544525,-0.5234485432505609,-2.405516123771668,0.21736832177266482,0.5828971952199937,-1.8504942297935485
2019-07-30 10:00:00,0.0339563489256761,-1.4868820905685423,-0.5987708061933518,-0.1331252656877041,-0.6625945955514908,-0.3138108491897583,-0.5730357807129621,1.656847405433655,-0.35483835013583304,0.7840034276247024,1.1943372964859011,3.276302456855774,-0.4878015279769897,0.16569102359935642,-24.155076789855954,1.3345495197921993,0.4780788093805314,-0.2153160147368908,-1.3388100802898406,-0.0052325555123388405,1.5282387171871958,-0.33456084877252573,0.12472206503152847,-0.20180360842496156,0.9647716820240021,3.801835608482361,-0.7104319913312793,-3.374958872795105,0.8507392555475235,0.18491797940805554,-2.763710641860962
2019-07-30 11:00:00,0.0339563489256761,-1.8848950028419496,-0.516320426762104,-0.5895514875650406,-0.2585207480937243,-0.07852723281830548,-0.5425756122916937,4.215888738632202,-0.34593216311186553,0.8043784350156784,1.3736693203449248,1.9554582715034485,-0.9738025009632111,0.47173635959625243,-11.076823043823243,1.0282598219346257,-0.10330788642168043,-0.5135368570685387,-0.9750955104827881,-0.04946765247732398,1.355854440294206,-0.43518977537751197,-0.35493893548846245,-0.3222858325578272,1.0111616134643555,2.6094798803329473,-0.6570080552250147,-2.944095277786255,0.15069770701229573,-0.4120509296655655,-2.8711480379104612
2019-07-30 12:00:00,0.08324107341468331,-1.9644978404045106,-0.42209148649126293,-0.33598134517669676,0.18228699539322407,0.10969962775707245,-0.5121152859181166,6.561677026748657,-0.33851041831076145,0.7228779286146164,1.4185024678707125,0.9648248493671417,-1.4598036646842956,0.4972401142120361,0.46281239986419676,0.41568083614110946,-0.29710344523191445,-0.8388685524463654,-0.5305556207895279,-0.04946765247732398,0.8387018606066704,-0.7974545136094094,-0.7473888963460922,-0.45481638540513813,0.36170328259468076,0.9203098714351654,-0.7905678038485349,-2.513231945037842,0.21736832177266482,-0.014071652159327663,-2.763710641860962
2019-07-30 13:00:00,0.08324107341468331,-2.2829082012176514,-0.23363363377284263,-0.1331252656877041,0.21902098655700683,-0.07852723281830548,-0.588265885412693,8.907465505599976,-0.3414791457355022,0.4783761088736355,1.2391701757907867,-0.4385723084211349,-1.9053045153617858,0.14018726539798082,14.310373783111572,-0.043753529526293244,-0.16790639013051986,-1.1642002642154694,-0.04560291245579718,-0.027350101503543535,-0.06631480769719929,-0.9987126126885414,-0.529361154139042,-0.5993951126933098,-0.28775502676144243,-0.5701344467699527,-1.271382588148117,-1.9746526241302491,0.23403598610311746,0.7818869650363923,-2.6025548577308655
2019-07-30 14:00:00,0.18181052803993222,-2.3625109434127802,-0.09229026325047014,-0.33598134517669676,-0.2952547028660774,-0.17264070585370064,-0.862407623231411,10.40023946762085,-0.34444782827049497,0.050497953593730924,0.7011740535497666,-1.6768638730049132,-2.350805330276489,-0.21686559133231648,19.695538139343263,-0.6946187689900399,0.09048768691718577,-1.4624211966991425,-0.0051901810336858105,-0.04946765247732398,0.01987724825739859,-1.2200965404510498,-0.35493893548846245,-0.7439738377928735,-0.7052639365196228,-2.3586674451828005,-1.5385016262531284,-1.7592209100723266,0.18403304973617196,-0.014071652159327663,-2.495117449760437
2019-07-31 10:00:00,0.0339563489256761,-1.5664844870567323,-0.44564875825308264,0.17115888260304926,0.9904345035552978,-0.8314347267150879,-0.6339560981839896,2.723114895820618,-0.38897871202789247,0.8960667043924332,1.463335204124451,2.450774872303009,-0.8118021667003632,1.211345636844635,-18.769913291931154,1.0282598219346257,0.41348031163215637,-0.4593148484826088,0.11604799046181143,0.016884985007345664,1.6790749272797256,-0.5358188845217228,0.2119331907480954,-0.2259000509046018,2.3564680099487307,3.4043836116790773,-0.8974155411124229,-3.1595272779464727,1.4007720261812213,-0.21306129358708858,-3.3546152830123903
2019-07-31 11:00:00,0.0339563489256761,-2.0042991161346437,-0.42209148649126293,-1.147405809164047,1.2475723505020142,-1.160831928253174,-0.6491862680763008,5.9219170093536375,-0.3681976354215294,0.875691506266594,1.6202510178089142,1.625246930122375,-1.1763030767440796,1.2368494212627412,-8.768896484375,0.6453979788348079,-0.2325049266219139,-0.7304245918989183,0.8434769883751869,-0.04946765247732398,1.829910986870528,-0.6364479811862112,-0.09330564988777039,-0.4307199101895094,1.3822806000709533,1.9139394402503966,-0.92412752173841,-2.836379551887512,1.200760120153427,-0.8100302278995514,-3.0323038816452024
2019-07-31 12:00:00,0.08324107341468331,-2.4421135783195496,-0.304305374994874,-1.5024040818214417,1.2843063116073608,-1.113775110244751,-0.6644163053482771,8.694211483001709,-0.3637445333879442,0.9470045447349549,1.5754177689552307,0.3869554203003645,-1.7838045358657837,0.7012703061103821,4.309357285499573,0.26253604032099254,-0.42630045115947723,-0.9744234323501587,1.1263659745454788,-0.04946765247732398,1.5497866764664654,-0.8377060160040856,-1.227049893140793,-0.5512021712958813,0.6400425344705581,0.6222209960222245,-1.057687034457922,-2.405516123771668,1.0174159586429596,-0.014071652159327663,-2.924866485595703
2019-07-31 13:00:00,0.08324107341468331,-2.7207225918769837,-0.18651920785196124,-1.4516899526119234,0.5128927826881409,-1.0196617662906646,-0.7405667919898405,9.547225761413575,-0.35780713744461534,0.8145660847425461,1.7323335409164429,-0.6862306267023086,-2.3103054642677305,0.29320991337299357,12.00244779586792,-0.3117568850517274,-0.16790639013051986,-1.3810881078243256,1.1667786926031112,-0.04946765247732398,1.2912102419883014,-1.179844881594181,-1.532288748025894,-0.6596362859010696,-0.009415745176374918,-1.0669491559267044,-1.3248063191771506,-2.2978002905845645,0.8674069195985794,-1.00901979804039,-2.8174291849136353
2019-07-31 14:00:00,0.0339563489256761,-2.641119575500489,-0.009839904867112625,-1.3502619028091432,-0.07485085334628819,-1.066718465089798,-0.8928677007555962,11.679759597778318,-0.3489009520970285,0.6923151805996894,1.4409190356731414,-2.0896276473999023,-2.4723055481910707,-0.06384293474256993,13.5410662651062,-0.8094774499535561,-0.49089905321598054,-1.7335307836532592,0.3181116070598364,-0.04946765247732398,1.054182267189026,-1.3811030298471452,-1.4886832177639007,-0.8403596445918083,-0.612484246492386,-2.060578656196594,-1.778909033536911,-2.0823683619499205,0.5673891503363848,-2.401947259902954,-2.8711480379104612
2019-07-31 15:00:00,0.23109524548053742,-2.9197289943695064,0.14328212440013888,-1.400975900888443,-0.589126580953598,-1.113775110244751,-1.151779491454363,12.532773876190186,-0.34593216311186553,0.58025186881423,1.1719205856323243,-2.915155601501465,-2.8773067235946654,-0.39539200961589815,25.850010108947753,-1.4603427723050115,-0.9430887162685394,-1.841974675655365,-0.3284919336438179,-0.07158520165830848,0.8602499663829803,-1.562235367298126,-1.4014721989631653,-0.9969866275787354,-0.9372132658958435,-2.2593045949935915,-2.0460284143686294,-1.7592209100723266,0.33404193713795394,-2.0039679408073425,-2.924866485595703
2019-07-31 16:00:00,0.28037998676300047,-2.4023118972778326,0.343518540263176,-1.4516899526119234,-1.0666684567928315,-1.0196617662906646,-1.3040800318121912,11.466505908966067,-0.3429634770378471,0.48856368465349076,0.9253389537334442,-3.0802609443664553,-3.0393068194389343,-0.5739183931611479,26.619319915771484,-1.8432045698165893,-0.8138915479183197,-2.1130845069885256,-0.8942700624465942,0.03900254620239135,0.4723856195807457,-1.8641226828098296,-1.4450776040554045,-1.045179581642151,-2.1433502674102782,-3.8491118907928468,-2.2864356160163877,-1.866936480998993,0.28403897937387235,-0.6110405802726746,-3.1934595346450805
2019-08-01 14:00:00,-0.015328372153453503,-3.1187355756759647,-0.04517580196261406,-0.741693589091301,1.3945082902908326,-0.40792430639266974,-0.9537881664931774,13.599040126800535,-0.36077579176053404,0.7228779286146164,1.4185024678707125,-0.8513362348079682,-2.6748063206672668,0.65026276409626,-4.153041791915894,-0.5414740234613419,-0.3617019861936569,-1.7335307836532592,1.4900806218385694,-0.09370275125838816,1.1188261352479458,-1.44148054420948,-0.7037833005189895,-0.8765043646097184,0.03697412647306917,0.22476920634508132,-1.618637466430664,-0.7897778034210206,0.8507392555475235,-1.406999099254608,-3.2471779108047487
2019-08-02 10:00:00,0.23109524548053742,-2.0042991161346437,-0.575213585793972,1.8447216391563415,0.035351086035370786,1.8978551030158997,-0.9080979041755199,4.429143071174622,-0.4156971924006939,1.0488803446292878,1.6426674246788024,3.6065135955810548,-0.771302130818367,0.42072877287864685,-26.463002967834473,1.487694338709116,0.09048768691718577,-0.4593148484826088,-0.28807925432920456,0.14959031529724595,2.04539113342762,-0.6968255137646338,1.7817328989505767,-0.24999651582911614,0.9183819115161895,4.596738791465759,-1.1912468031048775,-3.2672430515289315,1.3841043353080749,0.7818869650363923,-4.05295717716217
2019-08-02 11:00:00,0.0339563489256761,-2.4023118972778326,-0.563434948772192,1.7940077424049377,0.10881902440451086,1.2390609622001647,-0.8167172113433481,7.414691209793091,-0.4067910397425294,1.0488803446292878,1.9564984917640686,2.615880262851715,-1.50030375123024,0.4462325513362885,-6.460969257354736,1.1814046230167148,0.09048768691718577,-0.703313609957695,-0.2072538137435913,0.06112008023774249,1.9376509666442872,-0.7169512487016618,1.3456774801015852,-0.4307199101895094,1.1503312826156613,2.907568860054016,-1.137822762876749,-2.6209477543830877,1.0340833961963654,0.5828971952199937,-4.160394525527954
2019-08-02 12:00:00,0.0339563489256761,-2.760523760318756,-0.4692060124129056,1.0840114593505858,0.14555299063213173,0.4861534371972084,-0.7862570989876986,7.627944850921632,-0.38897871202789247,0.9979424685239792,1.9564984917640686,1.212483298778534,-2.067305040359497,0.5737514168024063,6.617284631729126,0.7219702633097768,0.025889158784411816,-1.191311287879944,-0.12642834801226852,-0.04946765247732398,1.5282387171871958,-0.877957659214735,1.3020717889070514,-0.539154002815485,0.6400425344705581,0.3241321131587029,-1.1645347066223621,-2.405516123771668,0.9507451564073562,0.7818869650363923,-3.999239134788514
2019-08-02 13:00:00,0.08324107341468331,-3.3177418231964113,-0.32786258645355704,0.27258692681789404,0.3292229101061821,0.06264293007552621,-0.8014871456660331,11.039999771118165,-0.37710382723016667,0.8043784350156784,1.84441596865654,-0.9338890194892884,-2.1078052163124084,0.29320991337299357,18.926228523254395,0.07110506854951382,0.09048768691718577,-1.5708647668361664,-0.08601562399417159,-0.07158520165830848,1.075730250775814,-1.179844881594181,0.6915941774845124,-0.7560221180319786,1.0111616134643555,-1.3650379776954653,-1.3782301321625707,-2.0823683619499205,0.8674069195985794,-0.21306129358708858,-3.784364104270935
2019-08-02 14:00:00,0.08324107341468331,-3.3177418231964113,-0.12762606889009476,-0.18383930586278438,-0.07485085334628819,0.06264293007552621,-0.9233279515057802,13.38578758239746,-0.38007257736753675,0.5904394879937171,1.4185024678707125,-2.337286186218262,-2.755806708335877,0.4972401142120361,7.386593818664551,-0.9243360176682472,-0.2325049266219139,-1.5979759454727174,0.11604799046181143,-0.04946765247732398,0.9679901853203774,-1.3609772443771364,-0.006094566173851486,-0.9246973246335983,1.0575515687465669,-2.9548453092575078,-1.778909033536911,-0.6820621341466904,0.8674069195985794,-0.4120509296655655,-3.46205313205719
