,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_15,SHAP_OX_22,SHAP_OX_14,SHAP_TEMP_08,SHAP_TEMP_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01,SHAP_TEMP_11
2019-12-11 21:00:00,0.7598127990961074,0.8815577149391174,-0.18414577394723894,-0.3019436791539192,-0.023001825436949695,-0.5879550457000734,-0.4536557510495186,-5.25934247970581,0.8324857905507088,-0.31055733636021615,-1.0181202858686447,0.8520774841308594,2.177744710445404,-0.010948687652125918,-19.414134979248047,0.32274279203265904,-0.025880075246095636,0.9813808798789978,-0.2768653586506844,1.9780529856681828,-0.5060305833816529,-0.5013521935790777,-0.2512980308383704,0.05951360315084457,-0.7960406959056854,0.7394508987665175,-0.5077107861638069,-0.8058088511228562,-0.9340047717094422,0.3432447016239166,1.0690724790096282
2019-12-20 14:00:00,-0.039603221276774986,1.8347561359405518,-0.18414577394723894,-0.23058571070432662,-0.023001825436949695,-0.40839255303144456,-0.9656924366950989,0.025597828626632697,0.8812904730439186,-0.5470067784190177,-1.5115169346332549,-0.04750920105725528,-0.5946145355701447,0.041311739385128,4.987887525558472,-0.02238677861168984,-0.0734657481312752,0.2949071921408176,-0.2841982163488865,-0.14161102268844836,-0.588523656129837,0.3093588586896659,-0.22883660346269613,0.07664654180407524,-0.22476822435855856,0.19329162649810314,0.29627863764762885,0.9150545954704284,-0.984366261959076,3.8745837211608887,0.9237512588500977
2020-01-09 05:00:00,-0.07767063230276107,3.639025664329529,-0.20412313491106032,-0.09579858370125294,-0.002845605276525004,-0.12907335236668588,-0.9156013928353787,-9.014429569244385,0.7153544694185257,-1.3036455452442168,-2.8878309369087227,0.12268285192549226,4.6818098545074465,-0.026626792922615976,2.7001978158950806,0.04398430637083946,-0.0949559211730957,1.8966800451278687,-0.31352956295013423,-0.3286403834819794,-0.7792889133095741,1.174117350578308,-0.1967489637434483,0.04345136098563672,-0.7552356839179992,0.26914710551500326,0.45089189410209657,0.03775155070470644,-1.3998514294624327,4.444155478477478,0.8952568590641021
2019-10-19 19:00:00,0.6456104755401612,-0.30994110046885914,0.04226505421102045,-0.12751322947442528,-0.06835323348641394,-0.10912195779383183,-0.14198152497410774,6.701310491561889,0.08089349195361135,0.41455477103590965,-0.0053608214482665,0.19562240391969682,-4.887299346923828,0.07789405276998877,-14.076190757751466,0.01743589513935146,-0.02741508316248652,-1.601068186759949,-0.13020827500149607,0.35713342130184167,-0.25339466743171213,-1.744442307949066,-0.1839136892929673,0.14517846405506135,-0.020742344344034748,0.4512001365423203,-1.1673941195011142,-1.0082634150981902,-0.12821540497243403,-1.0237248122692109,1.160254818201065
2020-03-31 17:00:00,0.18880134224891662,1.698584222793579,-0.1441909447312355,-0.2226571068167686,-0.07591180107556281,-0.40839255303144456,-0.7931586699560286,-7.762734317779541,0.8422469288110733,-0.48395378291606905,-1.459579849243164,0.09836969939060507,3.966361975669861,0.07266799798235295,2.7001978158950806,0.057258523523341855,-0.03816024027764794,1.733233428001404,-0.07887828629463908,0.10776122249662874,-0.562744490802288,0.32737485431134705,-0.23204543944448233,0.03488481603562834,-0.26557337939739234,0.25397590547800064,0.07981985658407212,-0.7383240252733231,-0.9465951144695282,0.798901093006134,0.9095040738582612
2019-11-23 13:00:00,0.11266649924218655,2.345397567749023,-0.23741893023252486,-0.23851438760757443,-0.023001825436949695,-0.34853835701942437,-0.7152397703379393,-4.007645082473755,0.6763107374310494,-0.7046401292085649,-1.849103218317032,0.46306691467761996,2.356606364250183,-0.026626792922615976,-7.975687026977539,0.2563717812299728,-0.055045486334711305,1.3082736492156983,-0.2768653586506844,0.17010426968336106,-0.6297701492905616,0.1652326315641403,-0.24167164051905274,0.04238055981695653,-0.8368457376956939,0.4815424501895905,-0.012947976402938354,-1.3456880927085875,-1.0347282767295838,0.9128156483173371,0.9693420231342316
2020-03-21 01:00:00,-0.0015357820317149205,0.609214861690998,0.08221989411395042,0.015202586399391312,-0.07843131460249421,0.1901487238705158,-0.5148774534463882,-9.431661701202392,-0.03623776137828827,0.004708874039351929,-0.6545657873153686,0.07405653526075182,5.665550804138185,0.09357212344184515,2.7001978158950806,-0.009112569317221672,-0.05811549630016087,2.2562611103057866,-0.13020827500149607,-0.20395412668585777,-0.3307322487235069,0.129201016575098,-0.13578210561536247,0.02417677305638788,0.3465042412281037,0.23880488127470012,-0.21909900698810816,0.34143327251076705,-0.2918914064764977,1.5963003396987918,1.1745020270347595
2019-05-28 06:00:00,0.6836780428886414,-3.2035799741744997,-0.17082751989364625,0.4354215905070304,-0.1514974291436374,0.928349843621254,0.17525831330567598,9.343781185150146,-1.6760750651359557,2.637180864810944,3.3185697555541993,0.2199354931712151,-6.318192625045777,0.33919604439288376,-9.500810241699218,0.11035539098083973,-0.03355518504977222,-1.9933395743370057,-0.02021546568721531,0.9182210147380829,0.5509149029850959,-2.0326948881149294,0.16263409368693824,0.15695746913552283,2.549983465671539,0.466371175646782,-1.4456979930400844,-0.4008998483419418,2.3395134866237632,-1.1376393914222718,1.5135848149657247
2019-04-16 00:00:00,0.03653166113654149,-0.03759855031967163,0.17544784322381018,0.08656051224097609,-0.08347032275050877,0.5492732852697373,-0.2087690383195877,-7.484581661224365,-0.49500184059143065,0.09928870350122451,-0.4987567845731974,-0.36358016282320016,3.7875015497207642,0.030859663616865873,11.088391399383543,-0.2082258366048336,-0.03969526928849516,1.4063409388065338,-0.02754832999780773,-0.20395412668585777,-0.3874464675784111,-0.627462648227811,-0.15503482883796096,0.05523032546043396,-0.5920149385929109,0.026409517601132405,-0.7035540938377381,0.3751758605241776,-0.3674341097474098,0.798901093006134,1.308425360918045
2020-01-11 14:00:00,0.07459907801821825,0.8475142568349838,-0.25073725879192355,-0.23851438760757443,-0.07591180107556281,-0.4482953041791916,-1.0380451902747154,-8.458121347427369,1.0960308149456979,-0.6258234024047852,-1.3037711143493655,0.3415012419223785,5.576117849349975,0.07266799798235295,3.462760663032532,0.19000074975192546,-0.03202016763389107,2.779288423061371,-0.07154541122727094,0.17010426968336106,-0.6349260494112968,1.0660224884748462,-0.23204543944448233,-0.011159855127334617,-0.1431579351425171,0.28431813716888427,0.5642746686935425,0.2064636241644621,-1.2109948515892028,-0.112411915557459,0.8183220900595188
2019-04-01 17:00:00,0.03653166113654149,0.20070105101913213,0.3086306035518646,0.007273934222757851,-0.10614610798656936,0.11034320308826864,-0.5482712894678116,-4.7030333995819085,0.9984218448400497,-0.5627702310681343,-1.199898374080658,-0.4851458966732025,1.6411580085754394,0.1458324686042033,16.42632703781128,-0.28787108361721037,-0.0504404295235872,0.9160028100013733,-0.012882588626234787,-0.20395412668585777,-0.6091468900442123,-0.5734154414385557,-0.13899090982740747,0.07343409750610588,0.4689196497201918,-0.07978819310665133,-0.3634048838168383,0.948796683549881,-1.110270768404007,2.2797848820686335,0.9123534381389617
2020-02-08 20:00:00,0.11266649924218655,3.9794533252716073,0.13549304995685815,-0.3019436791539192,-0.00032610215712334243,-0.5680035635828972,-0.603927443921566,-15.55106496810913,1.6816874131560327,-1.8395985543727875,-3.692844271659851,0.0011171185411512443,7.811889886856081,-0.06320905367465454,-0.35005475003272296,-0.102032021433115,-0.028950131684541674,2.746600174903869,-0.31352956295013423,0.10776122249662874,-0.9648991674184799,-0.17706802636384966,-0.2577155899256468,0.0209644425660372,-0.9592616021633148,0.3146603465080261,-0.29125197008252146,0.4089181363582612,-2.0923261642456055,0.22933057844638824,0.8325690358877182
2019-06-24 10:00:00,0.11266649924218655,-2.897195553779602,-0.15750928819179538,-0.09579858370125294,-0.08095082584768533,-0.08917054412886498,-0.19207231029868127,3.6416088581085204,-0.475479918718338,1.8332521557807921,2.3317772030830386,0.4144408106803894,-2.919818615913391,0.11447626771405339,-9.500810241699218,0.16345231160521506,-0.044300326291704537,-0.7838375926017761,-0.10820969678461549,-0.016924918629229083,0.19516246430575848,-1.3120625734329225,-0.17749620359390972,0.11840831115841866,0.14247839637100695,0.49671353697776793,-0.9406279921531677,-1.2444600641727448,0.7908873759210111,0.22933057844638824,1.2770814925432206
2019-10-19 07:00:00,0.11266649924218655,-0.5482408687472343,-0.10423606671392913,-0.10372726619243619,-0.05323607129685113,-0.10912195779383183,-0.4369590111076832,-0.5307115957140922,0.0028060175478458404,0.8086374193429947,0.5140030063688755,0.3171881303191185,0.03140194611623884,0.05698982533067463,-7.213122463226318,0.11035539098083973,-0.04276532139629124,0.3602858006954194,-0.19620396122336387,-0.20395412668585777,-0.1090314784087241,-0.6094469200819732,-0.17749620359390972,0.08092978447675703,-0.1839630819857121,0.3753447592258453,-0.5077107861638069,-1.3794301986694337,0.2872694820165634,0.22933057844638824,1.1346098005771637
2019-05-15 09:00:00,0.1507340043783188,-1.535482060909271,-0.27737378329038614,0.07070326427929105,-0.11118513620458541,0.26995422728359697,-0.3423435948789119,4.7542276859283445,-0.29002212584018705,1.1869567275047301,1.1632082223892213,0.390127620100975,-3.9035589933395385,0.20854500029236078,2.7001978158950806,0.32274279203265904,-0.044300326291704537,-0.39156674724072216,-0.10820969678461549,0.2947904035449028,0.07142238114029169,-0.7896046280860902,-0.10048565119504926,0.09270871244370936,1.162607640028,0.2994892895221711,-0.6623237565159799,-0.16470293086022136,0.5264881463721395,-0.5680685460567474,1.202996152639389
2019-08-25 01:00:00,-0.07767063230276107,-3.544007921218872,0.18876616172492505,0.12620385389309374,-0.01292364420369264,0.5891761854290962,0.38118610084056853,8.787470436096191,-1.5101397290825844,1.9278324007987977,2.5135550141334533,-0.07182236975058912,-8.285674905776977,-0.03707890557125208,5.750450086593628,-0.06220940351486207,-0.047370379464700796,-3.1047733783721925,-0.3061966821551323,-0.2662971466779709,0.24156452678143978,-2.7353120565414435,-0.13257336984388526,0.193365078419447,-1.0000667929649354,0.23880488127470012,-1.8476932883262633,-1.2782027125358582,1.3574579894542693,0.22933057844638824,1.6503578007221222
2019-06-07 05:00:00,-0.0015357820317149205,-1.9439964413642883,0.2020844414830208,0.3085629723966122,-0.06079465392976996,1.1278632849454882,0.09733975976705551,8.509317684173585,-1.6272704750299454,2.605654871463776,2.6433952927589415,-0.2177012547850609,-6.049899005889893,0.17196276038885114,10.325829505920412,-0.18167732656002045,-0.03509019569028166,-1.9933395743370057,-0.23286824375391008,-0.14161102268844836,0.5612261243164539,-2.068726408481598,-0.03310130275785926,0.16124076545238494,1.3666339814662938,0.10226502008736134,-1.383852356672287,-1.109490483999252,2.1632468581199644,0.22933057844638824,1.5135848149657247
2019-12-24 17:00:00,0.1507340043783188,1.8007128357887268,0.08221989411395042,-0.2067997746169567,-0.00032610215712334243,-0.3884410932660103,-0.6874114848673345,-10.544285297393799,1.0960308149456979,-1.0199066281318665,-2.18668954372406,-0.07182236975058912,5.576117849349975,-0.05798305426724254,0.4125084362924099,-0.07548363255336879,-0.05658050272613761,1.9620583891868595,-0.3281952887773513,-0.14161102268844836,-0.758666044473648,0.129201016575098,-0.2545069359242916,0.035955783911049366,-1.0816769421100614,0.20846270434558392,-0.10571598708629606,0.5776301592588424,-1.4124414145946507,2.3936991095542908,0.8867081731557847
2019-11-12 22:00:00,0.07459907801821825,1.4943277359008789,0.028946777340024675,-0.10372726619243619,-0.023001825436949695,-0.009365044254809588,-0.14754725769162177,-5.120262861251831,-0.192412805557251,-0.2790305633097888,-1.2258662164211276,0.07405653526075182,1.9094510793685913,0.0047294791787863165,-1.112617325782776,0.01743589513935146,-0.044300326291704537,0.687178161740303,-0.2768653586506844,0.04541814904659984,-0.428692826628685,-1.0057944834232329,-0.19033132456243035,0.07343409750610588,-0.1839630819857121,0.2994892895221711,-0.8787825018167496,0.2064636241644621,-0.5437004387378692,-0.45415422022342683,1.3027266323566438
2019-08-19 17:00:00,-0.039603221276774986,-5.55253314971924,0.16212951615452764,-0.14337051212787627,-0.09354841262102125,-0.26873292550444605,0.36448904722929,19.913665962219238,-1.0220928076654672,2.621418213844299,3.7340603113174438,-0.3392670974135399,-13.740956115722657,0.09879815867170688,5.750450086593628,-0.1949516035616398,-0.06579062808305025,-5.393019723892213,-0.02021546568721531,-0.2662971466779709,0.4426419802010059,-3.4199116468429565,-0.19033132456243035,0.2597551390528679,-0.06154753377195445,0.14777837619185447,-2.115688669681549,-0.5358694463968277,1.4581817269325255,1.9380425691604615,1.4679934561252594
2019-07-08 04:00:00,-0.039603221276774986,-1.8078246593475342,-0.06428122520446775,-0.008583355322480158,-0.063314151763916,0.13029458373785016,-0.19207231029868127,5.3105361461639395,-0.5633285477757454,1.5022233188152314,1.4228901624679566,0.3415012419223785,-3.9035589933395385,0.07266799798235295,-7.975687026977539,0.12362963221967223,-0.03202016763389107,-1.0780405282974244,-0.13020827500149607,-0.3286403834819794,0.11782504026778037,-1.4201581180095673,-0.14219968534307553,0.12911636792123318,0.22408874109387394,0.42085795700550077,-0.961242938041687,-1.0082634150981902,0.9293828129768371,-0.112411915557459,1.2799311310052872
2020-03-25 02:00:00,-0.0015357820317149205,2.7539116382598876,0.0023102206178009245,0.03105991086922589,-0.10110704042017457,0.2500027969479561,-0.837683042883873,-16.385535335540773,0.4908527761697769,-1.1460123300552367,-2.5242761135101324,-0.09613550589419899,8.97449541091919,0.15628455993719398,2.7001978158950806,-0.009112569317221672,-0.06118558049201963,3.5965193033218386,-0.03488117754459379,-0.2662971466779709,-0.7019517287611962,0.9939590215682983,-0.12615585150197145,-0.01758494824171068,0.5505300045013428,0.19329162649810314,0.3168936759233475,-0.02973329387605188,-0.9214139103889465,0.45715902149677284,1.0120837211608886
2019-10-25 05:00:00,-0.11573810819536445,-0.9907973349094391,0.09553820284199899,-0.0006547155790030737,-0.04567752080038188,0.07044045953662133,-0.34790903329849243,-0.9479436874389648,-0.2802612453699112,0.9662708073854447,0.7217485204339027,0.0011171185411512443,-0.6840455621480942,0.04653775524348018,4.987887525558472,-0.08875787276774645,-0.05811549630016087,0.1641502961050719,-0.210869712382555,-0.3909831643104554,-0.021382580231875187,-0.7175419021397829,-0.14540849477052692,0.07985900416970251,-0.020742344344034748,0.17812044182792303,-0.6004786863923073,-1.2107172966003417,0.43835494890809057,1.5963003396987918,1.1858994126319884
2019-10-13 14:00:00,-0.1538054920732975,-3.441879940032959,-0.01100809252820907,-0.09579858370125294,-0.03056034334003922,-0.10912195779383183,0.13629918433725835,16.158573341369628,-0.8463955461978913,2.006648659706116,2.6433952927589415,0.04974342249333855,-11.147461318969729,0.02563362256623807,3.462760663032532,0.004161625436972788,-0.1164462208747864,-3.758557081222534,-0.2475338965654373,-0.3909831643104554,0.2621881037950516,-2.7713429450988767,-0.18070501424372196,0.2115688250400126,-0.34718371033668516,0.2236337624490261,-1.6518489539623267,0.6113724872469903,0.9923348784446716,5.013725423812867,1.3967581987380981
2020-02-07 02:00:00,0.11266649924218655,4.558181810379028,0.01562847569584843,-0.04029798505362121,-0.07339226173935456,0.09039182027336207,-1.2328418166143817,-24.869251823425294,1.008182741701603,-1.8553609728813172,-3.744781112670899,0.2199354931712151,14.876932144165039,0.09357212344184515,-4.925432729721069,0.04398430637083946,-0.024345033057033998,5.721319723129273,-0.11554256100207565,-0.20395412668585777,-1.0061456874012946,1.9848273284733295,-0.15503482883796096,-0.09147093147039413,0.06086803262587637,0.3298315703868866,0.9765771811828017,0.10523633994162085,-1.6768412828445434,-0.45415422022342683,0.8040748540312052
2019-04-29 19:00:00,-0.0015357820317149205,0.06452978700399396,0.28199409693479544,-0.16715651899576187,-0.08598989546298977,-0.2886842772364617,-0.1698097757995128,1.2772941291332247,0.48109190464019774,-0.08987096250057221,-0.6285975262522697,-0.3392670974135399,-2.0255092978477482,0.10925023881718514,13.376084232330323,-0.24804848358035092,-0.0673256078734994,-0.7184591740369797,-0.02754832999780773,-0.20395412668585777,-0.4854071043431759,-1.5462683737277985,-0.1871225008741021,0.12054985538125038,-0.020742344344034748,0.026409517601132405,-1.0024730265140533,-0.13096054444322364,-0.6821955442428589,2.3936991095542908,1.1289105057716369
2019-11-01 12:00:00,0.07459907801821825,-1.739739799499511,-0.29069209247827527,-0.21472853794693947,-0.12378272293135524,-0.48819791674613944,-0.6206242449581624,8.926549053192138,0.15898096989840269,1.2973000049591068,1.5267635762691498,0.3658144801855087,-4.797868394851685,0.20854500029236078,7.275576019287111,0.2696459919214248,-0.03355518504977222,-0.9145946562290191,-0.02754832999780773,0.17010426968336106,0.004396594595164061,-0.14103611558675766,-0.20958403376862406,0.10234607951715587,0.7137511074543001,0.20846270434558392,-0.15725381746888162,0.27394854784943157,0.17395552322268487,-0.22632602378726005,1.0747712314128877
2020-01-17 12:00:00,0.18880134224891662,1.2219852268695832,-0.34396524876356127,-0.27815772145986556,-0.08347032275050877,-0.5281007975339891,-1.1215292222797875,-10.127052211761473,1.2424447938799856,-0.2632675513625145,-1.0181202858686447,0.5360063523054123,7.096444082260132,0.10402417480945585,-3.4003076553344727,0.3492912694811821,-0.044300326291704537,3.498451495170594,-0.08621116094291208,0.6688490748405457,-0.5318093150854111,1.7506229013204575,-0.2480893148109317,-0.04863826185464859,0.10167321749031541,0.4512001365423203,0.7498108342289925,0.4089181363582612,-1.0850898504257203,0.45715902149677284,0.7698812980204821
2019-09-23 14:00:00,0.03653166113654149,-4.463165354728699,-0.21078235805034637,-0.10372726619243619,-0.10362654663622377,-0.10912195779383183,-0.12528477068990468,16.158573341369628,-0.475479918718338,1.9278324007987977,2.903077602386474,0.390127620100975,-10.879171943664552,0.1197022841311991,-1.8751806020736699,0.16345231160521506,-0.06425557956099509,-4.314275288581848,0.009115933347493377,0.2947904035449028,0.210629840567708,-2.0326948881149294,-0.17428748458623883,0.24797637388110155,0.10167321749031541,0.4512001365423203,-1.1158562004566195,-0.5696120530366897,0.6649830929934979,2.051957166194916,1.291328924894333
2019-05-22 22:00:00,0.1507340043783188,-0.9567550361156464,0.3086306035518646,-0.07201264817267652,-0.07339226173935456,0.050489081628620626,0.09733975976705551,2.668067908287049,-0.36810972839593886,0.9189805120229722,0.5919078201055527,-0.2177012547850609,-2.830388641357422,0.11447626771405339,6.513014507293701,-0.16840315498411657,-0.047370379464700796,-0.979972642660141,-0.10820969678461549,-0.14161102268844836,-0.155434082262218,-2.1948370575904845,-0.1839136892929673,0.1366119667422026,0.14247839637100695,0.10226502008736134,-1.5384657084941862,0.07149393651634454,-0.0778537005186081,-0.5680685460567474,1.3540165156126025
2020-02-14 19:00:00,1.5592291235923765,0.33687226399779324,0.0023102206178009245,-0.2464431300759316,-0.05827512219548221,-0.5480522379279137,-0.34790903329849243,-2.4777951836586,0.9691388338804245,0.13081519603729247,-0.3948838407173753,0.4873800367116929,0.29969486184418204,0.08834606884047386,-19.414134979248047,0.15017808973789218,-0.02127503557130696,0.2949071921408176,-0.21820248290896416,2.2897680401802063,-0.3461997598409653,-0.8976993948221207,-0.20316646713763475,0.08842551335692403,-0.020742344344034748,0.5877400875091553,-0.6932465553283691,-0.5021271347999573,-0.3926149606704712,-0.9098109185695649,0.9892883598804474
2019-11-12 03:00:00,0.07459907801821825,0.6773004740476608,-0.30401033461093907,-0.07994127087295053,-0.03056034334003922,0.050489081628620626,-0.603927443921566,-5.815651798248291,0.10041538327932358,-0.2317409271374345,-1.0181202858686447,0.5846329152584075,4.1452250480651855,0.020407572016119972,-4.925432729721069,0.30946863200515506,-0.0504404295235872,1.8966800451278687,-0.24020105451345444,0.04541814904659984,-0.4235369421541691,0.09316933751106263,-0.1839136892929673,0.025247673504054553,-0.5920149385929109,0.5422269135713578,-0.16756122186779976,-0.7720663547515869,-0.3926149606704712,0.22933057844638824,1.100416249036789
2019-10-25 03:00:00,-0.07767063230276107,-1.0929257571697233,0.04226505421102045,-0.0006547155790030737,-0.03559943130239843,0.11034320308826864,-0.331212516874075,-0.11347957262769344,-0.3485878676176072,0.8086374193429947,0.6438443288207054,-0.07182236975058912,0.12083277589408681,0.02563362256623807,3.462760663032532,-0.06220940351486207,-0.045835344051010876,0.1641502961050719,-0.210869712382555,-0.3909831643104554,-0.10387573512271049,-0.8976993948221207,-0.1678698856383562,0.08521308153867717,-0.34718371033668516,0.16294934153556823,-0.7035540938377381,-0.9070363581180573,0.43835494890809057,1.0267293632030488,1.2257912516593934
2020-01-18 14:00:00,0.11266649924218655,1.52837073802948,0.01562847569584843,-0.14337051212787627,-0.06079465392976996,-0.20887884870171547,-1.0213486686348914,-16.107379531860353,0.9984218448400497,-0.5470067784190177,-1.433612126111984,-0.023196049034595496,10.673680400848388,0.030859663616865873,-2.6377437591552733,-0.009112569317221672,-0.05965055674314497,3.7926556348800657,-0.12287543080747128,0.10776122249662874,-0.6039910078048706,1.3182434409856798,-0.21279273168183863,-0.03578859567642212,-0.5920149385929109,0.28431813716888427,0.5951976090669632,-0.6033543676137925,-1.0724992513656617,0.798901093006134,0.8439664900302887
2019-05-01 22:00:00,0.07459907801821825,-0.07164154760539529,0.05558334491215644,-0.04822664948878806,-0.0910289205610752,0.050489081628620626,0.03055230937898159,2.2508359670639035,-0.3485878676176072,0.33573816195130346,-0.16117009278386832,0.12268285192549226,-2.114940333366394,0.14060648381127977,-5.687996673583985,0.004161625436972788,-0.03202016763389107,-0.4569452103227377,-0.10820969678461549,-0.14161102268844836,-0.27917384803295137,-1.2760315537452698,-0.15182604091241955,0.10877090655267237,0.3465042412281037,0.3450025260448456,-1.3529297292232514,-1.3119452893733976,-0.1911676833871752,-0.3402401193976402,1.3340704470872877
2019-06-22 15:00:00,-0.039603221276774986,-3.2035799741744997,0.18876616172492505,-0.09579858370125294,-0.1338607943966053,-0.06921918531879781,0.05281478215474635,8.787470436096191,-0.6902203738689423,2.022412323951721,2.7472683191299443,-0.26632763147354127,-7.838519287109375,0.14060648381127977,9.563268375396728,-0.18167732656002045,-0.03662522248923775,-2.5817451238632203,0.1411073058843613,-0.2662971466779709,0.24672079272568231,-2.5551533818244936,-0.17428748458623883,0.1987189158797264,0.2648938693106174,0.08709397171624005,-1.6003108203411103,-1.2782027125358582,1.0552872508764266,0.45715902149677284,1.2856295436620713
2019-10-19 06:00:00,-0.0015357820317149205,-0.5482408687472343,-0.07759950086474417,-0.09579858370125294,-0.04567752080038188,-0.10912195779383183,-0.4369590111076832,-0.8088663786649704,-0.11432528402656314,0.7455842360854149,0.3581939749419689,0.2685618251562119,0.12083277589408681,0.051763813296565764,-4.162870073318482,0.12362963221967223,-0.03969526928849516,0.32759634330868725,-0.24020105451345444,-0.016924918629229083,-0.12449893848970535,-0.6094469200819732,-0.1678698856383562,0.07985900416970251,-0.1839630819857121,0.42085795700550077,-0.5077107861638069,-1.3794301986694337,0.24949816763401036,0.3432447016239166,1.143157994747162
2019-10-02 23:00:00,0.3030037224292755,-2.114210331439972,0.45513197034597397,-0.10372726619243619,-0.015443252678960545,0.17019730173051356,0.4145793363451958,10.456400585174563,-0.944005225226283,1.265773171186447,1.370953756570816,-0.6553382158279419,-7.749089336395265,-0.01617472311481831,20.239146995544438,-0.4206131465733051,-0.044300326291704537,-2.941326355934143,-0.2695323944091797,0.2947904035449028,0.019864136725664137,-2.987531805038453,-0.20637514255940914,0.19657738283276557,-0.7960406959056854,-0.1708148006349802,-1.971382850408554,-0.5696120530366897,0.6523928528651595,-0.45415422022342683,1.533530931174755
2019-05-18 14:00:00,-0.0015357820317149205,-3.850394630432129,0.21540276184678078,-0.13544184044003488,-0.14645845862105486,-0.22883020415902142,-0.23103145211935044,14.906881999969482,-0.10456438297405841,1.7859628200531006,2.617428040504456,-0.5823985874652863,-8.643396902084351,0.21899706609547143,26.33965473175049,-0.2745969265699387,-0.047370379464700796,-2.7778802752494816,0.12644160445779556,-0.20395412668585777,0.11782504026778037,-1.9246004581451417,-0.17428748458623883,0.17516119107604028,0.8769716382026672,-0.1859857920557261,-1.1673941195011142,0.6788572251796723,0.48871672581881287,2.051957166194916,1.1631038963794709
2019-05-19 22:00:00,0.03653166113654149,-1.739739799499511,0.3352673426270485,-0.008583355322480158,-0.0910289205610752,0.38966249451041224,0.16969248242676258,5.588691902160645,-0.6414161682128906,0.9820336312055588,1.059335112571716,-0.3392670974135399,-4.619005060195923,0.08834606884047386,12.613516521453857,-0.2745969265699387,-0.06425557956099509,-1.601068186759949,-0.03488117754459379,-0.14161102268844836,-0.09356408491730692,-2.2488844394683833,-0.17428748458623883,0.1526740856468678,-0.020742344344034748,0.026409517601132405,-1.5693889141082764,-0.19844540506601333,0.17395552322268487,1.4823858737945554,1.4167038291692733
2019-10-03 11:00:00,0.41720613092184067,-4.49720630645752,-0.30401033461093907,0.18963308036327364,-0.2195247881114483,0.6091275110840797,-0.1586783081293106,13.655179595947265,-0.7683082811534405,2.9209200263023383,3.837932515144348,0.4144408106803894,-7.749089336395265,0.40452146604657174,4.2253234624862674,0.2563717812299728,-0.03662522248923775,-2.0260289788246157,0.24376723095774647,0.6688490748405457,0.5354473777115345,-1.438173621892929,-0.05556272938847542,0.14410777520388365,2.590789461135864,0.36017365753650665,-0.9921657860279083,-0.4008998483419418,1.5337242990732194,-0.45415422022342683,1.2827804774045943
2019-09-01 16:00:00,-0.039603221276774986,-5.416363334655761,0.2287210449576378,-0.0640839602798223,-0.10866562239825725,-0.029316403251141276,0.23091423287987714,19.4964298248291,-0.9147222440689804,2.3692058444023134,3.448410391807556,-0.5580851942300796,-13.651530456542968,0.13015438942238688,19.476589012145997,-0.28787108361721037,-0.04276532139629124,-4.641168141365052,0.053113048151135434,-0.3286403834819794,0.3498372409492731,-3.0595953226089474,-0.16466113906353713,0.23940991759300237,0.2648938693106174,-0.1859857920557261,-1.7961543321609497,-0.13096054444322364,1.244143626093864,-0.112411915557459,1.4138544172048566
2019-07-15 13:00:00,-0.039603221276774986,-2.761023163795471,-0.197464083135128,-0.0640839602798223,-0.10614610798656936,0.050489081628620626,-0.11971922628581524,12.820717525482177,-0.5535674080252648,1.8017259120941163,2.253872847557068,0.3171881303191185,-7.659657621383667,0.17196276038885114,1.1750713646411897,0.19000074975192546,-0.030485163070261452,-2.1567856431007386,-0.02021546568721531,-0.14161102268844836,0.17969510313123466,-1.744442307949066,-0.15182604091241955,0.15481596291065217,0.6321405559778214,0.3905157893896103,-1.1158562004566195,-0.5358694463968277,0.8664306089282036,0.22933057844638824,1.2884788215160368
2020-01-11 15:00:00,0.11266649924218655,1.0177284747362136,-0.17082751989364625,-0.23851438760757443,-0.063314151763916,-0.368489807844162,-1.0157827854156494,-8.319044828414917,1.0960308149456979,-0.7519300997257233,-1.7452307462692265,0.09836969939060507,4.950103521347047,0.06221587089821694,2.7001978158950806,0.15017808973789218,-0.03662522248923775,2.3543284296989446,-0.10820969678461549,-0.016924918629229083,-0.6452376559376717,1.0660224884748462,-0.23525420161895455,0.0006188504397869249,-0.26557337939739234,0.2236337624490261,0.45089189410209657,0.2064636241644621,-1.324308300018311,-0.3402401193976402,0.8126233506947755
