測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,14212530,212,PM25,UG/M3 , 4,26,   4,   3,   6,   6,   4,   6,   8,   0,   1,  12,  12,   4,   4,   3,   4,   4,   4,   6,   9,   9,   8,   6,   4,   9
2009,14212530,212,PM25,UG/M3 , 4,27,   8,  11,  10,  12,  13,  14,  15,   9,   5,   5,   6,  11,  10,  12,   2,  12,  17,  18,  14,  14,  13,  12,  13,  13
2009,14212530,212,PM25,UG/M3 , 4,28,   3,  13,  16,  16,  15,  16,  12,   8,  10,  10,  10,  10,   9,  12,  19,  18,  17,  18,  22,  18,  19,  20,  19,  17
2009,14212530,212,PM25,UG/M3 , 4,29,  15,  16,  14,  15,  17,  17,  17,  24,  21,  17,  16,  21,  17,  22,  21,  22,  27,  24,  25,  24,  18,  25,  25,  26
2009,14212530,212,PM25,UG/M3 , 4,30,  24,  22,  23,  24,  26,  28,  28,  25,  21,  23,  23,  25,  30,  24,  16,  19,  24,  20,  25,  19,  23,  31,  32,  27
2009,14212530,212,PM25,UG/M3 , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2009,14212530,212,PM25,UG/M3 , 5, 1,  28,  25,  28,  31,  28,  33,  29,  27,  27,  21,  26,  27,  22,  27,  27,  35,  32,  27,  28,  17,  31,  36,  32,  30
2009,14212530,212,PM25,UG/M3 , 5, 2,  27,  28,  29,  29,  27,  28,  28,  27,  33,  21,  25,  32,  21,  23,  25,  26,  22,  22,  27,  23,  19,  19,  31,  29
2009,14212530,212,PM25,UG/M3 , 5, 3,  25,  26,  24,  26,  26,  26,  28,  25,  17,  12,  13,  12,  14,  13,  14,  14,  17,  17,  16,  17,  18,  14,  13,  11
2009,14212530,212,PM25,UG/M3 , 5, 4,  10,  11,  14,  14,  13,  13,  16,  15,  14,  16,  11,  14,  12,   9,  13,  13,  17,  12,  11,   8,  16,  14,  13,  12
2009,14212530,212,PM25,UG/M3 , 5, 5,  15,  13,  15,  14,  18,  18,  20,  18,  19,  20,  19,  17,  19,  28,  23,  14,  15,  15,  16,  15,  11,  12,  12,  12
2009,14212530,212,PM25,UG/M3 , 5, 6,  10,  16,  12,  14,  15,  15,  16,  17,  14,  15,  16,  17,  17,  13,  16,  13,  10,   9,  13,   9,  12,  13,  15,  11
2009,14212530,212,PM25,UG/M3 , 5, 7,  10,  11,  12,  13,  13,  15,  16,  13,  11,  13,  15,  16,  13,  14,  14,  10,  11,  11,  14,  14,  13,  12,   8,   6
2009,14212530,212,PM25,UG/M3 , 5, 8,   6,   4,   4,   9,   7,  10,   9,   6,   5,   8,   3,   5,   9,  16,   5,  13,  17,  12,  12,  21,  12,  10,   8,   7
2009,14212530,212,PM25,UG/M3 , 5, 9,  12,   9,   9,  10,  12,  16,  13,  15,  16,  10,   8,  14,  18,  13,  12,  24,  18,  19,  16,   7,  36,  25,  20,  14
2009,14212530,212,PM25,UG/M3 , 5,10,  16,  14,  16,  15,  16,  20,  19,  22,  28,  21,  22,  19,  23,  26,  22,  25,  36,  30,  35,  31,  34,  35,  33,  27
2009,14212530,212,PM25,UG/M3 , 5,11,  34,  30,  35,  35,  39,  47,  37,  32,  26,  23,  29,  50,  47,  48,  56,  57,  50,  49,  57,  47,  53,  52,  54,  52
2009,14212530,212,PM25,UG/M3 , 5,12,  48,  52,  50,  48,  50,  49,  50,  50,  44,  54,  47,  50,  52,  53,  50,  47,  47,  37,  32,  30,  25,  29,  29,  27
2009,14212530,212,PM25,UG/M3 , 5,13,  43,  91,  72,  68,  66,  60,  65,  67,  43,  32,  19,  26,   8,   1,   2,   3,   6,   5,   2,   7,   5,   6,   6,   3
2009,14212530,212,PM25,UG/M3 , 5,14,   4,   8,   7,  14,  13,  12,   8,  17,  19,  20,  19,  13,  13,  17,  15,9999,9999,9999,   3,   7,   5,   7,   8,   8
2009,14212530,212,PM25,UG/M3 , 5,15,   5,   8,   9,  12,  12,  12,   8,   6,   5,   8,   8,  11,  11,   9,   9,   8,  10,  11,  11,   8,   9,   8,   7,   6
2009,14212530,212,PM25,UG/M3 , 5,16,   8,   9,  12,  13,  13,  13,  14,  14,  15,  14,  17,  15,  12,  17,  16,  18,  20,  23,  21,  21,  22,  19,  13,  15
2009,14212530,212,PM25,UG/M3 , 5,17,  12,  12,  11,  10,  12,   9,  10,   6,   5,   6,   8,  11,  10,   7,  10,   8,   8,   8,   1,  11,   9,   6,   8,  13
2009,14212530,212,PM25,UG/M3 , 5,18,  10,  10,  10,   9,  19,  24,  23,  24,  16,  16,  14,  12,  14,  19,  21,  21,  23,  20,  20,  21,  23,  24,  22,  24
2009,14212530,212,PM25,UG/M3 , 5,19,  16,  21,  23,  23,  23,  25,  25,  21,  24,  27,  24,  23,  17,  21,  18,  19,  21,  28,  29,  33,  30,  28,  23,  18
2009,14212530,212,PM25,UG/M3 , 5,20,  18,  16,  21,  21,  24,  27,  26,  29,  29,  28,  24,  24,  24,  37,  30,  44,  52,  47,  46,  42,  48,  46,  55,  35
2009,14212530,212,PM25,UG/M3 , 5,21,  34,  33,  35,  39,  32,  35,  33,  51,  48,  43,  40,  39,  33,  27,  30,  31,  24,  21,  15,  10,  23,  22,  23,  14
2009,14212530,212,PM25,UG/M3 , 5,22,  19,  21,  16,  23,  16,  25,  21,  15,   6,  18,   9,   9,  12,  15,  19,  16,  16,  15,  12,  11,   8,  11,   9,   5
2009,14212530,212,PM25,UG/M3 , 5,23,   5,   6,   8,   7,  10,  12,  13,  14,  13,  17,  17,  18,  26,  20,  18,  21,  23,  24,  21,  19,  16,  19,  15,  10
2009,14212530,212,PM25,UG/M3 , 5,24,  10,   9,   8,  10,  10,   9,  13,  12,  10,  12,  12,   8,  11,  11,   8,  10,  17,  22,  21,  19,  15,  13,   7,   8
2009,14212530,212,PM25,UG/M3 , 5,25,  13,  14,  16,  17,  18,  19,  21,  12,  11,  11,   8,   9,  10,  10,  13,  12,  14,  13,  12,  16,  16,  15,  12,  15
2009,14212530,212,PM25,UG/M3 , 5,26,  18,  19,  17,  19,  22,  22,  22,  17,  14,  19,  20,  24,  21,  21,  19,  17,  24,  29,  31,  25,  25,  26,  28,  22
2009,14212530,212,PM25,UG/M3 , 5,27,  21,  23,  26,  26,  28,  33,  30,  24,  20,  21,  25,  34,  39,  32,  26,  18,   8,   8,   9,   9,   7,   5,   3,   3
2009,14212530,212,PM25,UG/M3 , 5,28,   5,   8,   7,   8,  12,  13,  14,  11,   9,  13,  11,   7,   8,  16,  13,  14,  12,  15,   7,   9,   6,   5,   5,   0
2009,14212530,212,PM25,UG/M3 , 5,29,   3,   3,   3,   4,   6,   5,   6,   7,   8,   3,   6,   7,   5,   5,   7,   8,  11,   9,   7,   7,   6,   8,   4,   6
2009,14212530,212,PM25,UG/M3 , 5,30,   4,   4,   5,   8,   4,   7,   8,   9,   4,   5,   6,   8,   7,   7,   9,  11,  14,  17,  22,  23,  28,  27,  22,  16
2009,14212530,212,PM25,UG/M3 , 5,31,  17,  18,  17,  18,  21,  18,  16,  16,  19,  17,  19,  17,  14,  15,  15,  14,  11,   8,  12,  14,  18,  13,  12,  14
2009,14212530,212,PM25,UG/M3 , 6, 1,   9,   9,   3,  11,  12,  16,  14,   9,   7,   9,  13,  13,  20,  13,  18,  18,  26,  18,  19,  22,  26,  19,  20,  20
2009,14212530,212,PM25,UG/M3 , 6, 2,  18,  16,  20,  20,  19,  20,  19,  21,  23,  19,  18,  19,  18,  25,  25,  26,  19,  20,  22,  21,  26,  26,  28,  25
2009,14212530,212,PM25,UG/M3 , 6, 3,  25,  23,  22,  24,  30,  30,  24,  29,  21,  27,  24,  33,  18,  16,  17,  14,  16,  17,  16,  17,  16,  13,  11,  14
2009,14212530,212,PM25,UG/M3 , 6, 4,  14,   4,   8,  16,  17,  19,  16,  15,  19,  16,  16,  18,  21,  20,  18,  21,  18,  16,  28,  26,  23,  28,  27,  23
2009,14212530,212,PM25,UG/M3 , 6, 5,  23,  24,  24,  27,  28,  27,  31,  35,  31,  32,  29,  33,  32,  32,  30,  30,  21,  31,  23,  23,  24,  24,   9,  11
2009,14212530,212,PM25,UG/M3 , 6, 6,   7,  10,  11,   8,  11,   9,   6,   6,   7,   7,   6,   4,   6,   3,   5,   9,  11,  13,  13,  14,   5,  10,   9,   7
2009,14212530,212,PM25,UG/M3 , 6, 7,   3,   4,   5,   5,   5,   5,   6,   5,   8,   9,   8,  12,  18,  16,  15,  13,  12,  15,  17,  15,  18,  12,  11,   7
2009,14212530,212,PM25,UG/M3 , 6, 8,   4,  10,   8,  10,   9,  16,  16,  17,  15,  18,  15,  18,  15,  16,  24,  24,  24,  25,  34,  33,  27,   9,  19,  22
2009,14212530,212,PM25,UG/M3 , 6, 9,  21,  22,  20,  21,  21,  20,  19,  19,  19,  20,  22,  26,  31,  27,  24,  22,  32,  34,  34,  29,  33,  32,  32,  33
2009,14212530,212,PM25,UG/M3 , 6,10,  31,  30,  28,  30,  30,  36,  34,  38,  33,  30,  41,  40,  36,  30,  33,  29,  21,  24,  24,  25,  22,  20,  18,  16
2009,14212530,212,PM25,UG/M3 , 6,11,  18,  19,  15,  13,  15,  15,  10,   8,  10,  12,   5,  11,   8,  10,  12,  17,  16,  15,  19,  25,  23,  19,  17,  14
2009,14212530,212,PM25,UG/M3 , 6,12,  19,  19,  18,  22,  21,  20,  20,  17,  14,  14,  11,  18,  24,  18,  23,  19,  16,  35,  23,  19,  21,  28,  34,  28
2009,14212530,212,PM25,UG/M3 , 6,13,  26,  24,  27,  26,  26,  23,  27,  33,  36,  29,  34,  36,  34,  30,  29,  35,  34,  37,  37,  33,  38,  36,  37,  40
2009,14212530,212,PM25,UG/M3 , 6,14,  25,  27,  30,  28,  29,  23,  25,  25,  27,  25,  25,  32,  41,  37,  47,  47,  48,  43,  46,  43,  26,   9,   9,  11
2009,14212530,212,PM25,UG/M3 , 6,15,  16,  21,  23,  23,  27,  25,  26,  23,  22,  23,  27,  31,  34,  38,  38,  42,  31,  30,  26,  24,  34,  31,  25,  14
2009,14212530,212,PM25,UG/M3 , 6,16,   5,   7,  11,  14,  19,  16,  14,  18,  16,  12,  12,  15,  17,  22,  20,  29,  34,  29,  26,  23,  16,  10,  10,   7
2009,14212530,212,PM25,UG/M3 , 6,17,  10,   9,   9,  10,  13,  11,  13,  11,  11,  12,  14,  24,  21,  18,  23,  19,  26,  20,  15,  14,  13,  11,  10,  11
2009,14212530,212,PM25,UG/M3 , 6,18,  13,  16,  16,  18,  20,  19,  20,  20,  20,  25,  25,  24,  23,  28,  35,  35,  35,  28,  36,  31,  31,  34,  34,  33
2009,14212530,212,PM25,UG/M3 , 6,19,  32,  31,  29,  35,  32,  41,  32,  29,  30,  32,9999,9999,  42,  45,  37,  32,  29,  29,  30,  26,  29,  33,  32,  36
2009,14212530,212,PM25,UG/M3 , 6,20,  33,  34,  35,  34,  32,  32,  39,  39,  32,  23,  21,  15,  15,  17,  15,  11,  13,  14,  15,  15,  13,   7,   6,   7
2009,14212530,212,PM25,UG/M3 , 6,21,   5,   3,   5,   5,   6,   5,   7,   7,   7,  11,  11,  11,   9,  14,  15,  13,  12,  15,  11,  12,  18,  12,  11,  14
2009,14212530,212,PM25,UG/M3 , 6,22,  15,  16,  14,  20,  16,  21,  21,  14,  11,  15,  15,  21,  19,  23,  18,   5,   6,   6,   8,  10,  10,  11,  17,  14
2009,14212530,212,PM25,UG/M3 , 6,23,  14,  13,  14,  14,  14,  12,   9,  15,  14,  17,  17,  18,  18,  19,  26,  26,  27,  34,  33,  29,  26,  26,  25,  29
2009,14212530,212,PM25,UG/M3 , 6,24,  34,  40,  26,  27,  31,  34,  30,  19,  21,  10,   8,   1,   7,  15,  22,  18,  20,  21,  15,  11,  15,  14,  14,  16
2009,14212530,212,PM25,UG/M3 , 6,25,  18,  19,  21,  23,  24,  25,  24,  25,  24,  28,  32,  31,  32,  30,  38,  40,  37,  34,  32,  33,  36,  38,  38,  36
2009,14212530,212,PM25,UG/M3 , 6,26,  39,  32,  33,  36,  29,  39,  37,  34,  37,  30,  32,  33,  34,  30,  33,  37,  35,  37,  34,  31,  31,  33,  33,  32
2009,14212530,212,PM25,UG/M3 , 6,27,  34,  26,  31,  35,  34,  34,  43,  35,  41,  39,  45,  39,  36,  31,  28,  28,  31,  25,  28,  28,  29,  29,  22,  22
2009,14212530,212,PM25,UG/M3 , 6,28,  30,  31,  32,  31,  33,  35,  38,  36,  28,  18,  26,  12,  17,  11,   0,   5,   3,   2,   2,   0,   4,   3,   7,   9
2009,14212530,212,PM25,UG/M3 , 6,29,   9,  15,  21,  18,  12,  14,  15,  14,   8,   9,  34,  23,  24,  20,  29,  23,  16,  19,  17,  18,  12,  24,  22,  18
2009,14212530,212,PM25,UG/M3 , 6,30,   7,  10,  10,  11,  14,  11,  14,  13,  14,  15,  14,  13,  18,  21,  20,  22,  25,  23,  21,  20,  32,  23,  26,  24
2009,14212530,212,PM25,UG/M3 , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2009,14212530,212,PM25,UG/M3 , 7, 1,  21,   8,  15,  17,  19,  18,   7,  10,  11,  16,  20,  25,  26,  22,  25,  28,  32,  29,  27,  25,  31,  31,  22,  29
2009,14212530,212,PM25,UG/M3 , 7, 2,  19,  11,   6,  12,  12,  16,  14,  12,  10,  11,  11,  14,   9,  13,  14,  14,  19,  17,  13,  13,  18,  16,  17,  19
2009,14212530,212,PM25,UG/M3 , 7, 3,  16,  15,  23,  23,  29,  27,  33,  30,  32,  36,  35,  24,  28,  24,  29,  31,  36,  34,  29,  30,  31,  34,  25,  22
2009,14212530,212,PM25,UG/M3 , 7, 4,  19,  18,  13,  13,  17,  17,  25,  20,  12,  18,  18,  17,  21,  27,  25,  21,  21,  18,  20,  24,  29,  26,  25,  24
2009,14212530,212,PM25,UG/M3 , 7, 5,  23,  20,  21,  16,  16,  18,  18,  17,  18,  21,  27,  32,  27,  28,  29,  18,  15,  15,  16,  20,  13,  20,  20,  20
2009,14212530,212,PM25,UG/M3 , 7, 6,  19,  19,  22,  24,  26,  25,  23,  15,  18,  21,   8,   9,  11,   9,   8,   9,  10,   8,   8,   7,   7,   6,   8,   7
2009,14212530,212,PM25,UG/M3 , 7, 7,   6,   9,   9,  12,  14,  20,  17,  11,   9,   9,  14,  10,  11,  13,  11,   8,  10,  11,   9,   9,   8,   8,   8,   5
2009,14212530,212,PM25,UG/M3 , 7, 8,   5,   7,   7,   8,   7,   6,  12,  10,  12,  11,  10,   7,  11,   7,   9,   9,   8,  11,  11,   7,   6,   6,  10,  10
2009,14212530,212,PM25,UG/M3 , 7, 9,  10,  10,  10,  14,  14,  16,  14,  14,  12,  14,  14,  14,  14,  17,  14,  14,  15,  15,  14,  15,  13,  10,   9,   6
2009,14212530,212,PM25,UG/M3 , 7,10,   7,   3,   8,   8,   7,  13,   9,  14,  12,  15,  14,  15,  14,  16,  18,  17,  19,  19,  20,  18,  12,  14,  20,  16
2009,14212530,212,PM25,UG/M3 , 7,11,  14,  18,   8,   7,   6,  15,  16,   7,  14,   3,   6,  11,  14,  20,  21,  22,  21,  20,  23,  25,  24,  23,  20,  12
2009,14212530,212,PM25,UG/M3 , 7,12,  11,   9,  15,  26,  24,  25,  24,  25,  24,  20,  16,  13,  12,  14,  13,  13,  16,  19,  21,  25,  26,  25,  25,  22
2009,14212530,212,PM25,UG/M3 , 7,13,  19,  20,  22,  23,  25,  23,   9,   9,  10,  11,  11,  10,  10,  11,  15,  14,  17,  18,  16,  19,  24,  15,  10,  14
2009,14212530,212,PM25,UG/M3 , 7,14,  13,  14,  13,  14,  15,  17,  22,  26,  24,  13,  20,  19,  20,  30,  37,  33,  32,  29,  27,  24,  23,  21,  23,  13
2009,14212530,212,PM25,UG/M3 , 7,15,  22,  20,  25,  27,  25,  18,   9,  12,  13,  11,  15,   7,  12,  13,  15,  15,  16,  18,  12,  11,  10,  12,  14,  12
2009,14212530,212,PM25,UG/M3 , 7,16,   8,  16,  19,  17,  21,  27,  23,  23,  23,  19,  20,  31,  34,  30,  33,  29,  24,  21,  25,  23,  27,  22,  26,  18
2009,14212530,212,PM25,UG/M3 , 7,17,  16,  25,  33,  17,  19,  23,  22,  19,  18,  17,  21,  25,  18,  13,  14,  13,  14,  12,  18,  15,  23,  22,  17,  19
2009,14212530,212,PM25,UG/M3 , 7,18,  19,  13,  15,  12,  16,  15,  18,  15,  11,  21,  22,  15,  16,  22,  18,  23,  24,  22,  23,  26,  25,  20,  20,  19
2009,14212530,212,PM25,UG/M3 , 7,19,  22,  20,  18,  16,  11,  17,  11,  20,  19,  14,  22,  17,  21,  25,  24,  27,  26,  25,  25,  23,  22,  19,  18,  22
2009,14212530,212,PM25,UG/M3 , 7,20,  21,  18,  18,  19,  16,  19,  13,  24,  27,  25,   9,   5,   8,   7,   6,   5,   6,   8,   8,   6,  15,   0,   4,  13
2009,14212530,212,PM25,UG/M3 , 7,21,  10,  11,  12,  14,  14,  16,  14,  11,  13,  13,  16,  16,  14,  15,  11,  15,  15,  17,  24,  22,  23,  22,  14,  11
2009,14212530,212,PM25,UG/M3 , 7,22,  12,  13,  15,  18,  17,  25,  26,  21,  21,  22,  22,  20,  22,  26,  18,  20,  23,  17,  16,  15,  13,   9,  11,  12
2009,14212530,212,PM25,UG/M3 , 7,23,  11,  11,  16,  15,  18,  23,  18,  12,   8,   7,   2,  11,  14,   9,  11,   8,   7,   8,  10,  10,  11,   8,  13,  12
2009,14212530,212,PM25,UG/M3 , 7,24,   6,   7,  12,  10,   8,   9,   8,   8,  13,  13,  10,  13,   7,  11,  10,  12,  13,  13,   8,   7,   9,   9,  12,  11
2009,14212530,212,PM25,UG/M3 , 7,25,  13,  10,  14,  10,  10,  15,  22,  25,  27,  30,  34,  18,  11,  14,  13,  11,   8,   8,   8,   9,   8,  10,   6,   7
2009,14212530,212,PM25,UG/M3 , 7,26,   6,   6,   7,   8,   8,   8,  12,  11,  11,  14,  15,  15,  10,  12,  14,   7,   5,   6,   9,   6,  14,   0,   9,   9
2009,14212530,212,PM25,UG/M3 , 7,27,   8,   9,   9,  10,  11,  11,   8,   7,  10,  19,  13,  13,  12,   8,   8,   4,   4,   4,   7,   6,   9,   6,   6,  10
2009,14212530,212,PM25,UG/M3 , 7,28,   8,  10,   9,  17,  16,  21,  16,  14,  13,  14,  11,   8,  14,   8,  11,   9,  11,  13,  14,  12,  14,  10,   9,  10
2009,14212530,212,PM25,UG/M3 , 7,29,  11,  12,  15,  15,  16,  18,  17,  16,  20,  17,  14,   8,  13,   7,   8,   7,  10,  11,   9,  10,   9,   7,   8,   9
2009,14212530,212,PM25,UG/M3 , 7,30,   7,  10,  10,  10,  12,  14,  20,  14,  22,  20,  25,  24,  34,  16,  25,  23,  33,  24,  24,  22,  16,  15,  16,  12
2009,14212530,212,PM25,UG/M3 , 7,31,   6,   3,   4,   4,  10,  12,   9,   9,   3,   8,   5,9999,9999,9999,9999,  11,  14,  12,   8,   6,   8,   5,   7,   6
2009,14212530,212,PM25,UG/M3 , 8, 1,   4,   5,   8,   9,  11,  15,  11,  10,  15,  18,  22,  22,  20,  20,  16,  25,  26,  28,  28,  30,  32,  35,  33,  19
2009,14212530,212,PM25,UG/M3 , 8, 2,  22,  17,  14,  18,  16,  20,  25,  26,  34,  28,  29,  28,  25,  29,  31,  34,  32,  28,  30,  26,   8,   7,   4,  10
2009,14212530,212,PM25,UG/M3 , 8, 3,  10,  10,  15,  20,  23,  29,  31,  25,  16,  17,  13,  10,  14,  17,  17,  20,  27,  26,  31,  34,  36,  25,  18,  20
2009,14212530,212,PM25,UG/M3 , 8, 4,  22,  15,  16,  17,  18,  22,  18,  14,  18,  16,  11,  10,  13,  13,  13,  14,  15,  16,  19,  15,  13,  12,   9,   8
2009,14212530,212,PM25,UG/M3 , 8, 5,  10,  12,  17,  23,  23,  24,  26,  19,  17,  19,  25,  32,  36,  34,  28,  25,  16,  11,  10,  10,  11,  12,  14,  12
2009,14212530,212,PM25,UG/M3 , 8, 6,  15,  11,  18,  26,  24,  31,  29,  27,  18,  23,  25,  26,  25,  18,  11,  14,   8,  12,  11,   8,  11,   9,  10,   8
2009,14212530,212,PM25,UG/M3 , 8, 7,   7,  11,  11,  12,  14,  15,  13,  12,  10,  14,  13,  13,  11,  12,  12,  12,  14,  14,  13,   6,  12,   1,   5,   7
2009,14212530,212,PM25,UG/M3 , 8, 8,  10,   9,   9,   9,  13,  11,  13,  15,  16,  14,  12,  12,  14,  20,  21,  15,   5,   7,  11,  14,   9,  10,   9,   7
2009,14212530,212,PM25,UG/M3 , 8, 9,   8,   8,   8,  11,  12,  15,  18,  21,  30,  30,  16,  15,   1,   8,  12,  10,  10,  12,  16,  12,   8,  10,   1,   9
2009,14212530,212,PM25,UG/M3 , 8,10,   5,   9,  10,   2,  11,   5,   4,   5,  11,  10,  11,   6,  10,   8,   5,   8,   9,   8,  10,  10,   9,  10,  10,   9
2009,14212530,212,PM25,UG/M3 , 8,11,   8,  10,  11,  12,  14,  17,  17,  16,  17,  19,  15,  18,  16,  15,  16,   8,   7,   8,   8,   9,   6,   3,   5,   6
2009,14212530,212,PM25,UG/M3 , 8,12,   8,   8,  12,  11,  10,   8,  10,  14,  16,  16,  15,  12,  13,  15,  10,  17,  17,  13,  14,  14,  15,  14,  16,  15
2009,14212530,212,PM25,UG/M3 , 8,13,  17,  19,  20,  21,  21,  23,  23,  25,  20,  26,  30,  33,  33,  32,  31,  33,  34,  37,  43,  42,  44,  35,  36,  36
2009,14212530,212,PM25,UG/M3 , 8,14,  38,  39,  39,  38,  37,  38,  37,  19,   4,   2,   1,  13,  27,  21,  15,  31,  26,   3,   7,   9,  11,  15,   0,   6
2009,14212530,212,PM25,UG/M3 , 8,15,  12,  14,   6,   9,  12,  15,   7,   8,  11,  12,  12,  15,  14,  12,  25,  22,  19,  23,  25,  33,  33,  10,  12,  16
2009,14212530,212,PM25,UG/M3 , 8,16,  13,  10,  11,  13,  14,  16,  17,  16,  16,   7,  10,  14,  13,  16,  13,  20,  13,  20,  29,  34,  26,  25,  27,  23
2009,14212530,212,PM25,UG/M3 , 8,17,  23,  22,  29,  26,  27,  29,  23,  20,  18,  18,  19,  16,  20,  20,  22,  26,  25,  30,  27,  17,  19,  17,  19,  15
