,0
SHAP_OX_01,9.772255412412683
SHAP_OX_02,0.34766988149244377
SHAP_OX_03,0.1934828989682001
SHAP_OX_04,0.11249729638584922
SHAP_OX_05,0.13145235699414426
SHAP_OX_06,0.025591342111417958
SHAP_OX_07,0.19689422184212593
SHAP_OX_08,0.18853052245875002
SHAP_OX_09,0.027679049296385528
SHAP_OX_10,0.2789368708269593
SHAP_OX_11,0.3116322919726682
SHAP_OX_12,0.15742868706901883
SHAP_OX_13,0.10145260730787313
SHAP_OX_14,0.20006278387919493
SHAP_OX_15,0.13478360590343358
SHAP_OX_16,0.23743514591989417
SHAP_OX_17,0.0941252919357022
SHAP_OX_18,0.15756531975743704
SHAP_OX_19,0.23530770175697588
SHAP_OX_20,0.34016268053119997
SHAP_OX_21,0.27624901602311674
SHAP_OX_22,0.25461559542755313
SHAP_OX_23,0.5867055399482914
SHAP_OX_24,0.1378725822538593
SHAP_NMHC_01,0.12895757656481577
SHAP_NMHC_02,0.010598301600907321
SHAP_NMHC_03,0.05097968120251892
SHAP_NMHC_04,0.06348252647193918
SHAP_NMHC_05,0.12299435415222149
SHAP_NMHC_06,0.03642686689896017
SHAP_NMHC_07,0.11803722460135947
SHAP_NMHC_08,0.05781945545336242
SHAP_NMHC_09,0.015097920917523152
SHAP_NMHC_10,0.05583624117205609
SHAP_NMHC_11,0.07826206341076558
SHAP_NMHC_12,0.0727456720440284
SHAP_NMHC_13,0.14364181268842266
SHAP_NMHC_14,0.12936750147943646
SHAP_NMHC_15,0.04043291864257135
SHAP_NMHC_16,0.13367061522898724
SHAP_NMHC_17,0.16767640018864377
SHAP_NMHC_18,0.0968029773387281
SHAP_NMHC_19,0.053054211064453224
SHAP_NMHC_20,0.051487919571776404
SHAP_NMHC_21,0.07070838426615417
SHAP_NMHC_22,0.042801350031351625
SHAP_NMHC_23,0.04862476432761461
SHAP_NMHC_24,0.02329078110841138
SHAP_TEMP_01,8.69367873811961
SHAP_TEMP_02,2.789126478689622
SHAP_TEMP_03,2.4840392431611797
SHAP_TEMP_04,2.102485770266806
SHAP_TEMP_05,2.0897415961686345
SHAP_TEMP_06,1.2552038093175042
SHAP_TEMP_07,0.3037363715430527
SHAP_TEMP_08,0.48757897047922744
SHAP_TEMP_09,1.2952140958777085
SHAP_TEMP_10,0.44782866452382875
SHAP_TEMP_11,0.8994588344707114
SHAP_TEMP_12,0.5229288640177323
SHAP_TEMP_13,0.6017127580869962
SHAP_TEMP_14,0.2988350965001543
SHAP_TEMP_15,0.09038098203708489
SHAP_TEMP_16,0.4708278907389064
SHAP_TEMP_17,0.3922185156216651
SHAP_TEMP_18,0.5955378765094133
SHAP_TEMP_19,0.3370564922241797
SHAP_TEMP_20,0.12246423681083053
SHAP_TEMP_21,0.2855876341718268
SHAP_TEMP_22,0.5724035428968558
SHAP_TEMP_23,1.4625545149694081
SHAP_TEMP_24,0.8201439442870401
SHAP_NOX_01,0.8270603030400389
SHAP_NOX_02,0.14933663423693305
SHAP_NOX_03,0.25280200598769975
SHAP_NOX_04,0.14519659213918734
SHAP_NOX_05,0.08966228603108023
SHAP_NOX_06,0.04560589083156537
SHAP_NOX_07,0.14394554833578774
SHAP_NOX_08,0.1462146314838881
SHAP_NOX_09,0.13580629497623686
SHAP_NOX_10,0.06819935885705922
SHAP_NOX_11,0.05841342070687478
SHAP_NOX_12,0.06695849167543025
SHAP_NOX_13,0.07646451829987533
SHAP_NOX_14,0.13100689004732066
SHAP_NOX_15,0.09841105502522157
SHAP_NOX_16,0.15114708387077164
SHAP_NOX_17,0.2627051455233544
SHAP_NOX_18,0.08614268557942299
SHAP_NOX_19,0.040473260891181466
SHAP_NOX_20,0.10206587433176943
SHAP_NOX_21,0.12469241966624244
SHAP_NOX_22,0.10907925711120471
SHAP_NOX_23,0.059047649263577834
SHAP_NOX_24,0.39307611558270383
