,0
SHAP_OX_01,9.809262494066532
SHAP_TEMP_01,5.23551995838694
SHAP_TEMP_05,1.6175623178154286
SHAP_OX_02,1.3020038758802401
SHAP_TEMP_06,1.1821658972264222
SHAP_OX_03,1.1261668847679402
SHAP_TEMP_04,0.9949402602353287
SHAP_TEMP_24,0.9204924000361573
SHAP_TEMP_03,0.880121647706651
SHAP_OX_20,0.8685216974235903
SHAP_OX_21,0.7786426078154337
SHAP_OX_04,0.7294840023468602
SHAP_TEMP_11,0.6700685697085523
SHAP_OX_23,0.6597730544436434
SHAP_TEMP_07,0.6378063954304434
SHAP_OX_05,0.625283882946671
SHAP_OX_19,0.5824398029279145
SHAP_TEMP_09,0.5622671821213427
SHAP_TEMP_23,0.5339352766756595
SHAP_OX_14,0.5254392100303679
