,0
SHAP_OX_01,10.05234360829114
SHAP_TEMP_01,7.853923981565805
SHAP_TEMP_11,2.226266555255706
SHAP_TEMP_24,1.8544634130204078
SHAP_OX_02,1.6250524113584854
SHAP_TEMP_02,1.5306748014956062
SHAP_OX_03,1.5183000195843521
SHAP_HUM_01,1.4706481770804478
SHAP_TEMP_07,1.1344904082404108
SHAP_TEMP_03,1.0440377303424089
SHAP_TEMP_22,1.0403163510271247
SHAP_TEMP_20,1.0017853585214147
SHAP_OX_20,0.9501067269807829
SHAP_WS_01,0.9380624760328035
SHAP_TEMP_06,0.861933414747205
SHAP_TEMP_18,0.7608370656185249
SHAP_OX_04,0.7592341927756068
SHAP_OX_15,0.7509500857550717
SHAP_OX_16,0.7328822149582844
SHAP_OX_23,0.7024942642006662
