,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14,SHAP_HUM_19,SHAP_HUM_21,SHAP_HUM_02,SHAP_OX_04,SHAP_TEMP_10,SHAP_PM25_15,SHAP_TEMP_03,SHAP_PM25_20,SHAP_OX_07,SHAP_PM25_01
2020-01-17 07:00:00,-3.0131238460540777,1.5624635219573977,-2.2661157608032227,-0.40039677917957306,-0.2726441413164139,-0.17663129195570945,-0.5570905737578868,0.38520212564617395,-0.14185060951858758,0.9061811409890652,-0.01931328587234016,-0.21956218481063844,0.009647155739366992,-0.9579867050051687,0.28789161592721946,-0.05603664927184582,-0.17474605981260538,-1.285371319949627,-0.14337350782006977,-1.1677276223897932,-2.2512861609458925,-0.8486793875694275,-2.029183828830719,-0.577693772315979,4.19643337726593,0.1459594238549471,2.4151593327522276,-0.9268355190753936,-0.29106401205062865,-0.034457350894808766
2019-05-18 05:00:00,3.564830207824707,-1.3739785432815552,-0.4136775705963373,-0.07662922451272607,0.135398870613426,-0.26918914467096333,-0.7873525813221933,-0.12203859055880457,-0.15529028293676675,0.714107196033001,-0.521185576915741,0.19119257703423503,0.01925696432590484,0.3329109726473689,0.05297807524912059,0.06835024664178488,-0.13564586415886884,0.18214710392057895,-0.14809352383017538,-0.3042848326265812,-0.8170099318027496,-0.19886856228113176,1.0210249066352843,-0.0817976938560605,0.3544463286176324,0.3394856698811054,-0.6255178070161491,0.3639325756579637,-0.04471076265908775,0.03992343163117763
2019-09-12 22:00:00,-3.611120176315308,-0.8726349592208862,0.4114993266761303,-0.07662922451272607,0.30341652520000933,-1.055930459499359,-0.9045766562223434,-0.5817255496978759,-0.13675287198275327,0.5931718140840531,-0.521185576915741,0.06283167880028485,-0.2882558975368738,0.956103515625,0.3497109543532133,-0.20969111844897265,-0.54619752317667,0.6513537146151066,-0.1422629624605179,-0.21585970520973205,0.6650758236646652,0.32910292651504275,0.8515695571899414,-0.3297456592321396,-1.6707868337631226,-0.013008684059605008,-2.041005516052246,-0.9268355190753936,0.06306871846318245,-0.38776600137352946
2020-01-27 14:00:00,-3.0131238460540777,0.058432182669639565,-2.4176788210868834,-0.23851300626993183,-0.2966466933488846,-0.08407345907762646,-0.5487172842025757,-0.10618733521550891,-0.1353625377640128,0.9260994166135788,-0.521185576915741,-0.11687344908714295,-0.009572394285351065,-1.0648196250200272,0.3126193255186081,0.06835024664178488,-0.0574455039575696,-1.4750507026910782,-0.1478157866746187,-1.2665554031729696,-1.0560560464859008,-0.36132125481963157,-1.097175371646881,-0.4950442463159561,4.583609580993652,0.06301953382790088,2.4937971353530886,-0.30100884139537815,-0.24487286657094956,0.09570894688367843
2019-11-17 08:00:00,2.966832685470581,1.6340845465660094,-1.1209720969200134,-0.18455167561769487,-0.15263150297105313,-0.1534918524324894,-0.682687674369663,0.13158179745078089,-0.13721630144864322,0.7923594042658806,-0.07507683781441299,-0.03985699201002714,0.08652543183416125,-0.16564246304333213,0.263163910061121,0.08298399550840256,-0.1160957932472229,-0.49670505747199056,-0.1475381441414356,-0.7516104616224767,-1.4863386631011963,-0.625306861102581,-1.3513596177101133,-0.24709637314081187,1.9925024390220643,0.03537284284830093,0.8686080247163772,0.7550744950771332,-0.21407856047153467,0.002733036130666741
2019-12-19 05:00:00,-2.4151280403137205,0.34491456896066663,-1.8114262461662296,-0.5083193868398667,-0.24864178299903875,-0.1534918524324894,-0.6115159727632999,-0.2647000759840012,-0.14092373307794331,0.8506932131946087,-0.07507683781441299,-0.1682177878916264,0.009647155739366992,-0.6374878697097303,0.275527760386467,0.0317658266518265,-0.3506967395544052,-0.8660804450511932,-0.14670522436499595,-0.8764454737305641,-0.38672693669796,-0.3004015877842903,-0.5888072311878204,-0.536369001865387,3.0944687843322756,0.0906661843881011,1.6287774682044982,-0.3401230197399855,-0.29106401205062865,0.021328236348927027
2020-03-20 02:00:00,12.534765529632569,0.4165349960327148,-0.683123168349266,0.40902234116801994,0.543441841006279,-0.08407345907762646,-0.7392067722976208,0.1791356747038662,-0.1538999363780022,0.7311803355813027,-0.07507683781441299,0.4479141876101494,0.13457432836294173,0.1815642898902297,-0.19429934434592727,0.009815232269465925,0.21625559329986577,-0.06743088257499039,-0.1475381441414356,-0.5851636730134487,-0.8648192167282105,-0.5440807811915874,-0.8429912805557251,0.20747489668428898,0.5033604547381401,0.15978272855281833,0.08222598582506177,-0.41835121661424635,0.24783349707722663,0.2444705244153738
2019-05-15 08:00:00,-3.0131238460540777,-1.5888407111167906,-0.37999692941084506,-0.07662922451272607,-0.17663408108055592,0.0316238163213711,-0.7873525813221933,-0.5341716915369035,-0.14092373307794331,0.7596356645226479,-0.01931328587234016,-0.06552913459017871,0.07691560583189129,-0.032101278007030484,0.30025550052523614,0.024448972591198964,0.09895514324307439,-0.2770763419568539,-0.14670522436499595,-0.6163724942132831,-0.33891768455505367,0.30879645161330693,1.4446656584739686,-0.20577171444892883,1.039451652765274,0.07684277570806444,-0.4420285847038031,-0.027209474577102787,-0.24487286657094956,0.13289934694766997
2020-01-19 14:00:00,1.7708419203758237,1.2043602883815763,-2.1145524978637695,-0.5083193868398667,-0.0326188404113054,-0.24604960642755036,-0.6115159727632999,-0.4707667171955109,-0.13999689519405364,0.9545552559196947,-0.521185576915741,0.06283167880028485,-0.057621257053688146,-1.2784857609309257,0.263163910061121,0.024448972591198964,-0.15519592314958575,-1.694679644703865,-0.14503937512636184,-1.365382812917232,0.37822050750255587,0.20726332203485076,-2.283367908000946,-0.24709637314081187,5.14948399066925,0.0906661843881011,1.9957546830177306,-0.4574656173586845,-0.18328443840146064,0.300256022810936
2019-04-01 14:00:00,8.94678955078125,1.7773253917694092,-1.5925017297267916,-0.2924741759896278,0.06339129302650688,-0.1534918524324894,-0.6408224951475858,0.19498698711395265,-0.1353625377640128,0.9147170856595039,-0.6327127873897552,0.24253680044785142,0.15379382185637952,-0.975792242586613,0.3497109543532133,0.11956836227327586,-0.1942960935179144,-1.3253038972616193,-0.15031451664399356,-1.172928862273693,-1.5819570660591125,-0.8283728778362274,-2.707008361816407,0.12482558237388727,4.345346355438233,-0.006097052339464437,1.1045225650072097,-0.41835121661424635,-0.07550492808222768,0.2816608488559723
2020-02-15 18:00:00,0.5748507112264634,0.9178786695003509,-1.0872917354106904,-0.18455167561769487,-0.05662137791514392,0.33243672698736193,-0.7015275176614523,-0.35980771481990825,-0.14092373307794331,0.8321971144527198,-0.46542206704616546,-0.03985699201002714,0.1826231939950958,-0.557363498583436,0.28789161592721946,0.0903008971363306,0.31400600373744963,-0.9259796388447284,-0.14948159363120792,-0.975273534655571,0.043555993586778634,0.04481058325618503,-0.927719134092331,-0.4950442463159561,2.3796800017356876,0.07684277570806444,0.2919278062880039,-0.027209474577102787,-0.13709329161792996,0.2444705244153738
2020-01-14 12:00:00,-1.8171321034431458,1.0611200630664825,-1.5588212013244627,-0.18455167561769487,-0.2726441413164139,-0.060934060579165804,-0.6324488092213869,-0.20129497349262232,-0.1404603427276015,0.8962214104831219,-0.521185576915741,-0.1682177878916264,0.09613519525155426,-0.860056646168232,0.3868025874719024,0.13420214373618364,0.0012046949937939782,-1.2055062338709832,-0.15059214278589933,-1.105310170352459,-0.48234541416168214,-0.19886856228113176,-1.2666315972805025,-0.4950442463159561,4.0475175142288204,0.1528710938990116,1.5239263951778412,0.2074757233262062,-0.3834464073181152,0.09570894688367843
2019-06-05 20:00:00,8.348796367645264,-1.0874964773654938,0.630423852428794,0.3010998137295246,0.2554116237908602,0.4712733820080757,-0.929696324467659,-0.5500229150056839,-0.14370436957105995,0.6785378880798818,-0.07507683781441299,0.4479141876101494,0.27872084379196166,0.40413302001543344,0.21370833665132521,-0.026769158244132986,0.37265617549419394,0.1621809359639883,-0.14476170241832734,-0.41351522617042064,0.6172666102647781,0.2478765897452831,0.682113140821457,0.53807213306427,-0.9262160718441009,0.10448945686221123,-2.303132975101471,-1.0441782772541048,-0.09090197924524543,-0.015862097591161695
2019-06-03 03:00:00,7.152805423736572,-0.3712909951806068,0.2430957937613129,0.6788286894559861,0.2794142184779048,0.2861577242612839,-0.8689910471439362,-0.3915103524923325,-0.15111937742331066,0.6842289417982101,0.14797755824401973,0.29388112733140587,0.23067209497094154,0.43974414486438035,0.06534192496910692,0.09761769808828828,0.33355604857206345,0.25202888697385795,-0.14975926941260695,-0.36670225858688354,0.18698365353047847,0.20726332203485076,0.34320111125707625,0.20747489668428898,-0.44969038963317864,0.23581092841923237,-1.6740273654460907,0.3248181965202093,0.17084823586046696,0.31885118708014487
2019-10-04 07:00:00,-0.023144987970590565,-1.5888407111167906,0.36097823604941376,-0.07662922451272607,0.08739387504756449,0.07790275774896145,-0.8899240970611573,-0.23299752324819564,-0.13721630144864322,0.6714242115151137,-0.576949092745781,0.08850389821454882,0.08652543183416125,0.502063174545765,0.36207490898668765,0.1927372297272086,0.11850522637832908,0.2919614789076149,-0.15586732737720008,-0.3302918888628483,-0.09987164251506327,0.1260369838681072,1.4446656584739686,-0.2884210288524628,-0.747518601641059,0.056107905134558655,-2.067218166589737,0.7550744950771332,-0.12169615291059013,0.05851859906688332
2020-02-07 04:00:00,-1.219136691093445,1.9205661296844483,-3.5628225803375253,-0.6162418484687806,-0.22463910579681395,-0.22291022669523955,-0.40218734219670293,0.19498698711395265,-0.14555811909958719,0.98727891711751,-0.07507683781441299,-0.11687344908714295,0.04808628559112549,-1.4209296934306623,0.11479746364057067,-0.026769158244132986,-0.15519592314958575,-1.7346116095781325,-0.14365125373005866,-1.3445770662277936,-2.107857871055603,-0.5237740464508533,-2.707008361816407,-0.4537195831537247,6.042968654632568,0.08375443755649029,4.1714112758636475,-0.8094931304454803,-0.24487286657094956,-0.05305257802829146
2019-09-10 14:00:00,-2.4151280403137205,0.34491456896066663,2.1628953099250796,0.355060886964202,-0.5606748998165131,0.5638313502073288,-1.1097193326801063,-0.3122538894414902,-0.14138716738671064,0.6017085026949645,-0.521185576915741,-0.5276282817125321,0.41325789242982863,0.9739084124565125,0.2507999435067177,0.3683424212038517,0.27490590065717696,0.8709822250530124,-0.14337350782006977,-0.039009998366236684,-0.09987164251506327,0.06511720791459079,-1.4360874891281123,-0.866966164112091,-2.296226906776428,0.03537284284830093,-4.688491678237915,-1.865575921535492,-0.5528141736984253,0.9882783371955156
2019-10-24 22:00:00,-1.219136691093445,-1.5888407111167906,-0.7336441963911057,-0.18455167561769487,-0.20063663199543952,1.043753409385681,-0.7559530816972255,-0.5817255496978759,-0.16305676967676846,0.7482535436749459,-0.521185576915741,-0.06552913459017871,0.5270242840051651,0.003509476780891407,-0.3038050293922424,0.3388798825442791,0.913064680621028,-0.2670932628214359,-0.15866354946047065,-0.6319768141955138,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.4950442463159561,0.8607546150684356,0.39934476390480994,-0.2323267687112093,1.3875397801399232,-0.24487286657094956,0.9517370231449604
2019-06-02 18:00:00,11.338772010803222,-0.9442555546760559,0.36097823604941376,0.7867508783936501,0.11139635927975175,0.33243672698736193,-0.8920172601938248,-0.5341716915369035,-0.14555811909958719,0.6970338389277458,-0.521185576915741,0.29388112733140587,0.2210622683167458,0.341813824698329,0.11479746364057067,0.05371646790299563,0.3922064006328582,0.06234969682991505,-0.14809352383017538,-0.4915370877832174,0.5694572865962982,0.16665022523375228,0.682113140821457,0.16615026332437993,-0.18164480850100512,0.1528710938990116,-1.936154758930206,0.12924730740487575,-0.060107875382527695,0.31885118708014487
2019-08-28 14:00:00,-14.375040531158447,-1.5888407111167906,1.0009114891290665,-0.3464356839656831,-0.3926569774746896,0.1704605285078287,-0.9694689184427261,-0.5817255496978759,-0.13814320527017115,0.6557736650109292,-0.521185576915741,-0.4762837141752243,0.20184276439249516,0.5910906150937081,0.3126193255186081,0.16346968226134778,0.2553558215498924,0.38180957138538363,-0.14892636556178332,-0.29388161450624467,0.6172666102647781,0.32910292651504275,1.4446656584739686,-1.2388881683349608,-1.0453472644090653,0.028461249358952008,-2.906026494503021,-0.14455205239355565,-0.3064610466361046,0.17008973993360993
2019-06-15 15:00:00,-0.6211408138275146,-1.5888407111167906,-0.19475317969918246,-0.6702033132314682,-0.12862903585191818,-0.1534918524324894,-0.7999120712280273,-0.4866180330514909,-0.13907003067433835,0.7596356645226479,0.14797755824401973,0.06283167880028485,0.04808628559112549,-0.032101278007030484,0.3126193255186081,-0.136522414162755,-0.13564586415886884,-0.28705962374806404,-0.1405971921980381,-0.5643579213880002,0.521648108959198,0.1869566965848207,1.4446656584739686,-0.16444697938859465,0.9203201472759247,0.06993120983242987,-0.782794250547886,-1.2397493302822113,-0.13709329161792996,0.002733036130666741
2019-08-15 03:00:00,-11.983063411712646,-1.5888407111167906,1.253516760468483,-0.40039677917957306,-0.8247026324272155,-0.26918914467096333,-1.0008680492639541,-0.5817255496978759,-0.13628944084048272,0.591749031096697,-0.576949092745781,-0.7843500405550003,0.028866746090352512,1.071838593482971,0.30025550052523614,-0.01213544178754089,-0.1942960935179144,0.9308814162388444,-0.14198532626032828,-0.01820415034890176,0.6650758236646652,0.32910292651504275,1.4446656584739686,-1.321537697315216,-2.2366608738899236,0.04228451703675088,-3.2992159962654113,-0.770379137992859,-0.6605936706066131,-0.12743322998285295
2020-01-10 22:00:00,-1.219136691093445,0.7746375918388367,-2.3503170013427734,-0.3464356839656831,-0.20063663199543952,-0.22291022669523955,-0.569650138169527,-0.10618733521550891,-0.13999689519405364,0.8378879639785737,-0.521185576915741,-0.14254562780261043,-0.0191821190528572,-0.6820017628371716,0.33734707720577717,0.0024982931092381823,0.04030490334553179,-1.1955238193273545,-0.14392896294593813,-1.1781302392482758,-0.7692004442214966,-0.23948172070086002,-1.3513596177101133,-0.4537195831537247,2.4690282702445976,0.04228451703675088,2.3365206956863407,-0.53569395840168,-0.21407856047153467,-0.1088380863890052
2019-10-21 13:00:00,-4.209115028381348,-1.0158762216567994,-0.17791278064250945,-0.23851300626993183,-0.12862903585191818,0.8597543597221374,-0.8229386687278748,-0.5817255496978759,-0.15937159853056077,0.7439855515956879,-0.521185576915741,-0.09120132699608803,0.4506095305085182,0.056926163472235204,-0.20549061093479395,0.2806980786845088,0.7576073311269282,-0.157278946461156,-0.15645584017038344,-0.5695594832766802,0.6650758236646652,0.10573036009445784,0.5973852545022964,-0.4537195831537247,0.8607546150684356,0.34438491277396677,-1.0449217677116394,1.0765134871006012,-0.2602698102593422,0.8038732953369617
2019-06-10 00:00:00,-4.807111740112306,-1.5888407111167906,-0.3294758695177734,-0.6162418484687806,-0.15263150297105313,-0.1997708128765225,-0.8061923265457154,-0.5817255496978759,-0.13628944084048272,0.742562635242939,0.14797755824401973,-0.11687344908714295,0.038476493582129456,0.030217831954360008,0.3497109543532133,-0.01213544178754089,-0.13564586415886884,-0.2670932628214359,-0.14670522436499595,-0.6163724942132831,0.6650758236646652,0.30879645161330693,1.4446656584739686,-0.536369001865387,0.8309718906879425,0.007726337201893288,-0.7565812826156616,-0.7312649428844453,-0.19868153408169745,-0.015862097591161695
2019-12-03 20:00:00,-2.4151280403137205,0.9894991338253021,-1.626183158159256,-0.5622806370258331,-0.2726441413164139,0.008484347257763114,-0.6429153807461262,-0.3915103524923325,-0.13721630144864322,0.8321971144527198,-0.07507683781441299,-0.14254562780261043,3.741411492225732e-05,-0.6820017628371716,0.36207490898668765,-0.01213544178754089,0.31400600373744963,-1.1156583219766618,-0.14448412805795668,-1.0636985450983045,0.043555993586778634,0.14634358750190585,-1.69027179479599,-0.4537195831537247,2.2903312206268316,0.028461249358952008,0.894820423424244,-0.06632365770637987,-0.25257124155759814,-0.0716476941248402
2019-09-23 11:00:00,-11.385064220428466,-1.5888407111167906,1.0345919579267502,-0.5083193868398667,-0.5846772119402885,-0.13035244131460785,-0.9631887525320053,-0.34395638704299925,-0.1353625377640128,0.6756926633417607,-0.576949092745781,-0.4249395400285721,0.06730582783930002,0.47535491101443766,0.3991664058063179,0.2659061236307025,-0.29204650297760965,0.2620119571685791,-0.15281339883804318,-0.3562993325293064,0.1391743952408433,-0.17856199741363527,1.4446656584739686,-1.0735896468162536,-0.5986045118421316,-0.013008684059605008,-2.2244949102401734,0.5203890398144722,-0.39884358942508696,0.2258753998205066
2019-08-11 03:00:00,-10.189070606231692,-1.5888407111167906,1.270357146859169,-0.07662922451272607,0.3754243173636496,-0.13035244131460785,-1.0071482345461846,-0.3756590873003006,-0.16270512381597654,0.546220364421606,-0.07507683781441299,0.4735862471163273,0.028866746090352512,1.4457539737224576,-0.7012180894613266,0.009815232269465925,-0.25294623151421547,1.3901046559214592,-0.14920392520725725,0.23146599680185317,-0.09987164251506327,0.20726332203485076,1.4446656584739686,-0.20577171444892883,-3.1897115349769587,0.34639734998345373,-3.3778557062149046,-0.027209474577102787,0.29402481727302077,-0.2390042875893414
2019-07-28 06:00:00,-12.581056690216064,-1.5888407111167906,1.0345919579267502,-0.5622806370258331,-0.7766975730657577,-0.10721293147653341,-0.9757487624883652,-0.4866180330514909,-0.14926564125344158,0.6088222324848175,-0.07507683781441299,-0.8356940448284149,0.04808628559112549,0.9382976949214935,0.33734707720577717,0.024448972591198964,-0.09654567837715151,0.8210668172687292,-0.1483711175620556,-0.0442116025835276,0.37822050750255587,0.16665022523375228,1.4446656584739686,-1.6108104586601257,-1.9388326585292817,0.16669433154165744,-3.063301885128021,0.16836151853203773,-0.5682112038135528,-0.2390042875893414
2020-01-29 17:00:00,-1.8171321034431458,-0.013188361702486839,-0.9188881397247315,-0.5622806370258331,-0.10462644286453723,0.2861577242612839,-0.7287404179573059,-0.5817255496978759,-0.13999689519405364,0.8535382576286793,-0.01931328587234016,-0.11687344908714295,0.3555991098284722,-0.7087098494172096,0.3126193255186081,-0.026769158244132986,-0.13564586415886884,-0.99586089104414,-0.14587232619524002,-1.1001081377267838,0.6650758236646652,0.30879645161330693,-1.0124474883079528,-0.4537195831537247,3.21359920501709,0.04228451703675088,-0.101263178139925,-0.3401230197399855,-0.18328443840146064,0.5605887017853093
2020-03-10 06:00:00,-3.611120176315308,-1.5888407111167906,-0.750484612584114,-0.7241644233465195,-0.24864178299903875,-0.17663129195570945,-0.7538599394261837,-0.04278222299180924,-0.15250960141420364,0.7724408596754074,0.14797755824401973,-0.27090639322996135,0.038476493582129456,-0.13893429534509782,0.12716130688786506,-0.019452265650033922,0.0012046949937939782,-0.3968738302588463,-0.14503937512636184,-0.683991426229477,-1.1994837164878844,-0.36132125481963157,1.4446656584739686,-0.6190182983875275,1.396846103668213,0.2841925133019686,-0.15368857309222217,-0.3401230197399855,-0.21407856047153467,-0.015862097591161695
2019-07-10 04:00:00,-17.96301898956299,-1.5888407111167906,-0.06003041174262762,-0.5083193868398667,-0.5846772119402885,-0.014655137062072767,-0.835498258471489,-0.5817255496978759,-0.13860660828649998,0.7183754727244377,0.14797755824401973,-0.5276282817125321,-0.009572394285351065,0.1993698678910732,0.23843608945608138,-0.04140292480587958,-0.0574455039575696,-0.03748153722845018,-0.1442065391689539,-0.5019402000820264,0.6650758236646652,0.32910292651504275,1.4446656584739686,-1.1562392055988313,0.20553214349783958,0.056107905134558655,-1.123559731245041,-0.49657982438802717,-0.44503468573093413,0.021328236348927027
2019-11-12 04:00:00,2.966832685470581,0.2016732782125473,-0.868366950750351,-0.5622806370258331,0.03938879556953904,-0.1997708128765225,-0.7413000635802746,-0.5817255496978759,-0.14880210626870394,0.8108554482460022,-0.07507683781441299,0.1398481585085392,0.09613519525155426,-0.4327247399836779,0.17661683056503535,-0.04140292480587958,-0.0574455039575696,-0.5965362545102835,-0.14365125373005866,-0.7880207292735577,0.6650758236646652,0.32910292651504275,-0.7582632899284364,-0.12312239315360785,1.9627191424369816,0.06993120983242987,0.2132894888520241,-0.49657982438802717,-0.12169615291059013,-0.05305257802829146
2019-04-04 21:00:00,14.328753089904785,2.1354276061058046,-1.1041321456432343,0.031293365452438555,0.3274193601682782,0.2630183324217797,-0.7161806527525187,0.21083817034959793,-0.14092373307794331,0.7809771463274956,-0.18660402148962021,0.42224204577505586,0.12496446203440428,-0.2546699203550816,0.28789161592721946,-0.01213544178754089,0.3922064006328582,-0.9359622664749623,-0.14809352383017538,-1.0584968864917754,-1.7253846049308776,-0.6456137076020242,-3.3848326921463014,0.53807213306427,1.2777142703533173,0.06301953382790088,0.3443532779812813,-0.49657982438802717,0.0014804238220676841,0.03992343163117763
2019-12-02 03:00:00,-0.023144987970590565,0.5597760409116745,-1.0367702871561053,-0.3464356839656831,-0.20063663199543952,-0.08407345907762646,-0.7161806527525187,-0.23299752324819564,-0.14555811909958719,0.819392029941082,-0.6327127873897552,-0.21956218481063844,0.10574494627617237,-0.5217521911486983,0.05297807524912059,-0.01213544178754089,0.020754824066534665,-0.7961987216025591,-0.14531703442335128,-0.8608412697911263,-0.8170099318027496,-0.117642121668905,-1.859727430343628,-0.6190182983875275,2.2307648420333863,0.1390477334614843,-0.4158161047846078,-0.3401230197399855,-0.24487286657094956,0.1514946250244975
2019-10-25 02:00:00,1.7708419203758237,-1.5888407111167906,-0.683123168349266,-0.6162418484687806,-0.22463910579681395,1.0528400242328644,-0.760139887034893,-0.5817255496978759,-0.16323880010895664,0.7567901715636254,-0.521185576915741,-0.09120132699608803,0.5307976707816124,-0.005393154919147503,-0.3086598660796881,0.34175312891602516,0.9207417968660593,-0.2670932628214359,-0.15877257045358417,-0.6215740384534001,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.3297456592321396,1.1288004398345948,0.402058494836092,-0.1799013733398169,1.4028988659381865,-0.27566694766283034,0.959039518237114
2019-05-17 10:00:00,4.760820531845093,0.4881555438041688,0.2430957937613129,0.193177156150341,-0.008616303931921712,-0.10721293147653341,-0.8564312726259231,0.19498698711395265,-0.13397221099585294,0.7411397963762284,-0.521185576915741,0.11417602244764566,0.15379382185637952,0.09253692142665387,0.4238941797055304,0.20737108085304498,0.020754824066534665,-0.157278946461156,-0.15475676753558215,-0.5487533307168633,-1.5819570660591125,-0.564387296140194,-0.7582632899284364,-0.2884210288524628,0.8011889815330505,-0.05447862073779106,-1.4381120920181274,0.7159602671861649,-0.12169615291059013,0.4304225302301347
2020-03-06 01:00:00,4.1628248453140255,1.4908432245254517,-2.636603367328644,-0.2924741759896278,0.015386228612624068,-0.22291022669523955,-0.5235981617122889,-0.5183205425739288,-0.1506558749359101,0.8592297554016113,-0.07507683781441299,0.11417602244764566,0.01925696432590484,-0.5929742678999901,-0.2561186954379082,-0.026769158244132986,-0.1160957932472229,-0.9359622664749623,-0.14448412805795668,-1.079302330315113,0.23479294553399085,0.16665022523375228,-2.3680956244468687,-0.0817976938560605,3.3625134229660034,0.056107905134558655,2.651073896884918,-0.53569395840168,-0.10629909229464826,0.11430415129289032
2019-08-17 06:00:00,-2.4151280403137205,-1.5888407111167906,1.4724413096904756,0.4629836156964303,-0.2726441413164139,-0.03779455795884132,-1.0238945692777635,-0.5817255496978759,-0.16780301097314804,0.5789441138505935,0.14797755824401973,-0.21956218481063844,0.09613519525155426,1.0985469937324523,-0.4044849403202534,-0.004818502441048586,-0.09654567837715151,0.9907799035310745,-0.14587232619524002,0.06501899212598797,-0.33891768455505367,0.32910292651504275,1.1057532131671906,-0.4537195831537247,-2.594054758548737,0.595216901320964,-3.482704949378968,-0.37923715859651563,-0.27566694766283034,0.2072801353642717
2019-05-06 10:00:00,1.7708419203758237,-0.5145320564508438,-0.17791278064250945,0.24713848903775215,0.2794142184779048,0.05476326309144497,-0.8082854807376861,0.2900944914668798,-0.13628944084048272,0.7567901715636254,-0.521185576915741,0.37089777626097203,0.10574494627617237,0.08363444544374944,0.3497109543532133,0.20005395971238613,0.0012046949937939782,-0.16726211840286853,-0.15447916775010523,-0.5747605856973678,-1.7253846049308776,-0.8080663397908211,0.17374506816267968,0.0008516397327184471,1.1883658349514008,-0.013008684059605008,-0.782794250547886,1.0288738548755647,0.06306871846318245,0.31885118708014487
2019-06-07 08:00:00,-4.209115028381348,-1.517220020294189,0.39465913698077204,0.5169447965919972,0.2554116237908602,0.07790275774896145,-0.8962037026882171,0.38520212564617395,-0.1270207131281495,0.6557736650109292,-0.07507683781441299,0.3195534160360694,0.1922329348511994,0.680118228495121,0.7824464336037635,0.14151905328035358,0.21625559329986577,0.5714887611567974,-0.1564224824309349,-0.14824100024998185,-2.2990956783294676,-0.8689861834049225,1.4446656584739686,-0.04047303735278542,-1.015564316511154,0.24272254593670367,-1.936154758930206,1.5373584985733029,0.12465700134634972,0.300256022810936
2019-05-17 02:00:00,2.966832685470581,-1.3739785432815552,-0.4136775705963373,0.0852546595968306,0.06339129302650688,-0.26918914467096333,-0.802005372941494,-0.3756590873003006,-0.1543634263332933,0.6714242115151137,-0.2981312215328217,0.11417602244764566,3.741411492225732e-05,0.5554799534380436,-0.1201160993427038,-0.004818502441048586,-0.25294623151421547,0.3219106145203114,-0.14503937512636184,-0.3094862103462219,-0.09987164251506327,0.22756987614557148,1.275209629535675,-0.16444697938859465,-0.5390388421714306,0.2150758795440197,-0.8352194026112556,-0.5748083233833313,0.0014804238220676841,0.11430415129289032
2020-01-17 00:00:00,-3.611120176315308,0.8462584018707275,-2.4682000160217283,-0.5083193868398667,-0.4166594982147217,-0.13035244131460785,-0.5508111245930195,0.11573050133883951,-0.13721630144864322,0.8706115767359733,-0.07507683781441299,-0.32225075364112854,3.741411492225732e-05,-0.6909044213593006,0.43625806234776976,-0.05603664927184582,-0.07699559740722178,-1.145607717335224,-0.14365125373005866,-1.1313170179724692,-1.4385290741920471,-0.442547632008791,-1.69027179479599,-0.536369001865387,3.63055899143219,0.021549598500132536,2.231670069694519,-0.49657982438802717,-0.32185804843902593,0.05851859906688332
2019-04-20 10:00:00,-1.8171321034431458,0.7746375918388367,-0.6999635219573974,0.3010998137295246,0.11139635927975175,-0.24604960642755036,-0.7036206692457199,0.1791356747038662,-0.1395334554836154,0.8080096825957298,-0.521185576915741,0.1655203841626644,0.08652543183416125,-0.2724753372371197,0.3126193255186081,0.22932160198688512,-0.15519592314958575,-0.4467895820736885,-0.1550344681367278,-0.6943943582475185,-1.4863386631011963,-0.7065332248806954,-0.24989507272839545,-0.2884210288524628,2.349897563457489,0.07684277570806444,0.3967788919806481,0.989759236574173,-0.04471076265908775,0.11430415129289032
2019-10-10 05:00:00,-7.797088766098023,-0.8726349592208862,-0.6662826135754585,-0.13059046911075708,-0.3926569774746896,0.24188096821308136,-0.760139887034893,-0.15374114625155927,-0.14699704218655826,0.7126842930912973,-0.07507683781441299,-0.29657859653234475,0.19400780126452447,0.20827257446944714,0.1246514942497015,0.08532152250409127,0.23557787388563162,0.09229896664619446,-0.1490423558279872,-0.4499256681650877,-1.1516745030879973,-0.117642121668905,0.5126571118831634,-0.6190182983875275,0.2650978431105614,0.15982872620224947,-0.38960321322083474,0.03208015318959949,-0.39884358942508696,0.30734142977744333
2019-04-02 09:00:00,5.358816432952881,1.9205661296844483,-2.2492759227752686,-0.23851300626993183,-0.05662137791514392,-0.060934060579165804,-0.5215045645833015,0.16328430268913507,-0.14277748707681895,0.9303675498813393,-0.07507683781441299,0.01148736816830934,0.057696104422211625,-1.1004303194582463,0.23843608945608138,0.06835024664178488,-0.09654567837715151,-1.4850337028503415,-0.14698289558291436,-1.2457493402063848,-2.0122400641441347,-0.6659201592206955,-2.029183828830719,-0.16444697938859465,4.64317512512207,0.1390477334614843,3.018052327632904,0.05101893935352562,-0.12169615291059013,0.002733036130666741
