,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_20,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01
2019-04-29 13:00:00,0.5485547438263894,0.06943296398967505,-0.03839071020483971,0.29759059017524125,0.014313171477988332,-0.08917189240455632,0.6041787892580033,-0.22303957715630532,-0.11451813851017505,-0.09464023318141701,-0.7953510910272599,-0.5212830230593684,-0.2501605670899153,-2.5506884098052973,0.5908572539687157,12.381205081939697,-0.13136895413044838,-0.871267394721508,0.38265564050525425,0.7295210290700197,-0.30605673119425775,0.31565067488700155,0.13357276245951652,-0.3027398005127907,0.88473841547966,0.6756079792976379,-0.7145549029111863,0.8867714256048203,-0.10056918449699878,1.0421645879745483
2019-11-30 08:00:00,-0.0005575801711529153,6.629274463653564,-0.17258238121867178,-0.09112739053089172,-0.05818284396082163,-0.017888343297818236,-0.2336907846853137,-15.439206123352047,-0.13108640504069624,-2.278184247016907,-4.82945613861084,0.34990189373493197,0.8372901201248169,8.447555828094483,-0.08900140803307292,-5.531856870651246,-0.04820719445124268,7.73398609161377,-0.13923782259225842,0.8279056027531624,-1.116064374148846,-0.07296157830860463,-0.34692803062498573,-0.21279657185077666,2.749783864617348,0.16353855952620505,0.5466196104884148,0.8867714256048203,-2.073809580504894,0.9040198892354965
2020-03-04 05:00:00,0.6095670625567436,5.402637600898743,0.09580091759562492,-0.010702957585453959,-0.10168048329651355,-0.04790247762575747,0.304939740896225,-11.212495231628418,-0.16422289088368414,-1.5128187477588653,-3.56159565448761,-0.08569060191512108,-0.34078150317072875,4.488187074661255,0.0469702675938606,2.735710549354553,-0.1633542530238628,4.434225821495056,-0.004555671080015608,0.6667225621640682,-0.6849309995770455,0.14653205052018164,-0.0015680924057960607,-0.28834895361214874,1.8249678790569306,0.33422831892967225,-0.15403304337523877,-0.547187551856041,-0.02563610002398491,-0.7537140548229219
2019-07-24 12:00:00,-0.24460749924182892,-4.6237856388092045,-0.2769537137821317,0.056317385379225,0.18830365985631947,0.023381095565855485,-1.4904955863952638,16.824703884124755,0.018027810566127296,2.471588009595871,3.31559499502182,0.42250065356492994,1.562257647514343,-11.877199268341062,0.6724403105676174,-4.842893362045288,-0.009824799527996269,-7.082577514648437,-0.021390902623534203,0.4678599577397108,1.4446048110723495,0.7294517263770104,0.7141773044830189,-0.5293965831398965,-0.6257945120334625,0.40738116055727003,0.3130687385797501,-0.48743912279605867,2.9716899394989023,-1.0300031840801238
2019-11-27 23:00:00,-1.1597943872213365,4.922648024559021,-0.41114542558789263,-0.305592443048954,0.04331159149296578,0.05714697577059269,-1.4306472480297088,-10.5080415725708,-0.07309755720198152,-2.255673325061798,-4.176317286491394,0.5676981717348099,3.012193429470062,3.6963144063949587,-0.5241108983755112,-20.689066123962405,0.02216044832020997,3.9166164875030516,-0.34126118086278445,0.8404653206467628,-1.1944519653916357,0.13573713153600697,-0.0315997630357742,-0.19480798430740834,1.8095543533563614,-0.29976231381297114,1.2939825415611268,-1.3239148199558262,-0.7749675557017326,-0.20113589689135547
2019-06-11 15:00:00,0.5485547438263894,0.6560858076438307,0.20017219077562914,-0.05091517223045228,-0.08718130288762041,-0.02539188358932734,-0.2336907846853137,6.680593013763428,-0.13108640504069624,-0.5898771852254867,-1.3332318186759948,-0.5938817232847213,-0.15953961489722135,-6.334083747863771,-0.08900140803307292,13.759137916564942,-0.21453058682382112,-3.1358067870140074,0.02911489345133302,0.6855620637536048,-0.2799274735152722,0.4991625828668476,0.4438958618789911,-0.31892950683832166,0.23736696541309357,0.21230706423521042,-0.8546855598688126,0.34903675243258475,0.6737401079386472,-0.477424868196249
2020-01-01 11:00:00,0.7926046580076218,2.2027144551277162,0.02124999091029165,-0.11793547691777348,0.014313171477988332,-0.006633070390671512,-0.4132344588637352,-16.002766990661623,-0.14765470614656803,-1.13013553917408,-1.064291536808014,0.023207563161849944,-0.5220232486724855,8.447555828094483,-0.03461276236921547,2.0467462658882143,-0.11857482586055994,7.992788028717041,-0.172908409871161,0.9074507914483547,-0.9854173719882967,-0.09815043453127148,-0.35693884920328856,-0.19121012203395366,2.857678840309382,0.1391543256118894,0.032807698938995565,1.4842543065547946,-2.348565000295639,-0.615569481253624
2019-09-02 21:00:00,0.426529823243618,-4.943777084350586,-0.14276198185980318,0.06972142420709133,0.44928939193487166,0.023381095565855485,-1.011712521314621,14.993128490447997,0.1257213830947876,1.9088181793689727,2.7008746504783625,0.6765965431928634,-0.068918733112514,-12.22914161682129,0.006178756337612874,11.003278636932373,-0.009824799527996269,-8.247197580337525,0.02911489345133302,0.472046527080238,1.1963763151317834,0.8877757579088211,1.0495264936238529,-0.5150057539343834,-1.1652708561421603,0.06600156910717485,0.2196484467945993,-0.9654253840446472,4.69515380859375,-0.615569481253624
2019-10-25 21:00:00,0.24349237829446788,1.3494016915559772,0.006339876353740675,-0.09112739053089172,0.08680920666083693,-0.02539188358932734,-0.17384290806949135,-3.181738030910492,-0.06481341812759636,-0.7924737632274628,-1.8711129903793335,-0.013091820330009784,0.2029440112411976,-0.35103988484479487,-0.11619578152894972,-2.77600154876709,-0.12497187075205145,0.9403645500540734,-0.07189676389098165,0.7044015888124705,-0.35831536203622816,0.2904628328979016,0.17861957848072052,-0.31353292278945444,1.1313554823398586,0.18792286068201064,0.17293826602399348,-1.981145977973938,0.42396297454833987,0.9040198892354965
2020-01-22 02:00:00,0.3655172899365425,6.629274463653564,-0.03839071020483971,-0.39942092783749106,-0.05818284396082163,-0.021640116255730403,-0.17384290806949135,-18.820574378967287,-0.12280225371941922,-2.8184430599212646,-5.213659715652466,0.05950688291341064,0.021702195797115555,9.151444673538208,-0.3609449595212938,-0.7091096118092538,-0.11217775535769758,7.8633873462677,-0.5432844966650009,0.7965064093470573,-1.3642921298742292,-0.058569748001173136,-0.28686553724110125,-0.16962386332452298,2.765197727829219,0.06600156910717485,0.07951787039637563,0.8867714256048203,-1.3244779422879218,-0.3392804520204663
2019-12-25 03:00:00,0.30450482219457625,5.722629284858704,0.006339876353740675,-0.14474363327026368,-0.14517811462283137,0.004622244567144625,-0.2336907846853137,-17.12989158630371,-0.15593881607055665,-2.525803565979003,-4.752617740631104,0.09580630809068677,0.11232309979386626,8.359566497802735,-0.3337505578994751,-3.4649657249450683,-0.11857482586055994,7.345776605606079,-0.25708465669304126,0.773480448126793,-1.2336455732584004,-0.026185252144932745,-0.24181870594620705,-0.20740006677806372,2.5802340071648358,-0.007151223559048919,0.2196484467945993,0.9465193182229996,-1.299500284343958,0.21329753138124943
2019-12-31 05:00:00,0.18247986771166325,6.202615976333619,-0.44842085242271423,-0.25197618361562485,0.08680920666083693,0.030884593678638328,-1.011712521314621,-16.284546852111816,-0.04824516125954685,-2.7959311008453374,-5.098397374153136,1.0395899564027786,0.2935648992657661,7.919635486602783,-0.46972229033708573,-16.555286693573002,0.0797339852899313,6.957571792602541,-0.27391990236938,0.8299988612532616,-1.5602622002363202,-0.01539010163396588,-0.22179767787456517,-0.1516352340579033,2.5494068534579126,-0.2022253378876485,1.2005624473094938,-1.264166742563248,-1.2245672419667244,-2.8258813381195074
2019-11-27 14:00:00,-1.1597943872213365,4.4959921598434445,-0.3365944311022759,-0.15814774818718438,-0.029184462688863256,0.01962933149188754,-0.7124734967947007,-10.789821243286132,-0.0896658112411387,-1.805458378791809,-3.792116475105286,0.4950993567705154,3.9184009552001955,4.9281172275543215,-0.17058445662260052,-15.866323661804199,-0.009824799527996269,5.275340676307678,-0.2234141615801491,0.8320921391248703,-0.9854173719882967,0.04218218028545388,-0.161734913289547,-0.22179091367870568,2.2565487675368785,0.06600156910717485,0.7334605649113655,-1.503159773349762,-1.2495448008179664,-2.4114488840103148
2019-10-04 03:00:00,0.6705798447132112,-2.7571650862693784,0.15544173307716846,-0.37261275984346864,0.28979809582233423,0.04964347230270504,-0.802245244383812,9.357507276535035,0.03459608517587185,0.9858763620257378,1.5098519951105118,-0.5938817232847213,-0.4314024783670902,-8.005817222595216,-0.55130525380373,15.13706283569336,-0.21453058682382112,-5.0768428564071675,-0.32442581132054327,0.4406471163034439,0.7913726181723177,0.6466916330158711,0.6941567279398442,-0.49881604462862017,-0.3175226584076881,-0.2753780812025071,-0.8546855598688126,-0.7264322996139526,3.1465339899063105,1.4565979719161988
2019-06-17 05:00:00,0.6095670625567436,-0.037231072783470154,0.006339876353740675,0.0027011077851056995,-0.00018605049699542547,-0.08917189240455632,0.9034183502197266,4.849015402793884,-0.13937057284638285,1.3910700321197509,1.3177522659301757,0.13210568614304066,-0.34078150317072875,-4.574365329742432,0.29171949736773967,1.3577820897102355,-0.09938367255963385,-2.488796371221542,-0.13923782259225842,0.36528878286480904,1.1049243662506343,0.5135554528795183,0.5239791806787253,-0.5257990337908268,0.2990214444696903,0.6024553060531617,0.2196484467945993,0.8270227909088135,2.9716899394989023,2.4236089110374452
2019-12-15 05:00:00,0.7926046580076218,7.269259738922119,0.006339876353740675,-0.43963312245905406,0.14480600692331788,0.04964347230270504,-1.1314085483551026,-14.171191215515137,-0.023392806760966757,-2.705889022350312,-5.7515390634536745,0.09580630809068677,-0.6126440733671188,6.599848699569702,-0.7144714459776879,1.3577820897102355,-0.11857482586055994,6.181157922744751,-0.5601196175441145,0.6646291323006153,-1.2075164556503295,0.06017347425222401,-0.11668845564126969,-0.22179091367870568,2.302789121866226,-0.37291513606905935,0.12622799500823018,1.1855126321315765,-0.27541342601180085,6.291654825210571
2019-11-02 08:00:00,0.18247986771166325,0.4960893213748932,-0.008570348843932166,0.016105162538588035,0.2028028905391693,-0.08166838958859446,0.5443309962749481,-4.449752736091613,0.026311971247196198,0.8057904213666915,0.20357031859457492,0.09580630809068677,0.47480666637420654,1.2327068269252774,0.26452499330043794,-3.4649657249450683,-0.13136895413044838,2.299086749553681,-0.07189676389098165,0.5725242611020803,0.6737910244613886,0.26527490448206664,0.16360383704304696,-0.4736315459012985,1.3163188576698304,0.5536867469549179,0.49990941658616067,0.7075264379382135,0.8485845655202866,1.180308973789215
2019-10-12 02:00:00,0.6095670625567436,0.389425279200077,-0.2173129633069038,0.06972142420709133,0.15930529441684488,0.0008704241365194217,-0.4132344588637352,5.694358444213868,-0.006824551243334998,-0.09464023318141701,-0.7185111999511719,0.3862013608217239,-0.34078150317072875,-5.630195665359498,0.15574763007462025,-8.287713527679443,-0.02261893213726581,-2.8770028054714203,-0.03822615258395671,0.5725242611020803,0.08588226095307619,0.5171537398360669,0.49895340763032436,-0.38908519893884663,0.23736696541309357,0.21230706423521042,0.49990941658616067,-2.220139908790588,1.9725820064544677,0.627731229364872
2020-01-21 06:00:00,-0.06157003201078624,7.589246702194214,-0.44096567630767824,-0.38601683750748633,-0.00018605049699542547,-0.01038482449948791,-0.17384290806949135,-17.270778274536134,-0.0896658112411387,-2.323206257820129,-5.328920221328735,1.11218895316124,0.6560485303401947,8.18359603881836,-0.55130525380373,-6.909786939620972,0.07333694715052844,7.410477495193481,-0.4927785096690059,0.7358007621020078,-0.9592885985970497,-0.03338197581470013,-0.2818605247884989,-0.25417038751766086,2.7035436198115352,-0.10468826889991759,1.2472716689109804,0.28928846269845965,-1.1496337816119195,1.180308973789215
2019-08-21 10:00:00,0.060454911668784916,-6.223746967315675,-0.3067740423604846,0.06972142420709133,0.27529883533716204,-0.07041304334998133,1.262504696846008,16.965588283538818,0.03459608517587185,3.011844825744629,4.813977146148682,0.5313988953828812,0.9279114365577698,-11.789215564727783,0.3733023528009653,0.6688184387981893,0.00936637078411875,-6.7590704441070555,0.045950177684426295,0.46367344744503497,1.9802545785903927,0.6502898802980781,0.6641253028064966,-0.5995518699288368,-0.5641405135393143,0.3586125925183297,0.26635863557457923,-0.06920120376162232,3.021647071838378,0.07515308391302822
2019-04-21 07:00:00,0.3655172899365425,2.4693750262260434,0.03616017922759053,0.09652956947684288,0.057810769230127304,-0.10042721070349218,1.262504696846008,-5.013314723968507,-0.056529271975159626,-0.5898771852254867,-1.8326921820640565,0.16840508666355164,0.11232309979386626,1.5846511006355286,0.23733060210943208,-1.3980736732482908,-0.08658953713020308,2.36378960609436,0.14696179032325746,0.6583492115139962,-0.04476400278508662,0.26527490448206664,0.2286716416478157,-0.3800909310579299,1.393386721611023,0.5293025851249695,0.26635863557457923,-0.666683703660965,0.5488515317440033,-0.20113589689135547
2019-09-08 23:00:00,0.7315925091505051,-5.743758440017699,-0.3216841423884035,-0.43963312245905406,0.057810769230127304,0.0946645576506853,-2.029125761985779,13.725113868713379,-0.04824516125954685,2.201457476615906,3.2771751523017882,0.8217938184738159,-0.5220232486724855,-11.70122365951538,-0.823248627781868,-14.488388061523438,0.02216044832020997,-7.858990335464478,-0.509613729827106,0.3631952077150345,1.3400871977210043,0.812211811542511,0.9494229448959232,-0.5383907705545425,-1.0111348751932383,-0.47045205235481263,1.1071417331695554,-1.74215270280838,4.645200014114381,3.805054187774658
2019-11-16 01:00:00,-0.9767569407820702,2.629371821880341,-0.3515046034008265,-0.05091517223045228,-0.08718130288762041,0.03838811966124923,-1.4904955863952638,-10.08536939620972,-0.17250702511519195,-1.4677963674068453,-2.7931944251060488,1.1484885811805723,2.559086751937867,3.0804119348526005,-0.11619578152894972,-20.689066123962405,0.07333694715052844,3.334307169914246,-0.05506146624684331,0.7148680901387706,-0.8547717597335577,0.22209568340331315,0.12356219887733463,-0.23438319582492112,1.6245910406112671,0.0172330691944808,1.480823528766632,-0.9654253840446472,0.8236063897609711,-1.16814746260643
2019-10-31 17:00:00,-0.854732483625412,-1.3171999990940093,0.06598053649067878,-0.4530373129993678,0.43479024469852445,0.0608987120911479,-1.7298866152763366,3.158330810070038,0.1754262000322342,0.24302114434540273,-0.026949992589652538,-0.739079175889492,1.8341205596923835,-5.102281570434569,-0.8776377409696579,5.4915674209594725,-0.20173656682018187,-2.6828991174697885,-0.5432844966650009,0.6918418902903796,0.046688451897352934,0.4775730103254318,0.4639168009161949,-0.35490691550076015,0.2527804803103209,-0.49483625739812853,-0.8079755783081055,-0.3679425224661827,0.7486733347177505,-0.615569481253624
2020-01-20 20:00:00,-2.7461180210113527,4.70932023525238,-0.09803142044693233,-0.26538029201328756,-0.00018605049699542547,0.0608987120911479,-1.4904955863952638,-10.789821243286132,-0.07309755720198152,-2.593335199356079,-4.329995775222779,0.5676981717348099,6.727646160125732,3.8722866058349608,-0.6328882962465286,-19.311134147644044,-0.07379545458825304,3.7225122213363653,-0.2234141615801491,0.9241968281567099,-1.5602622002363202,0.22209568340331315,0.09353095442056655,-0.1228536419570446,1.6862449750304223,-0.3972992993891239,1.2472716689109804,0.5282815776765346,-0.8249237291514874,-2.4114488840103148
2019-05-02 17:00:00,0.24349237829446788,-0.25055910563096406,0.36418426055461167,0.0027011077851056995,-0.05818284396082163,0.0008704241365194217,0.304939740896225,7.948606348037719,-0.13108640504069624,-0.13966179136186838,-0.6416711390018464,-0.9568754732608797,0.2029440112411976,-7.389914417266846,-0.06180707786697892,19.959811973571775,-0.29129544217139486,-4.235726106166839,0.16379712857306003,0.6688158489763737,0.00749454256147144,0.5171537398360669,0.3237707838416099,-0.3513091873377562,0.05240374207496645,0.1391543256118894,-1.3217879295349122,1.4245056748390197,1.2232502788305282,-2.5495923995971683
2019-04-22 08:00:00,-0.12258247323334218,0.442757433652878,-0.06821104385890067,0.2841865654103458,0.1738045021891594,-0.18671793043613436,2.5791574954986576,0.48141222447156906,0.018027810566127296,0.445617863163352,0.049889990687370295,0.27730314023792746,1.1091530561447143,-1.4948570847511289,0.8084121197462082,-0.7091096118092538,-0.08658953713020308,0.8756631873548031,0.26480874987319114,0.5767110995948315,0.5300800851546229,0.32284713378176094,0.24869268462061886,-0.43225782359950243,1.1159419655799865,1.1145246028900146,0.4064891568850726,-0.7861806869506835,1.2482279747724534,-0.7537140548229219
2020-02-06 17:00:00,0.6705798447132112,4.70932023525238,0.02124999091029165,-0.05091517223045228,-0.10168048329651355,-0.01038482449948791,-0.3533864274621009,-20.65215721130371,-0.15593881607055665,-3.0210393428802487,-5.290496945381164,-0.013091820330009784,-0.34078150317072875,9.943316459655763,-0.06180707786697892,0.6688184387981893,-0.13136895413044838,8.186890268325806,-0.05506146624684331,0.9618762899190187,-1.7301016837358474,-0.07296157830860463,-0.32190202400088325,-0.11026181057095526,2.7343702010810373,0.1391543256118894,-0.01390246264636515,2.0219881892204286,-2.848119193315506,4.910212087631225
2019-11-30 23:00:00,-1.4038440734148023,6.842601919174195,-0.23222305849194527,-0.39942092783749106,-0.07268205517902969,0.02713277186267076,-0.8321689039468765,-16.70721778869629,-0.11451813851017505,-3.088573467731476,-5.7899589300155645,0.966991177201271,4.2808854341506954,7.391725063323975,-0.6600826293230057,-20.689066123962405,0.00936637078411875,6.181157922744751,-0.5601196175441145,0.8383718773722648,-1.6255853056907654,0.08536141440272345,-0.07664641141891479,-0.13544518873095512,2.1024122305214403,-0.12907256633043288,1.480823528766632,-0.48743912279605867,-0.45025757551193235,-1.16814746260643
2020-02-09 13:00:00,0.8536170721054077,3.536015486717224,0.03616017922759053,0.06972142420709133,-0.07268205517902969,-0.021640116255730403,-0.2935386449098587,-17.12989158630371,-0.13937057284638285,-1.7154155552387238,-3.06213481426239,-0.08569060191512108,-0.6126440733671188,8.887485933303832,0.15574763007462025,3.4246756553649904,-0.13136895413044838,8.122189617156982,0.09645600621588528,0.917917077243328,-1.011547675728798,-0.15212413258850574,-0.48206867948174487,-0.20560117866843938,3.0118147313594816,0.261075609922409,-0.15403304337523877,2.0219881892204286,-2.79816260933876,4.081343817710876
2019-07-17 04:00:00,0.12146740350872276,-0.9438753291964531,-0.26204352229833605,-0.3324005603790283,-0.04368367008864878,0.06840228214859963,-1.4904955863952638,4.42634425163269,-0.13937057284638285,0.445617863163352,0.16515035666525366,0.7854943603277207,0.3841858863830566,-5.2782535552978525,-0.6600826293230057,-13.799423122406006,0.00936637078411875,-2.553497260808945,-0.32442581132054327,0.5599646430462599,0.425562753668055,0.5135554528795183,0.4939479805529118,-0.42146486006677153,0.2836075447499752,-0.3485307484865189,0.9203011244535446,-2.220139908790588,2.172404134273529,-1.4444366812705995
2019-12-12 12:00:00,-0.6106825277209282,1.8293899953365327,-0.426055621355772,-0.3434111136943102,0.2173021413385868,0.07590581141412256,-1.7897343397140495,-0.6457109536975623,0.05944850789383053,-0.8600063651800156,-1.7174329519271851,0.8762426197528839,2.649708354473114,-0.5270119801163673,-0.6576549693942071,-7.598749113082886,0.05414570076391101,1.587376403808594,-0.4040926184505226,0.7483605362474918,-0.4367032922804356,0.1033526614308358,-0.1317040115594863,-0.2937453990802169,1.6554179787635803,-0.37291513606905935,0.9670113563537598,0.8270227909088135,-0.8249237291514874,-1.8588697552680968
2019-09-17 14:00:00,0.48754229843616476,-3.9304707050323486,-0.09803142044693233,-0.13133956361562013,-0.029184462688863256,0.0646504482254386,-1.7298866152763366,17.67004861831665,-0.12280225371941922,1.7512419402599335,2.5471933722496036,-0.5212830230593684,-0.068918733112514,-13.724905967712402,-0.3065561085939407,13.759137916564942,-0.13136895413044838,-8.95890827178955,-0.12240257970988751,0.4929794089868665,1.1179885398596527,0.7906229123473167,0.8092768985778094,-0.5078101925551892,-1.1344429827295244,-0.2022253378876485,-0.8546855598688126,0.28928846269845965,2.6969362616539003,1.5947427630424502
2019-07-08 01:00:00,0.7315925091505051,-0.9438753291964531,-0.03839071020483971,-0.05091517223045228,-0.10168048329651355,-0.014136600447818639,-0.2336907846853137,1.044973695278168,-0.17250702511519195,0.2205105664208531,-0.142210428789258,0.20470448322594165,-0.5220232486724855,-2.72666175365448,-0.06180707786697892,-3.4649657249450683,-0.09938367255963385,-0.7418650843203067,-0.021390902623534203,0.5871774911880493,0.22959334477782253,0.41280414164066315,0.3688177090138197,-0.38908519893884663,0.715188418328762,0.16353855952620505,0.26635863557457923,-1.8616490840911866,1.6728490889072418,2.4236089110374452
2019-09-21 21:00:00,0.48754229843616476,-2.9704929828643802,0.11071113124489784,-0.03751111421734092,-0.014685238315723806,-0.017888343297818236,-0.4132344588637352,6.257920145988464,-0.0896658112411387,1.075918960571289,1.3177522659301757,-0.04939121827483177,-0.068918733112514,-6.246096706390381,-0.0074184141849400085,4.113638210296631,-0.15056009283289312,-3.7181173086166384,0.012279642559587939,0.5725242611020803,0.7260493610054255,0.5999140777625144,0.6140733162872494,-0.45024654269218445,-0.08631888478994368,0.261075609922409,-0.10732288993895053,-0.7264322996139526,2.5720474958419794,-1.8588697552680968
2019-04-22 06:00:00,0.18247986771166325,1.8293899953365327,-0.06821104385890067,0.06972142420709133,0.2028028905391693,-0.13419318227097393,2.0405266642570496,-3.040847432613373,0.018027810566127296,0.24302114434540273,-0.9874514460563659,0.20470448322594165,0.3841858863830566,-0.35103988484479487,0.42769107930362227,-4.1539288520812985,-0.08658953713020308,0.7462611066177487,-0.004555671080015608,0.545311720855534,0.2949165241792798,0.3444368742406369,0.28873429642990234,-0.4070737436413765,1.0080468684434891,0.7731450438499451,0.26635863557457923,-1.3836634576320646,1.6228935837745673,-1.720725655555725
2019-10-20 11:00:00,0.24349237829446788,-1.1572040438652038,-0.41114542558789263,-0.03751111421734092,0.28979809582233423,0.07590581141412256,-2.029125761985779,6.96237096786499,0.0925848253071308,0.445617863163352,0.4340907447040081,0.4950993567705154,0.47480666637420654,-6.334083747863771,-0.6328882962465286,-4.842893362045288,0.02855750368908047,-2.9417032599449158,0.02911489345133302,0.6018304996192455,0.3733041650615633,0.43079531043767927,0.3588072504848242,-0.4178670793771744,0.3915028691291808,-0.3241466142237187,0.4531993180513382,-0.6069355458021164,1.398094230890274,-0.7537140548229219
2019-08-19 09:00:00,0.426529823243618,-8.197033548355103,0.03616017922759053,0.4182271454017609,0.2028028905391693,-0.1304413145408035,1.1428096652030943,15.27490463256836,0.04288021773099899,3.5971249461174026,5.543959093093872,0.31360267922282214,0.11232309979386626,-11.789215564727783,0.9443837150931358,-1.3980736732482908,-0.10578070906922217,-6.888474249839783,0.5173376390710474,0.35272914096713065,2.359128737449646,0.7474430426955223,0.8393072025850415,-0.6661104097962379,-0.7645172074437141,0.9926034271717071,0.2196484467945993,-1.0251737415790558,3.870888590812682,0.7658755630254745
2020-02-24 14:00:00,0.060454911668784916,1.936054515838623,0.09580091759562492,0.08312548133544624,0.04331159149296578,-0.04415073040872814,0.12539623929187654,-5.295096135139465,-0.0896658112411387,-1.805458378791809,-2.985294461250306,-0.3034868635237217,0.7466695487499238,0.7927774429321289,0.21013641403988004,8.93638916015625,-0.16975136920809747,2.5578926682472227,0.14696179032325746,0.8718647621572018,-1.0507410354912283,0.13933545202016845,-0.09166229143738747,-0.19840566143393515,1.7633132636547089,0.38299684375524523,-0.434294031560421,1.364757794141769,-2.073809580504894,1.3184534728527069
2019-08-04 08:00:00,0.5485547438263894,-7.397050952911377,-0.3216841423884035,0.04291332451393827,0.3622940905392169,-0.13794481833465402,1.202657091617584,16.542920112609863,0.15885789431631564,3.574615442752838,5.697636532783508,0.894392654299736,-0.068918733112514,-11.437271785736083,0.5636627353727818,-9.665642738342285,0.02855750368908047,-6.7590704441070555,-0.13923782259225842,0.34854240864515307,2.3983231931924816,0.7294517263770104,0.7992661479860544,-0.6589147776365281,-0.6874490305781364,0.9926034271717071,0.9670113563537598,-0.7264322996139526,3.795955991744995,-1.16814746260643
2019-09-04 13:00:00,0.060454911668784916,-5.850424766540527,-0.12785178041085601,0.056317385379225,0.3042973570525646,-0.006633070390671512,-0.532930064201355,10.62552614212036,0.03459608517587185,2.0663934648036957,3.0466541767120354,0.20470448322594165,0.7466695487499238,-8.533730077743531,0.0469702675938606,3.4246756553649904,-0.07379545458825304,-4.8180353283882145,0.26480874987319114,0.5139122827677056,1.222505395114422,0.6071105316164904,0.6190784735605119,-0.5168044842779637,-0.17880033627152442,0.16353855952620505,0.2196484467945993,-0.9654253840446472,2.372225797176361,-0.20113589689135547
2019-10-24 16:00:00,0.426529823243618,-2.063848638534546,0.12562123201787473,-0.02410705573856827,-0.00018605049699542547,-0.00288132494315506,-0.4132344588637352,2.3129874646663664,-0.13108640504069624,0.3330645155161619,0.12673021703958512,-0.3760857701301575,-0.068918733112514,-3.8704777002334594,0.12855327995494006,6.18053059577942,-0.18894237829372282,-2.2299918293952947,-0.1055673093535006,0.6102036051452161,0.2949165241792798,0.5027608543634414,0.4539063464850187,-0.3962807670235634,0.37608924508094793,0.18792286068201064,-0.3875840172171593,-0.547187551856041,1.2232502788305282,2.0091760873794557
2019-10-24 04:00:00,0.18247986771166325,2.0960509419441222,-0.008570348843932166,-0.43963312245905406,-0.07268205517902969,0.01587751023471353,-0.2935386449098587,0.3405224188230932,-0.13108640504069624,-0.34225860454607754,-1.9863730430603028,0.023207563161849944,0.2935648992657661,-2.902631521224975,-0.7144714459776879,-3.4649657249450683,-0.10578070906922217,-1.3241752266883848,-0.5432844966650009,0.49716594349592924,0.19039945118129253,0.4487866640090942,0.40385431312024594,-0.4232637222856283,0.5456387415528298,-0.2753780812025071,0.17293826602399348,-1.264166742563248,1.6228935837745673,-1.306292277574539
2019-08-03 21:00:00,0.426529823243618,-6.170415544509888,0.09580091759562492,-0.22516806684434415,0.13030680522788315,0.0646504482254386,-1.610191321372986,15.979364204406739,-0.006824551243334998,2.38154359459877,3.6997958064079284,0.3862013608217239,0.11232309979386626,-13.109002017974854,-0.4969165772199631,-11.732533645629884,-0.09298655230086296,-9.023609447479249,-0.32442581132054327,0.3841283813118935,1.4446048110723495,0.934553250670433,1.1095890756696463,-0.5563792288303375,-1.35023405328393,-0.29976231381297114,0.7801704227924346,-0.666683703660965,5.169732141494751,0.21329753138124943
2020-01-21 05:00:00,-0.854732483625412,7.269259738922119,-0.44096567630767824,-0.4128250818699598,0.014313171477988332,0.02713277186267076,-0.3533864274621009,-16.848112487792967,-0.06481341812759636,-2.8184430599212646,-5.9052190542221075,1.11218895316124,2.196603870391846,8.447555828094483,-0.7416658207774164,-17.244244956970217,0.07333694715052844,7.604583597183227,-0.509613729827106,0.7337078310549259,-1.2467103332281113,-0.04417637940496211,-0.2568340800702572,-0.22538859043270348,2.5956467573530975,-0.2753780812025071,1.4341129779815673,0.05029541766270995,-0.7749675557017326,1.5947427630424502
2019-08-01 15:00:00,0.060454911668784916,-9.263674688339233,0.722028654254973,-0.02410705573856827,0.44928939193487166,0.0646504482254386,-1.3708002805709838,26.264358520507812,0.1754262000322342,2.921801733970642,4.929237246513367,-2.8081439971923827,0.47480666637420654,-17.68426685333252,-0.3065561085939407,71.63213157653809,-0.49600121825933463,-11.417552709579466,0.14696179032325746,0.4071545127779245,1.6405737191438674,0.9813309639692307,1.1045843128114938,-0.5761665999889372,-1.7972282454371453,-0.37291513606905935,-4.778339600563049,0.46853344440460204,3.845910358428955,-0.3392804520204663
