測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,08201030,201,NOX ,PPB   , 4, 1,   7,9999,   4,   3,   3,   3,   6,  10,  10,  11,  10,   9,   6,   3,   3,   3,   4,   4,   4,   4,   4,   4,   2,   2
2020,08201030,201,NOX ,PPB   , 4, 2,   2,   1,   1,   3,   1,   3,   3,   4,   2,   2,   2,   2,   2,   2,9999,   2,   2,   2,   2,   2,   2,   2,   4,  10
2020,08201030,201,NOX ,PPB   , 4, 3,  11,  14,   8,  10,  13,  10,  12,  11,   6,   4,9999,9999,   6,   5,   4,   4,   3,   7,   5,   5,   5,   7,   9,   7
2020,08201030,201,NOX ,PPB   , 4, 4,   5,9999,   3,   4,   4,   6,   7,   9,   6,   7,   6,   4,   5,   5,   7,   5,   5,   5,   6,   7,   7,   7,   7,   5
2020,08201030,201,NOX ,PPB   , 4, 5,   4,   3,   4,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   4,   5,   5,   6,  12,  18,  13,  10,   8,   8
2020,08201030,201,NOX ,PPB   , 4, 6,   8,   9,   7,   3,   4,   9,   9,  13,   8,   5,   4,   3,   2,   2,   2,   2,   2,   3,   4,   3,   3,   4,   7,   7
2020,08201030,201,NOX ,PPB   , 4, 7,  12,9999,   6,   8,   6,   9,  12,   6,   5,   5,   3,   3,   4,   4,   5,   4,   3,   4,   5,   9,  16,  18,  10,   6
2020,08201030,201,NOX ,PPB   , 4, 8,   5,   4,   3,   4,   6,   6,   6,   9,   8,   8,   7,   3,   2,   3,   3,   3,   5,   9,   9,  10,  14,  12,   9,   6
2020,08201030,201,NOX ,PPB   , 4, 9,   5,   5,   4,   4,   3,   2,   3,   3,   3,   3,   2,   5,   5,   3,   3,   5,   6,   6,   6,   6,   5,   5,   4,   3
2020,08201030,201,NOX ,PPB   , 4,10,   2,9999,   4,   5,   5,   6,   6,   5,   4,   2,   1,   1,   1,   1,   1,   2,   1,   2,   3,   4,   3,   4,   2,   5
2020,08201030,201,NOX ,PPB   , 4,11,   8,   8,  11,  11,  11,  14,   8,   8,   3,   2,   2,   1,   2,   2,   2,   2,   2,   4,   5,   4,   5,   5,   3,   2
2020,08201030,201,NOX ,PPB   , 4,12,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   3,   3,   4,   6,   3,   2,   3,   3,   3,   3,   4,   3,   4,   4
2020,08201030,201,NOX ,PPB   , 4,13,   3,9999,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   2,   2,   1,   1
2020,08201030,201,NOX ,PPB   , 4,14,   1,   1,   1,   1,   1,   2,   3,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3,   3,   4,   4,   5,   6
2020,08201030,201,NOX ,PPB   , 4,15,   5,   6,   6,   7,   5,   5,   9,  10,  11,   9,   5,   5,   4,   5,  10,   8,   5,   7,  10,  14,  11,  16,  15,   8
2020,08201030,201,NOX ,PPB   , 4,16,   6,9999,   5,   3,   2,   2,   3,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   2
2020,08201030,201,NOX ,PPB   , 4,17,   1,   1,   3,   3,   3,   3,   4,   4,   6,   6,   5,   4,   4,   3,   3,   3,   4,   4,   5,   5,   9,   9,   8,   7
2020,08201030,201,NOX ,PPB   , 4,18,   6,   5,   5,   5,   5,   2,   2,   2,   4,   3,   2,   2,   1,   1,   1,   2,   2,   2,   3,   6,  10,  10,   6,   4
2020,08201030,201,NOX ,PPB   , 4,19,   4,9999,   3,   3,   3,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   3,   3,   2,   1
2020,08201030,201,NOX ,PPB   , 4,20,   1,   1,   1,   2,   2,   2,   4,   7,   4,   5,   6,   8,   8,   7,   9,   8,   8,   7,   6,   5,   4,   3,   2,   2
2020,08201030,201,NOX ,PPB   , 4,21,   5,   5,   4,   5,   5,   7,   8,   5,   5,   5,   5,   5,   4,   2,   3,   3,   3,   6,   6,   9,  10,   5,   4,   7
2020,08201030,201,NOX ,PPB   , 4,22,   4,9999,   3,   3,   4,   5,   5,   7,   6,   4,   3,   6,   7,   4,   3,   3,   3,   6,   8,   8,   4,   3,   3,   3
2020,08201030,201,NOX ,PPB   , 4,23,   4,   2,   2,   7,   9,  13,   9,   7,   5,   4,   4,   3,   2,   5,   5,   4,   6,   8,   8,   8,   9,   5,   4,   2
2020,08201030,201,NOX ,PPB   , 4,24,   2,   1,   2,   2,   3,   8,   9,   6,   6,   5,   4,   4,   5,   3,   2,   2,   2,   3,   4,   4,   2,   2,   2,   2
2020,08201030,201,NOX ,PPB   , 4,25,   3,9999,   4,   3,   3,   3,   2,   4,   7,   4,   2,   2,   3,   4,   5,   5,   4,   4,   4,   4,   4,   4,   4,   7
2020,08201030,201,NOX ,PPB   , 4,26,   4,   3,   3,   3,   3,   4,   6,   5,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   5,   6,   5,   5,   4,   2
2020,08201030,201,NOX ,PPB   , 4,27,   2,   2,   2,   3,   4,   6,   7,   8,   5,   6,   6,   7,   4,   3,   4,   3,   5,   6,   5,   5,   5,   6,   5,   4
2020,08201030,201,NOX ,PPB   , 4,28,   5,9999,   3,   3,   5,   2,   3,   4,   5,   5,   5,   5,   3,   3,   4,   4,   5,   5,   6,   8,   5,   5,   4,   4
2020,08201030,201,NOX ,PPB   , 4,29,   3,   3,   2,   3,   4,   3,   4,   4,   4,   4,   3,   4,   4,   4,   4,   4,   4,   5,   7,   9,   9,  11,   8,   7
2020,08201030,201,NOX ,PPB   , 4,30,   5,   4,   4,   5,   5,   5,   6,   7,   6,   4,   3,   3,   2,   2,   2,   3,   3,   4,   7,   7,  10,  14,  10,   6
2020,08201030,201,NOX ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2020,08201030,201,NOX ,PPB   , 5, 1,   4,9999,   6,   6,   5,   7,   6,  10,   7,   7,   6,   5,   4,   5,   4,   4,   4,   5,   7,   7,   8,   7,   9,   9
2020,08201030,201,NOX ,PPB   , 5, 2,   8,   5,   5,   5,   6,   4,   5,   5,   7,   5,   5,   5,   5,   6,   6,   4,   4,   5,   5,   7,   8,   7,   7,   7
2020,08201030,201,NOX ,PPB   , 5, 3,   8,   7,   6,   4,   6,   7,   7,   7,   9,   9,   9,   5,   3,   2,   3,   3,   4,   4,   4,   3,   3,   5,   3,   2
2020,08201030,201,NOX ,PPB   , 5, 4,   2,9999,   2,   1,   2,   2,   2,   3,   3,   3,   3,   3,   4,   3,   3,   2,   2,   2,   5,   6,   7,   9,   7,   5
2020,08201030,201,NOX ,PPB   , 5, 5,   6,   5,   5,   3,   2,   2,   4,   4,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   4,   2,   3,   2,   2,   2
2020,08201030,201,NOX ,PPB   , 5, 6,   2,   2,   2,   2,   1,   2,   2,   4,   5,   6,   5,   3,   2,   2,   2,   3,   3,   3,   4,   4,   4,   4,   3,   4
2020,08201030,201,NOX ,PPB   , 5, 7,   4,9999,   2,   2,   3,   2,   4,   4,   2,   2,   2,   2,   2,   3,   6,   5,   3,   4,   5,   5,   7,   7,  12,  12
2020,08201030,201,NOX ,PPB   , 5, 8,   7,   4,   5,   5,   6,   6,   6,   7,   4,   2,9999,   3,   2,   2,   3,   3,   4,   4,   4,   4,   3,   4,   4,   6
