測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,08201030,201,HUM ,%     , 4, 1,  99,  99,  99,  99,  98,  98,  89,  85,  82,  82,  87,  82,  88,  99,  98,  98,  98,  98,  98,  98,  98,  98,  98,  95
2020,08201030,201,HUM ,%     , 4, 2,  89,  91,  93,  70,  74,  64,  53,  43,  34,  27,  25,  23,  22,  23,  23,9999,  26,  26,  26,  27,  28,  32,  37,  50
2020,08201030,201,HUM ,%     , 4, 3,  68,  75,  78,  81,  88,  87,  77,  63,  38,  28,  27,  27,  39,  43,  52,  56,  64,  66,  68,  70,  73,  84,  87,  90
2020,08201030,201,HUM ,%     , 4, 4,  96,  98,  98,  98,  98,  98,  96,  82,  65,  51,  41,  36,  31,  31,  29,  30,  35,  42,  54,  66,  73,  80,  85,  78
2020,08201030,201,HUM ,%     , 4, 5,  74,  74,  79,  75,  73,  71,  66,  61,  56,  57,  66,  85,  98,  98,  95,  83,  74,  76,  80,  94,  98,  98,  98,  96
2020,08201030,201,HUM ,%     , 4, 6,  98,  98,  98,  98,  98,  98,  84,  48,  41,  30,  26,  27,  23,  22,  22,  23,  23,  28,  33,  37,  40,  46,  52,  58
2020,08201030,201,HUM ,%     , 4, 7,  71,  77,  79,  91,  88,  88,  68,  44,  40,  34,  28,  28,  32,  35,  39,  49,  55,  60,  65,  69,  80,  87,  93,  95
2020,08201030,201,HUM ,%     , 4, 8,  95,  96,  97,  97,  98,  98,  87,  73,  56,  48,  49,  50,  51,  53,  57,  61,  64,  74,  80,  82,  91,  97,  98,  98
2020,08201030,201,HUM ,%     , 4, 9,  98,  95,  89,  83,  76,  68,  58,  49,  41,  35,  30,  40,  40,  44,  58,  71,  72,  86,  87,  98,  98,  98,  98,  93
2020,08201030,201,HUM ,%     , 4,10,  98,  98,  98,  98,  98,  98,  89,  80,  60,  37,  28,  27,  25,  24,  25,  26,  26,  33,  38,  43,  45,  51,  51,  55
2020,08201030,201,HUM ,%     , 4,11,  69,  73,  76,  82,  83,  84,  69,  44,  42,  38,  34,  29,  41,  43,  44,  47,  60,  68,  72,  74,  74,  74,  77,  88
2020,08201030,201,HUM ,%     , 4,12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,08201030,201,HUM ,%     , 4,13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,08201030,201,HUM ,%     , 4,14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,08201030,201,HUM ,%     , 4,15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,08201030,201,HUM ,%     , 4,16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,08201030,201,HUM ,%     , 4,17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  61,  64,  64,  63,  67,  70,  77,  81,  84,  89,  90,  95,  95
2020,08201030,201,HUM ,%     , 4,18,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  83,  84,  95,  95,  95,  81,  85
2020,08201030,201,HUM ,%     , 4,19,  92,  86,  84,  90,  87,  63,  58,  51,  48,  47,  45,  47,  51,  51,  49,  51,  53,  67,  85,  88,  92,  89,  89,  92
2020,08201030,201,HUM ,%     , 4,20,  91,  92,  94,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 4,21,  95,  95,  95,  95,  95,  95,  92,  80,  68,  58,  65,  64,  64,  67,  69,  72,  73,  76,  81,  88,  95,  85,  88,  90
2020,08201030,201,HUM ,%     , 4,22,  83,  76,  72,  71,  73,  82,  72,  70,  66,  60,  58,  55,  58,  53,  58,  56,  76,  76,  66,  66,  60,  62,  63,  69
2020,08201030,201,HUM ,%     , 4,23,  73,  69,  73,  95,  95,  95,  87,  62,  46,  37,  28,  25,  24,  38,  48,  36,  62,  72,  76,  85,  86,  81,  77,  75
2020,08201030,201,HUM ,%     , 4,24,  80,  78,  79,  80,  81,  81,  69,  58,  51,  48,  44,  41,  53,  57,  59,  61,  73,  82,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 4,25,  95,  95,  95,  95,  95,  95,  95,  95,  68,  42,  32,  32,  36,  32,  29,  38,  38,  44,  64,  73,  81,  85,  84,  95
2020,08201030,201,HUM ,%     , 4,26,  95,  95,  95,  95,  95,  92,  71,  57,  48,  40,  34,  26,  28,  30,  31,  36,  44,  57,  62,  70,  77,  83,  89,  94
2020,08201030,201,HUM ,%     , 4,27,  95,  95,  95,  95,  95,  95,  94,  80,  82,  74,  74,  71,  72,  77,  77,  71,  83,  95,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 4,28,  95,  95,  95,  95,  95,  95,  95,  88,  63,  58,  53,  50,  48,  66,  90,  70,  71,  79,  83,  89,  85,  95,  95,  95
2020,08201030,201,HUM ,%     , 4,29,  92,  86,  93,  95,  95,  95,  95,  62,  43,  44,  45,  45,  42,  42,  39,  40,  41,  50,  55,  63,  71,  88,  95,  95
2020,08201030,201,HUM ,%     , 4,30,  95,  95,  95,  95,  95,  95,  89,  75,  65,  65,  61,  64,  63,  67,  81,  84,  84,  91,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2020,08201030,201,HUM ,%     , 5, 1,  95,  95,  95,  95,  95,  95,  95,  88,  79,  67,  51,  48,  44,  45,  45,  47,  50,  56,  66,  76,  86,  92,  95,  95
2020,08201030,201,HUM ,%     , 5, 2,  95,  95,  95,  95,  95,  95,  90,  73,  62,  52,  48,  43,  38,  40,  33,  32,  36,  43,  55,  65,  74,  86,  96,  95
2020,08201030,201,HUM ,%     , 5, 3,  95,  95,  95,  95,  95,  95,  93,  85,  75,  63,  59,  53,  49,  38,  35,  42,  53,  59,  70,  77,  83,  90,  96,  96
2020,08201030,201,HUM ,%     , 5, 4,  96,  96,  96,  96,  96,  95,  95,  95,  95,  80,  81,  78,  76,  78,  80,  83,  85,  89,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5, 5,  95,  95,  95,  95,  95,  95,  95,  67,  56,  52,  53,  53,  51,  76,  76,  75,  73,  75,  90,  92,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5, 6,  95,  95,  95,  95,  95,  95,  95,  95,  92,  89,  91,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5, 7,  95,  95,  95,  95,  95,  77,  65,  57,  46,  38,  34,  35,  54,  57,  56,  59,  64,  68,  83,  88,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5, 8,  95,  96,  95,  95,  95,  91,  73,  45,  39,  25,  20,  24,  27,  34,  36,  40,  47,  52,  54,  65,  72,  76,  84,  91
2020,08201030,201,HUM ,%     , 5, 9,  96,  95,  95,  95,  95,  95,  82,  78,  70,  64,  61,  58,  55,  53,  56,  58,  59,  65,  86,  96,  95,  95,  96,  95
2020,08201030,201,HUM ,%     , 5,10,  96,  95,  95,  95,  95,  95,  95,  95,  94,  95,  93,  95,  95,  95,  96,  95,  96,  91,  95,  96,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5,11,  95,  95,  95,  95,  95,  94,  87,  69,  54,  48,  55,  56,  54,  53,  55,  57,  61,  62,  68,  78,  82,  96,  96,  96
2020,08201030,201,HUM ,%     , 5,12,  95,  95,  95,  95,  94,  92,  84,  76,  50,  50,  60,  67,  77,  85,  91,  92,  90,  93,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5,13,  95,  95,  95,  95,  95,  95,  95,  70,  62,  59,  65,  62,  45,  93,  88,  65,  58,  45,  44,  48,  45,  43,  41,  39
2020,08201030,201,HUM ,%     , 5,14,  43,  51,  56,  65,  72,  63,  42,  35,  23,  18,  17,  17,  16,  16,  16,  31,  37,  46,  55,  63,  72,  79,  82,  95
2020,08201030,201,HUM ,%     , 5,15,  95,  95,  95,  95,  95,  95,  77,  57,  48,  45,  40,  35,  35,  34,  31,  26,  28,  30,  41,  50,  56,  60,  63,  68
2020,08201030,201,HUM ,%     , 5,16,  70,  70,  71,  80,  94,  94,  95,  95,  95,  85,  88,  94,  94,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5,17,  95,  95,  95,  95,  95,  95,  82,  69,  63,  56,  52,  49,  50,  52,  63,  70,  83,  90,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5,18,  95,  95,  95,  95,  95,  95,  95,  89,  81,  73,  74,  84,  87,  91,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95
2020,08201030,201,HUM ,%     , 5,19,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  95,  94,  93,  94,  93,  96,  96,  95,  96,  95,  95,  92
