,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_15,SHAP_OX_22,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-05-27 16:00:00,0.42718317210674295,-3.8000530958175665,3.496096634864807,-1.6084752678871155,0.344091460108757,12.543357467651365,-0.02279240184579976,-0.4403350591659546,-6.361051321029663,-1.3408126056194303,0.24786329194903373,15.694997978210452,-4.228826880455017,-0.590813472867012,-2.485723042488098,-0.39822665769606835,-2.44565568678081,-2.7563170909881594,-0.9852834403514862,-1.5775532960891723,0.23854860784485937,-8.980292224884034,-2.6236300110816955,-3.4948669195175173,4.523536133766175,-0.7208242163062095,-4.387542986869812
2019-06-01 13:00:00,-0.43159481734037397,3.945775532722473,0.04223501712549478,-1.4356752276420592,-2.2076202511787413,-7.897514390945434,-0.5076376918703318,-4.019727778434754,-0.4204604417085648,0.6793675482273102,-0.6654217658564449,-3.792867970466614,-0.0720595061779022,-0.6087141633033752,1.0171481758356093,-0.8272494882345199,0.602432270348072,1.2654021978378296,-1.8618133634328842,0.3935130361467599,-1.7729616165161133,0.4422003999352455,-0.9656836569309235,1.9088318586349486,-1.8558705687522887,-1.040831017494202,-3.335279846191406
2019-06-06 13:00:00,-0.43159481734037397,1.7199629068374633,0.5773403093218804,-0.9172749280929565,-1.5972597599029537,7.609353303909302,-0.04387263329699633,-1.5269365549087526,-1.6805858135223388,-0.8304512202739716,-0.36509629562497137,0.38310302495956416,-1.2057232767343522,-0.5818632453680038,-1.457357293367386,-0.39822665769606835,-1.2802100911736487,-0.6459099382162095,-1.009631448984146,-0.8573559343814849,-0.7672065109014511,-0.5000488400459289,-2.5008192539215086,0.6832505866885186,4.067863988876343,-0.6373442344367506,-1.49381982088089
2019-06-06 14:00:00,-0.6033503860235214,1.3638327956199645,1.3556752383708954,-1.2628750145435332,-1.6143433928489686,9.723926734924316,-0.15981389805674553,-1.5908540606498722,-1.7705947756767273,-0.8304512202739716,-0.37186586707830427,0.38310302495956416,-1.529627299308777,-0.59193235039711,-1.6501759946346284,-0.5054824016988277,-1.847991145774722,-2.0793941736221315,-1.1800679236650466,-1.1985021799802782,-1.407232403755188,-0.7692629575729371,-2.5622248888015746,-1.377954238653183,4.295700001716614,-0.7764776378870011,-0.7046224355697631
2019-06-18 11:00:00,-0.08808360565453767,2.432223081588745,-0.8333918452262878,2.365926969051361,-2.2076202511787413,-10.01208782196045,-0.06495287215802817,-1.14343004822731,1.649745637178421,0.9558132439851761,-0.600187114533037,-10.752820110321046,0.8456683903932571,-0.5572498947381973,1.5313310295343399,-0.23734314143657684,0.9909141257405281,1.5441351294517518,-0.37658236892893904,0.8104694187641144,-1.4986647844314571,2.99973418712616,-0.6586566433310509,1.9645400881767272,-2.5393786668777465,-0.28951080814003943,-0.17849090937525033
2019-06-18 12:00:00,0.08367197848856447,1.3638327956199645,-0.49287021309137347,1.6747263550758362,-2.2076202511787413,-8.132466363906861,-0.0017121806740760747,-1.7186895489692688,0.5696380987763406,0.7644278466701507,-0.6328044753521681,-3.792867970466614,0.4677804559469223,-0.5729128748178482,1.0492845356464386,-0.22661760449409485,0.7817316639237106,0.9468501895666123,-0.5713666811585426,0.564085989817977,-1.4986647844314571,1.3844497442245483,-0.781467393040657,1.6859987497329711,-1.4001989841461184,-0.47038423754274844,1.66296945810318
2019-06-19 11:00:00,-0.43159481734037397,2.2541579961776734,0.18817280791699886,1.5019264578819276,0.6733445703983307,-10.01208782196045,0.04044826067984102,-0.9516767740249634,0.4796291418373585,0.8282229840755463,0.5740365475416184,-6.576848936080933,0.035908516123890864,-0.56620012819767,1.2742397621273995,-0.26951989531517023,0.9311477065086364,1.1857642352581024,-0.6200627714395524,0.6209437511861324,0.42141319066286087,1.5190567135810853,-0.167413224093616,1.6859987497329711,-2.9950506687164307,-0.41473082099109887,-0.7046224355697631
2019-06-19 12:00:00,-0.6033503860235214,0.6515726864337921,0.23681880086660384,1.1563261926174164,0.7556578844785691,-4.843131351470947,-0.03333253376185892,-1.0795123994350433,-0.4204604417085648,0.7644278466701507,0.05215934850275513,-3.792867970466614,-0.23401144724339246,-0.5773880749940872,0.8564660608768463,-0.333873301744461,0.4828995238989592,0.8672121584415435,-0.790499159693718,0.41246559619903567,-0.31004506051540376,0.5768075451254845,-0.6586566433310509,1.1846247255802156,-2.5393786668777465,-0.5816908575594425,-0.9676882207393647
2019-06-19 13:00:00,-0.43159481734037397,0.3844751046970487,0.4800484662875533,-0.053274409566074585,-0.5613546878099441,-4.843131351470947,-0.09657321255654097,-1.5269365549087526,-1.0505230844020843,0.29659661278128624,-0.20877927206456662,3.1670837163925176,-0.77385134100914,-0.5841008394956588,0.7600566856563091,-0.4089522758498788,0.15418415665626523,0.2699270650744438,-1.082675677537918,0.1660822480916977,-0.584341898560524,0.038379336148500434,-0.781467393040657,0.7389588192105294,-2.7672146320343014,-0.7208242163062095,-1.756885540485382
2019-06-19 14:00:00,-0.25983919501304625,0.5625401504337788,0.9665078341960907,-0.7444748550653457,-1.2198608636856076,-2.7285584449768066,-0.17035405486822128,-1.9104428052902223,-1.4105588853359223,0.29659661278128624,-0.30663120001554484,7.343054628372192,-1.1517393678426742,-0.5885759681463242,0.05305507779121399,-0.5376591339707375,-0.23429755810648206,-0.16808194108307362,-1.3261560589075088,0.10922462269663809,-1.0415032148361205,-1.3076911091804504,-0.7200619906187058,-0.09666468650102615,-1.6280347228050231,-0.8043042764067649,-0.17849090937525033
2019-06-25 11:00:00,0.08367197848856447,9.198693323135377,-1.076621377468109,-3.6820761919021607,-3.9361990451812745,-10.95189733505249,-0.7289800569415092,-6.19293041229248,2.1897994399070737,1.1471987873315812,-1.2525335982441903,-15.624786758422852,1.277540397644043,-0.6087141633033752,1.7241497099399568,-0.902328547090292,1.439162302017212,1.9025062561035155,-1.8618133634328842,0.886279659718275,-2.8701491594314574,4.615018606185913,0.13961395472288132,2.3544976115226746,-4.362066698074341,-1.0547442719340325,1.3999036967754364
2019-06-25 12:00:00,-0.25983919501304625,8.219336080551148,-0.88203766644001,-5.237276840209962,-3.853886294364929,-11.186850833892823,-0.6551992699503899,-5.745506286621094,1.649745637178421,0.849488028883934,-1.1220643505454064,-5.184858942031861,0.7916843712329864,-0.6154268503189086,1.3385125666856768,-0.8808772429823876,0.9012644626200199,1.5441351294517518,-1.9105091094970703,0.6778014235198498,-2.778716540336608,2.326698839664459,-0.29022408947348594,2.1873728394508363,-4.134230208396912,-1.110397727414966,0.8737721025943757
2019-06-25 13:00:00,0.08367197848856447,7.685140991210938,-0.4442242331802846,-5.410077047348023,-3.5246328115463257,-8.132466363906861,-0.6341190114617348,-5.298082113265991,0.11959329377859831,0.8707530349493027,-1.0894470155239104,5.255069589614868,0.4677804559469223,-0.6210208445787428,0.8886024072766304,-0.902328547090292,0.5725491225719452,0.82739317715168,-2.0079012542963026,0.4503707315772772,-2.961581254005432,0.3075934123247862,-0.35162944626063103,1.6859987497329711,-3.222887063026428,-1.1938776988536122,1.136837959289551
2019-06-25 15:00:00,0.2554275780916214,6.438685607910156,0.6746321640908718,-4.027676773071289,-3.6069461345672607,-3.903321146965027,-0.6973596706986427,-5.298082113265991,-2.580675387382507,0.29659661278128624,-1.2199163153767585,14.303006744384765,-1.2597072541713714,-0.6299711257219315,0.5029651783406734,-1.009584225714207,-0.20441432520747185,-0.08844389580190185,-2.275730061531067,0.20398741438984871,-3.6930392503738405,-2.3845473170280456,-0.7200619906187058,0.07046003714203834,-2.083706545829773,-1.3469245031476023,-2.8091484785079954
2019-06-26 10:00:00,-0.43159481734037397,3.3225478172302254,-0.9306837737560272,2.538726830482483,0.4264046989381313,-10.01208782196045,-0.01225230435375122,-2.2939491510391234,1.649745637178421,0.9983434557914735,0.6066538900136947,-11.448815059661865,1.1155882954597474,-0.5393492132425308,1.4027853667736054,-0.205166444927454,0.6323156073689461,0.82739317715168,-0.13310191445052622,0.6588488899171353,2.7072203397750854,2.5959129571914668,0.26242473125457766,0.5161258406937123,-5.501246404647826,-0.10863745026290417,-0.44155664294958114
2019-06-26 11:00:00,-0.25983919501304625,3.4115805625915527,-0.7360999435186386,1.3291263341903687,0.8379712253808975,-6.017893981933594,0.029908221587538725,-1.3991011619567872,0.2996111761778593,0.7644278466701507,0.8675924599170685,-5.880854368209839,0.4677804559469223,-0.5583686143159866,1.113557443022728,-0.11936187595129014,0.5426660425961017,0.4690221264958382,-0.2548421036452055,0.48827579328790316,1.8843294978141785,1.5190567135810853,0.01680304603651167,0.6832505866885186,-3.678559064865113,-0.24777081422507763,-0.44155664294958114
2019-07-02 13:00:00,0.08367197848856447,3.144483065605164,-0.9793296217918396,-3.5092760801315306,-3.9361990451812745,-3.1984633445739745,-0.34953598305583,-3.5083860397338866,1.1997008174657822,0.3816568292677403,-1.3503854602575303,-14.928791618347168,0.899652299284935,-0.5841008394956588,0.5029651783406734,-0.6127381160855293,0.18406733274459838,0.07083207033574582,-1.3505042284727096,0.1660822480916977,-3.4187428236007684,2.86512713432312,0.2010193139314651,0.014751697145402424,-6.184754180908203,-0.7625643000006675,1.3999036967754364
2019-07-25 12:00:00,-0.25983919501304625,-1.3071426808834077,-1.2712052226066588,-2.6452763080596924,-1.6314272403717045,1.5005876064300536,0.4515127683058381,1.6689500212669373,2.5498353958129885,-0.2988248981535435,-0.33924854919314384,-10.056825160980225,1.601444160938263,-0.529280060529709,-0.0754906162619591,0.0736983984708786,-0.353830523043871,-0.7255479991436005,-0.42527845576405526,-0.042395870201289626,-1.3158001601696017,3.268948483467102,0.2010193139314651,-1.210829386115074,-6.184754180908203,-0.12255082372575996,-0.7046224355697631
2019-07-25 13:00:00,-0.08808360565453767,-2.0194027543067934,-1.173913460969925,-4.027676773071289,-1.549114120006561,5.259828233718872,0.30395123511552813,1.4132791399955749,0.7496559590101243,-0.2775598421692848,-0.5675697938539088,-2.4008777499198914,1.0076203405857087,-0.5337552189826964,-0.8467649824917316,-0.2480686977505684,-0.5630129814147949,-0.8450049757957458,-0.2791901069853338,-0.38354201903566715,-0.584341898560524,1.2498426735401154,0.2010193139314651,-1.4893706560134887,-4.589902782440186,-0.12255082372575996,-0.17849090937525033
2019-07-30 09:00:00,0.08367197848856447,-2.5535978674888615,-1.3198511838912963,0.8107260584831237,-2.3722466349601747,1.735539984703064,0.6412348982878029,2.435962831974029,3.3599156975746154,-0.06490930239669976,-0.37186586707830427,-23.976728248596196,1.8713642001152038,-0.49124132581055163,-0.1718999704346061,0.5027211152017117,-0.5032465517520904,-1.1237380027770993,1.327780868858099,-0.09925355492159721,0.23854860784485937,6.095696449279785,0.3852356564253569,-2.1578697800636295,-5.956918239593506,0.684422878921032,2.189101088047028
2019-07-30 10:00:00,-0.08808360565453767,-3.4439222693443297,-1.4171429574489596,-1.090075105428696,-1.6314272403717045,4.5549712657928465,0.7255556671865634,2.563798427581787,2.639844274520874,-0.2988248981535435,-0.013075301889330168,-15.624786758422852,1.4934763312339785,-0.5382304668426514,-0.4932643588632345,0.5241723243147135,-0.6526625216007232,-1.0441000580787658,1.1329965688288213,-0.440399694442749,1.335736036300659,3.941983342170716,0.13961395472288132,-2.046453046798706,-6.184754180908203,0.350502747297287,-0.17849090937525033
2019-07-30 11:00:00,-0.08808360565453767,-4.33424744606018,-1.076621377468109,-2.6452763080596924,-0.7259812593460084,7.374401903152467,0.7466359860962257,3.07513997554779,1.1997008174657822,-0.5540055125951767,0.378332632780075,-3.792867970466614,1.0616044700145721,-0.5337552189826964,-0.8467649824917316,0.43836764970328657,-1.1905606687068941,-1.243195104598999,0.5486433707177639,-0.629925261437893,1.427168262004852,2.326698839664459,0.2010193139314651,-1.935036617517471,-5.273410749435425,-0.23385749943554401,-0.9676882207393647
2019-07-30 12:00:00,0.08367197848856447,-4.512312936782837,-0.6874539375305175,-1.7812751531600952,0.26177816698327666,9.958878993988037,0.6623149996623396,3.202975964546204,0.11959329377859831,-0.8091861605644226,0.4109498605132103,6.6470598697662355,0.19786043679341675,-0.5326365366578103,-1.2324023634195327,0.1809540953487158,-1.489392578601837,-1.959937036037445,-0.47397451773285865,-0.8384034663438799,0.1471163537353277,0.038379336148500434,-0.044602347537875175,-2.2135775566101072,-4.362066698074341,-0.17820413038134575,-0.44155664294958114
2019-07-30 13:00:00,0.08367197848856447,-5.224572777748108,0.09088095519691705,-1.090075105428696,0.344091460108757,12.543357467651365,0.40935228765010834,2.6916336774826046,-1.4105588853359223,-1.043101817369461,-0.04569264343008399,19.174973297119145,-0.4499474238604308,-0.5359929725527763,-1.6180395632982254,-0.26951989531517023,-1.8181079339236021,-2.358127176761627,-0.37658236892893904,-1.0658340901136398,-1.132935678958893,-1.9807262778282166,-0.29022408947348594,-3.216325807571411,-3.222887063026428,-0.1642907649278641,0.6107063800096513
2019-07-31 09:00:00,0.2554275780916214,-2.5535978674888615,-0.88203766644001,1.1563261926174164,0.5910312935709954,3.615160274505615,0.7677162245847284,2.6277159452438354,2.639844274520874,-0.25629480257630355,1.0959137082099917,-21.192746925354005,1.1695724070072173,-0.4543214075267315,-0.2361728146672249,0.6207024753093721,-0.8020785361528396,-1.4024711132049559,1.4982171796262262,-0.2887792509049178,3.9872725009918213,4.749625873565673,0.44664114164188495,-2.3807025074958803,-5.956918239593506,0.9905162665992975,1.9260349512100219
2019-07-31 10:00:00,-0.08808360565453767,-3.6219877719879157,-0.7847459077835083,-0.053274409566074585,2.0726700901985167,5.729733610153199,0.8414969178847969,3.3308109998703004,1.7397545635700227,-0.46894535720348357,1.3242350399494174,-10.752820110321046,1.0616044700145721,-0.467746751755476,-0.782492196559906,0.5992513187229633,-0.9514947265386582,-1.4422899723052978,1.668653364572674,-0.47830488383769987,4.07870454788208,3.4035552978515624,0.13961395472288132,-2.4364107847213745,-5.729083156585693,0.809642818197608,-0.7046224355697631
2019-07-31 11:00:00,-0.08808360565453767,-4.601345109939575,-0.6874539375305175,-4.546076631546021,2.6488636016845706,9.254022026062012,0.8204168208874763,3.77823543548584,0.839665025472641,-0.6603308290243148,1.3568523347377779,-1.704882550239563,0.5217644900083542,-0.4800534226000309,-1.1038566306233406,0.6743303418159485,-1.2503268182277678,-1.6413850426673888,1.3521290324628352,-0.8004983007907868,2.1586264848709105,1.3844497442245483,0.07820846997201443,-2.4921188712120044,-5.045574712753296,0.6426828429102898,-1.49381982088089
2019-07-31 12:00:00,0.08367197848856447,-5.580702543258668,-0.20099466703832145,-5.755677223205566,2.7311763644218443,12.308405017852783,0.894197680801153,3.6503997564315798,-0.5104694155044853,-0.9793067395687102,0.6718885242938996,10.1270357131958,-0.018075497820973396,-0.49012251384556305,-1.3930844396352766,0.534897929430008,-1.758341433480382,-2.039575386047363,1.0599522523581981,-0.9900239080190657,0.6957100629806519,-0.36544176861643785,-0.10600775629282,-2.7706600308418277,-4.134230208396912,0.4896361485123634,-0.44155664294958114
2019-07-31 13:00:00,0.08367197848856447,-6.20393078327179,0.2854647018015385,-5.582877349853516,1.002597662806511,13.248215198516846,0.757176102232188,4.097823858261108,-1.6805858135223388,-1.2557524144649508,0.1500113233923912,17.086987113952638,-0.8278353929519653,-0.5102606728672981,-1.8751308262348174,0.40619097501039514,-2.057173553458415,-2.716498398780823,0.7921238459646702,-1.1605970025062562,-0.584341898560524,-2.6537615299224853,-0.35162944626063103,-3.3277423977851868,-3.906394290924072,0.3644159913063049,-1.756885540485382
2019-07-31 14:00:00,-0.08808360565453767,-6.0258657217025755,1.0151537388563157,-5.237276840209962,-0.3144148156046867,15.597740650177002,0.6306947449222207,3.2668930768966673,-3.210737872123718,-1.3408126056194303,-0.30663120001554484,18.478976058959965,-1.529627299308777,-0.5259237080812454,-2.2929047107696534,0.28820967562496663,-2.3261227615177633,-3.1146883964538574,0.5729915416799486,-1.4448854655027392,-1.7729616165161133,-3.9998321056365973,-0.4130348354578019,-4.274782586097717,-3.4507226228713987,0.11397583708167076,-3.5983460426330565
2019-07-31 15:00:00,0.5989388078451158,-6.649092721939087,1.647550755739212,-5.410077047348023,-1.4668007016181948,16.537549018859863,0.5147534140385688,2.4998804688453675,-4.110827612876892,-1.5534631729125978,-0.7306564565747976,29.61490135192871,-2.447355270385742,-0.529280060529709,-2.4214504539966586,0.19167962707579136,-2.7743706695735457,-3.473059368133545,0.13472668286412953,-1.691268476843834,-2.4129875540733337,-4.269046211242675,-0.5358457293361425,-4.831864690780639,-2.7672146320343014,-0.08081077560782432,-3.072214436531067
2019-08-01 13:00:00,-0.43159481734037397,-6.738125658035278,0.13952693184837697,-2.472475862503052,3.389682817459108,14.422978591918945,0.7466359860962257,4.097823858261108,-1.0505230844020843,-1.2557524144649508,1.454704374074936,1.0790980786085127,-0.6658834144473076,-0.49124132581055163,-1.9715402603149415,0.43836764970328657,-2.146823327243328,-2.4775842308998106,0.8651680000126362,-1.5017428517341613,1.9757619380950928,-0.6346558511257172,-0.7200619906187058,-3.5505752563476562,-2.311542797088623,0.4757228210568428,-1.2307539999485015
2019-08-02 09:00:00,0.9424499869346619,-4.601345109939575,-1.2712052226066588,7.377129793167114,-0.23210154436528682,3.3802085161209106,0.85203712368384,3.2668930768966673,3.7199515819549562,-0.25629480257630355,0.24786329194903373,-29.54469165802002,1.763396191596985,-0.4554400332272053,-0.3004455745220184,0.7815859854221344,-1.0411444306373594,-1.840480101108551,1.912133914977312,-0.3645894828048768,1.1528715074062348,6.63412389755249,0.6308572180569172,-3.3834511756896974,-6.412590217590332,1.0600828692317008,0.6107063800096513
2019-08-02 10:00:00,0.5989388078451158,-4.601345109939575,-1.3198511838912963,5.649128866195678,-0.06747499069315381,7.609353303909302,0.9995986998081208,3.842153000831604,2.999879825115204,-0.44768027514219283,0.3130979411303997,-17.71277198791504,1.7094120979309078,-0.4789345502853394,-0.782492196559906,0.7815859854221344,-1.0710275232791902,-1.760841977596283,1.7903936631977557,-0.5162099145352841,1.2443037688732148,5.018839406967163,0.26242473125457766,-3.0492012619972226,-5.956918239593506,0.7957294706255198,0.6107063800096513
2019-08-02 11:00:00,-0.08808360565453767,-5.491670250892639,-1.2712052226066588,5.476328039169311,0.09715158641338348,10.89868984222412,0.9995986998081208,4.737001085281373,1.9197724640369416,-0.8304512202739716,0.3457152783870697,0.38310302495956416,1.277540397644043,-0.48452856540679934,-1.0717201486229897,0.727958132326603,-1.3100933253765106,-1.8006611824035645,1.327780868858099,-0.8004983007907868,1.7014650702476501,2.7305201292037964,0.13961395472288132,-2.937784719467164,-4.589902782440186,0.5035494640469551,0.3476405799388885
2019-08-02 12:00:00,-0.08808360565453767,-6.292962718009949,-0.88203766644001,3.057127285003663,0.17946487218141555,11.133641147613526,0.9468981944024563,4.737001085281373,0.38962017279118305,-1.1281620144844056,0.5088018894195557,12.215021705627441,0.6297324687242508,-0.49012251384556305,-1.6501759946346284,0.5241723243147135,-1.758341433480382,-2.119213080406188,0.8164719503372908,-0.971071258187294,0.6957100629806519,-0.7692629575729371,-0.22881856742314993,-2.9934931159019476,-4.134230208396912,0.43398268073797225,0.6107063800096513
2019-08-02 13:00:00,0.08367197848856447,-7.53941798210144,-0.298286559432745,0.2923257417976856,0.5910312935709954,14.892882251739502,0.7466359860962257,4.417412447929382,-1.9506125688552856,-1.1494270861148834,0.1500113233923912,23.35094528198242,-0.2879954632371664,-0.49012251384556305,-2.100085896253586,0.2989353375509382,-2.027290511119645,-2.716498398780823,0.6947317087091506,-1.312217465043068,1.427168262004852,-3.0575825929641725,-0.35162944626063103,-3.4391590118408204,-3.4507226228713987,0.3644159913063049,-0.7046224355697631
2019-08-02 14:00:00,0.08367197848856447,-7.53941798210144,0.5286943570710718,-1.2628750145435332,-0.3144148156046867,17.477360725402832,0.5252935824915766,3.202975964546204,-3.4807648420333863,-1.4896678388118745,0.4109498605132103,12.911014842987061,-1.6915793478488923,-0.49683527927845716,-2.1322223126888273,0.24530747719109053,-2.5651881374418735,-3.074869012832642,0.5729915416799486,-1.5775532960891723,1.5186004042625432,-5.211295509338379,-0.5358457293361425,-4.274782586097717,-0.4888551838696003,0.3644159913063049,-0.9676882207393647
2019-08-02 15:00:00,-0.08808360565453767,-7.094255542755128,1.7934887051582336,-1.2628750145435332,0.344091460108757,17.9472674369812,0.4725930215790868,1.8607033371925354,-4.920908141136169,-1.7235835075378418,0.44356720745563505,10.1270357131958,-2.6093071103096004,-0.5102606728672981,-2.646405577659607,0.19167962707579136,-2.983553260564804,-3.7916109800338744,0.5729915416799486,-1.5965058147907256,0.6042778134346009,-3.192189836502076,-1.3341162383556366,-4.776156640052795,-1.1723627388477325,0.2809359937906265,-1.756885540485382
2019-08-03 10:00:00,-0.08808360565453767,-4.957476282119751,-1.5630806744098662,1.8475266218185424,2.5665501713752747,5.729733610153199,0.9890586702153087,3.9699878692626953,3.80996036529541,-0.46894535720348357,0.8023577809333802,-17.016776275634765,1.925348246097565,-0.46886542886495597,-0.7182193802669644,0.792311605811119,-0.7721953481435776,-1.243195104598999,1.7173494463786483,-0.38354201903566715,2.1586264848709105,5.288053703308106,0.07820846997201443,-2.3249940752983096,-5.501246404647826,0.4757228210568428,1.136837959289551
2019-08-03 11:00:00,-0.25983919501304625,-5.046508073806763,-1.4657890021800997,-0.053274409566074585,1.3318508565425873,9.488973569869994,1.010138813406229,4.673083186149597,2.099790263175964,-0.6603308290243148,0.6718885242938996,-5.184858942031861,1.763396191596985,-0.48900360763072975,-1.1038566306233406,0.6957813844084739,-1.1009108513593673,-1.4024711132049559,0.7677758039906621,-0.7625931799411774,2.250058817863464,2.5959129571914668,0.01680304603651167,-2.2135775566101072,-3.678559064865113,0.6287694625556469,0.6107063800096513
2019-08-03 12:00:00,-0.25983919501304625,-6.471027684211731,-1.3198511838912963,-0.9172749280929565,1.002597662806511,12.543357467651365,0.9152778929099441,4.800918841362,0.2996111761778593,-1.0005717039108277,0.7045058399438858,5.255069589614868,0.7377003937959671,-0.5001916231587529,-1.3930844396352766,0.2774842381477356,-1.6985753823071719,-1.840480101108551,1.0356042981147766,-0.9900239080190657,4.2615691184997555,0.3075934123247862,-0.47444036304950715,-2.4364107847213745,-2.9950506687164307,0.37832947820425034,0.6107063800096513
2019-08-03 13:00:00,-0.25983919501304625,-7.450385093688965,-0.39557846672832964,-1.7812751531600952,1.0849110543727876,14.657928562164306,0.5042133559007198,4.225659370422363,-1.230541044473648,-1.2770173668861389,1.4220870435237885,11.519025039672853,-0.34197949022054674,-0.5080230511724949,-1.9072675347328185,0.3954655170440674,-2.057173553458415,-2.6368602752685546,0.5973396057263016,-1.1605970025062562,2.6157880067825316,-1.7115122199058532,-0.6586566433310509,-3.0492012619972226,-1.8558705687522887,0.23919598013162613,-0.7046224355697631
2019-08-03 14:00:00,-0.25983919501304625,-7.6284504413604735,0.5773403093218804,-2.2996753692626952,2.895803308486938,15.362788486480714,0.6201545842923224,1.7328675866127015,-2.580675387382507,-1.4684029936790466,0.8349751859903336,12.911014842987061,-1.2597072541713714,-0.5124983794987201,-2.325041228532791,0.202405211981386,-2.3261227615177633,-3.1146883964538574,0.3538589872419834,-1.4638379782438276,-0.03574821203947068,-2.9229755163192745,-0.9656836569309235,-4.163365721702576,-0.9445269763469696,0.14180264472961435,-0.17849090937525033
2019-08-04 12:00:00,-0.25983919501304625,-6.381995248794556,-0.9793296217918396,-2.1268754839897155,2.23729692697525,9.958878993988037,0.8414969178847969,4.1617413520812985,1.1096918851137159,-0.9155114114284515,1.5525562822818757,-3.792867970466614,0.899652299284935,-0.4990729012526572,-1.3609479248523713,0.5778000324964523,-1.6686917182058096,-1.9997561573982234,0.9625602863729,-0.8952611088752747,2.7072203397750854,1.5190567135810853,-0.4130348354578019,-2.7706600308418277,-2.5393786668777465,0.44789608716964724,-0.44155664294958114
2019-08-07 11:00:00,0.2554275780916214,-5.7587682723999025,-1.4657890021800997,-4.546076631546021,-0.9729210674762726,8.079258489608765,0.9785185096785426,5.184424924850464,2.7298528075218202,-0.6815959364175797,-0.4044831745326519,-7.968839645385742,1.6554282546043395,-0.49459770824760196,-1.1038566306233406,0.567074554413557,-1.130793996155262,-1.4422899723052978,1.1329965688288213,-0.7057355657219887,-2.1386906147003173,3.5381624937057494,-0.044602347537875175,-2.4921188712120044,-4.817738151550293,0.4618093714118004,-0.17849090937525033
2019-08-07 12:00:00,-0.08808360565453767,-7.9845796585083,-1.222559291124344,-5.064476442337036,-1.713740599155426,11.133641147613526,0.7887964640744031,4.609165740013124,0.9296738773584365,-0.8729812920093536,-0.8611256815493107,1.7750932574272156,1.1155882954597474,-0.5013103798497468,-1.425220826268196,0.43836764970328657,-1.6089253284037113,-1.8802991032600402,0.7434277387335897,-0.9900239080190657,-2.6872843861579896,0.8460216403007508,-0.167413224093616,-2.4921188712120044,-4.134230208396912,0.3087627232074738,-0.9676882207393647
2019-08-07 13:00:00,-0.08808360565453767,-8.162645864486695,-0.7360999435186386,-5.410077047348023,-2.8661267042160037,13.483167171478271,0.6623149996623396,3.458646631240845,-0.8705051720142365,-1.1494270861148834,-1.0568295657634734,3.8630788564682006,0.035908516123890864,-0.5069042984396219,-1.7144488275051117,0.266758593916893,-2.057173553458415,-2.51740335226059,0.4755992354825139,-1.179549556970596,-3.5101747274398805,-1.0384769737720487,-0.35162944626063103,-3.1049094200134277,-3.222887063026428,0.22528264224529265,-1.756885540485382
2019-08-08 09:00:00,0.42718317210674295,-3.087792360782623,-1.5630806744098662,-2.2996753692626952,0.014838308605249017,4.320017385482788,0.8098766773939132,2.947304368019104,3.6299426078796393,-0.23502974733710288,0.378332632780075,-29.54469165802002,1.8713642001152038,-0.46215298473835,-0.3647185327485204,0.727958132326603,-1.0710275232791902,-1.959937036037445,1.839089822024107,-0.40249459762126205,1.9757619380950928,6.63412389755249,0.07820846997201443,-3.216325807571411,-4.589902782440186,0.9766029633581639,0.3476405799388885
2019-08-08 10:00:00,0.08367197848856447,-3.889085125923157,-1.4171429574489596,-3.5092760801315306,0.26177816698327666,7.139448881149292,0.9468981944024563,3.586481666564942,2.999879825115204,-0.5327404707670212,0.6066538900136947,-17.016776275634765,1.6554282546043395,-0.4789345502853394,-0.7503557134419679,0.7494092389941216,-1.130793996155262,-1.8006611824035645,1.6443052864975471,-0.5541150331497192,3.438678431510925,5.018839406967163,-0.22881856742314993,-3.216325807571411,-4.362066698074341,0.7122493777424097,0.3476405799388885
2019-08-08 11:00:00,-0.08808360565453767,-5.046508073806763,-1.222559291124344,-4.200476360321046,0.8379712253808975,11.368594074249266,0.9679783418774605,4.417412447929382,1.9197724640369416,-0.7879211664199829,1.1285310089588163,-5.880854368209839,1.277540397644043,-0.48900360763072975,-1.200265809893608,0.6636047154664994,-1.369859468191862,-1.8802991032600402,1.181692498922348,-0.7815457314252854,4.99302728176117,2.5959129571914668,-0.29022408947348594,-2.9934931159019476,-2.7672146320343014,0.5035494640469551,-0.17849090937525033
2019-08-09 10:00:00,0.2554275780916214,-5.135540008544922,-1.2712052226066588,-1.090075105428696,1.6611040055751805,6.669544458389282,0.9785185096785426,4.992671632766724,2.5498353958129885,-0.4264152482151985,0.8349751859903336,-17.71277198791504,1.3855083286762238,-0.47334074415266514,-0.7182193802669644,0.5563489183783533,-0.9216114759445191,-1.4024711132049559,1.4495212242007256,-0.49725732058286665,0.7871423542499543,5.018839406967163,0.01680304603651167,-2.5478270173072817,-4.817738151550293,0.7679027505218983,-0.44155664294958114
