,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02,SHAP_TEMP_03,SHAP_TEMP_09,SHAP_HUM_24,SHAP_HUM_09,SHAP_TEMP_21,SHAP_OX_11,SHAP_OX_24,SHAP_TEMP_13,SHAP_SPM_02,SHAP_TEMP_15,SHAP_OX_04,SHAP_HUM_07,SHAP_OX_02,SHAP_OX_09,SHAP_PM25_01,SHAP_OX_21,SHAP_HUM_06,SHAP_HUM_05,SHAP_SPM_01,SHAP_TEMP_24
2019-05-24 17:00:00,17.9855749130249,-1.104988718032837,3.393724966049194,-0.0343728357926011,-2.0417957663536073,0.056166401319205764,-1.6853533029556274,0.5590681940317154,-0.07986416742205618,-0.5066218405961991,-0.022757476847618814,0.07878204295411709,-0.687091937661171,-0.9114039361476898,-1.7841646552085877,-0.1590434983372688,-0.027832586690783485,0.4840390767902137,0.23265085369348532,-1.4607986509799957,-0.08643893729895351,2.004741299152374,-2.757998585700989,0.9511306524276734,-0.34822777211666106,0.2972180604934692,0.2123343413928524,0.15206826357170938,0.05563597481232134,0.6979117572307587
2019-05-24 18:00:00,5.766386556625366,-1.6492395043373107,2.9785082817077635,0.09966145763901295,-2.0417957663536073,-0.05895382948219774,-2.195224130153656,0.09629500736482441,-0.18107375102117657,-0.5512627780437469,-0.00401578266173603,-0.03040294870734216,-0.5546532481908798,-1.2191941738128664,-1.9755397081375121,-0.6037081599235534,-0.0857714610174298,0.42147985752671957,0.08934704400599003,-1.536928880214691,-0.08643893729895351,2.260092616081238,-5.031615352630615,1.3731575608253477,-0.44190122187137604,0.4176901638507843,0.24185772985219955,0.1893675071652979,0.07268961984664199,1.096049392223358
2019-05-25 10:00:00,-10.525864315032958,0.25563870742917066,2.355683875083923,0.200187149271369,-1.5948630690574646,0.22062388360500332,1.8837454438209533,0.8896205365657807,2.5009814381599424,-0.10485318265855312,0.09203544482588769,0.3546179383993149,-0.8989938497543335,-0.7267298936843872,1.3598520398139955,-1.2262387931346894,-0.09542796369642018,0.14280688166618344,0.37595461010932923,0.03642764510586858,-0.2759476020932198,0.08960550595074893,2.9260444879531864,1.077738732099533,0.21381281912326813,-0.2649849621579051,-0.3486098766326904,-0.32038898169994356,0.05563597481232134,-0.07740887589752672
2019-05-25 11:00:00,-0.34320774078369143,0.346347464621067,3.6013328790664674,-0.06788140181452032,-1.4831299781799316,0.14661800991743804,1.9347325563430786,1.0218414485454559,3.0070294618606566,-0.08997284574434161,0.04518121108412744,0.37185767889022825,-1.0049446582794188,-0.6651718407869339,1.2778341114521026,-1.1817722201347352,-0.037489073723554596,0.14280688166618344,0.08934704400599003,-0.14120940370485185,-0.2380458176136017,-0.16574595794081687,1.3345125555992126,1.077738732099533,0.026465959846973384,-0.2649849621579051,-0.3190864250063896,-0.22092428505420686,0.004475036542862651,-0.2450457841157913
2019-05-25 12:00:00,7.802917098999023,1.8883915424346924,5.469807004928589,-0.0790509197860956,-2.1535290002822878,0.08905790196731685,2.2406551361083986,0.8896205365657807,2.399771583080292,-0.19413508456200362,-0.011043909564614294,0.37760420739650724,-1.057920187711716,-0.6343928337097168,1.0591200888156889,-1.1817722201347352,-0.018176103755831705,0.18261729702353477,0.3043027177453041,-0.21733950860798362,-0.16982273347675797,-0.038070224877446886,-0.9391047239303589,1.077738732099533,-0.44190122187137604,-0.5460864633321763,-0.2009929712861776,-0.09659347161650658,-0.08079321151599289,-0.3079096656292677
2019-05-25 13:00:00,2.711589479446411,3.067601895332337,6.092631435394288,-0.26893278984352953,-3.1591275215148924,0.0068291417555883735,1.8327582120895385,0.8896205365657807,1.893723487854004,-0.17925477707758547,-0.013386599579826006,0.41208374798297875,-1.1373833954334258,-0.5112768113613129,0.7310487389564514,-1.1817722201347352,-0.037489073723554596,0.22811494991183281,0.6625621795654297,-0.21733950860798362,-0.11676031444221735,0.4726326450705528,-2.757998585700989,0.5713064104318619,-0.7229215919971466,-0.7468733131885529,-0.05337607413530352,-0.021994974091649033,-0.08079321151599289,-0.6431834787130356
2019-05-25 14:00:00,12.894246578216553,2.2512253403663633,4.8469822883605955,-0.4141366260126233,-3.494326877593994,-0.05895382948219774,0.6090673208236694,1.8151669144630431,1.1346513986587525,-0.2834170356392861,-0.05321272104047239,0.3661111116409302,-1.1108956336975098,-0.5728348344564438,0.5670130103826523,-1.1817722201347352,-0.037489073723554596,0.25086375400424005,0.6625621795654297,-0.39497658312320716,-0.04095686804503202,1.1110112905502318,-1.6211898684501649,0.8245224595069885,-0.44190122187137604,-0.5059291273355485,0.03519404511898757,-0.03442804962396619,-0.02963225645944474,-0.5803196117281914
2019-05-25 15:00:00,14.930776977539063,1.0720152139663697,3.8089411735534675,-0.31361089162528516,-2.8239279508590696,-0.017839469388127315,-0.9205461382865906,2.4762712597846983,0.8816272616386414,-0.3578186541795731,-0.08366802334785461,0.22819316610693932,-0.7930428385734558,-0.819066995382309,0.07490612640976906,-0.648174649477005,0.09770165644586086,0.26792536303400993,0.4476064831018448,-0.5979902774095536,0.019685887696687113,1.4940383911132815,-3.8948073625564574,0.9089279532432556,-0.06720747239887712,-0.3051423507742584,0.020432388037443162,0.04017045572400094,-0.04668590446817685,-0.41268272548913953
2019-05-25 16:00:00,6.784652376174927,0.5277643173933031,3.6013328790664674,-0.16840706737712025,-2.2652621626853944,-0.1000682082027197,-1.940288698673248,1.6829458713531493,0.6286032378673554,-0.6703053414821625,-0.0625835897400975,0.055795770324766646,-0.7930428385734558,-1.1268571138381958,-0.6905935913324356,-0.9149734556674958,0.19426644295454026,0.2736125499010086,0.5192583978176117,-0.6994971424341202,-0.01821580342948436,1.4302005529403687,-4.349530792236328,1.1199413120746613,-0.5355746656656267,-0.003962130472064036,0.10900251679122448,0.15206826357170938,-0.1319541471078992,-0.16122737545520066
2019-05-25 17:00:00,2.711589479446411,-0.28861211612820625,3.393724966049194,-0.1013899626210332,-2.1535290002822878,-0.1165139213204384,-3.163979506492615,1.0218414485454559,0.729812866449356,-0.47686119079589845,-0.032128326804377154,-0.05913583117071536,-0.7400673300027847,-1.3115311563014984,-0.8819685399532318,-1.003906399011612,0.0783886969089508,0.307735775411129,0.8775178372859955,-0.7756272941827774,0.057587664574384675,1.813227641582489,-2.5306369066238403,1.4997655928134919,-0.34822777211666106,0.09643126614391802,0.24185772985219955,0.1893675071652979,-0.01257861698977646,-0.03549970900639888
2019-05-25 18:00:00,-4.416270208358764,-1.558531069755554,1.3176429986953737,-0.0008642721921205673,-2.0417957663536073,-0.05073097087442875,-3.2149667739868164,0.03018451957032082,0.7804176688194275,-0.4471005439758301,-0.018072051182389255,-0.19705371074378492,-0.42221454083919524,-1.2807521283626557,-0.9639863789081573,-1.2262387931346894,-0.018176103755831705,0.2622381456196308,0.37595461010932923,-0.8010039269924164,0.0727483544498682,2.38776832818985,-1.6211898684501649,1.7951844096183778,-0.1608809232711792,0.19682466294616466,0.2861427169293166,0.11476898025721312,0.038582328148186185,0.3416833788156509
2019-05-26 09:00:00,-17.65372428894043,0.07422173731029033,1.7328592777252194,0.33422143682837485,0.19286761116236445,0.2617382515221834,0.7620287954807281,1.2862832188606264,2.8552149295806886,-0.1494941338896751,0.12249074652791023,0.19946029917337,-0.6606041938066485,-0.7575089514255524,1.9886553525924682,-0.5592416733503341,-0.07611498818732795,0.11437084120698275,0.017695145681500428,0.7723523214459419,-0.2532065287232399,0.15344334729015824,5.881746959686279,0.7823199361562729,0.21381281912326813,-0.44569315537810333,-0.3190864250063896,-0.3079559519886971,0.05563597481232134,-0.47554657235741615
2019-05-26 10:00:00,-0.34320774078369143,0.9813066482543945,2.1480756759643556,-0.04554233103990553,-1.1479304790496827,0.2535153765231371,0.9149901330471039,1.8151669144630431,2.4503764510154724,-0.1346137928077951,0.07329375743865968,0.24543287754058837,-0.819530600309372,-0.6959508776664733,1.742601752281189,-0.648174649477005,0.020449812710285183,0.13143247310072184,0.08934704400599003,0.44245507642626764,-0.2759476020932198,-0.038070224877446886,2.9260444879531864,0.9933333158493042,0.4011596739292145,-0.6464799121022224,-0.30432479977607724,-0.2830897524952889,0.038582328148186185,-0.49650117829442025
2019-05-26 11:00:00,15.949043273925781,2.795476722717285,3.8089411735534675,-0.15723760174587365,-1.3713967800140383,0.14661800991743804,1.169925677776337,1.4846145987510684,2.2479571938514713,-0.19413508456200362,-0.006358466204255819,0.262672658264637,-1.057920187711716,-0.6651718407869339,1.3871914207935334,-0.8705069899559021,0.09770165644586086,0.10868362654000518,0.1609989352524281,-0.09045596551150084,-0.2683672159910202,0.025767620652914047,-0.9391047239303589,0.9933333158493042,0.4011596739292145,-0.6866372033953667,-0.2748014196753502,-0.2706566348671913,0.07268961984664199,-0.8527296930551529
2019-05-26 12:00:00,11.875979804992678,3.067601895332337,4.016549229621887,-0.38062806259840726,-2.2652621626853944,0.0068291417555883735,1.0169643402099608,2.1457192301750183,1.893723487854004,-0.2090153992176056,-0.029785635601729143,0.2914055272936821,-1.1373833954334258,-0.5728348344564438,1.2231556594371795,-1.092839366197586,0.0494192562997341,0.07456043830425188,0.017695145681500428,-0.1665860930457711,-0.16982273347675797,0.15344334729015824,-4.576892280578614,1.035536104440689,0.026465959846973384,-0.5260078325867653,-0.2600397139787674,-0.22092428505420686,-0.02963225645944474,-1.1251395583152772
2019-05-26 13:00:00,11.875979804992678,2.9768934965133664,4.639374113082886,-0.4141366260126233,-2.3769951820373527,-0.12473682165145869,0.50709308385849,2.2779399037361148,1.7925138473510742,-0.3578186541795731,-0.07663981914520264,0.27416578531265257,-0.9784568727016449,-0.6036138504743576,0.9771021783351899,-1.092839366197586,0.14598404301796108,0.09730924926698208,0.4476064831018448,-0.06507923509925605,-0.04095686804503202,0.2172811795026064,-3.667445278167725,1.077738732099533,0.026465959846973384,-0.44569315537810333,-0.2009929712861776,-0.07172730238526126,0.08974327519536016,-0.9365478664636612
2019-05-26 14:00:00,4.748121166229248,2.704768061637879,4.639374113082886,-0.4029671285301447,-2.7121948480606077,-0.09184533338993787,-0.25771360807120797,1.7490564942359925,1.3370706498622895,-0.4173398852348328,-0.08366802334785461,0.21669999584555627,-0.8460183203220367,-0.6651718407869339,0.5943523168563842,-1.137305700778961,0.16529698185622693,0.14280688166618344,-0.05395673103630538,0.08718103840947151,0.08032866567373279,0.4726326450705528,-3.667445278167725,1.035536104440689,-0.1608809232711792,-0.3051423507742584,-0.023852696269750614,-0.04686111565679309,0.07268961984664199,-0.6641380816698075
2019-05-26 15:00:00,9.839449214935303,2.2512253403663633,3.6013328790664674,-0.3694585224613548,-2.7121948480606077,-0.09184533338993787,-1.3284431099891663,1.4846145987510684,0.3755791567265988,-0.49174147844314564,-0.08132527731359004,0.13050131528107156,-0.819530600309372,-0.6959508776664733,0.10224540662020445,-1.1817722201347352,0.08804513737559319,0.15986848218599334,0.017695145681500428,-0.014325821772217723,0.05000728899613022,1.238687002658844,-2.075913166999817,0.9089279532432556,0.026465959846973384,-0.2649849621579051,0.005670692026615123,0.052603517472743985,0.004475036542862651,-0.5384102828800679
2019-05-26 16:00:00,16.967308712005615,1.4348492145538327,2.9785082817077635,-0.31361089162528516,-2.1535290002822878,-0.034285204857587806,-3.062005114555359,1.0218414485454559,0.0213455135002732,-0.5810233920812606,-0.07429717276245354,0.009823134541511541,-0.7930428385734558,-0.819066995382309,-0.2531652092933655,-1.137305700778961,0.0494192562997341,0.18830449767410756,0.3043027177453041,-0.21733950860798362,0.05000728899613022,1.3663625895977023,-3.2127219915390013,0.9511306524276734,0.3074862539768219,-0.08427686281502245,0.12376421876251698,0.06503663100302219,0.12385056875646114,-0.34981885906308885
2019-05-26 17:00:00,7.802917098999023,-0.28861211612820625,1.110034853219986,-0.2130851956899278,-1.818329381942749,-0.07539955987595022,-3.5718769311904905,0.8896205365657807,0.0213455135002732,-0.2834170356392861,-0.0625835897400975,-0.18556052073836324,-0.5281655013561248,-1.1884151399135592,-0.8272899329662323,-1.003906399011612,-0.018176103755831705,0.1712428908795118,-0.19726054817438124,-0.2934696659445763,-0.0030551328323781676,1.8770656347274781,-4.804254102706909,1.4997655928134919,0.5885065972805025,0.2972180604934692,0.1385258946567774,0.10233586262911558,0.1920651536434889,-0.05645424388349056
2019-05-27 10:00:00,-14.598927879333496,0.7998897492885589,2.1480756759643556,0.06615287587046621,-0.9244640886783599,0.31929838582873343,0.45610599368810656,2.0796089053153994,2.956424403190613,-0.1346137928077951,0.05455206036567688,0.22819316610693932,-0.8460183203220367,-0.4497187793254852,1.8792982220649719,-0.3813758537173271,0.17495348118245604,0.0063140034675598115,0.08934704400599003,0.6962222993373871,-0.39723309427499764,-0.3572594836354256,4.062852787971496,0.27588762119412424,0.49483317136764526,-0.48585045859217646,-0.40765661001205455,-0.3701212450861931,0.021528684534132446,-1.0622757911682128
2019-05-27 11:00:00,-6.452802276611328,1.7069746851921082,3.1861166000366214,-0.13489855574443935,-1.3713967800140383,0.18773239506408573,0.7620287954807281,2.0796089053153994,2.5009814381599424,-0.2536563500761985,0.017068636137992137,0.21095340978354216,-0.8725061297416687,-0.48049778640270235,1.742601752281189,-0.2924429208040237,0.1363275475800037,0.06318602953106166,0.23265085369348532,0.3917016820982099,-0.32900997847318647,-0.4210974231362343,2.2439593315124515,0.4869010865688324,0.5885065972805025,-0.5862438574433327,-0.37813320457935334,-0.3328220501542092,-0.01257861698977646,-1.1251395583152772
2019-05-27 12:00:00,4.748121166229248,2.432642340660095,2.7709000587463377,-0.2465938001871109,-1.9300625920295715,0.12194941118359566,0.8130158305168151,1.6168355345726013,2.1973525404930117,-0.4173398852348328,-0.025100192055106153,0.24543287754058837,-0.9519692420959472,-0.41893978118896474,1.4965484499931336,-0.336909382045269,0.1363275475800037,0.057498833455611034,0.37595461010932923,0.3917016820982099,-0.20772445276379586,-0.2934216588735581,0.42506560385227204,0.4869010865688324,0.3074862539768219,-0.7267946496605873,-0.3338481396436691,-0.22092428505420686,0.08974327519536016,-1.104184955358505
2019-05-27 13:00:00,16.967308712005615,2.614059734344483,3.6013328790664674,-0.3359499029815197,-1.7065962314605714,0.056166401319205764,0.25215746089816093,1.9473877787590026,1.7419092416763307,-0.47686119079589845,-0.04852729290723803,0.2511794984340668,-0.9519692420959472,-0.3881607234477997,0.9771021783351899,-0.5592416733503341,0.06873221024870871,0.0688732273178175,-0.05395673103630538,0.13793453546240925,-0.14708168543875216,-0.10190814528614282,-2.075913166999817,0.3602929934859275,0.3074862539768219,-0.5460864633321763,-0.2009929712861776,-0.09659347161650658,0.17501152418553828,-1.0413210213184356
2019-05-27 14:00:00,6.784652376174927,2.432642340660095,1.9404675483703606,-0.35828902926296,-2.1535290002822878,-0.034285204857587806,-0.6146234035491944,2.410160875320434,1.0840465486049653,-0.8935100674629212,-0.0672690201550722,0.1879671517759562,-0.819530600309372,-0.4497187793254852,0.5943523168563842,-0.5592416733503341,0.11701460033655167,0.12574526071548459,-0.41221623718738537,0.16331126904115081,-0.08643893729895351,0.4726326450705528,-4.804254102706909,0.3602929934859275,0.8695269703865052,-0.42561446130275726,-0.05337607413530352,-0.04686111565679309,0.17501152418553828,-0.9365478664636612
2019-05-27 15:00:00,11.875979804992678,1.9791001558303833,1.110034853219986,-0.3359499029815197,-1.2596635818481445,-0.13295967280864712,-1.736340057849884,1.8151669144630431,0.527393652498722,-0.7595873504877091,-0.07195445466786621,0.0902752404101193,-0.7400673300027847,-0.5420558243989945,0.3756381303071976,-0.42584231197834016,0.18460999242961404,0.10868362654000518,-0.41221623718738537,0.11255770996212959,-0.0030551328323781676,1.1110112905502318,-2.5306369066238403,0.23368491157889365,0.8695269703865052,-0.24490627218037853,0.005670692026615123,0.015304304659366602,0.37965525761246677,-0.7479565441608429
2019-05-27 16:00:00,2.711589479446411,1.7069746851921082,0.48721024990081785,-0.28010238194838166,-0.8127309560775757,-0.05073097087442875,-2.5521342635154722,1.4185041189193728,0.07195032257586716,-0.5512627780437469,-0.0672690201550722,-0.036149513535201544,-0.5016777992248536,-0.819066995382309,0.02022754233330488,-0.42584231197834016,0.09770165644586086,0.14280688166618344,-1.2720389008522033,-0.14120940370485185,0.08790896460413934,1.3663625895977023,-3.667445278167725,0.6135091215372086,0.8695269703865052,0.016116552427411064,0.07947912653908132,-0.009561894088983525,0.2602797612547874,-0.34981885906308885
2019-05-27 17:00:00,0.6750579297542572,0.25563870742917066,-0.34322254806756974,-0.2465938001871109,-0.4775314360857011,-0.09184533338993787,-3.469902205467224,0.8235101044178009,0.0213455135002732,-0.47686119079589845,-0.05555546339601279,-0.128094733459875,-0.3692391097545624,-1.1268571138381958,-0.3078437641263009,-0.2924429208040237,0.03976276218891142,0.14849409516900774,-0.7704756110906601,-0.06507923509925605,0.012105557881295675,1.685551905632019,-1.6211898684501649,1.2887521266937256,0.775853478908539,0.2369820512831211,0.04995576431974771,0.04017045572400094,0.2602797612547874,-0.05645424388349056
2019-06-01 14:00:00,-10.525864315032958,-4.370494651794433,-2.6269124269485475,0.45708618089556696,1.1984660923480985,0.19595526991179213,1.4248612642288208,-1.490355980396271,-0.18107375102117657,-0.6405447125434875,0.08500727564096452,0.45805635750293733,0.3724174663424492,0.135082508251071,-1.155361318588257,0.5968863427639007,-0.38512236359529195,0.33617179915308953,0.5909103065729141,-0.6741204142570496,-0.2380458176136017,-0.8679624080657959,2.9260444879531864,-0.525963443517685,-0.44190122187137604,0.47792617976665497,-0.4814650774002076,-0.3949874162673951,0.004475036542862651,1.0750947952270509
2019-06-02 15:00:00,-20.70852279663086,-4.551911473274231,-4.287777924537659,0.5129338391125202,1.9805984377861023,0.20417813751846553,1.4248612642288208,0.22851592600345616,0.932232141494751,-0.2834170356392861,0.12717610448598862,0.3488713756203652,0.13402781393378974,0.3813146725296974,-0.9639863789081573,0.6858192414045334,-0.06645851656357989,0.33617179915308953,0.23265085369348532,-0.8263807594776154,-0.2607869058847428,-1.9532060027122498,4.062852787971496,-0.3993553817272187,0.21381281912326813,0.03619522955268621,-0.6586053550243378,-0.519318301975727,0.12385056875646114,0.6350479334592819
2019-06-02 16:00:00,-6.452802276611328,-5.18687071800232,-5.741035318374633,0.5241033121943474,2.0923313856124883,0.18773239506408573,0.9149901330471039,-0.16814683452248574,0.32497435733675956,-0.17925477707758547,0.11077713146805764,0.32013841569423673,0.18700331002473836,0.4120936706662178,-1.2373790979385375,0.5968863427639007,-0.1340538825839758,0.32479738593101504,-0.19726054817438124,-0.8517574489116668,-0.22288514375686647,-1.5063409566879271,3.6081294775009156,0.19148223325610164,0.4011596739292145,0.016116552427411064,-0.555273500084877,-0.46958597004413605,0.17501152418553828,0.7607755810022354
2019-06-02 17:00:00,-0.34320774078369143,-5.549705171585083,-5.53342719078064,0.6022900350391864,2.8744638204574593,0.1712866319809109,0.50709308385849,-0.10203636926598847,-0.4340977996587753,-0.49174147844314564,0.11311989799141883,0.262672658264637,0.34592973440885544,0.3505356639623642,-1.3467362165451051,0.3745540738105774,-0.1919927470386029,0.31342297494411464,-0.41221623718738537,-1.0801479041576385,-0.20772445276379586,-1.0594759047031403,0.42506560385227204,0.23368491157889365,0.775853478908539,0.07635259376838802,-0.4962267935276031,-0.4322867050766945,0.17501152418553828,0.9284125208854676
2019-06-02 18:00:00,-4.416270208358764,-6.184664440155029,-5.948643589019776,0.64696803689003,2.762730669975281,0.056166401319205764,-0.15573948118835684,-0.035925932403188185,-0.18107375102117657,-0.22389572933316232,0.12951888144016266,0.21669999584555627,0.5048561215400696,0.135082508251071,-1.4014147996902466,-0.24797643572092057,-0.1823362436145544,0.26792536303400993,-0.41221623718738537,-1.0293944776058197,-0.19256375860422847,-0.8041245698928833,-0.9391047239303589,0.5291037440299988,0.49483317136764526,0.3172967374324798,-0.451941666007042,-0.41985361129045506,0.2602797612547874,1.1379586637020114
2019-06-04 12:00:00,-16.63545846939087,-2.465616059303284,-2.2116963863372803,0.41240805834531785,1.3101992964744569,0.28640688285231586,2.6995392799377442,-0.10203636926598847,1.5394898533821104,-0.3875792592763901,0.1154625691473484,0.45805635750293733,-0.1838249675929546,0.44287267327308655,0.10224540662020445,0.10775529005331916,-0.23061867915093895,0.29636137261986734,1.2357773900032043,-0.5472368717193604,-0.3517510205507279,-1.9532060027122498,4.062852787971496,-0.2727473750710488,-0.5355746656656267,-0.16459155939519404,-0.6438436657190323,-0.5317514523863792,0.004475036542862651,0.21595570649951695
2019-06-04 13:00:00,-6.452802276611328,-2.465616059303284,-2.2116963863372803,0.2672042891383171,0.9749997735023499,0.18773239506408573,2.1896680831909183,0.22851592600345616,0.7804176688194275,-0.4619808405637741,0.08969270586967469,0.46380298137664805,-0.1838249675929546,0.3813146725296974,0.07490612640976906,0.19668819829821582,-0.1823362436145544,0.31911020204424856,0.3043027177453041,-0.6994971424341202,-0.2986886113882065,-1.442503070831299,2.698682928085327,-0.2727473750710488,0.026465959846973384,-0.22482759468257427,-0.570035195350647,-0.48201905786991117,0.10679691210389138,0.25786490067839624
2019-06-06 15:00:00,-10.525864315032958,1.9791001558303833,4.016549229621887,-0.3694585224613548,-2.1535290002822878,0.09728077370673416,-0.8185719698667526,-1.02758264541626,-0.4847026184201241,-0.1494941338896751,-0.04852729290723803,0.21669999584555627,0.29295423328876485,-0.08037059699709058,-0.5812365204095841,0.3745540738105774,-0.32718349769711497,0.2451765276491642,0.8775178372859955,-0.6233670175075531,-0.1546620287001133,-0.10190814528614282,1.3345125555992126,-0.3571527749300003,-0.44190122187137604,0.47792617976665497,0.005670692026615123,0.002871195971965801,-0.04668590446817685,0.4464564591646195
2019-06-06 16:00:00,-1.3614731550216674,1.8883915424346924,0.9024266123771667,-0.28010238194838166,-2.3769951820373527,0.08905790196731685,-2.2462112903594966,-1.292024517059326,-0.4340977996587753,-0.2090153992176056,-0.07429717276245354,0.067288933089003,0.29295423328876485,-0.32660272121429446,-0.7999506682157517,0.3745540738105774,-0.3175269471481443,0.2451765276491642,0.5192583978176117,-0.521860146522522,-0.12434065639972687,1.3663625895977023,1.3345125555992126,-0.06173391472548242,-0.34822777211666106,0.6184770077466964,0.06471746331080791,-0.009561894088983525,-0.08079321151599289,0.4464564591646195
2019-06-06 17:00:00,40.38742065429688,0.5277643173933031,-0.13561448529362674,-0.26893278984352953,-0.7009977579116822,0.08905790196731685,-3.2149667739868164,-1.55646630525589,-0.7377267330884933,-0.5959037661552429,-0.05555546339601279,-0.09361525885760787,0.4518806368112565,-0.5420558243989945,-0.7999506682157517,0.3300876766443253,-0.3561529400758446,0.25086375400424005,0.6625621795654297,-0.6741204142570496,-0.11676031444221735,1.6217140853404999,-0.7117430001497269,0.4869010865688324,0.3074862539768219,0.6385556429624557,0.04995576431974771,0.04017045572400094,0.15795786827802658,0.6769571810960769
2019-06-06 18:00:00,43.44222068786621,-0.742154648900032,-0.5508306652307511,-0.1013899626210332,-0.14233190286904573,0.015052047930657855,-3.6228636503219604,-2.0192397356033327,-1.2943797588348385,-0.536382406949997,-0.05321272104047239,-0.2028003331273794,0.584319344162941,-1.2499731183052063,-1.1280220329761503,0.01882237568497654,-0.394778848439455,0.1939917206764221,-0.3405643090605736,-0.6741204142570496,-0.11676031444221735,1.557876253128052,-10.033573246002197,1.3309547841548919,0.3074862539768219,0.6184770077466964,0.10900251679122448,0.04017045572400094,0.15795786827802658,0.8445940554141999
2019-06-06 19:00:00,28.168235015869147,-2.5563245773315435,-3.0421291828155512,0.054983359202742554,0.08113451339304445,-0.3220857501029969,-3.6228636503219604,-2.0853503227233885,-1.5474037587642668,-0.8042282536625864,-0.018072051182389255,-0.24877293407917023,0.6902702510356903,-1.3730892181396488,-1.1827006101608277,-0.5592416733503341,-0.4623741125687957,0.11437084120698275,-0.3405643090605736,-0.6994971424341202,-0.04853720767423509,1.813227641582489,-10.7156587600708,1.5419684171676638,0.4011596739292145,0.7389491111040115,0.10900251679122448,0.06503663100302219,0.14090419970452786,1.0122310101985932
2019-06-20 16:00:00,-9.507598972320556,-1.2864057540893554,-2.2116963863372803,0.07732241478515786,1.0867330372333526,0.07261214666068552,0.1501833140850067,-0.6309200078248978,-0.4340977996587753,-0.06021220278926194,0.049866611510515205,0.22819316610693932,0.21349101811647414,0.31975657194852836,-0.2531652092933655,-0.5592416733503341,-0.20164925493299962,0.21105333045125008,-0.05395673103630538,-0.36959986984729765,-0.17740306071937087,-1.570178759098053,0.6524273335933686,0.740117183327675,0.775853478908539,0.4176901638507843,-0.5847968578338623,-0.49445209801197054,0.24322606548666953,0.1740464481525123
2019-06-20 17:00:00,-3.3980052232742315,-2.465616059303284,-5.1182106018066404,0.12200051667168735,0.9749997735023499,0.06438927948474885,-0.10475232936441899,-1.02758264541626,-0.23167857266962527,-0.2834170356392861,0.01941136717796326,0.17647394686937334,0.34592973440885544,0.19664051309227942,-0.47187942266464233,-0.6926410853862762,-0.2595880884677172,0.199678897857666,-0.6988237410783769,-0.4711066782474518,-0.10159962261095641,-1.1871517181396483,1.1071508169174193,0.5713064104318619,1.4315675020217895,0.5381622672080993,-0.5257501661777496,-0.34525509029626844,0.39670890569686895,0.25786490067839624
2019-06-25 14:00:00,-7.471067476272583,-2.1934906125068667,-2.2116963863372803,0.2448652483522892,0.5280671149492264,0.2617382515221834,1.4758484601974486,-2.1514604806900026,-1.0919604480266571,-0.29829730540514,0.08734999895095827,0.46954950988292693,0.9551475822925568,0.6275467157363892,-1.2373790979385375,0.8192187190055847,-0.5203130055218935,0.34754622429609305,0.7342140436172485,-1.1562780499458314,-0.34417066127061846,-2.14471949338913,4.062852787971496,-0.990193098783493,-0.34822777211666106,0.6987916678190231,-0.6143201977014542,-0.48201905786991117,-0.01257861698977646,1.326550155878067
2019-07-30 12:00:00,-10.525864315032958,3.067601895332337,-4.287777924537659,-0.43647569064050906,2.204064464569092,0.37685850630514317,-1.6343659162521362,-0.035925932403188185,-0.38349293470382684,-0.08997284574434161,-0.0672690201550722,-0.041896069236099724,-0.23680044412612916,0.6275467157363892,1.769941258430481,0.7747523963451386,-0.1823362436145544,-0.16998932659626012,-0.268912410736084,1.2545099794864654,-0.48061688989400864,-2.463909018039703,4.517576551437378,-0.8213823080062866,0.3074862539768219,0.3373754233121872,-0.8209839344024659,-0.6436491288244724,0.2602797612547874,-1.6699595153331757
2019-07-30 13:00:00,-3.3980052232742315,4.065395307540894,-2.834520792961121,-0.4141366260126233,2.0923313856124883,0.20417813751846553,-1.736340057849884,-0.10203636926598847,-0.7377267330884933,-0.1643744618631899,-0.08835345730185507,-0.02465636916458608,-0.15733723677694797,0.5967677593231201,1.6605839848518371,-0.07011056561022994,-0.17267980873584748,-0.16998932659626012,-0.7704756110906601,1.4321468591690065,-0.382072439789772,-2.2085578918457034,1.3345125555992126,-1.159003722667694,0.12013938128948212,0.5582409381866456,-0.7028904467821121,-0.5814837090671062,0.14090419970452786,-1.7537779450416564
2019-07-30 14:00:00,-0.34320774078369143,5.063188791275024,-2.834520792961121,-0.5370013318955899,1.3101992964744569,0.08905790196731685,-2.195224130153656,-1.0936932861804962,-1.0413555920124054,-0.26853671967983245,-0.08366802334785461,-0.036149513535201544,0.21349101811647414,0.5967677593231201,1.6879233241081237,0.8192187190055847,-0.1823362436145544,-0.09605565927922724,-0.268912410736084,1.1783797621726988,-0.22288514375686647,-1.6978546857833863,-0.25701954588294024,-1.159003722667694,0.49483317136764526,0.5983983337879181,-0.6290818929672242,-0.49445209801197054,0.24322606548666953,-1.1670486986637116
