,0
SHAP_OX_01,12.14637778463609
SHAP_TEMP_01,4.111164752718039
SHAP_HUM_01,3.1484667400707336
SHAP_TEMP_02,2.7861630077620503
SHAP_HUM_02,2.3015886617423345
SHAP_OX_02,1.7505338584994277
SHAP_TEMP_03,1.6670218216256356
SHAP_TEMP_08,1.152050178626046
SHAP_TEMP_15,0.9975863056626907
SHAP_TEMP_13,0.9408696606306436
SHAP_TEMP_09,0.704506871899749
SHAP_TEMP_21,0.7043090586866544
SHAP_OX_23,0.61626193047415
SHAP_HUM_07,0.37839818676244463
SHAP_HUM_09,0.357537969433167
SHAP_OX_03,0.33565080826098176
SHAP_HUM_24,0.26975651195382566
SHAP_TEMP_24,0.26539526762700794
SHAP_OX_09,0.25818475407252556
SHAP_HUM_05,0.25526276741150067
