測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,11204030,106,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,9999,   0,   5,  25,  30,  45,  29,  48, 139, 168,  24,  14,  10,   3,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,9999,   1,  22,  58, 140, 262,9999, 334, 327, 297, 246, 178, 101,  26,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,9999,   4,  53, 133, 211, 254, 315, 334, 324, 291, 240, 157,  79,  21,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,9999,   3,  35, 125, 198, 222, 213, 157, 173, 164, 164, 127,  31,   5,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,9999,   4,  29,  70,  99, 175, 238, 238, 237, 264, 223, 148,  88,  28,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,9999,   5,  53, 127, 198, 256, 299, 317, 306, 265, 177, 117,  89,  14,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,9999,   5,  49, 121, 198, 265, 313, 331, 327, 290, 240, 172,  86,  23,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,9999,   5,  47,  95, 151, 211, 275, 296, 311, 242, 178, 125,  30,  16,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,9999,   6,  60, 136, 209, 269, 309, 328, 320, 290, 242, 172,  95,  26,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,9999,   8,  63, 138, 210, 270, 311, 333, 326, 296, 243, 174,  96,  27,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,9999,   7,  59, 136, 207, 267, 308, 331, 321, 290, 233, 157,  85,  23,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,9999,   3,  30,  47,  87, 103, 288, 292, 293, 276, 229, 168,  85,  22,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,13,9999,9999,9999,9999,9999,   7,  46, 117, 190, 250, 293, 313, 297, 268, 222, 124,  94,  24,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,14,9999,9999,9999,9999,9999,   2,  16,  54, 116, 170, 188,  56,  74,  72,  43,  28,  13,   1,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,15,9999,9999,9999,9999,9999,  13,  87, 154, 224, 280, 319, 337, 329, 301, 249, 185, 106,  33,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,16,9999,9999,9999,9999,9999,   7,  32,  80, 139, 227, 301, 293, 245, 138, 180, 135,  73,  18,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,17,9999,9999,9999,9999,9999,   1,   7,  14,  15,  15,  31,  32,  31,  22,  20,  11,   8,   2,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,18,9999,9999,9999,9999,9999,   4,  25,  73, 161, 168, 175, 258, 264, 258, 210, 152, 102,  24,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,19,9999,9999,9999,9999,9999,  10,  49, 116, 196, 263, 302, 318, 315, 282, 230, 165,  91,  30,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,20,9999,9999,9999,9999,9999,   4,  13,  30,  67, 109, 139, 112,  96, 158,  78,  41,  23,   2,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,21,9999,9999,9999,9999,9999,   3,   7,  48,  20,  15,  11,  24,  32,  64,  15,  18,  11,   2,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,22,9999,9999,9999,9999,9999,  10,  65, 162, 229, 278, 315, 288, 195, 275, 143,  94,  31,  10,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,23,9999,9999,9999,9999,9999,  16,  83, 161, 230, 288, 325, 344, 269, 230, 259, 194, 118,  41,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,24,9999,9999,9999,9999,9999,  11,  53,  46,  71, 201, 200,  88,  44,  49,  37,  15,   9,   3,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,25,9999,9999,9999,9999,9999,   2,  12,  14,  27,  22,  13,  21,  19,  16,  14,  10,   5,   2,9999,9999,9999,9999,9999,9999
2009,11204030,106,SUN ,0.01MJ, 4,26,9999,9999,9999,9999,9999,   8,  40,  95, 211, 284, 313, 341, 337, 310, 260, 183, 134,  49,9999,9999,9999,9999,9999,9999
