,0
SHAP_OX_01,7.637945817548495
SHAP_HUM_01,1.818725689027745
SHAP_TEMP_01,1.2088192215120381
SHAP_SPM_01,0.8835165565589872
SHAP_OX_03,0.69173395418562
SHAP_TEMP_02,0.6430437976423686
SHAP_HUM_22,0.5938503009636099
SHAP_PM25_05,0.5910006495957519
SHAP_TEMP_04,0.5685929174667287
SHAP_PM25_22,0.5229371960742663
SHAP_TEMP_12,0.5224327266997156
SHAP_OX_08,0.4707783333341089
SHAP_OX_05,0.4699751938222191
SHAP_PM25_15,0.45185407185138987
SHAP_TEMP_11,0.44129715484828924
SHAP_OX_06,0.4164438106127692
SHAP_WD_01,0.4148774677045787
SHAP_TEMP_19,0.38747647371277427
SHAP_PM25_02,0.3657541159420417
SHAP_SPM_24,0.35016785019578844
