測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,12201050,103,NETR,0.01MJ, 5,24,  -5,  -5,  -5,  -4,  -5,  -2,   1,   5,   3,  17,  10,  30,  68, 189, 102, 129,  57,   7, -17, -19, -23, -23, -21, -21
2011,12201050,103,NETR,0.01MJ, 5,25, -18, -18, -15, -18, -19,   8,  67, 120, 174, 206, 222, 218, 202, 175, 129,  89,  37,   3, -15, -19, -19, -17, -18, -17
2011,12201050,103,NETR,0.01MJ, 5,26, -18, -16, -17, -12,  -8,   8,  27,  71, 117, 150, 126,  99, 173,  89,  35,  21,   8,  -3,  -8,  -8, -10, -10,  -9,  -7
2011,12201050,103,NETR,0.01MJ, 5,27,  -7,  -7,  -8,  -7,  -6,   4,  30,  38,  67,  75,  54,  34,  19,  39,  51,   6,  23,  -1,  -3,  -4,  -4,  -3,  -4,  -3
2011,12201050,103,NETR,0.01MJ, 5,28,  -2,  -2,  -2,  -2,  -1,   1,   9,  28,  31,  48,  59,  55,  27,  21,  19,  16,  14,   4,  -3,  -3,  -2,  -2,  -2,  -2
2011,12201050,103,NETR,0.01MJ, 5,29,  -2,  -1,  -1,  -1,  -1,   0,  10,  12,  19,  26,  25,  25,  24,  26,  15,  14,   6,   2,   0,   0,   0,   0,   0,   0
2011,12201050,103,NETR,0.01MJ, 5,30,   0,   0,   0,   0,   0,   1,   5,  19,  36,  20,  28,  54,  91, 132,  56,  54,  26,   6,  -5,  -7,  -9,  -7, -10, -12
2011,12201050,103,NETR,0.01MJ, 5,31,  -6,  -5,  -6, -10,  -9,   8,  29,  59,  98, 189, 223, 262, 208, 157, 115,  99,  47,   5, -12, -15, -14, -13, -13, -10
2011,12201050,103,NETR,0.01MJ, 6, 1, -11,  -9,  -5,  -5,  -5,  11,  51,  92, 151, 108, 114,  86,  83,  69, 109,  51,  23,   5,  -5,  -6,  -6,  -5,  -5,  -5
2011,12201050,103,NETR,0.01MJ, 6, 2,  -4,  -4,  -4,  -3,  -3,   0,  12,  22,  17,  20,  22,  30,  41,  25,  12,  16,   9,   1,  -2,  -3,  -2,  -1,  -2,  -3
