測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,08201510,201,CO  ,0.1PPM, 4,12,   3,   4,   3,   4,   3,   3,   5,   8,   6,   5,   4,   4,   4,   5,   5,   4,   5,   5,   5,   3,   3,   3,   3,   4
2013,08201510,201,CO  ,0.1PPM, 4,13,   3,   3,   4,   4,   4,   6,   6,   5,   4,   3,   4,   3,   4,   4,   4,   4,   5,   5,   6,   5,   6,   6,   6,   7
2013,08201510,201,CO  ,0.1PPM, 4,14,   6,   4,   4,   4,   4,   3,   4,   4,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   4,   4,   4,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 4,15,   3,9999,   3,   3,   3,   2,   2,   3,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4
2013,08201510,201,CO  ,0.1PPM, 4,16,   4,   4,   4,   4,   3,   3,   4,   4,   6,   5,   4,   4,   3,   4,   5,   4,   4,   5,   4,   4,   4,   7,   5,   5
2013,08201510,201,CO  ,0.1PPM, 4,17,   4,   5,   3,   4,   3,   3,   4,   6,   7,   5,   4,   3,   3,   3,   4,   3,   3,   5,   6,   8,   6,   6,   4,   4
2013,08201510,201,CO  ,0.1PPM, 4,18,   6,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   4,   4,   3
2013,08201510,201,CO  ,0.1PPM, 4,19,   3,   3,   2,   2,   2,   2,   3,   3,   3,   6,   5,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   3,   4
2013,08201510,201,CO  ,0.1PPM, 4,20,   4,   5,   4,   4,   4,   3,   3,   4,   4,   5,   5,   5,   5,   4,   3,   3,   3,   3,   4,   4,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 4,21,   3,   3,   5,   4,   4,   3,   3,   3,   3,   3,   3,   3,   2,   3,   2,   2,   3,   3,   3,   3,   3,   2,   3,   2
2013,08201510,201,CO  ,0.1PPM, 4,22,   2,9999,   3,   4,   3,   4,   5,   7,   5,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   5,   5,   4,   6
2013,08201510,201,CO  ,0.1PPM, 4,23,   5,   5,   4,   3,   3,   3,   3,   6,   5,   5,   4,   4,   4,   5,   5,   4,   5,   5,   7,   8,   7,   8,   7,   6
2013,08201510,201,CO  ,0.1PPM, 4,24,   6,   4,   5,   5,   4,   3,   5,   9,   4,   4,   4,   4,   4,   4,   4,   4,   4,   4,   5,   4,   3,   4,   3,   3
2013,08201510,201,CO  ,0.1PPM, 4,25,   4,   3,   2,   2,   2,   2,   2,   3,   3,   3,   3,   4,   3,   3,   3,   3,   4,   4,   4,   4,   6,   5,   5,   5
2013,08201510,201,CO  ,0.1PPM, 4,26,   5,   4,   4,   4,   4,   4,   4,   5,   5,   5,   4,   4,   4,   5,   5,   4,   3,   4,   3,   4,   4,   4,   6,   5
2013,08201510,201,CO  ,0.1PPM, 4,27,   5,   5,   4,   3,   4,   4,   4,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   3,   3,   5
2013,08201510,201,CO  ,0.1PPM, 4,28,   4,   4,   3,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   5,   6,   7
2013,08201510,201,CO  ,0.1PPM, 4,29,   5,9999,   2,   3,   3,   3,   3,   5,   5,   5,   4,   4,   4,   4,   3,   4,   4,   4,   6,   5,   7,   8,   6,   6
2013,08201510,201,CO  ,0.1PPM, 4,30,   5,   5,   4,   5,   4,   6,   5,   7,   6,   6,   5,   5,   4,   4,   3,   4,   4,   3,   3,   3,   3,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,08201510,201,CO  ,0.1PPM, 5, 1,   4,   3,   3,   3,   3,   2,   3,   3,   3,   3,   3,   3,   2,   3,   3,   2,   2,   3,   3,   4,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 5, 2,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   5,   4,   3,   4,   3,   4,   3,   3,   4,   3,   3,   7,   8,   9
2013,08201510,201,CO  ,0.1PPM, 5, 3,   7,   4,   3,   3,   3,   3,   3,   3,   4,   4,   3,   3,   3,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 5, 4,   2,   3,   2,   2,   3,   2,   2,   3,   3,   4,   3,   3,   3,   3,   3,   3,   3,   4,   4,   5,   3,   3,   4,   3
2013,08201510,201,CO  ,0.1PPM, 5, 5,   3,   3,   3,   4,   4,   5,   4,   4,   4,   3,   4,   3,   4,   3,   3,   4,   4,   5,   4,   4,   4,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 5, 6,   4,9999,   3,   3,   4,   3,   3,   4,   4,   4,   4,   4,   5,   5,   4,   4,   4,   4,   3,   3,   5,   4,   4,   3
2013,08201510,201,CO  ,0.1PPM, 5, 7,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,9999,9999,   2,   2,   2,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 5, 8,   4,   3,   3,   3,   2,   2,   3,   5,   4,   4,   3,   3,   2,   3,   2,   3,   3,   4,   4,   5,   5,   6,   7,   6
2013,08201510,201,CO  ,0.1PPM, 5, 9,   4,   5,   4,   4,   3,   3,   4,   6,   4,   4,   4,   4,   3,   3,   4,   4,   5,   3,   4,   5,   6,   7,   5,   5
2013,08201510,201,CO  ,0.1PPM, 5,10,   5,   5,   4,   3,   3,   3,   4,   5,   5,   4,   4,   3,   3,   3,   3,   2,   3,   3,   3,   3,   3,   3,   3,   6
2013,08201510,201,CO  ,0.1PPM, 5,11,   4,   4,   4,   3,   2,   3,   3,   3,   3,   4,   3,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   3,   4
2013,08201510,201,CO  ,0.1PPM, 5,12,   4,   4,   5,   5,   4,   4,   3,   4,   5,   4,   3,   3,   2,   3,   3,   3,   3,   3,   3,   2,   3,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 5,13,   2,9999,   2,   2,   2,   2,   2,   3,   4,   5,   5,   4,   3,   3,   3,   3,   2,   3,   3,   6,   8,   7,   4,   4
2013,08201510,201,CO  ,0.1PPM, 5,14,   4,   5,   4,   4,   4,   5,   4,   6,   5,   5,   4,   4,   4,   4,   4,   3,   3,   3,   4,   4,   3,   3,   4,   4
2013,08201510,201,CO  ,0.1PPM, 5,15,   4,   4,   4,   4,   4,   4,   4,   5,   5,   5,   5,   5,   5,   4,   4,   4,   4,   3,   3,   3,   4,   5,   6,   6
2013,08201510,201,CO  ,0.1PPM, 5,16,   6,   4,   4,   3,   3,   2,   3,   4,   3,   3,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   3
2013,08201510,201,CO  ,0.1PPM, 5,17,   3,   3,   2,   3,   2,   3,   3,   3,   2,   2,   3,   3,   3,   3,   3,   3,   3,   2,   3,   4,   4,   5,   4,   6
2013,08201510,201,CO  ,0.1PPM, 5,18,   4,   4,   4,   3,   3,   3,   3,   5,   5,   4,   4,   4,   4,   4,   3,   3,   4,   4,   5,   4,   4,   4,   3,   4
2013,08201510,201,CO  ,0.1PPM, 5,19,   4,   4,   4,   3,   3,   3,   2,   3,   3,   4,   4,   3,   2,   3,   3,   3,   3,   3,   3,   3,   2,   2,   3,   3
2013,08201510,201,CO  ,0.1PPM, 5,20,   2,9999,   2,   2,   2,   3,   4,   7,   8,   3,   3,   3,   3,   3,   3,   5,   5,   5,   4,   6,   5,   6,   5,   4
2013,08201510,201,CO  ,0.1PPM, 5,21,   3,   4,   3,   3,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   2,   3,   5,   4,   3,   6,   3
2013,08201510,201,CO  ,0.1PPM, 5,22,   4,   4,   3,   3,   3,   3,   3,   3,   4,   4,   5,   4,   4,   5,   4,   4,   3,   4,   5,   5,   6,   5,   5,   4
2013,08201510,201,CO  ,0.1PPM, 5,23,   5,   4,   3,   4,   4,   3,   3,   3,   3,   3,   3,   5,   4,   3,   3,   3,   3,   4,   5,   5,   5,   5,   4,   3
2013,08201510,201,CO  ,0.1PPM, 5,24,   4,   3,   3,   3,   3,   3,   4,   5,   4,   4,   3,   3,   3,   4,   3,   3,   3,   2,   2,   2,   2,   2,   3,   2
2013,08201510,201,CO  ,0.1PPM, 5,25,   2,   2,   3,   3,   2,   2,   2,   2,   2,   2,   2,   5,   4,   2,   2,   2,   2,   3,   3,   3,   3,   2,   3,   2
2013,08201510,201,CO  ,0.1PPM, 5,26,   3,   2,   2,   3,   3,   2,   2,   3,   4,   5,   4,   3,   4,   3,   3,   3,   4,   3,   3,   3,   3,   4,   4,   3
2013,08201510,201,CO  ,0.1PPM, 5,27,   2,9999,   3,   2,   3,   3,   4,   4,   4,   4,   4,   4,   4,   4,   4,   3,   4,   4,   6,   5,   4,   4,   3,   4
2013,08201510,201,CO  ,0.1PPM, 5,28,   3,   3,   2,   2,   2,   2,   3,   4,   4,   3,   3,   3,   3,   4,   3,   3,   3,   3,   4,   3,   3,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 5,29,   3,   3,   2,   3,   2,   2,   3,   4,   4,   3,   3,   3,   3,   3,   5,   4,   4,   4,   4,   4,   4,   3,   4,   3
2013,08201510,201,CO  ,0.1PPM, 5,30,   2,   2,   2,   2,   2,   2,   2,   3,   4,   4,   3,   3,   3,   4,   4,   5,   6,   6,   5,   7,   7,   6,   5,   3
2013,08201510,201,CO  ,0.1PPM, 5,31,   4,   3,   3,   3,   4,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   3,   4,   8,   8,   7
2013,08201510,201,CO  ,0.1PPM, 6, 1,   5,   4,   4,   3,   4,   4,   3,   4,   3,   3,   3,   3,   3,   3,   4,   3,   2,   2,   2,   2,   3,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 6, 2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 6, 3,   2,9999,   2,   2,   2,   3,   3,   5,   5,   4,   4,   3,   3,   2,   2,   3,   3,   4,   3,   3,   2,   2,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6, 4,   3,   3,   3,   3,   3,   2,   2,   4,   4,   4,   4,   3,   3,   3,   3,   3,   4,   4,   4,   4,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6, 5,   4,   5,   4,   4,   4,   3,   4,   3,   4,   5,   4,   4,   4,   4,9999,9999,   4,   5,   4,   4,   5,   4,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6, 6,   3,   2,   2,   2,   2,   3,   3,   5,   4,   4,   3,   3,   3,   3,   3,   3,   3,   4,   5,   7,   5,   6,   5,   5
2013,08201510,201,CO  ,0.1PPM, 6, 7,   5,   2,   2,   2,   2,   1,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   1,   2,   2,   2,   2,   2,   3,   2
2013,08201510,201,CO  ,0.1PPM, 6, 8,   2,   4,   3,   2,   2,   1,   1,   1,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   4,   4,   4,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6, 9,   4,   3,   4,   4,   2,   2,   2,   3,   2,   3,   3,   3,   2,   2,   3,   3,   3,   3,   2,   2,   2,   3,   3,   2
2013,08201510,201,CO  ,0.1PPM, 6,10,   2,9999,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   4,   4,   4,   3,   3,   3,   3,   4,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 6,11,   4,   4,   3,   3,   3,   2,   3,   4,   4,   3,   3,   3,   2,   3,   3,   3,   3,   3,   4,   4,   3,   2,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6,12,   2,   3,   3,   2,   2,   2,   2,   3,   3,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 6,13,   3,   2,   2,   1,   1,   2,   1,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 6,14,   2,   2,   2,   1,   1,   1,   1,   2,   2,   3,   2,   2,   2,   2,   3,   2,   2,   2,   3,   3,   3,   5,   6,   6
2013,08201510,201,CO  ,0.1PPM, 6,15,   5,   4,   3,   3,   3,   4,   4,   5,   4,   4,   4,   4,   5,   4,   3,   3,   4,   5,   5,   5,   5,   4,   3,   5
2013,08201510,201,CO  ,0.1PPM, 6,16,   4,   2,   2,   1,   2,   1,   1,   1,   2,   3,   2,   2,   2,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   1
2013,08201510,201,CO  ,0.1PPM, 6,17,   2,9999,   2,   2,   2,   2,   4,   4,   3,   3,   4,   4,   3,   2,   3,   3,   3,   3,   3,   3,   3,   3,   5,   3
2013,08201510,201,CO  ,0.1PPM, 6,18,   3,   3,   3,   2,   2,   4,   4,   5,   5,   4,   4,   4,   4,   3,   3,   3,   3,   3,   4,   3,   4,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 6,19,   5,   3,   3,   3,   2,   2,   2,   6,   6,   3,   3,   3,   3,   4,   5,   3,   2,   6,   7,   3,   3,   2,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6,20,   3,   4,   4,   2,   2,   2,   3,   4,   5,   5,   6,   6,   5,   5,   5,   5,   6,   7,   7,   6,   4,   5,   5,   5
2013,08201510,201,CO  ,0.1PPM, 6,21,   3,   3,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   5,   3,   4,   5,   6,   4,   6
2013,08201510,201,CO  ,0.1PPM, 6,22,   5,   4,   3,   4,   3,   3,   3,   4,   3,   4,   3,   3,   3,   3,   3,   3,   4,   4,   4,   3,   4,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 6,23,   7,   5,   3,   4,   3,   3,   2,   3,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1
2013,08201510,201,CO  ,0.1PPM, 6,24,   1,9999,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   2,   3,   3,   3,   3,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6,25,   5,   3,   3,   4,   3,   2,   3,   4,   3,   3,   3,   3,   2,   3,   3,   3,   4,   4,   3,   3,   3,   3,   2,   4
2013,08201510,201,CO  ,0.1PPM, 6,26,   5,   6,   4,   4,   3,   2,   4,   5,   5,   6,   6,   4,   4,   5,   4,   3,   3,   3,   2,   2,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 6,27,   2,   2,   2,   2,   2,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   3,   3,   2,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 6,28,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 6,29,   2,   3,   2,   2,   2,   2,   2,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   3
2013,08201510,201,CO  ,0.1PPM, 6,30,   3,   3,   3,   2,   2,   2,   1,   3,   2,   3,   4,   5,   4,   3,   3,   2,   3,   4,   3,   3,   2,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,08201510,201,CO  ,0.1PPM, 7, 1,   3,9999,   2,   2,   2,   3,   4,   5,   4,   4,   4,   3,   3,   3,   3,   3,   4,   4,   4,   5,   5,   5,   4,   4
2013,08201510,201,CO  ,0.1PPM, 7, 2,   3,   3,   2,   2,   2,   2,   4,   4,   3,   3,   2,   3,   3,   3,   3,   3,   3,   3,   4,   4,   3,   7,   5,   4
2013,08201510,201,CO  ,0.1PPM, 7, 3,   7,   3,   2,   2,   1,   2,   3,   4,   4,   3,   4,   3,   4,   3,   3,   4,   4,   4,   4,   4,   4,   4,   4,   3
2013,08201510,201,CO  ,0.1PPM, 7, 4,   2,   3,   2,   2,   2,   2,   4,   5,   6,   6,   5,   7,   5,9999,   3,   4,   5,   6,   5,   5,   5,   5,   4,   4
2013,08201510,201,CO  ,0.1PPM, 7, 5,   2,   2,   2,   2,   2,   2,   4,   4,   4,   3,   3,   3,   2,   2,   3,   3,   3,   3,   3,   3,   4,   3,   2,   2
2013,08201510,201,CO  ,0.1PPM, 7, 6,   3,   2,   2,   2,   1,   1,   1,   2,   3,   2,   2,   3,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   5
2013,08201510,201,CO  ,0.1PPM, 7, 7,   4,   4,   3,   5,   3,   2,   2,   3,   2,   2,   2,   2,   3,   2,   2,   2,   3,   2,   2,   2,   2,   2,   3,   2
2013,08201510,201,CO  ,0.1PPM, 7, 8,   1,9999,   2,   2,   2,   2,   3,   5,   2,   3,   4,   3,   3,   3,   2,   3,   3,   3,   2,   4,   6,   5,   3,   5
2013,08201510,201,CO  ,0.1PPM, 7, 9,   3,   3,   3,   3,   2,   2,   3,   3,   3,   2,   3,   3,   4,   3,   3,   3,   3,   3,   4,   3,   2,   3,   4,   4
2013,08201510,201,CO  ,0.1PPM, 7,10,   4,   4,   4,   3,   3,   2,   2,   3,   2,   5,   5,   4,   3,   3,   4,   4,   3,   4,   5,   5,   4,   3,   2,   3
2013,08201510,201,CO  ,0.1PPM, 7,11,   2,   3,   3,   3,   2,   3,   4,   4,   4,   5,   4,   4,   4,   4,   3,   5,   5,   5,   4,   4,   3,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 7,12,   5,   4,   3,   3,   2,   1,   1,   1,   2,   2,   2,   3,   4,   3,   3,   3,   2,   2,   3,   4,   4,   4,   5,   3
2013,08201510,201,CO  ,0.1PPM, 7,13,   2,   3,   3,   3,   3,   3,   4,   4,   5,   5,   2,   2,   3,   3,   2,   2,   2,   3,   3,   4,   4,   4,   3,   4
2013,08201510,201,CO  ,0.1PPM, 7,14,   3,   4,   4,   3,   3,   2,   2,   2,   3,   3,   3,   3,   2,   2,   2,   2,   4,   3,   5,   2,   3,   3,   3,   4
2013,08201510,201,CO  ,0.1PPM, 7,15,   2,9999,   2,   2,   2,   2,   3,   3,   4,   5,   4,   3,   3,   3,   2,   3,   1,   2,   2,   2,   2,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 7,16,   2,   2,   2,   2,   2,   2,   3,   2,   3,   3,   3,   3,   2,   2,   3,   2,   3,   3,   3,   4,   2,   3,   2,   2
2013,08201510,201,CO  ,0.1PPM, 7,17,   3,   2,   2,   2,   2,   1,   2,   2,   2,   2,   4,   3,   3,   3,   3,   2,   2,   3,   3,   5,   4,   4,   3,   2
2013,08201510,201,CO  ,0.1PPM, 7,18,   3,   4,   3,   2,   2,   3,   5,   6,   6,   6,   4,   3,   4,   2,   3,   3,   3,   4,   3,   2,   3,   2,   3,   3
2013,08201510,201,CO  ,0.1PPM, 7,19,   3,   3,   2,   3,   2,   2,   2,   2,   3,   2,   2,   2,   2,   2,   3,   3,   2,   2,   2,   2,   2,   3,   3,   2
2013,08201510,201,CO  ,0.1PPM, 7,20,   3,   3,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   1,   2,   2,   1,   1,   2,   2,   2,   2,   3,   3
2013,08201510,201,CO  ,0.1PPM, 7,21,   2,   2,   3,   2,   2,   2,   2,   3,   2,   3,   3,   2,   2,   2,   3,   2,   2,   2,   1,   2,   2,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 7,22,   2,9999,   2,   1,   2,   2,   3,   4,   4,   4,   4,   4,   3,   4,   3,   4,   3,   4,   3,   2,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 7,23,   3,   3,   3,   3,   3,   3,   4,   4,   3,   3,   2,   2,   2,   2,   2,   2,   3,   3,   2,   2,   3,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 7,24,   3,   3,   2,   2,   2,   1,   2,   2,   2,   2,   3,   3,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 7,25,   3,   3,   3,   2,   2,   2,   2,   2,   3,   3,   3,   3,   2,   3,   4,   2,   2,   2,   3,   2,   2,   2,   2,   4
2013,08201510,201,CO  ,0.1PPM, 7,26,   3,   3,   3,   4,   2,   3,   4,   4,   5,   4,   4,   4,   3,   4,   4,   3,   3,   2,   2,   2,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 7,27,   2,   3,   2,   2,   2,   2,   1,   2,   2,   3,   3,   2,   3,   2,   2,   2,   2,   3,   2,   2,   2,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 7,28,   5,   3,   3,   3,   3,   3,   3,   2,   3,   3,   3,   2,   3,   4,   3,   3,   2,   2,   3,   2,   2,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 7,29,   2,9999,   2,   2,   3,   2,   3,   3,   4,   2,   3,   3,   3,   3,   3,   3,   5,   4,   4,   4,   5,   3,   3,   4
2013,08201510,201,CO  ,0.1PPM, 7,30,   4,   5,   4,   4,   4,   4,   3,   4,   4,   3,   3,   3,   3,   3,   2,   2,   2,   2,   3,   5,   4,   3,   3,   4
2013,08201510,201,CO  ,0.1PPM, 7,31,   3,   3,   3,   3,   2,   3,   4,   5,   4,   5,   4,   3,   3,   2,   1,   2,   2,   2,   2,   2,   4,   2,   2,   2
2013,08201510,201,CO  ,0.1PPM, 8, 1,   3,   2,   2,   3,   2,   2,   3,   5,   6,   6,   5,   3,   2,   2,   2,   2,   1,   2,   2,   2,   2,   2,   2,   1
2013,08201510,201,CO  ,0.1PPM, 8, 2,   1,   2,   1,   1,   1,   1,   1,   2,   1,   1,   1,   2,   3,   3,   5,9999,   3,   2,   2,   2,   2,   2,   2,   3
2013,08201510,201,CO  ,0.1PPM, 8, 3,   3,   2,   3,   3,   2,   2,   3,   4,   3,   3,   4,   4,   4,   3,   2,   3,   4,   3,   4,   4,   3,   8,   6,   6
2013,08201510,201,CO  ,0.1PPM, 8, 4,   5,   4,   4,   5,   5,   4,   3,   3,   5,   4,   5,   2,   3,   3,   2,   2,   2,   2,   3,   3,   2,   6,   5,   4
2013,08201510,201,CO  ,0.1PPM, 8, 5,   2,9999,   2,   3,   2,   3,   3,   6,   6,   5,   6,   5,   5,   4,   4,   5,   4,   4,   5,   4,   3,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 8, 6,   5,   4,   3,   2,   2,   3,   4,   5,   4,   5,   4,   4,   5,   3,   5,   5,   3,   5,   4,   5,   3,   4,   5,   3
2013,08201510,201,CO  ,0.1PPM, 8, 7,   5,   4,   3,   3,   2,   2,   2,   4,   3,   3,   3,   4,   3,   3,   3,   3,   3,   3,   4,   5,   6,   5,   6,   5
2013,08201510,201,CO  ,0.1PPM, 8, 8,   3,   3,   3,   3,   3,   3,   3,   5,   5,   3,   3,   4,   3,   4,   3,   3,   3,   4,   3,   5,   5,   5,   4,   3
2013,08201510,201,CO  ,0.1PPM, 8, 9,   4,   3,   4,   4,   3,   3,   3,   5,   6,   6,   5,   5,   6,   5,   5,   6,   6,   6,   5,   6,   5,   6,   4,   4
2013,08201510,201,CO  ,0.1PPM, 8,10,   6,   7,   6,   5,   5,   5,   5,   4,   6,   6,   6,   6,   5,   5,   5,   5,   6,   7,   4,   3,   5,   4,   5,   4
2013,08201510,201,CO  ,0.1PPM, 8,11,   5,   5,   5,   4,   4,   4,   3,   5,   4,   8,   5,   5,   5,   6,   4,   2,   3,   3,   3,   2,   3,   3,   2,   2
2013,08201510,201,CO  ,0.1PPM, 8,12,   2,9999,   3,   2,   2,   2,   3,   4,   3,   4,   5,   5,   5,   3,   4,   4,   4,   4,   4,   4,   4,   4,   7,   6
2013,08201510,201,CO  ,0.1PPM, 8,13,   4,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   4
2013,08201510,201,CO  ,0.1PPM, 8,14,   3,   3,   3,   3,   2,   2,   3,   3,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3
2013,08201510,201,CO  ,0.1PPM, 8,15,   3,   3,   3,   3,   3,   3,   3,   4,   4,   5,   4,   4,   4,   3,   4,   4,   4,   5,   4,   4,   4,   4,   4,   5
2013,08201510,201,CO  ,0.1PPM, 8,16,   5,   4,   4,   4,   4,   3,   4,   5,   5,   5,   4,   4,   4,   4,   5,   4,   4,   5,   4,   4,   3,   4,   4,   3
