測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,08201030,201,PM25,UG/M3 , 4,12,   8,  16,  16,   5,  12,   7,   4,   4,   7,  10,  17,  23,  15,  18,  25,  10,  12,  17,   4,  22,   0,   2,   6,   7
2013,08201030,201,PM25,UG/M3 , 4,13,   6,   0,  -4,   4,   6,   9,   5,   6,   0, -14,  10,  16,  16,   2,  16,  18,  16,  11,  15,  11,   9,  12,  10,  10
2013,08201030,201,PM25,UG/M3 , 4,14,  23,  11,  19,  14,  14,   9,  12,   4,  20,  14,  20,  28,  22,  15,  24,  23,  19,  19,   8,  24,  16,  26,  24,  24
2013,08201030,201,PM25,UG/M3 , 4,15,  22,  30,  33,  30,  34,  28,  10,   0,  -4,  -4,   7,  17,  20,   7,  12,   3,  20,   4,  -3,   3,   8,  15,   3,   4
2013,08201030,201,PM25,UG/M3 , 4,16,  10,  10,   5,  13,   9,  13,   8,   9,   9,   4,  25,  23,  20,  18,   7,  13,  13,  21,  17,  22,  16,  24,  13,  22
2013,08201030,201,PM25,UG/M3 , 4,17,   6,  28,  16,  19,  25,  17,  23,  10,  14,  22,  38,  27,  46,  30,  34,  12,  33,  30,  25,  16,  17,  34,  23,  22
2013,08201030,201,PM25,UG/M3 , 4,18,  22,  29,  32,  39,  28,  20,  14,  19,  15,  21,  -1,  23,  28,  15,  20,  16,  12,   8,  28,  23,  35,  34,  26,  21
2013,08201030,201,PM25,UG/M3 , 4,19,  22,  22,  14,   8,   3,   3,   4,   3,  -3,  -7,   1,  16,   9,  21,  17,  15,   8,  23,  14,  12,  11,  15,  12,  17
2013,08201030,201,PM25,UG/M3 , 4,20,  17,  14,  22,  22,  22,  24,  15,   0,  18,  16,  10,  17,  12,  13,  23,  16,  16,  13,  10,  19,  14,   9,   8,  12
2013,08201030,201,PM25,UG/M3 , 4,21,  18,   3,   7,   8,  10,  14,   4,  -1,   7,  -6,  -2,  -1,  -9,  -3,  -1,   9,   4,   2,  16,   6,   4,  -3,   5,   4
2013,08201030,201,PM25,UG/M3 , 4,22,   3,   6,  11,   6,  13,   7,   7,  13,   5,  10,  28,  16,  31,  25,  16,  20,  14,   5,  14,  12,  16,  22,  21,  14
2013,08201030,201,PM25,UG/M3 , 4,23,  22,  26,  30,  18,  22,  20,  17,  24,  17,  19,  24,  33,  33,  13,  13,9999,  19,  19,  34,  25,  22,  27,  26,  29
2013,08201030,201,PM25,UG/M3 , 4,24,  31,  21,  24,  30,  30,  32,  21,  35,  15,   8,  32,  22,  10,  18,   9,   9,  10,  15,  13,  10,   9,  10,   9,  10
2013,08201030,201,PM25,UG/M3 , 4,25,   5,  -4,   1,  -4,   6,  16,  17,   7,   7,   6,  21,  28,  22,  16,  12,  27,  13,  17,  14,  11,  34,  14,  24,  18
2013,08201030,201,PM25,UG/M3 , 4,26,  13,  20,  30,  26,  24,   9,  11,  12,  12,   7,  19,   6,  18,  19,  31,  19,  10,  -3,   0,  -3,  14,   5,   9,  17
2013,08201030,201,PM25,UG/M3 , 4,27,  29,  12,   6,  13,  14,  14,  11,   4,   3,  -2,  14,  18,  12,   9,   6,   8,  19,   6,   6,  13,   6,   5,   4,  11
2013,08201030,201,PM25,UG/M3 , 4,28,   5,  14,  12,  12,  18,  11,  17,   7,  12,  10,  16,  10,  14,  15,  18,  -4,  13,   9,  21,  10,  13,   4,   3,  13
2013,08201030,201,PM25,UG/M3 , 4,29,   8,  18,  14,  11,  12,  16,  13,  14,  11,  19,  30,  30,  17,  23,  21,  16,  25,  18,  14,  25,  16,  28,  24,  25
2013,08201030,201,PM25,UG/M3 , 4,30,  28,  25,  29,  27,  26,  25,  23,  28,  32,  42,  24,  22,  29,  16,  19,  23,  18,   7,  24,  13,  19,  17,  17,  17
2013,08201030,201,PM25,UG/M3 , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,08201030,201,PM25,UG/M3 , 5, 1,  15,  17,  18,  20,  16,  18,  16,  11,  19,  20,  16,  15,  25,  22,  24,  10,  17,   4,   2,   5,   3,  10,   3,   3
2013,08201030,201,PM25,UG/M3 , 5, 2,  18,  10,  10,   8,   9,  10,   9,   7,   8,   5,   1,   3,   7,  17,   9,  15,   0,   9,  11,  -2,   2,   0,   8,   6
2013,08201030,201,PM25,UG/M3 , 5, 3,   6,   1,   9,   9,   3,   3,   2,   3,  -4,  -4,  -3,  10,  11,  19,  -1,  22,   8,  10,  10,  -6,   6,   7,   6,  -4
2013,08201030,201,PM25,UG/M3 , 5, 4,  10,   7,   6,  15,   5,   7,  -1,   2,   1,  -7,   9,  14,  14,   6,  13,  15,   3,   9,  13,   1,   0,   5,   5,  15
2013,08201030,201,PM25,UG/M3 , 5, 5,  17,  18,   6,   1,   7,9999,   6,   4,   3,   5,  20,  29,  30,  36,  37,  29,  33,  23,  17,  24,  -5,  29,  23,  24
2013,08201030,201,PM25,UG/M3 , 5, 6,  22,  13,  23,   4,  24,  27,  21,   6,  27,  15,  30,  20,  25,  26,  32,  20,  29,  21,  24,   1,  23,  29,  18,   8
2013,08201030,201,PM25,UG/M3 , 5, 7,   7,  15,  22,  -1,   1,   8, -10,  -6,  -2,   2,   8,   7,  11,   7,  11,9999,  33,  -6,  17,  10,  -6,   1,   8,   4
2013,08201030,201,PM25,UG/M3 , 5, 8,   1,   9,  11,  -6,  11,   2,   5,  -1,  -3,  -9,   0,   8,  27,   7,  14,   3,   9,  10,   1,  13,  10,   5,   7,   0
2013,08201030,201,PM25,UG/M3 , 5, 9,   6,   5,   3,  21,   5,  12,   5,   0,  -7,   4,   7,  20,  27,  20,   7,  17,  14,  -1,  18,   8,  22,  29,  13,  23
2013,08201030,201,PM25,UG/M3 , 5,10,  11,  19,  18,  12,  20,  19,  18,  23,  26,   9,  22,  32,  10,  20,  21,  20,  10,  10,  18,   2,  15,  15,  13,  14
2013,08201030,201,PM25,UG/M3 , 5,11,   7,  23,  26,  19,  18,  22,  19,  20,  13,  19,  19,  16,   6,   0,  -1,  14,   9,   2,   9,  10,   6,   9,   8,  16
2013,08201030,201,PM25,UG/M3 , 5,12,  14,   1,  14,   6,   6,   3, -12,   9,   1,  -4,  17,  14,  26,  13,  16,   6,  -1,  13,  14,   6,   4,  11,   1,  13
2013,08201030,201,PM25,UG/M3 , 5,13,  20,  12,  22,   3,  -3,   6,   5,  18,   0,  13,  13,  20,  11,  27,  26,  33,  31,  12,  26,  22,  21,  30,   8,  17
2013,08201030,201,PM25,UG/M3 , 5,14,  13,  24,  21,  27,  24,  12,  19,  17,  21,  16,  30,  47,  39,  27,  32,  30,  23,  18,  26,  23,  24,  10,  38,  31
2013,08201030,201,PM25,UG/M3 , 5,15,  36,  53,  41,  32,  34,  35,  30,  20,  31,  14,  23,  33,  39,  36,  40,  28,  17,  16,  22,  18,  16,   7,   7,   2
2013,08201030,201,PM25,UG/M3 , 5,16,  -3,   8,  16,  23,  16,  24,  13,  27,  15,  13,  20,  29,  33,  30,  27,  24,  20, -10,  26,  21,  23,  26,  11,   9
2013,08201030,201,PM25,UG/M3 , 5,17,  11,  18,  15,   2,   6,   2,  -3,  17,  -1,  -5,  16,  16,  18,  13,  -8,  12,  14,  -1,  17,   9,  12,   5,  11,   6
2013,08201030,201,PM25,UG/M3 , 5,18,  10,  10,  18,  12,   9,  10,  -5,  14,  11,  13,  32,  27,  25,  33,  29,  18,  10,  18,   9,  18,  36,  16,  14,  14
2013,08201030,201,PM25,UG/M3 , 5,19,   7,   6,   5,  13,   6,  17,   7,   4,   3,  12,  12,  25,  11,  15,  22,  13,   5,   7,   2,  -4,  -1,   3, -33,  23
2013,08201030,201,PM25,UG/M3 , 5,20,  13,   3,   2,   2,  10,   9,   9,  12,   2,  12,   5,  15,   7,   4,   5,   3,  10,  -2,   6,   9,  -1,   3,  -7,   0
2013,08201030,201,PM25,UG/M3 , 5,21,   6,   6,  11,   9,   5,   8,  10,   6,  -2,  15,  12,  21,  25,  22,  11,  18,  16,   9,   8,  -1,  -4,   3,  13,  10
2013,08201030,201,PM25,UG/M3 , 5,22,  14,  18,  18,  19,  18,  13,  16,  14,  15,   7,  23,  47,  24,  43,  24,  23,  26,   9,  19,  13,  22,  20,  20,  30
2013,08201030,201,PM25,UG/M3 , 5,23,  31,  34,  26,  10,  26,  14,  27,  13,  22,  17,  19,  28,  11,  23,  -2,  14,  15,  11,  25,   5,  14,   4,  23,  18
2013,08201030,201,PM25,UG/M3 , 5,24,  17,  21,  16,  15,  20,  11,  -6,   9,   1,  10,  20,  13,  23,  16,  17,  22,  25,   0,  14,   5,   5,   6,  10,   3
2013,08201030,201,PM25,UG/M3 , 5,25,   4,  15,  11,  14,  11,  12,  12,   3,   8,  -3,   3,  10,   8,   5,  19,   8,   0,   3,   8,   8,  -1,  -3,   9,   2
2013,08201030,201,PM25,UG/M3 , 5,26,   0,   4,   4,  10,  17,  10,   7,  11,   7,  14,  14,  18,  20,  24,  20,  20,   6,  20,  11,   7,   3,  15,   9,   6
2013,08201030,201,PM25,UG/M3 , 5,27,   3,   5,   8,  11,  19,   9,  24,   6,  13,  15,   7,  15,  18,  15,   5,  14,  20,   5,   6,  -9,   8,  14,   9,  -7
2013,08201030,201,PM25,UG/M3 , 5,28,   7,  10,   6,   9,   8,   2,   4,   3,   6,   7,  10,   9,   9,  17,  19,  -3,   7,   6,  12,   3,   6,   0,   4,  11
2013,08201030,201,PM25,UG/M3 , 5,29,   1,   1,  10,  10,  12,   6,  -7,   6,   3,   6,   9,  19,  11,  19,   0,   4,   8,  -3,   6,   2,  10,   6,   0,  11
2013,08201030,201,PM25,UG/M3 , 5,30,   7,   8,  19,   2,   2,   9,  12,   7,   5,   9,   5,   4,  11,   3,  12,   1,  14,  14,   3,   8,  11,   6,   3,   1
2013,08201030,201,PM25,UG/M3 , 5,31,  -1,   7,  -1,   6,  16,  16,  16,   3,   9,  14,  32,  34,  28,  27,  29,   8,  21,  24,  33,  22,   3,  15,  17,  20
2013,08201030,201,PM25,UG/M3 , 6, 1,  17,  22,  19,  18,  20,  13,  15,   9,   1,  21,  36,  23,  13,  34,  13,  14,  16,   2,   5,  10,   7,  -4,   4,  15
2013,08201030,201,PM25,UG/M3 , 6, 2,  12,   7,  10,  10,  15,  16,  11,  13,  11,  12,   6,  23,  21,  15,  13,   9,  10,  10,   8,  -1,   5,  10,   3,   8
2013,08201030,201,PM25,UG/M3 , 6, 3,  11,  21,  12,  12,  12,  13,  15,   9,  -1,   7,  28,  29,  21,  16,  10,  11,  15,   9,  21,   4,   6,   9,  13,   7
2013,08201030,201,PM25,UG/M3 , 6, 4,  14,  15,  14,  20,  15,  14,  13,   3,   7,  12,  21,  34,  23,  28,   9,   1,  22,  17,  29,   6,  17,  16,   8,  20
2013,08201030,201,PM25,UG/M3 , 6, 5,  27,  33,  34,  24,  25,  16,  29,  24,  31,9999,9999,  59,  34,  42,  25,  33,  14,   2,  32,   9,  17,  18,  10,  10
2013,08201030,201,PM25,UG/M3 , 6, 6,   4,   7,  18,  26,  22,   3,  34,  14,  15,  14,  15,  25,9999,9999,9999,  22,  13,   5,  12,  38,  -6,  -2,   2,   3
2013,08201030,201,PM25,UG/M3 , 6, 7,   9,  35,   5,  -9,  -8,   1,  11,  30, -11,   4,   1,  25,  32,  -5,   1,   7,   0,  -1,  -4,  -4, -11,   1,  47, -12
2013,08201030,201,PM25,UG/M3 , 6, 8,  -8,  -2,   6,  12,  31,  -2,  -7,   9,   7,   5,   8,  16,  28,  10,  23,  17,   5,  -3,  -3,  -7, -11,   0,   5,   6
2013,08201030,201,PM25,UG/M3 , 6, 9,  16,   7,  10,   9,   7,  10,   8,   6,  23,  21,  40,  46,  31,  34,  20,  20,  16,  16,  11,   9,  12,  11,  18,  24
2013,08201030,201,PM25,UG/M3 , 6,10,  22,  22,  23,  21,  23,  22,  22,  27,  28,  25,  35,  26,  33,  40,  39,  28,  27,  24,  16,  14,  13,  17,  21,   9
2013,08201030,201,PM25,UG/M3 , 6,11,  19,  23,  33,  25,  32,  33,  22,  22,  25,  15,  19,  26,   6,  22,  17,   9,  18,  24,  24, -13,  -8,   3,   8,   4
2013,08201030,201,PM25,UG/M3 , 6,12,  11,  18,  17,  22,  17,  18,  14,  15,  11,  13,  16,  17,   9,  35,  -9,  -7,   1,   4,   5,  11,  31,   0,   4,  -1
2013,08201030,201,PM25,UG/M3 , 6,13,   1,   7,  41,  -5,  -7,  -4,  -2,   2,   2,   5,   7,   3,   1,  17,  13,  10,   7,  -8,  -5,  -4,  -3,  -1,   3,  36
2013,08201030,201,PM25,UG/M3 , 6,14,  14,  -4,  -7,   0,   1,  -1,   5,   5,   1,   6,   9,   6,   9,   7,  14,  30,  46,  -7, -13, -11,  -4,  -6,   8,   0
2013,08201030,201,PM25,UG/M3 , 6,15,  -1,  16,  13,  19,  19,  19,  11,  12,   3,   8,  10,  20,  28,  24,  -2,  18,  16,   5,   1,  -1,  38,   1,  -9, -10
2013,08201030,201,PM25,UG/M3 , 6,16, -10,  -5,  -4,  -3,  -6,   2,  -1,   3,  10,   8,  11,   4,   9,   7,  14,  19,  13,   4,   9,   7,  -2,  -1,   5,   8
2013,08201030,201,PM25,UG/M3 , 6,17,   8,   4,  13,   7,   9,  11,   8,   4,   8,  12,  32,  41,   3,  -1,   3,  14, -12,   5,   6,   0,  -7,  32,  -5,   7
2013,08201030,201,PM25,UG/M3 , 6,18,  17,  20,  10,  15,  19,  13,  26,  32,  29,  25,  28,  34,  35,  35,  33,  27,  25,  19,  10,   9,  15,  20,  19,  12
2013,08201030,201,PM25,UG/M3 , 6,19,  22,  19,  22,  30,  29,  34,  28,  19,  19,  23,  11,  11,  11,  12,  52,  17,  -5,  -2,   9,  13,  10,  -2,   2,  27
2013,08201030,201,PM25,UG/M3 , 6,20,  -9,  -3,   3,   7,  25,  10,   5,   4,  11,  16,  17,  13,   9,  16,  10,  24,  22,   9,   8,  15,  11,  17,   6,  13
2013,08201030,201,PM25,UG/M3 , 6,21,  11,  13,  13,  16,  17,  13,  15,  -4,   8,  16,  21,  19,  17,   6,  16,   5,   6,   1,  11,   8,   6,   9,  12,  11
2013,08201030,201,PM25,UG/M3 , 6,22,  12,  16,  19,  19,  17,  14,  16,   4,   6,  17,  27,  29,  27,  27,  18,  12,  32,  17,   9,  15,   7,  11,  17,  22
2013,08201030,201,PM25,UG/M3 , 6,23,  13,  17,  21,   5,   9,   7,  26,   6,  10,  11,  23,  26,  18,  16,  12,   6,   3,  -2,  -1,  -3,  18,  15,  -3,  -1
2013,08201030,201,PM25,UG/M3 , 6,24,  10,   5,  10,   6,   9,   7,   8,   7,  11,  10,  16,  10,  23,  13,  26,  11,  12,  18,   2,  -1,  18,   7,  -2,   8
2013,08201030,201,PM25,UG/M3 , 6,25,  10,  14,   8,  12,  10,  12,   9,   9,  18,  14,  26,  27,  19,  20,  10,  12,  12,  27,  11, -11,  -6,  -2,   2,   6
2013,08201030,201,PM25,UG/M3 , 6,26,   2,  29,   6,  12,  16,  27,  22,  21,  26,  15,  13,  17,  10,  -5,  -2,  38,  -6, -12,  -5,  -6,  -6,  -2,  -1,  -3
2013,08201030,201,PM25,UG/M3 , 6,27,   8,  -2,   1,  18,  25,  -8, -11,  -4,   2,  26,  20,   8,  10,  13,  15,   6,   7,   3,   7,  -1,  -1,   2,   3,  -1
2013,08201030,201,PM25,UG/M3 , 6,28,   5,  22,  17, -12,  -3,  -2,   5,   4,   5,  50,  -6,  12,  13,  14,  16,   3,  14,   8,   6,  -4,  -1,   3,   3,   4
2013,08201030,201,PM25,UG/M3 , 6,29,   4,  19,   5,   1,   9,  13,   8,  10,  11,  11,  17,  37,  31,   7,  12,  10,  15,  29,  -9,  -6,  -2,   3,   7,   6
2013,08201030,201,PM25,UG/M3 , 6,30,  12,  25,  22,   6,   6,   6,  11,   9,   4,  13,  10,  23,  34,  29,  32,  38,  -5,  -3,   1,  33,   7,  -9, -11,   3
2013,08201030,201,PM25,UG/M3 , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,08201030,201,PM25,UG/M3 , 7, 1,  -5,   4,   4,   7,   2,   2,   7,  16,  35,  -4,   7,  16,  14,  -3,  38,   2,  -1,  -8,  -3,   7,  10,   5,   0,   2
2013,08201030,201,PM25,UG/M3 , 7, 2,   3,   6,  39,  -3,  -3,   7,   4,   0,  -1,   8,  21,   9,  20,9999,9999,9999,   0,   2,  -1,  -8,  -8,  -3,   2,  -1
2013,08201030,201,PM25,UG/M3 , 7, 3,  17,   4,   9,   5,  10,  10,   6,   5,   5,  14,  14,  18,  10,  16,  15,  11,   6,   5,   7,   6,   1,   4,   1,   8
2013,08201030,201,PM25,UG/M3 , 7, 4,  12,   2,  12,   2,   5,   3,   5,   6,  16,  19,  64,   4,   8,  -5,  42,   8,   0,   4,   6,   1,   5,  33,   5,  -6
2013,08201030,201,PM25,UG/M3 , 7, 5,  -2,  -1,   3,   6,  18,  28,   4,   8,   6,  12,  20,  19,  16,   6,  10,  32,  50,  -2,   3,   5,   7,   5,   2,  20
2013,08201030,201,PM25,UG/M3 , 7, 6,  36,   0,   1,   4,  34,   2,   2,   6,  12,  13,  20,  26,  21,  42,  51,   5,  11,   4,   6,   5,   2,   2,   4,   9
2013,08201030,201,PM25,UG/M3 , 7, 7,  16,  49,  -6,   3,   6,  10,  13,  14,  21,  19,  36,  28,  30,  49,  52,  20,  16,  12,  -7, -23,  -9, -14,  -2,   1
2013,08201030,201,PM25,UG/M3 , 7, 8,   2,   1,   1,   7,   3,   7,   0,   7,  10,   9,  27,  34,  34,  22,  19,  14,   2,   7,  17,  12, -13,  -1,   1,   6
2013,08201030,201,PM25,UG/M3 , 7, 9,  11,  16,  14,  10,  11,  16,   7,  17,  11,  11,  21,  33,  37,  28,  18,  10,  29,   5,  10,   1,   7,  16,  18,  13
2013,08201030,201,PM25,UG/M3 , 7,10,  29,  50,  12,  20,  17,  16,  16,  17,  19,  16,  41,  45,  37,  31,  31,  18,  12,  11,   9,  46,  13,  19,   9,  17
2013,08201030,201,PM25,UG/M3 , 7,11,   5,  14,  32,  20,  17,  21,  27,  35,  30,  22,  41,  48,  42,  43,  37,  48,  38,  41,  53,  33,  32,  61,  35,  40
2013,08201030,201,PM25,UG/M3 , 7,12,  42,  44,  55,  47,  35,  18,   4,   3,   7,   5,  24,  27,  34,  26,  20,   8,  30,  18,  53,  13,  11,   2,   3,  45
2013,08201030,201,PM25,UG/M3 , 7,13,  13,   1,  10,  22,  22,  21,  23,  27,  26,  33,  36,  29,  38,  29,  34,  31,  23,  16,  21,  16,  25,  15,  20,  29
2013,08201030,201,PM25,UG/M3 , 7,14,  29,  36,  43,  53,  53,  49,  27,  30,  30,  23,  29,  20,  64,  23,  17,  23,  16,  14,  31,  21,  25,  42,  18,   5
2013,08201030,201,PM25,UG/M3 , 7,15,   7,  23,  53,  13,  15,  13,  16,  15,  15,  18,  36,  38,  29,  43,   2,   4, -10, -12,  11,  -2,  -5,   1,   1,  -1
2013,08201030,201,PM25,UG/M3 , 7,16,  -8,   4,   9,   4,   2,   5,  10,   8,  11,  17,  18,  22,  21,  14,  11,  51,  -2, -11,  -7,  16,  13, -10,  -4,   4
2013,08201030,201,PM25,UG/M3 , 7,17,   8,  18,  14,  12,  50,  -2,   0,   9,  12,  38,  15,  13,  15,  19,  27,  33,   1,   7,  10,  11,   3,  38,  -1,  -4
2013,08201030,201,PM25,UG/M3 , 7,18,  -2,   6,  45,  10,  -4,   8,  15,  14,  13,   9,  17,  23,  28,  28,  27,  34,  35,  22,  61,   5,   1,  -6,  -1,  -5
2013,08201030,201,PM25,UG/M3 , 7,19,  11,   0,   6,   8,  42,  -4, -14, -10,  -2,   3,  18,  53,   9,  -3,  -5,   4,   8,   8,  -3,  20,  -2,  -9,   2,  -1
2013,08201030,201,PM25,UG/M3 , 7,20,   3,  10,   5,   3,   2,   9,   4,   5,  -1,  12,  18,  25,  18,  23,  10,  -2,   5,  36,  -4,  -8,  -5,  -2,   2,   1
2013,08201030,201,PM25,UG/M3 , 7,21,   8,  40,  -3,  -1,  10,   8,  14,  12,  56,   5,  20,  13,  21,  13,  18,   5,  13,   5,   8,  -5,  -3,  -2,   4,   8
2013,08201030,201,PM25,UG/M3 , 7,22,  13,  -6,   1,   7,   1,   3,   2,   6,  49,   3,  10,  22,  28,  27,  37,  26,  16,  51,  -2,   1,  -6,   1,   0,  42
2013,08201030,201,PM25,UG/M3 , 7,23,  27,  10,  25,  24,  23,  27,  22,  22,  25,  28,  35,  16,   7,  29,   2, -10,  10,  11,   2,  -6,   2,  -2,   9,   6
2013,08201030,201,PM25,UG/M3 , 7,24,  17,  39,   4,  11,   9,  13,   7,  10,  13,  22,  20,  20,  14,  46,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2013,08201030,201,PM25,UG/M3 , 7,25,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  -2,   4,   3,   8,   4,   4,   5,  10
2013,08201030,201,PM25,UG/M3 , 7,26,  11,  15,   9,  13,  14,  43,  -2,   4,  27,  44,  33,  35,  31,  39,  35,  35,  18,   5,   6,  12,  11,  14,  21,  21
2013,08201030,201,PM25,UG/M3 , 7,27,  14,  30,  26,  70,  18,  20,  24,  20,  44,  33,  10, -15, -15,  50,  14,  25,  13,   5,  10,  28, -20, -16,  -5,   0
2013,08201030,201,PM25,UG/M3 , 7,28,  28,  -5,  -4,  -4,   5,   9,   2,   2,   8,  11,  17,  25,  20,  19,  32,  34,  -7,  -7,   8,   2,   1,   5,  34,  22
2013,08201030,201,PM25,UG/M3 , 7,29, -10,  -2,   8,  12,  16,  17,  16,  18,  29,  21,  16,   7,  12,  10,  10,  16,  15,  49,  25,  14,  16,   5,  11,  11
2013,08201030,201,PM25,UG/M3 , 7,30,  40,  18,  18,  23,  18,  13,  18,  11,  15,   7,  17,  19,  13,  20,  14,  11,9999,9999,9999,9999,9999,9999,9999,9999
2013,08201030,201,PM25,UG/M3 , 7,31,9999,9999,9999,9999,9999,9999,9999,9999,9999,  23,  45,  32,  24,  24,   8,  -1,   7,   0,  -1,  22,   1, -11, -11,  -2
2013,08201030,201,PM25,UG/M3 , 8, 1,   3,   3,  42,   0,  -8,  -9,  -5,   3,  60,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2013,08201030,201,PM25,UG/M3 , 8, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  12,   9,   2,  33, -13, -11,  -1,  -4,   3
2013,08201030,201,PM25,UG/M3 , 8, 3,   8,  18,  28,  -1,   3,   8,   2,   8,  13,  12,  28,  27,  39,  24,  19,  24,  38,  13,   2,  -1,  -1,   7,  13,  14
2013,08201030,201,PM25,UG/M3 , 8, 4,  16,  10,  14,  14,  16,  11,  17,  15,  16,  27,  26,  32,  35,  11,   7,  13,   5,  33,  12,  -5,   1,   3,   2,  38
2013,08201030,201,PM25,UG/M3 , 8, 5,   6,  -2,   3,   9,  12,   9,  10,  11,  12,  13,  19,  31,  35,  31,  20,  13,  14,  14,  39, -10,  -4,  -2,   5,  -2
2013,08201030,201,PM25,UG/M3 , 8, 6,   8,  33,   5,  -3,  -2,  13,  44,  -1,   5,  14,  31,  -1,   3,  14,  23,  10,  18,   7,  12,  14,  19,  14,  13,  17
2013,08201030,201,PM25,UG/M3 , 8, 7,  18,  27,  34,   3,   7,  11,   7,   7,   2,  11,  32,  37,  38,  30,  27,  15,  23,   4,   6,   7,   7,  19,  25,  13
2013,08201030,201,PM25,UG/M3 , 8, 8,  10,  10,  19,  14,  18,  17,  14,  22,  19,  26,  38,  50,  44,  37,  38,  29,  32,  22,  24,  15,  27,  21,  25,  33
2013,08201030,201,PM25,UG/M3 , 8, 9,  27,  34,  36,  38,  35,  29,  29,  28,  36,  31,  44,  56,  61,  52,  50,  41,  43,  36,  39,  35,  34,  39,  38,  41
2013,08201030,201,PM25,UG/M3 , 8,10,  38,  48,  55,  49,  42,  45,  51,  38,  22,  38,  50,  66,  52,  57,  41,  51,  52,  49,  55,  51,  32,  30,  46,  48
2013,08201030,201,PM25,UG/M3 , 8,11,  53,  55,  54,  54,  50,  42,  39,  39,  41,  49,  66,  65,  67,  57,  48,  46,   7,   2,  -8,   0,   5,  12,  12,   8
2013,08201030,201,PM25,UG/M3 , 8,12,  24,  39,  16,  11,   8,  14,  21,  33,  32,  40,  55,  57,  54,  52,  42,  38,  37,  29,  33,  51,  25,  31,  37,  38
2013,08201030,201,PM25,UG/M3 , 8,13,  28,  32,  32,  33,  38,  36,  33,  32,  27,  36,  42,  50,  52,  39,  29,  21,  19,  11,  11,   9,  15,  19,  26,  19
2013,08201030,201,PM25,UG/M3 , 8,14,  14,  22,  21,  22,  23,  22,  17,  15,  17,  21,  37,  42,  39,  36,  25,  21,  14,  55,   5,  -2,  12,  14,  20,  21
