,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_SPM_22,SHAP_OX_19,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_SPM_21,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_15,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-05-26 07:00:00,0.4367736995220185,-1.3893174052238468,1.2592266380786896,-0.012773482128977765,-0.02968838512897491,0.21549603193998337,2.3190341711044313,-0.5350073475390673,-14.158402252197266,0.05852321581915019,0.6854919910430908,-0.6481129556894303,-0.5292419150471688,-0.6484457135200501,0.41561151295900345,-0.597225022315979,1.4165222212672233,0.9267608106136322,-27.535091400146484,-0.4658199294004589,-0.7617396920919419,2.8010460972785944,-0.47811827808618546,-0.21824927441775804,0.19386958330869677,1.47254658639431,2.7955613017082217,1.1860293447971344,9.898661375045776,-1.6282941341400146,-1.2642643839120866,0.041928499191999424
2019-05-26 08:00:00,0.4367736995220185,-1.289944067597389,0.07643527109175918,0.407427304238081,0.5813953936100006,0.18633408648893235,3.9624855518341064,-0.46451141387224204,-9.180227851867675,-0.08406144045293329,-0.27428808063268667,-0.8128723815083504,0.0788529746234417,-0.6230219542980194,0.7088189154863359,-0.597225022315979,0.96802187114954,0.8685934662818908,-16.472919845581053,-0.07296354724094271,-0.8720708072185517,2.514299511909485,-0.039385674422373985,-0.2149430053308606,0.4601699411869049,1.4459761887788776,3.117749273777008,1.8695221543312073,5.6843773365020756,-0.48229277729988107,-1.46395802795887,-0.02098713256418705
2019-05-26 09:00:00,0.3558533772826195,-1.0770007580518723,-0.12749426462687555,1.1277715355157851,0.5304717674851418,0.04052437069185545,3.4146682977676397,-0.3822662714868784,-2.3918065786361695,0.022877052868716396,0.01364592853933573,-0.7716825678944587,0.46803371924906967,-0.4959032053127885,-0.3467278130352497,-0.42938314378261566,0.4746714517474174,1.3920994997024536,-3.708876705169678,0.09072661027312279,-1.019178819656372,1.6950232714414597,0.3655981977004558,-0.21097573712468148,0.4601699411869049,1.6319688558578491,2.7955613017082217,3.2365081310272203,2.6407272815704337,0.33627954246476294,-1.3641112074255946,-0.06592679396271706
2019-05-26 10:00:00,0.5176940381526947,-0.8214691251516342,-1.1471420228481293,1.4279148161411286,0.9887846410274506,0.08426728341728451,2.2277313590049745,-0.24127454236149784,0.5498423039913177,0.05852321581915019,0.20560195297002792,-0.8128723815083504,0.3707384383305906,-0.41454715132713316,-1.1090670701116323,-0.7650668978691102,-0.19807912632822988,2.4391116380691527,10.757040023803711,-0.49855797486379744,-0.9456248372793198,0.7938193291425705,0.3318495584651828,-0.20766952261328697,0.3270197868347168,1.4459761887788776,1.875024020671844,2.7808458566665646,-0.8711768701672554,1.3185663759708408,-1.4140346124768257,-0.10187856312841179
2019-05-26 11:00:00,0.5986143738031388,-0.6085259266197681,-1.7997165083885194,0.3473986595869064,1.9054103016853332,0.11342922784388065,1.5886114537715912,-0.1825279848650098,3.7177719831466667,0.1298155596945435,0.20560195297002792,-0.8128723815083504,0.46803371924906967,-0.4348861947655678,-1.9886893033981323,-1.1007504999637603,-0.4896044969558716,2.090107500553131,20.968275451660155,-0.9241524577140808,-0.9824018731713295,-0.43509516417980193,0.6355874687433243,-0.20546545833349228,0.5933201611042023,0.9145684868097306,0.8624327898025512,1.7935783863067627,-4.851334881782532,1.482280766963959,-0.715106835961342,-0.13783033844956666
2019-05-26 12:00:00,0.1940127030014992,-0.4665638184174895,-1.6365729033946994,-0.43297431506216527,1.599868381023407,0.11342922784388065,1.8625199615955352,-0.39401557184755803,6.659420919418335,0.48627726882696154,0.30157994516193865,-0.6275180578231812,0.46803371924906967,-0.41454715132713316,-2.9855947375297545,-0.09369943130295723,-0.8035546898841858,1.3339321553707122,37.98700218200683,-1.4152228295803073,-0.46752325296401975,-0.9676247507333755,1.2430633693933486,-0.20392262190580368,0.8596205234527587,0.3300201322883367,-0.5183732509613037,1.2619728446006777,-7.660857820510865,1.3185663759708408,-1.0645706534385684,-0.13783033844956666
2019-05-26 13:00:00,0.03217203118838369,-0.36719031184911727,-1.7997165083885194,-1.3334045976400377,0.9378609597682953,0.1280101966112852,2.1364285588264464,-0.5467565711122007,9.601069927215576,0.5575695347040892,0.30157994516193865,-0.555435799062252,0.03020532801747322,-0.41454715132713316,-3.6892921686172486,0.2419842690229416,-1.0950799703598022,0.9267608106136322,55.856662368774415,-1.9717693328857422,-0.7249625504016877,-1.541118264198303,1.0405712775886058,-0.20282058343291282,0.06071942127309736,-0.4670912750065327,-1.1167225539684296,1.4898038148880004,-12.343396472930907,1.482280766963959,-0.665183448791504,-0.19175800271332263
2019-05-26 14:00:00,0.1130923643708229,-0.29620928764343263,-1.7997165083885194,-2.353892087936402,0.5813953936100006,0.1280101966112852,1.6799142122268669,-0.7229962568730116,8.46966609954834,0.5575695347040892,0.20560195297002792,-0.4009738601744175,-0.14006116688251496,-0.5060726877301931,-4.862121677398681,-0.09369943130295723,-1.3866053342819213,1.1012627482414246,61.81321678161621,-2.3646259486675265,-0.4307462066411972,-2.073647701740265,0.6018388234078884,-0.20193891674280162,-0.2055809274315834,-0.8125063210725785,-1.7610987067222594,1.7176347613334655,-17.260062885284423,1.3185663759708408,-0.4654898107051849,-0.18277000212110578
2019-05-26 15:00:00,0.5176940381526947,-0.23942441567778588,-1.065570169687271,-3.074236482381821,0.7341663181781769,0.11342922784388065,1.497308593988419,-0.9227346133440735,6.206860303878784,0.16546172788366675,0.10962395342066886,-0.21561954414937645,-0.5049181312322617,-0.541665974073112,-6.093593454360963,-0.9329086780548096,-1.2744801044464111,1.275764852762222,26.073893356323243,-3.019386458396912,-0.2836380198597908,-2.606177592277527,0.3655981977004558,-0.20105730406939984,0.06071942127309736,-1.1844916373491288,-2.3594480752944946,1.3379165709018708,-18.89895038604736,1.8097097277641296,-0.21587278163060541,-0.24568562284111972
2019-05-26 16:00:00,0.6795347094535827,-0.18263962268829345,-0.7800688147544861,-4.274810039997101,0.8869373500347137,0.0988482697866857,1.5886114537715912,-1.0637262472882867,3.491491365432739,0.1298155596945435,-0.370266057830304,-0.061157653946429504,-0.9427464336156846,-0.6179372251033783,-6.504083347320557,-1.2685923099517822,-1.0502299457788467,0.984928098320961,9.906104469299317,-3.7068850874900816,-0.09975280798971649,-2.401358473300934,0.46684421189129355,-0.20105730406939984,0.7264702975749969,-1.5299065053462981,-2.957797276973724,1.1860293447971344,-9.065619945526123,0.8274229824542999,-0.1659493965562433,-0.18277000212110578
2019-05-27 08:00:00,0.1130923643708229,-1.289944067597389,-0.3314238351769746,1.7880869925022125,1.8035630345344547,0.055105345603078615,8.162415742874146,-0.1825279848650098,-8.048824167251587,0.20110791381448506,-1.1380900800228115,-0.8540620699524879,0.24911959301680325,-0.531496493332088,1.7643654286861419,0.2419842690229416,0.7886217817664146,3.4861240863800047,-22.42947635650635,0.5817970708012581,-0.7249625504016877,1.981769794225693,0.7705821175128221,-0.21406137868762015,-1.0044820249080657,1.0739908456802367,2.519400084018707,6.1983100891113265,10.835169982910157,-0.9734362542629242,-0.7650302320718765,0.12281997352838517
2019-05-27 09:00:00,0.1940127030014992,-1.0202159643173219,-0.8616406798362732,2.328345227241516,2.8220359325408935,-0.09070433154702187,4.327696394920349,-0.11203218288719652,-2.3918065786361695,0.09416938445065169,-1.3300462096929553,-0.9879291489720344,0.5653290225192904,-0.46030989810824396,0.943384873867035,-0.09369943130295723,0.3625463601201773,4.707638001441955,-8.814494466781616,0.6800112932920456,-0.504300305247307,1.3673127248883248,1.1755660504102705,-0.21097573712468148,-0.2055809274315834,1.286553856730461,2.197211927175522,6.729916095733643,4.279615521430969,0.49999401718378067,-0.9148004710674286,0.08686822839081287
2019-05-27 10:00:00,0.27493304908275606,-0.8214691251516342,-1.432643586397171,2.508431315422058,3.891432785987854,-0.1198663033545017,2.5929427266120917,-0.006288379430770883,2.812649369239807,0.022877052868716396,-1.3300462096929553,-0.9364418700337408,0.8815382834523915,-0.3942081958055497,-0.6985766878351569,-0.26154129952192307,-0.19807912632822988,5.114809560775757,2.247677230834961,0.22167876064777375,-0.6146314829587937,0.5890002891421318,1.8505391955375672,-0.20965323150157927,0.06071942127309736,1.1005611926317216,1.5068089634180069,3.5402823209762575,0.533584788069129,1.3185663759708408,-1.3641112074255946,-0.0030111961066722646
2019-05-27 11:00:00,-1.1007127583026886,-0.7362918168306352,-1.962860530614853,1.6680295825004579,4.247898244857788,-0.1198663033545017,1.6799142122268669,0.028959563374519347,3.7177719831466667,0.5575695347040892,-0.27428808063268667,-0.8334673881530762,0.7599192596971989,-0.3281064132228494,-1.6368404805660248,2.9274537801742553,-0.7138545691967011,2.671781027317047,3.0986139535903936,-0.6949861600995064,-0.9456248372793198,-0.43509516417980193,2.5592609167099,-0.20788992941379547,0.19386958330869677,0.7020054206252098,0.6322984870523214,2.097353184223175,-2.510065376758576,-0.6460073322057724,-0.4654898107051849,-0.07491475008428097
2019-05-27 12:00:00,-2.4763580918312074,-0.6227220878005028,-2.4930771231651305,-0.012773482128977765,2.109104573726654,0.04052437069185545,1.4060056865215302,-0.13553074877709154,6.659420919418335,1.3417853272054343,-0.17831007987260816,-0.7098975465167314,0.5166813572403044,-0.353530178964138,-2.3991796493530275,5.612923908233643,-0.8035546898841858,1.566601461172104,53.30385780334473,-1.2187946856021885,-0.2836380198597908,-1.3772630155086516,2.795501673221588,-0.20744915977120398,-2.335983812808991,0.19716825634241103,-0.5183732509613037,1.3379165709018708,-2.744192349910736,0.17256511598825455,-0.3656430393457414,-0.08390268422663212
2019-05-27 13:00:00,-0.7770313680171966,-0.5943297207355499,-2.2891473919153214,-0.9732324527576566,1.1415555953979495,0.055105345603078615,1.0407943964004516,-0.46451141387224204,7.111982202529907,1.127908354252577,-0.9461340270936489,-0.555435799062252,0.22479578359052538,-0.40437768697738646,-2.457821238040924,1.9204028606414796,-1.0950799703598022,0.984928098320961,50.751048660278315,-1.6443892419338226,-0.21008393093943586,-1.541118264198303,1.3780579566955564,-0.20656754449009895,-4.466386461257935,-0.4670912750065327,-1.5769911885261534,1.110085517168045,-16.55768232345581,0.6637084379792214,0.033744278550147985,-0.08390268422663212
2019-05-27 14:00:00,0.1130923643708229,-0.5375447925180197,-1.8812886416912078,-1.7536053329706192,0.6323190867900849,-0.06154242120683192,-0.23744538128376008,-0.652500419318676,6.885700607299805,0.6645082410424947,-1.1380900800228115,-0.3597839914262296,-0.14006116688251496,-0.46539470329880717,-5.917668867111206,0.07414242587983606,-1.139930060505867,0.8104261189699173,20.117339134216312,-1.6771271765232085,0.08413241878151893,-2.073647701740265,0.736833493039012,-0.204363451898098,-1.5370827257633206,-1.0782101094722747,-1.7610987067222594,0.8063110023736954,-15.855300331115723,-0.15486402679234743,0.2833613589406013,-0.05693888105452057
2019-05-27 15:00:00,0.27493304908275606,-0.39558273181319237,-1.3918574988842012,-1.8136340230703354,0.4795481488108635,-0.09070433154702187,-0.6939595639705658,-0.8052415229380131,6.206860303878784,0.34369257763028144,-1.3300462096929553,-0.21561954414937645,-0.6022133439779281,-0.541665974073112,-5.741744136810302,-0.26154129952192307,-1.1175049245357513,0.5777568221092224,7.353294897079468,-3.6086713314056396,0.2680176377296448,-2.1555752992630004,0.39934686105698347,-0.2026001624763012,-0.07243076635058968,-1.1844916373491288,-2.3594480752944946,-0.25690004229545593,-7.426730966567993,0.9911373823881149,0.3832080662250519,-0.1288423870224506
2019-05-27 16:00:00,0.1940127030014992,-0.28201313838362696,-0.7800688147544861,-5.355326247215271,0.27585351727902896,-0.1198663033545017,-0.7852624237537384,-0.8169906891882419,5.754298448562622,0.3793387331068516,-1.713958102464676,-0.15383483842015266,-0.9427464336156846,-0.6382761716842651,-3.6306509017944335,-0.09369943130295723,-1.0502299457788467,-0.2365859746932984,1.3967411041259765,-3.510456895828247,0.34157172888517384,-2.1146115899085993,0.2981008689850569,-0.20237978771328927,0.19386958330869677,-1.5299065053462981,-2.451501655578613,-0.6366183623671533,-3.914827084541321,1.3185663759708408,0.08366768732666967,-0.06592679396271706
2019-05-27 17:00:00,0.5176940381526947,-0.2678168170154095,-0.005136563256382937,-5.175240600109101,-0.43707759529352197,-0.17819022536277776,-1.3330795049667354,-1.5102000241866333,2.812649369239807,0.48627726882696154,-1.713958102464676,-0.0714551305398345,-1.088689187169075,-0.709462720155716,-2.7510287761688232,-0.7650668978691102,-1.0053799599409103,-0.5274227440357209,6.502359199523926,-2.331887906789779,0.12090943958610297,-1.9917203068733211,0.1631062500178814,-0.20237978771328927,0.06071942127309736,-1.5830472111701965,-2.4054748892784112,-0.7125620275735854,-2.2759385824203493,0.49999401718378067,-0.016179151087999367,0.06889228522777556
2019-06-02 13:00:00,0.5986143738031388,-0.1684434272348881,0.9329393774271011,0.9476853787899018,-0.48800128549337385,0.21549603193998337,-1.515685153007507,-0.22952522858977314,-9.632788181304932,0.1298155596945435,0.5895139694213867,-0.01996781527996063,-1.3319271758198736,-0.745055940747261,-0.8158596083521841,-1.1007504999637603,0.6540715999901294,-0.5274227440357209,-10.516367340087891,-0.49855797486379744,-1.1295100905001163,1.5721318021416664,-0.10688301371410487,-0.200616504997015,1.2590711116790771,1.233413079380989,2.0131047546863554,-0.9403929442167283,2.4066001415252685,-3.265438914299012,-1.3641112074255946,-0.23669772110879417
2019-06-02 14:00:00,0.4367736995220185,-0.15424719564616682,0.8513676136732101,0.3473986595869064,-0.6916958540678024,0.1717531065456569,-0.967868196964264,-0.2765224784612656,-8.953945732116699,0.2367540804669261,0.8774479866027832,0.0006270945072174072,-1.404898576438427,-0.7908187299966812,-1.1677086576819422,-0.7650668978691102,0.5195215247571469,-0.7600919842720032,-4.559812903404236,-0.7604622632265091,-0.9456248372793198,1.1215298352763057,-0.3431236453354359,-0.20039606299251317,0.8596205234527587,0.9942796528339386,1.7369433403015138,-1.3201111137866972,1.0018386155366898,-2.610581135749817,-0.9148004710674286,-0.2636615745723248
2019-06-06 11:00:00,0.6795347094535827,-0.3529940947890283,1.177654927968979,2.208287811279297,-1.3027796566486358,0.3405143467709422,-2.337410843372345,0.06420753374695778,0.09728097580373285,-0.055016424506902674,1.6346078753471374,-0.17442966550588607,-1.1373368427157404,-0.7653949320316314,-0.22944482006132602,-1.1007504999637603,0.048596082627773284,-1.2254307568073275,-8.814494466781616,0.057988633215427424,-0.02619871627539396,0.34321732297539714,-0.8831021964550019,-0.20282058343291282,0.5933201611042023,1.1005611926317216,1.4607820123434068,-1.6238857507705688,3.3431076765060426,0.33627954246476294,-0.4654898107051849,-0.14681829172186553
2019-06-06 12:00:00,0.6795347094535827,-0.29620928764343263,1.0145111799240112,1.3678863108158112,-1.3027796566486358,0.3305236898362637,-1.6982908487319945,-0.02978698611259458,2.812649369239807,-0.030592214129865142,1.5688451647758483,-0.1950246412307024,-1.0400416478514671,-0.750140692293644,-0.9331425428390503,-1.1007504999637603,-0.4447543203830719,-1.283598041534424,-5.410749292373658,-0.43308188766241074,-0.2836380198597908,0.015506803244352354,-0.8831021964550019,-0.2021593615412712,0.8596205234527587,0.6754350006580354,0.35613723658025265,-2.003603959083557,0.533584788069129,0.9911373823881149,-0.7650302320718765,-0.16479416117072104
2019-06-06 13:00:00,0.5176940381526947,-0.2536206725984812,0.8921534895896912,0.46745591033250095,-1.3537033319473268,0.32053302470594647,-2.0635022163391112,-0.19427732564508915,2.586368584632873,-0.006168013747082998,1.5030823528766633,-0.16413229778409005,-0.991394005715847,-0.7298017024993897,-1.6368404805660248,-0.7650668978691102,-0.7138545691967011,-1.5744346380233762,5.651421976089479,-0.8259383052587509,-0.504300305247307,-0.8856971621513366,-0.8831021964550019,-0.20193891674280162,0.8596205234527587,0.03774596508592369,-0.01207770481705667,-1.4719983160495758,-0.402922983840108,1.3185663759708408,-0.7650302320718765,-0.19175800271332263
2019-06-06 14:00:00,0.3558533772826195,-0.23942441567778588,0.729009872674942,-0.25288820359855896,-1.6083216071128845,0.3105423348024487,-2.4287134647369384,-0.37051695659756667,4.170333695411682,0.018256275122985242,1.4373197376728055,-0.061157653946429504,-1.0643653839826586,-0.7196322381496429,-1.8714062213897704,-0.597225022315979,-0.6914295896887779,-1.167263466119766,17.56453094482422,-1.2187946856021885,-0.504300305247307,-1.3772630155086516,-0.9168508291244507,-0.2014981471002102,0.5933201611042023,-0.17481712587177753,-1.0246687054634092,-1.7757731795310971,-3.4465731143951417,0.6637084379792214,-0.3656430393457414,-0.23669772110879417
2019-06-06 15:00:00,0.27493304908275606,-0.21103200316429138,0.6474380224943161,-0.9732324527576566,-1.2518559694290161,0.300551687553525,-2.520016372203827,-0.511508708819747,3.7177719831466667,0.04268047036603092,1.3715569794178006,0.05211443305015562,-1.3076034992933274,-0.7348864734172821,-2.6337459921836848,-0.26154129952192307,-0.8484046891331672,-1.3999327778816222,15.862658309936524,-1.3497469246387481,-0.21008393093943586,-1.3362993061542512,-1.085594117641449,-0.20083688832819463,0.4601699411869049,-0.7593654572963715,-1.5769911885261534,-2.0795478343963625,-6.724349927902222,0.17256511598825455,0.2833613589406013,-0.24568562284111972
2019-06-06 16:00:00,0.1130923643708229,-0.1684434272348881,0.7697957724332809,-1.213347151875496,-1.4555505633354187,0.2905610233545303,-2.520016372203827,-0.652500419318676,1.0024039924144745,0.06710467264056205,1.3057943522930144,0.12419663295149803,-1.5751651778817175,-0.7857338964939118,-3.4547263383865356,-0.09369943130295723,-0.8035546898841858,-1.6326019406318664,14.160784435272216,-1.7753412961959838,0.2680176377296448,-1.6230458736419677,-0.8493535935878753,-0.20039606299251317,0.19386958330869677,-1.0782101094722747,-1.5309644043445585,-2.1554913163185123,-6.256096267700195,-0.8097220301628113,0.433131617307663,-0.20973392017185694
2019-06-19 11:00:00,0.7604550451040268,-0.45236764196306467,-0.24985205177217723,1.9681731462478638,-0.8444668352603912,0.24465797878801823,-1.515685153007507,-0.006288379430770883,-6.464858627319336,-0.297938458621502,0.8774479866027832,-0.28770182551816104,-0.7481560945510866,-0.6077677100896837,0.06376251354813575,-1.2685923099517822,0.5643715362995863,-0.7019247055053711,-13.92011137008667,0.12346462737768889,-0.6514084488153458,1.6130956426262855,-0.41062097549438475,-0.204363451898098,0.7264702975749969,1.47254658639431,2.1511852145195007,-1.092280203104019,4.51374237537384,-2.610581135749817,-1.114494264125824,-0.1288423870224506
2019-06-20 14:00:00,0.5176940381526947,-0.4665638184174895,-0.20906605059280992,1.1277715355157851,-0.9463141560554504,-0.003218531422317028,-1.972199261188507,-0.13553074877709154,-4.428332757949829,0.45063109025359155,-1.1380900800228115,-0.18472720459103584,-0.6265371173620224,-0.6230219542980194,-0.6985766878351569,-0.7650668978691102,-0.018678996711969376,-1.167263466119766,-8.814494466781616,-0.3021297834813595,-0.8720708072185517,0.46610876470804213,-0.41062097549438475,-0.20458385199308396,0.7264702975749969,0.6754350006580354,1.1385940074920653,-1.1682238578796387,1.2359655916690826,-2.11943769454956,-0.7650302320718765,-0.1198544720187783
2019-06-20 15:00:00,0.27493304908275606,-0.40977895334362985,-0.12749426462687555,0.7075706377625466,-1.2518559694290161,-0.09070433154702187,-2.2461078524589544,-0.24127454236149784,-2.3918065786361695,0.48627726882696154,-1.2340681701898577,-0.10234750062227249,-1.0157178178429602,-0.6433609366416931,-1.460916030406952,-0.26154129952192307,0.0037460461258888257,-0.9345940291881562,-13.069175338745117,-0.6949861600995064,-0.504300305247307,-0.1073846314102411,-0.6468615442514419,-0.20458385199308396,0.5933201611042023,0.4894424378871918,0.49421786731109024,-1.699829459190369,0.533584788069129,-1.6282941341400146,-0.4654898107051849,-0.1558062212541699
2019-07-03 11:00:00,0.03217203118838369,-0.6795069560408593,0.23957894071936608,2.808574604988098,-0.9463141560554504,0.0988482697866857,-0.8765653431415558,0.16995120644569398,-3.5232098579406737,0.022877052868716396,0.39755795747041706,-0.30829672813415526,-0.6508609265089035,-0.6687846392393113,0.3569698803126812,0.40982615053653715,0.09344612024724486,-0.7600919842720032,-24.131344795227047,-0.040225477516651176,-0.6881854802370071,0.5070726171135902,-1.6593213915824887,-0.20811036825180054,-0.3387311086058617,0.4097312718629838,0.6322984870523214,-0.6366183623671533,7.323265790939331,-3.9202969074249268,-0.9148004710674286,0.07788027524948118
2019-07-03 12:00:00,0.1130923643708229,-0.6369182184338569,0.23957894071936608,1.1878001987934115,-0.8953904449939728,0.1425911884754896,-1.424382162094116,0.08770609870553017,-2.1655258297920232,-0.012769099697470648,0.7814699828624725,-0.3288915798068047,-0.7238322883844376,-0.6484457135200501,0.06376251354813575,0.07414242587983606,-0.08595401900238357,-0.5274227440357209,-19.02573013305664,-0.10570155428722501,-0.6146314829587937,0.09743440747261048,-0.6468615442514419,-0.20788992941379547,-0.3387311086058617,0.19716825634241103,0.5402446969412267,-0.7885057210922242,4.7478691101074215,-3.101724576950073,-0.4155663996934891,0.059904395043849944
2019-07-03 13:00:00,0.1940127030014992,-0.6227220878005028,0.07643527109175918,1.0677428930997848,-0.6916958540678024,0.2009150376543402,-1.606988298892975,-0.22952522858977314,-2.618087100982666,0.2724002465605736,0.9734260261058807,-0.28770182551816104,-0.6751847326755523,-0.6636999815702438,-0.5812937001232058,-0.26154129952192307,-0.22050417587161064,-0.6437572956085205,-2.8579401969909664,-0.2693917453289032,-0.24686098471283913,-0.23027610853314404,-0.613112872838974,-0.20744915977120398,-0.07243076635058968,0.14402746483683587,0.07997607253491883,-1.244167470932007,3.3431076765060426,-3.265438914299012,-0.7650302320718765,0.05091642364859581
2019-07-03 14:00:00,0.1130923643708229,-0.5943297207355499,0.1987929727882147,0.7675993204116821,-0.7935432016849517,0.23007698282599448,-2.0635022163391112,-0.2530238751322031,-2.3918065786361695,0.45063109025359155,0.8774479866027832,-0.22591709848493338,-0.7724798947572709,-0.6535305321216585,-0.9331425428390503,-0.09369943130295723,-0.1756541348993778,-0.9927614033222198,5.651421976089479,-0.6295100882649421,-0.504300305247307,-0.47605895921587943,-0.47811827808618546,-0.2067878894507885,0.19386958330869677,-0.12167634200304747,-0.2882388683967292,-1.3960549473762511,-1.1053038924932481,-3.9202969074249268,-0.4155663996934891,0.0329405516386032
2019-07-20 15:00:00,-0.615190613269806,-0.8782538264989853,-1.6773590385913848,1.9681731462478638,-1.6083216071128845,0.288400861620903,-2.1548052072525024,-0.01803763285279275,0.5498423039913177,0.6645082410424947,1.165382009744644,-0.5348408415913581,0.05452920198440551,-0.48573377169668674,-0.4053693890571594,1.5847190499305728,-0.4896044969558716,-1.8071043014526367,-5.410749292373658,0.22167876064777375,-0.8720708072185517,-0.7628057539463043,-0.9168508291244507,-0.21097573712468148,-1.270782351493835,-0.44052099287509916,-0.7945344001054764,-1.3201111137866972,1.0018386155366898,-5.066298127174378,-0.9647239595651627,0.18573552300222218
2019-08-01 09:00:00,0.1130923643708229,-1.673241674900055,-2.166789847612381,3.2888041973114013,-0.6407721698284149,-0.0323804721236229,-0.7852624237537384,0.11120478510856628,6.659420919418335,0.5575695347040892,-0.4662440937012434,-1.0703088313341138,1.1977474808692932,-0.2721741154789924,1.647082537412643,0.2419842690229416,-0.7362796351313591,-0.7019247055053711,-31.789772033691406,1.007391518354416,-0.7985166013240814,-0.9676247507333755,-0.27562631852924824,-0.22155521176755427,0.06071942127309736,-0.41395051702857016,-0.6104268997907638,-0.484731113910675,9.6645348072052,-4.575154829025268,-0.8648770987987519,0.5093014664947987
2019-08-01 10:00:00,0.03217203118838369,-1.5028871506452561,-2.941722339391709,3.1087179780006404,-0.8444668352603912,0.011362423002719887,-0.967868196964264,0.18170061483979227,8.695947170257568,0.48627726882696154,-0.4662440937012434,-1.1012013748288154,1.0761286109685897,-0.2620047025382519,0.6501773595809937,0.2419842690229416,-1.0950799703598022,-0.41108802855014803,-19.02573013305664,0.6145351767539977,-0.5778544008731842,-1.41822669506073,-0.44436960369348527,-0.21891030333936218,-0.2055809274315834,-0.5202320965006948,-1.1167225539684296,-0.7125620275735854,6.855011367797852,-3.265438914299012,-0.9647239595651627,0.5093014664947987
2019-08-01 11:00:00,0.1130923643708229,-1.3325324386358262,-3.023293775320053,2.38837383389473,-0.5898484855890274,0.011362423002719887,-2.2461078524589544,0.14645264446735382,10.506193065643311,0.6288620349019766,-0.7541780913248658,-1.1835809484124185,1.149099975079298,-0.2874284528195858,-0.05352046526968475,0.07414242587983606,-1.296905046701431,-0.5855899959802627,-3.708876705169678,0.057988633215427424,-0.6514084488153458,-2.073647701740265,-0.5793642461299896,-0.2180287379771471,-0.2055809274315834,-0.8125063210725785,-1.6230180442333222,-0.8644492834806442,3.3431076765060426,-2.610581135749817,-1.1644177198410035,0.4913255587220192
2019-08-01 12:00:00,-1.2625533640384674,-1.2757475644350051,-2.8193642795085907,1.3678863108158112,-0.7426194965839387,-0.0323804721236229,-3.067833495140076,0.005461038649082186,11.185035037994385,1.377431560214609,-0.7541780913248658,-1.1217962235212326,1.3436903730034828,-0.2721741154789924,-0.9331425428390503,2.9274537801742553,-1.476305189728737,-0.7019247055053711,5.651421976089479,-0.3348677814006805,-0.7985166013240814,-2.4423221349716187,-0.41062097549438475,-0.21780837383121252,-0.07243076635058968,-1.1047804981470106,-2.3594480752944946,-1.9276604890823363,-0.8711768701672554,-3.592867708206177,-1.014647328853607,0.46436174809932707
2019-08-01 13:00:00,-0.7770313680171966,-1.2615516036748888,-2.941722339391709,0.6475420325994492,-0.8444668352603912,-0.0323804721236229,-4.072164392471313,-0.19427732564508915,11.63759651184082,1.698246993869543,-0.6582001380622386,-1.018821567296982,1.1977474808692932,-0.23149611800909048,-1.9886893033981323,1.9204028606414796,-1.5435804307460785,-1.5162674188613892,21.81921043395996,-0.8259383052587509,-0.6881854802370071,-2.7700327754020693,-0.5118669629096985,-0.21692670052871108,-2.335983812808991,-1.5299065053462981,-2.7736898899078373,-2.6111529827117925,-3.4465731143951417,-3.101724576950073,-0.2657961734570563,0.46436174809932707
2019-08-01 14:00:00,-0.04874828821048137,-1.2047664761543275,-3.268009531497955,-0.25288820359855896,-1.5573980331420896,-0.017799508199095714,-5.259101176261902,-0.3352690290659667,12.99527997970581,1.377431560214609,-1.426024216413498,-0.8334673881530762,0.954509651870467,-0.2620047025382519,-2.6337459921836848,0.2419842690229416,-1.5884303718805308,-2.039773440361023,43.0926155090332,-1.4152228295803073,-0.1365298293530941,-2.8929239392280577,-0.5793642461299896,-0.21692670052871108,-1.5370827257633206,-1.7690399944782258,-3.1419047594070433,-3.4465333938598635,-7.894985008239746,-2.610581135749817,-0.8149537682533264,0.46436174809932707
2019-08-01 15:00:00,0.1130923643708229,-1.2047664761543275,-3.023293775320053,-1.3334045976400377,-2.015710687637329,-0.134447231888771,-5.167799258232116,-0.511508708819747,15.71064796447754,0.9140313617885113,-1.3300462096929553,-0.7098975465167314,0.5166813572403044,-0.31285215709358455,-3.747934007644654,-0.09369943130295723,-1.722980418801308,-2.679613947868347,43.0926155090332,-1.7753412961959838,-0.5410773754119873,-2.974851679801941,-1.0518454730510711,-0.2164858927950263,-0.2055809274315834,-1.9816031336784363,-3.2799855351448057,-4.43380081653595,-13.748158168792724,-1.9557228922843932,-0.8149537682533264,0.4463857769966125
