,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21
2019-07-25 14:00:00,-10.890771198272706,2.6683052778244023,-2.8459727287292482,-1.3830997467041015,0.14036073163151747,0.5010814260691404,-1.4725211620330811,0.14610236259177325,3.636739158630371,-1.1061801612377165,-1.296207368373871,-0.06221306277438998,1.386374640464783,-0.9841020822525024,-0.4760573774576187,-0.050311909243464445,-0.1945056438446045,0.12492031017318368,0.6887728706002235,-0.26156857758760454
2019-07-25 15:00:00,-0.40646610856056214,3.4120451688766478,-2.5897922039031984,-2.395600509643555,-0.041981238871812786,-0.05205604229122397,-0.7491352677345275,0.02896888181567191,1.0122510552406312,-0.5752656906843185,-0.6677475035190582,-0.07366290166974067,1.6407644391059875,-0.9331656247377396,-0.7637905389070511,-0.050311909243464445,-1.0114577531814575,-0.1261373460292816,0.5078870609402657,-0.1928261287510395
2019-07-30 11:00:00,-23.47193851470947,2.6683052778244023,-3.4864244699478144,-1.0455995202064512,0.12896440470940435,1.275473836064339,-2.7877681255340576,0.4535777553915977,8.623266172409057,-0.4690828412771225,0.03927002307027575,-0.06221306277438998,-1.666302490234375,-0.4238014684058726,0.24327554404735566,-0.42262695282697677,1.0309227108955383,-0.05440658750012515,-0.12521331273019312,0.5633403569459915
2019-07-30 12:00:00,-7.745479822158815,4.713590240478515,-2.974063205718994,-2.395600509643555,-0.007792080799117651,0.6854605212807655,-1.9986197471618652,0.4682194083929062,4.161636281013489,-0.11513987705111503,0.9819601476192474,-0.0450382941169664,-0.4791502498090267,-0.9841020822525024,-0.1523575635626912,-0.47581483721733103,0.45905607044696806,0.01732417508028449,0.2365583259612322,0.4716837838292123
2019-07-30 13:00:00,11.126270008087157,6.758874082565309,-2.3336115837097173,-3.633101463317871,-0.14454854652285573,0.24295063167810443,-0.880660104751587,0.26323585361242297,0.22490477710962295,0.16801447607576847,1.0605175077915194,-0.056488121184520415,0.2840190716087818,-1.5953391194343565,-0.4760573774576187,-0.8481298953294754,-0.11281041167676446,0.16078568762168288,1.0957659065723422,0.19671415435150275
2019-07-30 14:00:00,18.465281677246093,8.060418605804443,-2.077430772781372,-4.870602703094483,-0.26990857739001506,-0.3839385464787483,0.10577516397461295,0.05825225375592709,-4.499173355102539,-0.11513987705111503,-0.039287481363862724,-0.07938780151307585,1.2167815089225769,-2.2065760016441347,-0.2962241128087044,-0.901317709684372,-0.48043890595436095,0.01732417508028449,0.9601016372442246,-0.2844827070832253
2019-07-30 15:00:00,19.513714599609376,7.688548040390015,-2.205521547794342,-5.6581024646759035,-0.39526875913143156,-0.9370759069919586,1.2894974410533906,-0.07352291941642759,-6.336314344406127,-0.25671702772378924,-1.1390924453735352,-0.056488121184520415,1.979950761795044,-2.766876745223999,-0.1523575635626912,-1.2204449474811554,-0.9297624707221985,-0.09027196466922757,0.8244372576475143,-0.2386544287204743
2019-07-31 11:00:00,-20.326644897460938,4.15578453540802,-3.358334183692932,-1.608099901676178,0.03779335618019103,0.9067154422402381,-2.5247184634208684,0.8928283333778382,6.786124610900879,-1.24775732755661,3.2601277351379396,-0.050763208139687745,-2.1750820159912108,-0.8822292357683181,0.3152088323608041,-0.3694391638040543,1.3577034652233122,-0.1261373460292816,-0.6226493775844574,0.6435397684574127
2019-07-31 12:00:00,-2.5033270359039306,6.572938585281372,-2.8459727287292482,-3.2956012725830077,-0.06477394178509713,0.5379572749137879,-1.5382835149765013,0.5853529036045075,3.3742899656295777,-1.7432772636413574,3.3386849403381347,-0.033588442951440776,-0.9879298508167267,-1.3915934681892395,0.06344233360141513,-0.47581483721733103,0.7041417568922043,0.01732417508028449,-0.3513206258416176,0.7237394034862519
2019-07-31 13:00:00,7.9809778213500975,7.316679382324219,-2.7178825378417972,-4.758101940155029,-0.23571953353239233,-0.015180224133655426,-0.6833730399608612,0.3510859370231628,-1.0873392045497894,-1.6724887371063233,1.6889776110649108,-0.056488121184520415,0.1144258182495832,-1.8500211358070373,-0.8716904520988464,-1.0076935172080994,0.1322752296924591,-0.1620027206838131,-0.12521331273019312,0.5747974991798401
2019-07-31 14:00:00,10.077838706970214,9.17602825164795,-2.4617019295692444,-5.208102369308472,-0.38387231528759014,-0.49456603527069093,0.43458691649138925,0.14610236259177325,-3.7118271350860597,-1.5309116959571838,0.43205754458904266,-0.027863524761050924,0.7080019354820252,-2.6140673875808718,-1.123457020521164,-0.7949420034885407,-0.3987437099218369,-0.4130603805184364,-0.034770414792001214,0.43731267303228377
2019-07-31 15:00:00,26.85272674560547,9.9197678565979,-2.077430772781372,-6.3331027984619155,-0.4294577926397324,-1.1214551091194154,1.092210328578949,-0.04423957038670776,-4.2367247343063354,-1.6017000317573546,-0.6677475035190582,0.012210915703326464,2.9127135276794434,-3.276241087913514,-1.0874903082847598,-1.1672570526599886,-0.6846769630908967,-0.3413296639919281,0.1461154414340854,0.3112849310040474
2019-07-31 16:00:00,27.90115604400635,8.990093803405761,-2.205521547794342,-6.783103370666504,-0.5434214264154434,-1.4902135550975797,1.2237350523471833,-0.14673133930191398,-8.435905504226685,-1.6724887371063233,-1.6889949440956116,0.0007610820233821703,3.5062894105911253,-3.47998628616333,-1.0155571132898331,-0.7417540729045868,-1.7467148303985596,-0.09027196466922757,0.7339943647384644,0.20817122459411622
2019-07-31 17:00:00,22.65900230407715,6.387004280090332,-2.5897922039031984,-6.220602989196777,-0.5890070594847202,-1.5639652013778689,2.2759325742721557,-0.5274150951765477,-8.698353481292724,-1.5309116959571838,-2.2388976216316223,-0.03931336626410482,3.421493101119995,-3.9893508434295653,-1.0515237003564835,-0.7949420034885407,-2.032648026943207,-0.3771950080990791,0.9601016372442246,0.0019439744763076305
2019-08-01 15:00:00,-12.987630844116211,10.84944314956665,-1.308888828754425,-7.3456042289733885,-0.4864397071301937,-0.5683176532387735,-0.4203236743807793,0.1607440653257072,1.7995976328849792,-0.6106599390506744,1.5318625926971434,-0.01641367967240512,0.9623917877674103,-3.276241087913514,-0.44009073451161385,-0.15668760612607005,-0.6438293218612672,-0.4130603805184364,0.05567251350730655,0.3456560865044594
2019-08-02 11:00:00,-17.181355476379395,5.45732889175415,-3.1021532297134398,-2.508100843429565,0.04918978419154879,1.4229770839214324,-3.3138670682907105,0.43893607407808305,9.410612010955811,2.857980823516846,0.824845039844513,-0.07938780151307585,-2.1750820159912108,-0.8822292357683181,1.6100082099437714,-1.3800087213516234,1.1534653663635255,0.12492031017318368,-0.6678707808256149,0.8383099973201752
2019-08-02 12:00:00,0.6419644832611084,5.643264722824097,-2.8459727287292482,-4.083101391792297,-0.15594489984214313,0.9804671585559845,-2.1959068894386293,0.5121445134282112,2.586944055557251,1.8669407963752747,0.903402578830719,-0.07366290166974067,-2.853454780578613,-1.3406569421291352,1.2503416061401365,-1.4331963062286381,0.7041417568922043,0.16078568762168288,-0.3965420663356781,0.7810245513916015
2019-08-02 13:00:00,17.41685371398926,8.618222665786742,-2.4617019295692444,-4.19560170173645,-0.31549408733844764,0.3535780800506473,-0.48608594834804536,0.3510859370231628,-1.874685573577881,0.7343232125043869,1.2961899876594543,-0.07938780151307585,-2.9382512569427486,-2.257512617111206,1.2143749713897705,-1.4863843142986297,1.0309227108955383,-0.018541207385715068,-0.034770414792001214,0.5633403569459915
2019-08-02 14:00:00,1.6903950095176696,10.663507270812989,-0.796527487039566,-5.995602989196778,-0.32689044550061247,-0.6051935210824013,0.631873895227909,0.4682194083929062,-6.073866319656372,0.0972259178292006,0.43205754458904266,-0.050763208139687745,-2.0902855157852174,-2.9706225633621215,0.7108419194817543,-0.5290026605129242,1.0717702805995941,-0.05440658750012515,0.05567251350730655,0.322741886973381
2019-08-02 15:00:00,-2.5033270359039306,11.0353777885437,-1.1807986378669741,-7.233104562759401,-0.5092323921620846,-1.2320826292037963,1.6840714812278748,0.4828611686825752,-2.137134301662445,0.0972259178292006,1.0605175077915194,-0.0450382941169664,-2.0054888248443605,-3.021558737754822,0.13537561967968942,-0.42262695282697677,0.6632941901683808,-0.1620027206838131,0.19133686833083627,0.26545663103461253
2019-08-02 16:00:00,-1.4548967003822326,9.361962509155273,-1.6931596398353577,-7.458103942871094,-0.6345925483852625,-1.8220960438251494,0.6976362496614457,0.3364442825317383,-1.0873392045497894,-0.044351304834708546,1.1390751004219055,-0.027863524761050924,-0.8183366239070893,-3.8365413904190064,-0.1883242091163993,-0.31625122427940366,0.6224465817213058,-0.19786810502409938,0.2365583259612322,0.20817122459411622
2019-08-02 17:00:00,21.610574340820314,2.110500395298004,-4.383056735992431,-6.445604038238526,-0.6573852274566889,-1.2689584434032444,0.43458691649138925,0.3218025952577591,-1.349787926673889,-0.4690828412771225,0.3535000398755074,-0.022138602472841717,0.5384088218212127,-4.396842193603516,-0.1883242091163993,-1.7523235201835632,0.05058001950383184,0.23251645863056183,0.32700126301497223,0.20817122459411622
2019-08-03 12:00:00,-9.842341232299805,6.758874082565309,-2.205521547794342,-3.4081011533737184,-0.06477394178509713,1.0542188674211501,-2.1301444292068483,0.599994632601738,4.686534118652344,0.23880307972431183,1.6889776110649108,-0.07938780151307585,-3.955810523033142,-1.3915934681892395,0.4590754173696042,-0.3694391638040543,2.2971984863281247,0.16078568762168288,0.32700126301497223,0.746653574705124
2019-08-03 13:00:00,-0.40646610856056214,8.432288217544556,-1.5650695085525517,-4.870602703094483,-0.2471159001812339,0.3167022585868836,-1.0121846973896027,0.9221116214990616,0.7498022854328156,-0.11513987705111503,1.76753511428833,-0.07938780151307585,-1.4967094063758852,-1.8500211358070373,0.06344233360141513,-0.20987547487020491,1.5619415163993833,-0.018541207385715068,0.05567251350730655,0.2998277708888054
2019-08-03 14:00:00,1.6903950095176696,8.990093803405761,-1.0527081549167634,-5.88310251235962,-0.39526875913143156,-0.31018687784671783,-0.02574952039867639,0.6585613995790481,-1.6122366905212402,-0.32750564217567446,3.4958003520965577,-0.050763208139687745,-0.22476044967770575,-2.665003752708435,-0.11639090083772316,0.21562745571136474,0.3773609012365341,0.05318955667316914,0.19133686833083627,0.42585548013448726
2019-08-03 15:00:00,13.223131656646729,9.17602825164795,-1.4369790136814118,-6.220602989196777,-0.4978360116481781,-0.8633243322372437,0.5661116108298302,0.2339524671435357,-2.137134301662445,-0.8938143074512481,2.0817652225494383,-0.06221306277438998,0.7080019354820252,-3.3271772623062135,-0.2962241128087044,-0.15668760612607005,-0.23535324037075042,-0.23373350128531462,0.3722226798534393,0.21962832026183604
2019-08-03 16:00:00,25.80429344177246,8.060418605804443,-2.077430772781372,-6.3331027984619155,-0.5320251151919366,-1.195206779241562,0.6976362496614457,0.014327213168144204,-5.024071168899536,-1.8140658497810365,-0.19640246704220773,-0.01641367967240512,1.131984931230545,-3.78560495376587,-0.4041240900754929,-0.47581483721733103,-0.6846769630908967,-0.1261373460292816,0.41744410172104834,0.10505763329565525
2019-08-04 14:00:00,-10.890771198272706,6.0151337623596195,-1.4369790136814118,-4.870602703094483,-0.26990857739001506,0.0216956171672791,-0.880660104751587,0.26323585361242297,1.7995976328849792,-1.0353914499282837,2.1603225469589233,-0.03931336626410482,0.2840190716087818,-2.461258113384247,-0.36815740913152706,0.21562745571136474,-0.15365801081061364,0.26838187146931886,-0.07999186618253588,0.3914843693375589
2019-08-07 13:00:00,-11.939202308654785,7.502613258361817,-2.3336115837097173,-4.19560170173645,-0.17873767912387847,0.5748330980539322,-1.2752340316772461,-0.1906564265489578,2.062046527862549,-1.6017000317573546,-2.0032250881195073,-0.0450382941169664,2.488730311393738,-1.9009573817253114,-0.8716904520988464,0.21562745571136474,-1.174848288297653,-0.1620027206838131,-0.034770414792001214,0.4716837838292123
2019-08-07 14:00:00,-4.600188493728639,9.9197678565979,-1.4369790136814118,-5.320603370666504,-0.32689044550061247,-0.16268354468047616,-0.3545612707734108,-0.32243157755583524,1.2746999979019167,-1.7432772636413574,-2.474569821357727,-0.027863524761050924,2.7431202888488775,-2.359385406970978,-0.9795903891324999,0.16243957579135893,-1.5424767136573792,-0.018541207385715068,0.1461154414340854,0.28837069571018226
2019-08-07 15:00:00,12.174699211120608,10.291637802124026,-1.4369790136814118,-6.783103370666504,-0.44085428044199937,-0.6789451867341996,-0.15727420486509802,-0.45420666094869383,-0.5624416083097458,-1.8140658497810365,-3.1815876960754403,-0.050763208139687745,2.9127135276794434,-3.021558737754822,-1.0515237003564835,0.10925171859562396,-1.6650195240974426,0.05318955667316914,0.2365583259612322,0.16234293375164274
2019-08-08 11:00:00,-26.61722640991211,5.829199266433716,-2.077430772781372,-2.2831002831459046,0.003604295756667878,1.4229770839214324,-3.3138670682907105,0.7903365463018417,9.148164081573487,-1.1061801612377165,1.5318625926971434,-0.07366290166974067,-0.4791502498090267,-0.8312928587198257,-0.4041240900754929,0.056063834321685116,2.6239794969558714,0.05318955667316914,-0.5322064310312271,0.8039388447999954
2019-08-08 12:00:00,-5.648618507385254,8.618222665786742,-1.8212502360343934,-4.308101940155029,-0.13315219320356844,0.9804671585559845,-2.1301444292068483,1.0392451137304306,4.948983192443848,-1.1061801612377165,2.788782739639282,-0.06221306277438998,0.8775952756404877,-1.5444026708602907,-0.6558905899524688,0.002875973389018338,-0.11281041167676446,-0.09027196466922757,-0.3060991525650024,0.7122822433710099
2019-08-08 13:00:00,5.884117603302002,11.593182373046876,-0.41225647926330566,-5.995602989196778,-0.3382868427783252,0.3167022585868836,-1.077947020530701,0.05825225375592709,-0.29999277144670483,-1.24775732755661,4.124259948730469,-0.03931336626410482,1.8103575348854064,-2.1556395530700687,-0.7997571647167205,0.16243957579135893,-0.7663721382617951,-0.018541207385715068,-0.12521331273019312,0.49459800124168407
2019-08-09 12:00:00,-9.842341232299805,6.758874082565309,-2.077430772781372,-3.8581013441085816,-0.11035942658782005,0.9804671585559845,-2.1959068894386293,0.11681899204850196,3.3742899656295777,-0.32750564217567446,0.5106150835752488,-0.0450382941169664,0.5384088218212127,-1.289720445871353,-0.1523575635626912,0.10925171859562396,-0.11281041167676446,0.08905494511127472,-0.3965420663356781,0.6206256359815597
2019-08-09 13:00:00,-4.600188493728639,8.618222665786742,-1.5650695085525517,-4.870602703094483,-0.29270130675286055,0.3535780800506473,-0.6833730399608612,0.05825225375592709,0.7498022854328156,0.026437308931781412,-0.8248625457286834,-0.06793798506259917,0.8775952756404877,-2.053766667842866,-0.36815740913152706,0.2688153050839901,-0.6029817193746567,-0.19786810502409938,-0.21565622538328166,0.5404262751340866
2019-08-09 14:00:00,15.319992065429691,10.477574253082274,-1.308888828754425,-5.995602989196778,-0.39526875913143156,-0.49456603527069093,-0.02574952039867639,-0.11744796819984911,-0.5624416083097458,-0.11513987705111503,-1.1390924453735352,-0.022138602472841717,1.2167815089225769,-2.8687495231628417,-0.4041240900754929,0.16243957579135893,-0.7663721382617951,-0.09027196466922757,-0.07999186618253588,0.3800271973013878
2019-08-09 15:00:00,24.75586853027344,11.965051174163817,-1.4369790136814118,-7.120604372024536,-0.5092323921620846,-0.8633243322372437,0.3030622050166131,-0.1760147213935852,-5.548968553543091,-0.18592845648527145,-2.081782615184784,-0.03931336626410482,1.7255609631538391,-3.3271772623062135,-0.22429084405303001,-0.20987547487020491,-0.9297624707221985,-0.3413296639919281,0.2365583259612322,0.322741886973381
2019-08-10 14:00:00,-14.036062622070313,9.17602825164795,-1.0527081549167634,-4.983102416992188,-0.26990857739001506,-0.08893188477959482,-1.077947020530701,-0.05888123363256452,3.1118412971496583,-1.0353914499282837,1.0605175077915194,-0.03931336626410482,1.5559679150581363,-2.665003752708435,-0.6558905899524688,0.4283788800239563,-0.8480674684047699,-0.1620027206838131,0.010451038554310784,0.3456560865044594
2019-08-17 16:00:00,-11.939202308654785,9.733831977844238,-1.1807986378669741,-6.670604038238525,-0.5776105970144272,-0.4208143725991249,-0.617610576748848,-0.1906564265489578,4.161636281013489,-0.7522371411323547,-2.3174550175666804,-0.06221306277438998,1.131984931230545,-3.530922698974609,-0.26025748029351237,0.16243957579135893,-0.9297624707221985,-0.23373350128531462,0.32700126301497223,-0.02097016228362919
2019-08-25 16:00:00,-29.762520027160644,1.9245659112930298,-0.027985545620322193,-1.2705994963645935,-0.041981238871812786,0.058571444451808896,-1.6040459394454956,0.02896888181567191,6.523675584793091,1.7253633856773376,-0.8248625457286834,-0.06221306277438998,0.5384088218212127,-1.0859750151634215,0.027475673472508778,0.8538818478584289,-0.27620083689689634,-0.1620027206838131,0.46266562342643736,-0.38759634010493754
2019-08-25 17:00:00,-7.745479822158815,-0.8644581258296966,-1.6931596398353577,-1.9456001400947571,-0.030584815517067893,0.0216956171672791,-1.4725211620330811,-0.00031449496746063235,5.736329078674316,1.7253633856773376,-1.296207368373871,-0.027863524761050924,0.4536122053861618,-1.748148214817047,0.17134226337075234,0.4283788800239563,-0.6029817193746567,-0.23373350128531462,0.32700126301497223,-0.4677957994863392
2019-09-02 12:00:00,-17.181355476379395,-2.1660026788711546,-3.1021532297134398,1.541902208328247,0.3796845652163029,0.5010814260691404,-1.8670952200889588,0.1607440653257072,5.736329078674316,0.7343232125043869,-0.11784498356282709,-0.07366290166974067,-0.22476044967770575,0.13649908974766733,0.2792422195896506,-0.13656241819262505,-0.07196280409116293,0.23251645863056183,-0.21565622538328166,-0.043884280603379025
2019-09-02 13:00:00,-5.648618507385254,0.06521620731800795,-2.5897922039031984,0.5294016987085344,0.2543244399130345,0.16919893324375151,-1.2752340316772461,0.0728939432185143,2.586944055557251,0.5219574332237243,-0.5891899943351746,-0.0908376421779394,0.1144258182495832,0.13649908974766733,0.2073088876903057,-0.1415938057005405,-0.23535324037075042,-0.19786810502409938,0.010451038554310784,-0.07825547829270366
2019-09-02 14:00:00,-2.5033270359039306,-1.6081980466842651,-3.1021532297134398,-0.820599502325058,0.1517571173608303,-0.16268354468047616,-0.48608594834804536,0.014327213168144204,-0.29999277144670483,0.16801447607576847,-1.0605350017547608,-0.022138602472841717,0.19922247224021702,-0.4238014684058726,0.13537561967968942,-0.14662501215934753,-0.3987437099218369,0.01732417508028449,0.10089396703988314,-0.1469978654757142
2019-09-11 14:00:00,-15.08449296951294,1.366760563850403,-3.358334183692932,-0.3705990925431252,0.10617163716815411,0.3167022585868836,-1.8670952200889588,0.26323585361242297,5.998777627944946,-0.11513987705111503,0.7462875127792359,-0.050763208139687745,0.2840190716087818,-0.6784834563732147,-0.04445760843809691,-0.10349975116550922,-0.010691404715180404,0.01732417508028449,0.9148803353309631,0.3800271973013878
2019-09-11 15:00:00,0.6419644832611084,1.1808259069919587,-3.6145147323608398,-1.608099901676178,0.06058611827902492,0.16919893324375151,-1.3409963846206665,0.09485646635293961,2.062046527862549,-0.11513987705111503,-0.039287481363862724,-0.056488121184520415,0.36881563663482664,-1.0859750151634215,-0.1883242091163993,-0.47581483721733103,-0.48043890595436095,0.16078568762168288,0.5983299478888512,-0.5250811867415905
2019-09-27 12:00:00,-23.47193851470947,-9.045595359802245,-2.7178825378417972,6.154405546188355,0.9039176136255266,1.0173429489135741,-2.6562432765960695,0.3218025952577591,8.360817193984985,-0.4690828412771225,0.1963850438594818,-0.06793798506259917,0.2840190716087818,3.0398746967315677,-0.1883242091163993,0.2688153050839901,0.1322752296924591,0.01732417508028449,-0.12521331273019312,-0.3646821931004524
2019-09-27 13:00:00,-5.648618507385254,-6.44250636100769,-2.3336115837097173,4.6919044971466075,0.721575653553009,0.611708828061819,-1.9328573584556579,0.14610236259177325,4.161636281013489,-0.6106599390506744,0.27494253516197203,-0.056488121184520415,0.792798638343811,2.479574108123779,-0.36815740913152706,0.3220031946897507,-0.48043890595436095,0.05318955667316914,0.2365583259612322,-0.5479952678084373
2019-09-27 14:00:00,3.787255859375,-4.769091558456421,-1.8212502360343934,3.116903114318847,0.5734228387475013,0.20607473850250244,-0.880660104751587,-0.07352291941642759,-0.29999277144670483,-0.6106599390506744,-0.6677475035190582,-0.06221306277438998,1.301578152179718,1.664591556787491,-0.4760573774576187,0.2688153050839901,-0.7255245804786682,0.08905494511127472,0.41744410172104834,-0.777136605978012
2019-09-27 15:00:00,1.6903950095176696,-4.397222089767456,-1.4369790136814118,2.1044025897979735,0.41387361884117135,-0.3839385464787483,0.23729985654354097,-0.1613730272860266,-2.6620318412780763,-0.7522371411323547,-1.8461098074913025,-0.06793798506259917,1.7255609631538391,1.002418127655983,-0.5479906678199769,0.3220031946897507,-0.970610237121582,0.05318955667316914,0.5983299478888512,-0.9031644150614738
2019-10-01 14:00:00,-15.08449296951294,-3.281612515449524,-0.1560758747160435,2.4419028997421264,0.47085545510053634,0.2798264190554619,-1.2752340316772461,-0.14673133930191398,3.3742899656295777,-0.964602917432785,-1.6104375720024109,-0.08511273637413978,1.8103575348854064,0.951481793820858,-0.44009073451161385,0.5347546070814133,-0.9297624707221985,-0.018541207385715068,0.1461154414340854,-0.559452374279499
2019-10-01 15:00:00,-8.793910503387451,-2.9097424983978275,0.10010482259094713,1.2044018447399139,0.3454954043030739,-0.16268354468047616,-0.6833730399608612,-0.23458143174648285,2.062046527862549,-1.1769686460494995,-2.2388976216316223,-0.050763208139687745,1.7255609631538391,0.5439904451370239,-0.6558905899524688,0.4283788800239563,-1.215695858001709,0.16078568762168288,0.32700126301497223,-0.6969371750950814
2019-10-02 12:00:00,-20.326644897460938,-7.000310802459717,-2.205521547794342,5.3669047832489,0.6987828731536865,1.0910946905612946,-2.5904810190200807,0.4975028857588767,7.04857382774353,-0.964602917432785,1.2176326274871827,-0.11373734921216963,-1.2423194825649262,2.7342564463615413,-0.1523575635626912,-0.31625122427940366,0.8675321459770202,0.05318955667316914,-0.9844210207462311,-0.009513043519109499
2019-10-02 13:00:00,-7.745479822158815,-4.397222089767456,-1.1807986378669741,3.4544034004211426,0.6418010652065277,0.5748330980539322,-1.6040459394454956,0.4096526727080345,3.3742899656295777,-0.964602917432785,1.2176326274871827,-0.06221306277438998,0.5384088218212127,1.5627187669277194,-0.512024050951004,-0.2630633428692818,0.2548180587589742,0.16078568762168288,-0.3060991525650024,-0.1240837637335062
2019-10-02 14:00:00,1.6903950095176696,-3.281612515449524,-1.0527081549167634,1.8794024109840393,0.4480627775192261,0.0216956171672791,-0.6833730399608612,0.19002743177115916,0.22490477710962295,-1.1769686460494995,0.7462875127792359,-0.07938780151307585,1.2167815089225769,1.3080367028713227,-0.7278239652514458,-0.2630633428692818,-0.6029817193746567,0.08905494511127472,0.1461154414340854,-0.37613922953605655
2019-10-02 15:00:00,3.2630408525466925,-1.4222627997398376,-0.2841662392020226,1.2044018447399139,0.28851357772946357,-0.49456603527069093,0.10577516397461295,-0.11744796819984911,-2.137134301662445,-1.1769686460494995,-0.4320750027894974,-0.06793798506259917,2.0647473573684696,0.44211757779121397,-0.7278239652514458,-0.24533414840698237,-0.9297624707221985,0.12492031017318368,0.46266562342643736,-0.5709094278514385
2019-10-02 16:00:00,4.835687065124512,-2.537872815132141,-0.1560758747160435,0.07940120603889222,0.22013534642755986,-0.9370759069919586,0.6976362496614457,-0.23458143174648285,-2.530807495117187,-1.3185458481311796,-2.081782615184784,-0.07366290166974067,2.573527026176453,-0.27099222019314767,-0.8357238233089447,-0.227604703605175,-1.3382387340068813,0.05318955667316914,0.7792157173156739,-0.7313083529472351
