測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2012,08201030,201,HUM ,%     , 4, 1,  59,  60,  63,  73,  77,  88,  74,  62,  40,  32,  34,  36,  35,  40,  37,  36,  32,  50,  44,  49,  53,  55,  55,  58
2012,08201030,201,HUM ,%     , 4, 2,  69,  82,  88,  89,  87,  90,  75,  66,  42,  36,  34,  33,  43,  48,  52,  53,  59,  66,  71,  76,  82,  86,  87,  86
2012,08201030,201,HUM ,%     , 4, 3,  89,  92,  93,  95,  98, 100,  96,  86,  74,  50,  49,  49,  52,  64,  79,  94,  88,  95,  93,  97,  87,  77,  70,  46
2012,08201030,201,HUM ,%     , 4, 4,  35,  38,  39,  37,  34,  35,  36,  30,  28,  24,  21,  20,  19,  22,  21,  22,  22,  25,  29,  39,  49,  52,  64,  73
2012,08201030,201,HUM ,%     , 4, 5,  78,  86,  87,  67,  84,  79,  71,  53,  40,  29,  26,  25,  24,  23,  38,  50,  51,  51,  52,  54,  58,  58,  64,  63
2012,08201030,201,HUM ,%     , 4, 6,  64,  72,  84,  90,  90,  88,  87,  74,  63,  56,  46,  40,  41,  32,  30,  32,  35,  38,  39,  40,  42,  42,  48,  53
2012,08201030,201,HUM ,%     , 4, 7,  60,  63,  75,  77,  76,  77,  71,  57,  45,  35,  34,  34,  48,  42,  54,  34,  31,  37,  41,  44,  50,  50,  57,  70
2012,08201030,201,HUM ,%     , 4, 8,  78,  80,  84,  90,  89,  85,  77,  56,  42,  36,  33,  30,  27,  33,  36,  42,  50,  57,  63,  66,  73,  71,  74,  76
2012,08201030,201,HUM ,%     , 4, 9,  91,  92,  96,  96,  98,  99,  89,  72,  57,  48,  40,  34,  25,  22,  23,  24,  24,  25,  34,  43,  47,  51,  55,  57
2012,08201030,201,HUM ,%     , 4,10,  65,  76,  81,  82,  89,  89,  72,  65,  53,  46,  44,  46,  46,  47,  48,  51,  54,  59,  66,  70,  79,  83,  87,  90
2012,08201030,201,HUM ,%     , 4,11,  92,  96,  97,  97,  97,  98,  96,  99,  90,  76,  66,  57,  52,  80,  93,  93,  97,  99,  99,  99,  99,  99,  99,  99
2012,08201030,201,HUM ,%     , 4,12,  98,  95,  94,  94,  95,  96,  83,  56,  46,  29,  20,  46,  44,  41,  41,  47,  55,  70,  64,  62,  63,  64,  68,  73
2012,08201030,201,HUM ,%     , 4,13,  79,  82,  87,  90,  91,  92,  76,  63,  45,  45,  40,  26,  32,  42,  45,  55,  63,  65,  50,  44,  45,  52,  53,  51
2012,08201030,201,HUM ,%     , 4,14,  49,  55,  68,  82,  92,  98,  99,  99,  93,  93,  91,  90,  90,  88,  89,  88,  89,  90,  87,  82,  84,  71,  91,  97
2012,08201030,201,HUM ,%     , 4,15,  99,  99,  99,  99,  99,  99,  74,  66,  60,  58,  54,  52,  51,  51,  54,  56,  59,  68,  71,  75,  75,  76,  78,  81
2012,08201030,201,HUM ,%     , 4,16,  87,  92,  93,  93,  95,  97,  81,  64,  59,  52,  49,  55,  53,  56,  59,  62,  66,  71,  74,  78,  81,  87,  91,  91
2012,08201030,201,HUM ,%     , 4,17,  92,  95,  95,  94,  94,  94,  89,  77,  72,  56,  52,  52,  51,  50,  50,  52,  90,  96,  96,  99,  99,  97,  98,  99
