測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,09201120,201,HUM ,%     , 4, 1,  62,  64,  68,  65,  68,  68,  66,  58,  48,  40,  38,  43,  52,  53,  51,  48,  49,  51,  55,  66,  69,  76,  79,  81
2010,09201120,201,HUM ,%     , 4, 2,  79,  73,  76,  73,  73,  76,  76,  79,  81,  77,  93,  91,  83,  76,  81,  81,  77,  88,  87,  89,  85,  85,  85,  86
2010,09201120,201,HUM ,%     , 4, 3,  88,  88,  83,  58,  49,  61,  53,  44,  39,  36,  36,  43,  33,  32,  30,  48,  53,  58,  63,  64,  63,  68,  72,  70
2010,09201120,201,HUM ,%     , 4, 4,  74,  78,  81,  71,  72,  62,  50,  49,  45,  49,  48,  49,  47,  53,  54,  54,  54,  59,  57,  61,  76,  83,  85,  89
2010,09201120,201,HUM ,%     , 4, 5,  92,  93,  94,  92,  94,  96,  98,  98,  98,  98,  98,  99,  99,  99,  99,  99,  99,  99,  99,  99,  97,  96,  96,  96
2010,09201120,201,HUM ,%     , 4, 6,  95,  95,  96,  97,  98,  98,  99,  99,  95,  85,  76,  68,  60,  49,  49,  47,  46,  48,  47,  52,  62,  68,  80,  84
2010,09201120,201,HUM ,%     , 4, 7,  85,  86,  90,  89,  79,  82,  72,  58,  59,  61,  68,  78,  83,  82,  83,  85,  81,  85,  91,  62,  54,  50,  42,  50
2010,09201120,201,HUM ,%     , 4, 8,  55,  56,  60,  60,  57,  56,  53,  45,  32,  32,  31,  31,  28,  27,  37,  44,  43,  48,  49,  56,  61,  60,  60,  61
2010,09201120,201,HUM ,%     , 4, 9,  64,  63,  64,  61,  71,  67,  58,  60,  45,  40,  41,  40,  42,  42,  42,  41,  42,  44,  54,  56,  58,  60,  60,  63
2010,09201120,201,HUM ,%     , 4,10,  64,  64,  68,  71,  81,  78,  72,  62,  55,  53,  55,  52,  48,  49,  49,  50,  57,  62,  62,  67,  70,  77,  80,  86
2010,09201120,201,HUM ,%     , 4,11,  89,  91,  91,  93,  93,  94,  91,  89,  81,  68,  66,  55,  44,  43,  45,  50,  50,  54,  64,  56,  62,  61,  63,  72
2010,09201120,201,HUM ,%     , 4,12,  82,  78,  72,  69,  56,  51,  60,  81,  92,  93,  92,  93,  94,  93,  94,  94,  93,  93,  93,  92,  92,  92,  93,  94
2010,09201120,201,HUM ,%     , 4,13,  95,  94,  91,  86,  83,  84,  80,  79,  71,  65,  60,  59,  57,  60,  61,  61,  63,  69,  79,  82,  85,  88,  46,  41
2010,09201120,201,HUM ,%     , 4,14,  43,  41,  36,  35,  35,  33,  22,  25,  21,  17,  14,  14,  14,  15,  16,  18,  24,  26,  28,  32,  30,  34,  37,  40
2010,09201120,201,HUM ,%     , 4,15,  43,  47,  60,  82,  91,  92,  93,  92,  91,  89,  90,  91,  90,  90,  86,  85,  82,  82,  86,  86,  90,  88,  89,  89
2010,09201120,201,HUM ,%     , 4,16,  92,  88,  69,  72,  68,  66,  64,  66,  62,  54,  51,  49,  48,  50,  38,  37,  44,  53,  63,  88,  95,  98,  98,  98
2010,09201120,201,HUM ,%     , 4,17,  98,  98,  95,  96,  95,  97,  97,  98,  98,  93,  83,  75,  68,  63,  60,  60,  57,  67,  77,  82,  85,  88,  91,  93
2010,09201120,201,HUM ,%     , 4,18,  92,  91,  92,  94,  95,  95,  90,  81,  67,  58,  26,  28,  28,  27,  28,  27,  27,  29,  53,  58,  63,  63,  66,  64
2010,09201120,201,HUM ,%     , 4,19,  64,  68,  64,  63,  64,  58,  58,  54,  49,  46,  51,  52,  47,  50,  48,  47,  52,  58,  64,  69,  72,  84,  87,  89
2010,09201120,201,HUM ,%     , 4,20,  91,  91,  93,  92,  93,  95,  93,  89,  83,  77,  69,  66,  55,  51,  58,  78,  88,  89,  85,  89,  93,  95,  96,  97
2010,09201120,201,HUM ,%     , 4,21,  98,  98,  98,  98,  97,  96,  83,  74,  64,  51,  43,  38,  31,  32,  30,  23,  21,  31,  37,  42,  43,  41,  37,  36
2010,09201120,201,HUM ,%     , 4,22,  48,  52,  90,  91,  82,  88,  92,  91,  93,  88,  92,  92,  94,  94,  95,  96,  97,  98,  99,  99,  98,  97,  97,  92
2010,09201120,201,HUM ,%     , 4,23,  92,  88,  86,  83,  82,  83,  80,  86,  82,  82,  80,  77,  80,  81,  86,  94,  96,  97,  92,  93,  96,  96,  97,  98
