,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14
2020-01-07 07:00:00,-16.991025924682617,-9.701725578308105,0.4816525846719742,3.610858845710754,-0.45326920449733743,-0.378671407699585,1.2796491503715515,2.6079491972923274,-2.697867128252983,-0.4991599142551422,-0.10252234227955341,0.02795221935957669,0.41603350155055524,0.157754471024964,-0.6552208542823792,-0.15176021436345763,6.812479496002197,-0.09303206037729976,-0.23010195493698116,-0.018766012461855955
2019-08-25 22:00:00,17.307593059539794,6.97406325340271,-0.8559282541275024,-2.4956292271614076,0.02808465734124182,-0.0893869178544264,-0.06485516950488088,-3.1933350205421447,6.9775617003440855,0.8499453365802765,0.2092553712427616,-0.44870382100343703,-0.23357538059353827,1.5536449253559115,-0.014774900674819924,0.07041499651968477,-10.307832002639772,-0.06167963388725182,-0.6194744169712068,-0.5143301799893378
2019-08-31 20:00:00,2.6081891119480134,8.011312627792359,-0.8559282541275024,0.6750469446182252,-0.7240309447050095,-0.9893834114074707,1.2389062047004697,-3.536139440536499,6.935679256916046,-0.2645329043269157,0.007516894536092898,-0.2679033182561398,0.28947672117501494,-0.540190770290792,-0.34603978767991067,-1.9291622877120964,-11.263387584686278,-0.046858469117432806,0.3150195851922036,-0.018766012461855955
2019-04-14 08:00:00,2.6081891119480134,-2.121824705600739,0.16063325311988594,0.3227495022118091,0.5996923863887786,0.5534675978124142,-0.1870828852057457,0.8148242637515068,-0.017228413373231898,0.05807917304337025,0.1083862051833421,-0.30077614411711695,-0.7090774685144424,1.291915512084961,-0.23561830199323594,1.8478174686431885,1.3976833790540693,-0.06167963388725182,0.3150195851922036,0.10512502733618019
2019-05-22 07:00:00,6.69135799407959,-0.12711235880851746,-0.6954184234142303,-0.3818453140556812,0.3890999674797058,0.16775480327196418,-0.14634029045701027,-0.134476562961936,1.8675950706005096,-0.05923429280519486,-0.019992894958704717,-0.13641197374090552,-0.18602524995803832,0.026889694482088076,0.007309447228908533,0.6628824263811112,-1.150456151366234,0.027247290080413177,0.2371450185775757,0.5593919627368451
2019-10-25 21:00:00,1.7915556311607361,-0.8452079994603992,-1.4444637179374693,0.20531703308224677,0.2386769345030188,-0.21795782968401906,-0.1055977240204811,-0.0026290636509656747,1.7000554859638215,-0.17654792871326208,-0.12086227461695671,-0.03779346464434637,0.47967775389552114,0.11413275208324196,-0.014774900674819924,-0.07770182238891718,-0.5134217012673616,-0.1506065748631954,0.003521500760689344,-0.1839541360735893
2019-09-09 03:00:00,-8.82468385696411,6.575119161605835,-1.925992739200592,2.5539664506912234,-0.7240309447050095,-0.9893834114074707,1.2796491503715515,-3.4570309042930605,6.893792033195496,-0.9390855610370636,-0.24007137157022954,0.29093502424657347,0.36080196108669044,-0.19121813997626305,0.18398405690677463,-1.7810452699661254,-10.38746519088745,-0.002395017072558404,-0.9309723913669586,-0.6795183062553406
2019-07-12 05:00:00,-6.37478461265564,1.2292918592691424,-1.925992739200592,1.6145065546035766,0.02808465734124182,-0.25010053813457495,0.30182791352272037,-0.8728219546377659,2.8728345692157746,-0.5578170657157898,-0.15754196764901282,0.22518926411867138,-0.3762260839343071,0.7684566378593445,-0.16936528501100837,-0.0036434162408113245,-3.9374841451644906,-0.12096424661576746,-0.4637254387140274,-0.22525113448500633
2019-07-23 20:00:00,-12.091222286224365,6.575119161605835,-1.497967052459717,1.7319395065307617,-0.5134384304285049,-0.8286697208881378,1.1574215054512025,-3.166966509819031,6.139861798286438,-0.0005776716861873865,-0.07501253001391886,0.24162570834159855,-0.471326269954443,-0.7146772034466268,-0.08102788776159286,-1.8551044821739198,-9.909689140319824,0.012426158622838534,-0.23010195493698116,-0.26654813885688783
2019-08-08 10:00:00,-15.357759094238281,12.00073184967041,-0.5349086999893189,2.9062647342681878,-0.3780577167868614,-0.6358131438493728,0.9129661858081818,-3.0087494015693665,6.223633050918579,-1.2323690712451936,-0.3317705631256104,0.40598987564444544,0.02795069739222526,-0.889163613319397,-0.3681243404746056,-1.1145195603370666,-10.865239429473876,-0.06167963388725182,-0.3858509957790375,-0.43173627257347097
2019-09-26 09:00:00,-4.741517019271851,4.420830535888672,-0.2138894686475396,1.6145065546035766,0.26876172721385955,0.32846844624727967,0.13885761202545838,-1.4793196201324461,3.919959533214569,-0.11789104864001274,0.007516894536092898,-0.02135703302919866,-0.20980031415820122,0.20137588828802105,-0.2135340103181079,1.32940810918808,-5.530072593688965,0.042068440467119196,-0.07435301048681138,-0.1839541360735893
2019-09-12 19:00:00,7.507994174957275,5.617657899856567,0.4281494304537774,-1.0864401698112487,-0.242676742374897,0.19989766869693995,1.3611341834068298,-2.7714233160018926,6.223633050918579,0.46867631170898677,0.16340578049421312,-0.36652177274227143,0.004175526276230801,0.026889694482088076,0.05147809684276581,-0.22581866458058358,-9.272656679153442,-0.032037312164902666,-0.3858509957790375,-0.3904392361640931
2019-06-28 17:00:00,-3.108248376846314,8.410256052017212,-0.6954184234142303,0.44018203765153896,-0.6638616271317005,-0.9893834114074707,1.11667862534523,-3.0087494015693665,5.679128086566926,-0.8071077764034271,-0.16671189113985746,0.09369795699603856,-0.06714975507929921,-0.8019203454256058,-0.16936528501100837,-2.15133740901947,-10.068946123123167,-0.046858469117432806,-0.5415998250246048,-0.1839541360735893
2019-06-30 19:00:00,-16.991025924682617,4.420830535888672,-1.8189870953559872,1.7319395065307617,-0.21259221136569978,-0.5072422176599504,0.4647980123758316,-1.9539707064628598,4.338807833194733,-0.6164736092090608,-0.10252234227955341,0.04438862632960081,-0.5426518343389034,-0.27846134155988694,-0.16936528501100837,-0.8923444628715516,-7.6800659656524655,-0.18024879768490792,-0.3858509957790375,-0.30784508287906637
2019-08-06 11:00:00,-12.907851696014404,11.282638645172119,-0.5884121000766754,2.9062647342681878,0.44926928728818893,0.6177529431879522,-0.14634029045701027,-3.246074426174163,6.433059501647949,-1.2030413031578067,-0.3226006332784891,0.3731170602142811,0.17060130164027215,-0.7582988202571869,-0.16936528501100837,1.5515836834907528,-11.820794010162356,-0.06167963388725182,-0.4637254387140274,-0.3904392361640931
2019-10-19 06:00:00,-8.008048248291015,-1.5633049964904784,-1.9794957160949707,1.2622092962265015,-0.06216918248683214,-0.25010053813457495,0.4647980123758316,0.3138045959174633,1.0717812910676003,-0.6164736092090608,-0.13920212276279925,0.09369795699603856,0.28947672117501494,0.37586233094334603,0.007309447228908533,-0.15176021436345763,-0.3541626751422882,-0.16542772110551596,-0.3858509957790375,-0.3904392361640931
2019-07-08 07:00:00,-7.191417598724366,1.4686567097902299,-1.016438114643097,1.379641890525818,0.11833839186001567,-0.0893869178544264,0.220342718064785,-0.7673439994454384,2.5796393036842344,-0.5284882843494415,-0.1116922624409199,0.04438862632960081,0.14682630337774755,0.33224073126912124,0.02939378097653391,0.21853189319372177,-3.459708261489868,-0.16542772110551596,-0.8530977904796602,-0.5556271389126779
2019-11-11 02:00:00,0.15828680247068405,-2.8399196028709413,-0.37439916133880613,-0.02954789511859417,-0.3028461188077926,-0.4429569602012634,0.6685109198093415,0.3929130834992975,0.9461262259632349,-0.2058763098437339,-0.04750271835364404,-0.05422984464094042,-0.5426518343389034,1.2046719670295714,0.02939378097653391,-0.8923444628715516,-0.11527469577267765,-0.002395017072558404,-0.6973488807678223,-0.5556271389126779
2020-03-31 20:00:00,-12.091222286224365,-5.073997449874879,-1.123444253206253,1.6145065546035766,0.20859233229421079,0.007041244953870729,0.30182791352272037,0.8675636321306228,-0.22665292248129845,-0.3525181800127029,-0.0658426120877266,0.02795221935957669,0.05172574818134308,-0.36570460163056856,-0.3681243404746056,0.36664867363870146,1.1587956186383963,0.042068440467119196,0.2371450185775757,0.10512502733618019
2019-04-08 02:00:00,14.85769662857056,-3.3186505794525147,-0.2673926338553429,-1.438737499713898,0.26876172721385955,-0.025101479701697838,0.09811503402888773,-0.05536802187561988,1.7838253617286686,-0.4991599142551422,-0.16671189113985746,-0.18572123814374206,-0.20980031415820122,2.251589572429657,0.05147809684276581,0.4407071955502033,-1.2300860404968261,0.042068440467119196,-0.6194744169712068,-0.43173627257347097
2020-02-13 00:00:00,-22.707456398010255,-5.632516384124756,0.16063325311988594,3.7282921075820923,-0.3329307153820991,-0.34652873277664187,0.8722236394882202,0.630238427594304,0.5691614553332329,-0.14721955256536606,-0.001653131097555164,0.29093502424657347,-0.6139771610498429,-0.060353501420468095,-1.4502570629119873,-0.22581866458058358,0.9199073508381843,-0.07650076741701921,0.8601410388946533,0.18771912390366197
2019-11-24 05:00:00,-3.924881839752197,-3.079284572601318,-1.9794957160949707,1.0273445129394532,0.02808465734124182,-0.21795782968401906,0.2610852897167206,0.8148242637515068,0.15031158328056335,-0.4991599142551422,-0.10252234227955341,0.01151580363512036,0.2419265093281866,0.244997649639845,0.05147809684276581,-0.15176021436345763,1.079166017845273,-0.16542772110551596,-0.5415998250246048,-0.3904392361640931
2019-12-02 21:00:00,-22.707456398010255,-5.472940444946288,-1.390960502624512,3.610858845710754,-0.7240309447050095,-1.0536685228347777,1.3611341834068298,0.4983907610177994,1.6581706166267396,-0.763115406036377,-0.3226006332784891,0.4224263295531273,-0.40000106692314147,-0.8019203454256058,-1.0969074845314026,-2.15133740901947,2.5921239614486686,-0.16542772110551596,1.638885998725891,0.931065084040165
2019-06-19 06:00:00,-13.724492454528809,3.144215774536133,-1.016438114643097,2.788831949234009,0.44926928728818893,0.4248967215418816,0.09811503402888773,-1.4793196201324461,3.8361889004707335,-0.05923429280519486,0.01668678382411599,-0.11997551750391722,-0.7328526012599469,0.8120780557394027,-0.7435581624507904,1.625641679763794,-5.530072593688965,-0.06167963388725182,-0.3858509957790375,-0.14265705943107607
2019-12-12 16:00:00,4.241456341743469,-1.722882395982742,1.3377043068408967,-0.3818453140556812,-0.6939461544156075,-0.9893834114074707,1.2796491503715515,-0.2663239017128944,1.6581706166267396,-0.5578170657157898,-0.09335246086120604,-0.05422984464094042,0.527227782830596,-0.8455418020486831,-0.23561830199323594,-2.003220713138581,-3.1411910772323606,-0.06167963388725182,1.4831369161605834,0.6006892658770084
2019-07-03 08:00:00,0.15828680247068405,6.335753393173217,-0.802424955368042,2.5539664506912234,-0.5435230158269406,-0.3143859148025513,1.320392084121704,-1.7693839728832248,4.213155210018158,-0.9097571432590484,-0.2217315007001161,0.274498588219285,-0.20980031415820122,0.6375916346907615,-0.5668833911418915,0.5147656202316284,-6.72451376914978,-0.16542772110551596,0.6265170395374298,0.43550132066011427
2020-03-22 03:00:00,1.7915556311607361,-3.877171540260315,-1.1769481301307678,1.9668042540550235,0.2988461643457413,-0.025101479701697838,-0.06485516950488088,0.34017404802143575,1.1136658415198326,-0.41117494404315946,-0.15754196764901282,0.24162570834159855,-0.3286758475005626,1.6845099329948425,-0.5668833911418915,-0.4479938820004463,0.12361341081559658,-0.06167963388725182,-0.15222744941711425,-0.22525113448500633
2020-01-22 09:00:00,-12.907851696014404,-10.499613666534424,0.5886589735746381,3.141129183769226,0.4191846661269665,0.2641830414533616,-0.06485516950488088,3.1880777716636657,-3.5774506479501715,-0.5284882843494415,-0.16671189113985746,0.11013429423328489,0.17060130164027215,0.6375916346907615,-0.8318957716226578,0.9591165065765381,8.40506820678711,-0.18024879768490792,-0.3858509957790375,-0.3904392361640931
2019-07-25 10:00:00,-5.558150625228882,9.128347826004028,-1.016438114643097,2.5539664506912234,0.11833839186001567,0.2963257379829884,0.7092534184455872,-2.454990565776825,5.5115894079208365,-0.8804290354251861,-0.26758122630417347,0.40598987564444544,-0.16225015260279177,-0.32208301071077583,-0.7435581624507904,1.7737581253051762,-8.954135704040528,-0.032037312164902666,0.8601410388946533,0.47679827734827995
2019-04-01 08:00:00,6.69135799407959,-6.350610637664795,1.0166849553585053,-0.2644128357060254,0.328930925950408,0.32846844624727967,-0.024112652451731255,2.1332990348339083,-1.8182825773954392,0.08740750625729561,0.053366521280258886,-0.18572123814374206,-0.06714975507929921,1.1610504925251008,-0.23561830199323594,1.4775253891944884,5.458781957626343,-0.16542772110551596,0.1592704746872187,0.06382801048457619
2020-03-29 10:00:00,3.424821746349335,-11.377288913726808,-1.551470518112183,-0.14698031991720198,-0.09225384108722211,-0.15367240803316234,0.9944511413574219,2.6079491972923274,-2.5722115635871896,-0.14721955256536606,-0.019992894958704717,-0.08710270668379963,0.5747779283672572,0.8993213921785355,0.09564674198627472,0.07041499651968477,7.051368284225464,-0.16542772110551596,-0.6973488807678223,-0.5556271389126779
2020-02-19 00:00:00,1.7915556311607361,-8.824056434631348,1.2842014491558076,0.20531703308224677,0.02808465734124182,-0.0893869178544264,0.1796000838279724,1.9750810503959655,-1.4413169085979463,-0.29386144280433657,-0.04750271835364404,-0.07066628960892556,0.36080196108669044,0.4194839347153902,-0.03685928527265783,0.36664867363870146,5.06063482761383,-0.16542772110551596,-0.4637254387140274,-0.3904392361640931
2019-08-23 19:00:00,-9.64131784439087,6.814484071731568,-1.390960502624512,0.9099120676517487,0.20859233229421079,-0.025101479701697838,-0.3500530019402504,-3.50976984500885,6.684364867210389,-0.8804290354251861,-0.24007137157022954,0.3073713377118111,0.004175526276230801,-0.7582988202571869,-0.19144963435828688,0.2925903979688883,-11.741162395477295,-0.10614306814968585,-0.6194744169712068,-0.43173627257347097
2019-12-23 03:00:00,1.7915556311607361,-10.499613666534424,-1.551470518112183,-0.02954789511859417,-0.7240309447050095,-1.0536685228347777,1.3611341834068298,2.528840410709381,-2.4465573042631146,-0.29386144280433657,-0.05667265187948942,-0.05422984464094042,0.5034524735063315,-0.2348398394882679,0.09564674198627472,-2.15133740901947,6.6532224178314205,-0.18024879768490792,0.08139598798006772,-0.06006302861496804
2019-12-01 23:00:00,-21.890829467773436,-6.829343795776367,-0.6419151306152344,3.610858845710754,-0.7541152000427246,-1.0536685228347777,1.4018771111965178,1.6850176274776458,-0.729273010790348,-1.0857274770736693,-0.3226006332784891,0.40598987564444544,-0.6615272492170334,0.026889694482088076,-1.008569872379303,-2.15133740901947,3.945823001861572,-0.18024879768490792,-0.23010195493698116,-0.30784508287906637
2020-02-16 07:00:00,-17.80766010284424,-6.191036462783814,-0.4279023021459579,3.0236957311630257,-0.3329307153820991,-0.21795782968401906,1.1981639087200167,1.6850176274776458,-1.190008181333542,-1.1737124383449553,-0.3134309289976954,0.3731170602142811,-0.5426518343389034,0.2886191373690963,-0.39020858556032184,0.14447352457791565,3.7069346427917482,-0.16542772110551596,1.9503836154937744,1.3027389764785768
2020-01-10 06:00:00,-17.80766010284424,-8.824056434631348,0.00012350082397459273,2.4365349769592286,-0.0019999802971142635,-0.18581510074436663,0.1796000838279724,1.9750810503959655,-1.5669721454381942,-0.44050316214561464,-0.08418250493705273,0.02795221935957669,-0.3241036169230938,0.4194839347153902,-0.27978699952363967,-0.0036434162408113245,5.219894480705262,0.02838739771395919,-0.5415998250246048,-0.30784508287906637
2019-04-18 22:00:00,19.757497024536132,-1.3239396452903747,-0.5884121000766754,-2.2607650399208072,0.328930925950408,0.1356121316552162,-0.024112652451731255,-0.5563881695270538,3.66865074634552,0.6153183564543724,0.07170636299997568,-0.39939463660120966,0.14682630337774755,1.3355371594429015,-0.03685928527265783,0.6628824263811112,-2.2652679800987245,-0.06167963388725182,0.4707685738801957,-0.06006302861496804
2019-07-31 17:00:00,-6.37478461265564,9.846446704864501,-1.016438114643097,0.9099120676517487,-0.6638616271317005,-1.0858109593391418,1.075936496257782,-4.1162663221359255,7.940915417671204,-0.6164736092090608,-0.14837203063070775,0.09369795699603856,0.5985530741512776,-0.7582988202571869,-0.1472809173166752,-2.2253961086273195,-13.731898403167724,-0.046858469117432806,0.7043920934200287,0.022531017553410502
2019-09-04 19:00:00,7.507994174957275,5.617657899856567,-0.7489219009876251,-0.3818453140556812,0.2988461643457413,-0.15367240803316234,0.2610852897167206,-2.613207364082337,5.679128086566926,0.028750801645219322,0.01668678382411599,-0.18572123814374206,-0.2811256743967534,-0.01673184148967269,-0.10311226071789861,0.07041499651968477,-8.396729707717896,0.042068440467119196,-0.4637254387140274,-0.34914217889308935
2019-06-12 13:00:00,11.591158771514893,2.904849481582642,0.053626777231693255,-0.6167102925479412,0.5094382300972938,0.16775480327196418,-0.30931051447987556,-0.5563881695270538,2.160790145397186,-0.32318985015153895,-0.04750271835364404,-0.10353914648294449,-0.23357538059353827,0.244997649639845,-0.05894359406083821,0.6628824263811112,-3.698596787452698,0.042068440467119196,-0.4637254387140274,-0.30784508287906637
2019-06-23 14:00:00,-1.4749808371067046,4.5804070949554445,-0.9629345834255219,0.3227495022118091,0.7200309336185455,0.3606110898312181,-0.6759933404624464,-1.7957533359527589,4.213155210018158,-0.7337871223688126,-0.1300321402028203,0.07726148180663583,-0.13847501743584872,0.5503485918045044,-0.12519655376672745,0.9591165065765381,-6.167106866836549,-0.06167963388725182,-0.5415998250246048,-0.47303317189216615
2019-10-07 04:00:00,-3.108248376846314,1.0697147857397795,-0.5884121000766754,0.6750469446182252,0.3890999674797058,-0.025101479701697838,-0.22782541960477828,-0.8728219546377659,2.8728345692157746,-0.38184654116630556,-0.09335246086120604,0.01151580363512036,-0.06714975507929921,0.4194839347153902,0.11773105673491954,-0.0036434162408113245,-3.6189666032791137,-0.18024879768490792,-0.8530977904796602,-0.5969241186976434
2019-09-07 05:00:00,-23.524087905883786,6.734696769714356,-1.7119798064231873,3.8457255125045777,-0.5736076829954981,-0.378671407699585,1.3611341834068298,-2.9032716393470763,6.181747710704804,-1.1737124383449553,-0.3271858107298613,0.4388627052307129,-0.5426518343389034,-0.2348398394882679,-0.16936528501100837,-0.22581866458058358,-9.909689140319824,-0.046858469117432806,-0.30797646194696415,-0.30784508287906637
2019-09-14 12:00:00,-2.291614854335785,3.3835802555084227,-0.8559282541275024,1.0273445129394532,0.26876172721385955,0.007041244953870729,0.09811503402888773,-1.0310388982295988,3.207915151119232,-0.8511006712913514,-0.20339163532480597,0.15944358110427853,0.31325191119685775,0.33224073126912124,-0.1472809173166752,0.36664867363870146,-3.9374841451644906,-0.16542772110551596,-0.6973488807678223,-0.47303317189216615
2019-08-10 21:00:00,-21.890829467773436,8.729406642913819,-1.2839542031288147,3.141129183769226,-0.7240309447050095,-0.9893834114074707,1.4018771111965178,-3.8262030839920045,7.899031460285187,-0.763115406036377,-0.24007137157022954,0.35668063461780547,0.527227782830596,-0.45294776037335394,0.05147809684276581,-2.15133740901947,-12.696715450286867,-0.06167963388725182,-0.4637254387140274,-0.34914217889308935
2020-02-17 08:00:00,-17.80766010284424,-5.8718817949295055,-1.7119798064231873,2.9062647342681878,-0.48335390686988833,-0.7965267598628997,1.1981639087200167,1.6586483001708985,-1.0643525272607803,-0.7924436926841736,-0.2217315007001161,0.22518926411867138,-0.42377627864480016,-0.7582988202571869,-0.25770262591540816,-1.4848120808601377,3.945823001861572,0.042068440467119196,1.093764215707779,0.3942042581737041
2019-06-13 09:00:00,9.14125952720642,3.303791880607605,0.00012350082397459273,-0.2644128357060254,0.2386769345030188,0.1356121316552162,0.05737248659133909,0.07647926192730665,1.3649763226509095,-0.9097571432590484,-0.28592105600982903,0.29093502424657347,-0.18602524995803832,0.8120780557394027,-0.23561830199323594,0.9591165065765381,-0.9115683868527412,0.042068440467119196,-0.07435301048681138,-0.30784508287906637
2019-11-13 01:00:00,-0.6583472512662412,-2.600554847717285,1.0166849553585053,1.2622092962265015,-0.7541152000427246,-1.0858109593391418,1.4018771111965178,-0.0026290636509656747,1.8257097840309142,-0.41117494404315946,-0.10252234227955341,0.09369795699603856,-0.2811256743967534,1.1610504925251008,-0.23561830199323594,-2.2253961086273195,-0.6726804539561272,-0.18024879768490792,-0.4637254387140274,-0.43173627257347097
2019-10-25 05:00:00,1.7915556311607361,-1.8026701033115387,-1.7119798064231873,0.20531703308224677,-0.21259221136569978,-0.4108141869306565,0.5870256423950195,0.07647926192730665,1.5325156033039096,-0.44050316214561464,-0.07501253001391886,-0.05422984464094042,0.5985530741512776,0.7684566378593445,0.07356241457164288,-0.22581866458058358,-0.9911976158618925,-0.16542772110551596,-0.6194744169712068,-0.47303317189216615
2020-01-06 18:00:00,-4.741517019271851,-6.111244869232178,1.12369127869606,0.3227495022118091,0.2386769345030188,-0.05724417846649884,0.05737248659133909,1.2631060361862183,-0.9386974155902863,-0.17654792871326208,-0.01082299510017037,-0.11997551750391722,0.5515511788427829,-0.40932609140872955,-0.08102788776159286,-0.22581866458058358,2.3532362341880804,-0.1152638278901577,-0.775223332643509,-0.5556271389126779
2019-07-31 01:00:00,-18.624290466308594,7.771947050094605,-1.6049731492996215,2.9062647342681878,-0.7841998271644116,-1.0536685228347777,1.4018771111965178,-2.9296402573585505,6.223633050918579,-1.2323690712451936,-0.3409406296908856,0.3895535163581371,0.004175526276230801,-0.40932609140872955,-0.19144963435828688,-2.0772787094116216,-10.068946123123167,-0.046858469117432806,-0.4637254387140274,-0.3904392361640931
2019-08-27 10:00:00,8.324627161026001,8.011312627792359,-0.4279023021459579,0.08788465820252896,0.8102843910455704,0.8427517175674438,-0.3500530019402504,-1.9539707064628598,4.548235309123993,-0.5871452927589418,-0.16671189113985746,0.1430071952752769,-0.3049007087945938,0.6375916346907615,-0.12519655376672745,1.5515836834907528,-7.0430303573608395,0.042068440467119196,-0.6973488807678223,-0.3904392361640931
2019-10-12 05:00:00,-3.108248376846314,3.862310600280762,-1.925992739200592,1.1447769343852996,0.17850772426463665,-0.18581510074436663,0.2610852897167206,-1.373841828107834,3.584878885746002,-0.4991599142551422,-0.10252234227955341,0.060825084801763275,0.3845771944150329,-0.2348398394882679,0.11773105673491954,-0.29987705722451213,-5.530072593688965,0.042068440467119196,0.1592704746872187,-0.018766012461855955
2019-09-20 04:00:00,-0.6583472512662412,2.0271759808063505,-0.6419151306152344,0.20531703308224677,-0.6638616271317005,-0.9250976204872131,0.9944511413574219,-1.4265807867050166,3.710533618927002,-0.5284882843494415,-0.10252234227955341,0.04438862632960081,-0.42377627864480016,1.3791585385799405,0.07356241457164288,-0.8182858288288116,-5.211554002761841,0.027247290080413177,-0.6973488807678223,-0.47303317189216615
2019-07-24 10:00:00,-6.37478461265564,8.729406642913819,-0.6954184234142303,1.7319395065307617,-0.48335390686988833,-0.5715278208255767,1.2389062047004697,-2.164925801753998,4.96708345413208,-1.1737124383449553,-0.3134309289976954,0.3731170602142811,-0.4475512385368347,-0.2348398394882679,-0.1472809173166752,0.4407071955502033,-8.23747148513794,0.042068440467119196,-0.07435301048681138,-0.30784508287906637
2019-10-07 01:00:00,-1.4749808371067046,1.149503481015563,-0.802424955368042,0.6750469446182252,0.3890999674797058,0.19989766869693995,-0.14634029045701027,-1.0046692244708537,3.082260173559188,-0.3525181800127029,-0.0658426120877266,-0.02135703302919866,-0.043374597933143404,0.6375916346907615,0.11773105673491954,0.8109994411468506,-4.176372027397155,0.042068440467119196,-0.6973488807678223,-0.5143301799893378
2020-02-28 11:00:00,-0.25003011524677277,-7.627227210998536,1.3912075519561768,0.557614678144455,0.4191846661269665,0.23204029724001884,-0.1055977240204811,3.504510998725892,-4.247610177844763,-0.7337871223688126,-0.18505178005434578,0.17587996358051894,0.004175526276230801,0.37586233094334603,-0.19144963435828688,0.8109994411468506,9.440251016616822,-0.18024879768490792,-0.6194744169712068,-0.43173627257347097
2020-02-12 03:00:00,-4.741517019271851,-10.180458879470825,0.7491687208414077,2.084236669540405,-0.06216918248683214,-0.47509972751140594,0.220342718064785,2.6079491972923274,-2.1952462971210482,-0.7044585883617401,-0.2950911059277132,0.35668063461780547,-0.11469992278143763,1.0738075435161591,-0.3681243404746056,-1.410752993822098,6.812479496002197,-0.16542772110551596,-0.8530977904796602,-0.5969241186976434
2019-10-03 05:00:00,-3.108248376846314,4.420830535888672,-1.0699411153793335,1.0273445129394532,-0.48335390686988833,-0.7965267598628997,1.1574215054512025,-1.927601146697998,4.590119254589081,0.1753926992416382,-0.01082299510017037,-0.03779346464434637,-0.5188764721155167,4.170939564704895,-0.1472809173166752,-1.040461039543152,-6.9634020805358885,-0.046858469117432806,0.3150195851922036,0.10512502733618019
2019-12-27 02:00:00,-22.707456398010255,-6.669765853881836,-0.6954184234142303,3.49342622756958,-0.7541152000427246,-1.0536685228347777,1.4018771111965178,1.6586483001708985,-1.190008181333542,-1.2030413031578067,-0.3317705631256104,0.4388627052307129,-0.42377627864480016,-0.40932609140872955,-0.5889676630496978,-2.15133740901947,3.7865633249282835,-0.1506065748631954,1.7167605876922607,0.5593919627368451
2019-07-12 00:00:00,-4.741517019271851,1.5484455645084378,-1.6584770321846007,2.084236669540405,0.20859233229421079,0.007041244953870729,0.220342718064785,-1.057408332824707,3.3754545569419863,-0.4991599142551422,-0.18505178005434578,0.1430071952752769,-0.20980031415820122,0.6812131807208062,-0.27978699952363967,0.21853189319372177,-4.335632181167603,-0.046858469117432806,-0.30797646194696415,-0.32849367260932927
2019-11-01 01:00:00,-22.707456398010255,-1.9622474431991577,-1.6049731492996215,3.7282921075820923,-0.3028461188077926,-0.667956006526947,0.5870256423950195,-0.3981711894273757,2.244560593366623,-0.9684139668941498,-0.2950911059277132,0.4388627052307129,-0.5426518343389034,0.8556996166706086,-1.9802808165550232,-1.8551044821739198,-2.026379120349884,-0.10614306814968585,0.4707685738801957,0.10512502733618019
2019-05-16 07:00:00,1.7915556311607361,1.708021867275238,-0.4279023021459579,0.9099120676517487,0.44926928728818893,0.7141810908913613,0.09811503402888773,-0.2135850206017494,1.9094810545444492,-0.6458017587661743,-0.18505178005434578,0.20875283572822814,-0.4475512385368347,0.7248347342014313,-0.27978699952363967,1.9959341406822209,-2.1060090899467467,0.027247290080413177,-0.07435301048681138,-0.1839541360735893
2019-11-27 16:00:00,-18.624290466308594,-5.712305021286011,-1.2839542031288147,2.9062647342681878,-0.06216918248683214,-0.28224328905344015,0.4647980123758316,2.054189717769623,-1.8182825773954392,-0.997742360830307,-0.25841123238205915,0.35668063461780547,-0.3762260839343071,0.0705112737021409,-0.721473878622055,-0.29987705722451213,4.662488698959351,-0.16542772110551596,-0.23010195493698116,-0.22525113448500633
2019-12-28 17:00:00,3.424821746349335,-6.909131860733032,1.4982143282890321,-0.6167102925479412,0.26876172721385955,0.007041244953870729,0.016629854450002285,1.6850176274776458,-1.6088565289974213,-0.08856273144483569,0.01668678382411599,-0.18572123814374206,0.6223281402140857,0.5503485918045044,0.07356241457164288,0.14447352457791565,3.4680471658706673,-0.16542772110551596,-0.775223332643509,-0.5556271389126779
2019-05-28 12:00:00,18.940867233276368,5.138926458358766,-0.3208959087729454,-2.3781985402107244,1.7128231585025788,1.5177490770816804,-2.5094090759754177,-1.9539707064628598,4.296923840045929,0.14606421664357186,0.025856765173375575,-0.2843397185206413,1.2404803593643012,1.5536449253559115,-0.03685928527265783,2.7365181922912596,-7.6800659656524655,-0.06167963388725182,0.003521500760689344,-0.10136004299856723
2020-01-30 21:00:00,-3.924881839752197,-4.435689306259155,0.9096784710884094,3.7282921075820923,-0.7541152000427246,-1.0536685228347777,1.4018771111965178,0.34017404802143575,0.9042410768568516,-0.4991599142551422,-0.19422166841104624,0.35668063461780547,-0.20980031415820122,-0.7582988202571869,-1.869859200716018,-2.0772787094116216,0.3625016044359654,-0.06167963388725182,2.0282580852508545,1.220145085453987
