測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,13101010,101,HUM ,%     , 4, 1,  67,  67,  67,  69,  69,  71,  68,  70,  68,  64,  63,  61,  61,  69,  70,  69,  70,  74,  83,  85,  85,  85,  82,  81
2015,13101010,101,HUM ,%     , 4, 2,  79,  77,  78,  75,  76,  76,  72,  66,  61,  55,  51,  46,  44,  42,  44,  44,  51,  52,  55,  56,  61,  64,  65,  66
2015,13101010,101,HUM ,%     , 4, 3,  67,  66,  67,  64,  67,  71,  73,  80,  82,  81,  82,  83,  83,  83,  81,  80,  82,  83,  83,  80,  79,  79,  78,  80
2015,13101010,101,HUM ,%     , 4, 4,  79,  63,  60,  60,  68,  56,  57,  56,  64,  74,  64,  54,  58,  61,  63,  61,  62,  59,  59,  65,  67,  67,  65,  66
2015,13101010,101,HUM ,%     , 4, 5,  66,  66,  67,  67,  72,  80,  81,  84,  80,  82,  83,  87,  84,  85,  84,  84,  83,  87,  90,  90,  90,  89,  89,  88
2015,13101010,101,HUM ,%     , 4, 6,  89,  89,  90,  90,  90,  89,  88,  79,  70,  66,  60,  55,  54,  57,  59,  60,  65,  62,  65,  68,  69,  75,  78,  77
2015,13101010,101,HUM ,%     , 4, 7,  79,  74,  88,  91,  90,  88,  88,  88,  86,  85,  79,  85,  82,  83,  85,  82,  80,  80,  83,  84,  84,  83,  87,  86
2015,13101010,101,HUM ,%     , 4, 8,  79,  76,  78,  87,  83,  82,  85,  86,  87,  88,  86,  86,  85,  83,  82,  82,  81,  81,  79,  78,  76,  75,  75,  76
2015,13101010,101,HUM ,%     , 4, 9,  75,  75,  70,  68,  69,  66,  61,  55,  53,  48,  41,  43,  42,  40,  41,  42,  46,  49,  56,  65,  67,  70,  75,  75
2015,13101010,101,HUM ,%     , 4,10,  73,  70,  66,  68,  74,  72,  70,  66,  62,  60,  57,  54,  55,  52,  53,  55,  67,  76,  82,  85,  85,  87,  89,  90
2015,13101010,101,HUM ,%     , 4,11,  90,  92,  92,  92,  92,  93,  93,  92,  92,  90,  88,  86,  81,  73,  69,  71,  72,  75,  73,  74,  73,  73,  73,  73
2015,13101010,101,HUM ,%     , 4,12,  76,  77,  79,  79,  80,  82,  82,  64,  53,  48,  42,  37,  36,  31,  36,  40,  43,  50,  54,  54,  61,  65,  66,  68
2015,13101010,101,HUM ,%     , 4,13,  75,  78,  75,  71,  74,  74,  76,  79,  76,  81,  85,  88,  89,  90,  89,  89,  90,  92,  92,  92,  92,  92,  93,  93
2015,13101010,101,HUM ,%     , 4,14,  93,  94,  94,  92,  91,  93,  90,  87,  85,  86,  88,  86,  85,  86,  88,  89,  92,  92,  94,  93,  94,  94,  94,  95
2015,13101010,101,HUM ,%     , 4,15,  95,  95,  94,  91,  88,  81,  72,  58,  51,  46,  43,  45,  49,  63,  49,  55,  53,  44,  50,  48,  49,  49,  46,  49
2015,13101010,101,HUM ,%     , 4,16,  48,  48,  50,  52,  57,  58,  57,  57,  52,  47,  44,  46,  41,  39,  39,  48,  54,  58,  61,  61,  56,  58,  57,  55
2015,13101010,101,HUM ,%     , 4,17,  53,  51,  52,  56,  57,  63,  64,  56,  49,  54,  50,  53,  52,  50,  62,  59,  68,  76,  79,  78,  73,  72,  74,  73
2015,13101010,101,HUM ,%     , 4,18,  67,  62,  58,  56,  56,  56,  60,  57,  43,  40,  41,  41,  45,  43,  44,  47,  50,  53,  56,  57,  58,  57,  57,  57
2015,13101010,101,HUM ,%     , 4,19,  60,  63,  67,  71,  74,  76,  73,  69,  65,  62,  55,  56,  63,  63,  63,  60,  60,  63,  63,  64,  51,  57,  57,  58
2015,13101010,101,HUM ,%     , 4,20,  58,  66,  83,  85,  84,  85,  82,  79,  80,  82,  84,  85,  87,  88,  89,  89,  91,  94,  95,  94,  95,  93,  93,  94
2015,13101010,101,HUM ,%     , 4,21,  95,  94,  92,  88,  91,  91,  89,  65,  68,  80,  75,  71,  70,  66,  62,  59,  61,  58,  58,  61,  60,  59,  57,  57
2015,13101010,101,HUM ,%     , 4,22,  57,  52,  50,  49,  51,  56,  52,  46,  35,  42,  46,  45,  47,  47,  48,  52,  56,  62,  72,  73,  79,  81,  80,  80
2015,13101010,101,HUM ,%     , 4,23,  78,  77,  78,  78,  80,  77,  73,  67,  54,  44,  36,  42,  39,  36,  32,  39,  49,  57,  62,  64,  67,  69,  71,  72
2015,13101010,101,HUM ,%     , 4,24,  73,  76,  77,  78,  78,  77,  72,  67,  62,  59,  55,  51,  53,  53,  58,  60,  64,  65,  67,  68,  62,  60,  61,  64
2015,13101010,101,HUM ,%     , 4,25,  65,  67,  80,  79,  79,  76,  73,  59,  51,  41,  41,  36,  30,  32,  43,  43,  40,  31,  30,  35,  43,  50,  51,  57
2015,13101010,101,HUM ,%     , 4,26,  57,  58,  49,  42,  44,  47,  44,  42,  39,  42,  42,  36,  34,  34,  34,  38,  44,  49,  53,  57,  61,  66,  67,  66
2015,13101010,101,HUM ,%     , 4,27,  68,  71,  73,  76,  74,  71,  64,  59,  53,  48,  50,  52,  52,  53,  52,  54,  60,  64,  64,  63,  63,  64,  65,  66
2015,13101010,101,HUM ,%     , 4,28,  70,  73,  75,  74,  74,  72,  64,  55,  54,  49,  52,  47,  47,  44,  41,  47,  54,  59,  63,  65,  66,  68,  70,  70
