測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,10201060,201,NOX ,PPB   , 4, 1,  15,  15,  12,  15,  13,  13,  18,  23,  34,  37,  26,  23,9999,9999,9999,  21,  23,  27,  16,   7,  10,  12,   9,  10
2009,10201060,201,NOX ,PPB   , 4, 2,   4,   3,   2,   2,   2,   3,   4,   5,   8,   6,   4,   5,   5,   6,   6,   5,   5,   6,   7,  10,  10,  10,  10,  10
2009,10201060,201,NOX ,PPB   , 4, 3,  11,  13,  12,  11,  15,  15,  11,  14,  13,   8,   5,   5,   4,   6,   5,   5,   6,   7,  18,  14,  13,  16,  15,  11
2009,10201060,201,NOX ,PPB   , 4, 4,   8,   7,   6,   5,   6,   8,   9,  13,  11,  16,  14,  16,  13,  11,  12,  12,  15,  22,  20,  18,  18,  14,  13,   9
2009,10201060,201,NOX ,PPB   , 4, 5,   9,   7,   4,   4,   2,   2,   3,   3,   4,   4,   5,   5,   5,   5,   5,   5,   5,   6,   8,   8,   8,   7,   6,   6
2009,10201060,201,NOX ,PPB   , 4, 6,   6,   7,   7,   6,   6,   6,  10,  15,  12,  13,   9,   7,   7,   8,   8,   9,  11,  19,  11,  11,  10,   8,   6,   6
2009,10201060,201,NOX ,PPB   , 4, 7,   9,   9,  10,  10,   8,   9,  12,  12,  11,   6,   5,   4,   4,   4,   5,   6,   7,   8,  11,   9,  11,  11,   7,   6
2009,10201060,201,NOX ,PPB   , 4, 8,   8,   6,   9,   8,   7,   8,  14,  18,  17,  15,  11,  10,  11,9999,   8,   8,  10,  17,  11,  15,  21,  30,  20,  11
2009,10201060,201,NOX ,PPB   , 4, 9,  10,   9,   8,   8,   8,   9,  10,  17,  19,  12,   6,   5,   5,   5,   5,   6,   7,  13,  23,  39,  28,  21,  19,  20
2009,10201060,201,NOX ,PPB   , 4,10,  17,  16,  15,  11,  10,  10,  12,  13,  14,  17,  19,  15,  16,  14,  12,  14,  11,  15,  25,  26,  22,  21,  30,  15
