測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,09201060,201,NOX ,PPB   , 4, 1,  11,  10,  11,   8,   7,  10,  14,  23,  12,   7,   4,   3,   3,   3,   4,   4,   3,   3,   5,   4,   4,   4,   4,   3
2019,09201060,201,NOX ,PPB   , 4, 2,   4,   5,   5,   6,   8,  10,  11,   9,  10,   8,   4,   3,   2,   2,   2,   2,   3,   3,   4,   5,   7,   7,   7,  12
2019,09201060,201,NOX ,PPB   , 4, 3,  11,9999,  13,   9,  11,  16,  22,  23,  11,   8,   5,   4,   2,   2,   2,   2,   3,   4,   4,   6,  12,  16,  22,  19
2019,09201060,201,NOX ,PPB   , 4, 4,  16,  12,  12,  12,  12,  27,  28,  25,  23,  16,   6,   3,   3,   3,   2,   2,   4,  12,  15,  19,  18,  15,  21,  28
2019,09201060,201,NOX ,PPB   , 4, 5,  20,  20,  19,  17,  21,  24,  36,  35,  32,  21,  10,   5,   8,  15,  17,   7,   6,   7,   8,  12,  14,  19,  20,  15
2019,09201060,201,NOX ,PPB   , 4, 6,  10,   2,   2,   2,   3,   2,   3,   4,   3,   2,   1,   1,   1,   2,   1,   1,   2,   3,   5,   6,   3,   7,   3,   3
2019,09201060,201,NOX ,PPB   , 4, 7,   3,   4,   4,   3,   4,   5,   4,   5,   4,   4,   4,   3,   3,   3,   3,   3,   4,   4,   4,   5,   6,   6,   5,  12
2019,09201060,201,NOX ,PPB   , 4, 8,   8,   4,   2,   3,   5,   4,   4,   7,   7,   6,   6,   5,   5,   4,   4,   5,   5,   7,   7,   6,   6,   5,   6,   7
2019,09201060,201,NOX ,PPB   , 4, 9,   7,   5,   6,   7,   8,   9,  12,   9,   5,   5,   2,   2,   2,   2,   2,   2,   2,   3,   4,  11,  13,  18,  14,  14
2019,09201060,201,NOX ,PPB   , 4,10,  16,9999,  11,   8,   7,  11,  10,   5,   7,   7,   9,  18,  26,  20,  12,  12,  15,  15,  12,  10,   8,   6,   4,   2
2019,09201060,201,NOX ,PPB   , 4,11,   4,   2,   3,   2,   3,   3,   4,   6,   6,   3,   3,   2,   1,   2,   2,   3,   3,   3,   4,   3,   5,   5,   5,   6
2019,09201060,201,NOX ,PPB   , 4,12,   6,   8,  12,  13,  13,  18,  17,  14,  10,   7,   5,   5,   6,   5,   5,   4,   4,   5,   8,  10,   9,   8,  12,  14
2019,09201060,201,NOX ,PPB   , 4,13,  11,  12,   9,   6,   7,  10,  11,  10,   6,   4,   2,   2,   2,   2,   2,   2,   3,   4,   6,   6,   6,   5,   5,   8
2019,09201060,201,NOX ,PPB   , 4,14,   8,  10,  10,   7,   6,   7,   9,   8,   7,   7,   5,   5,   5,   6,   8,   7,   6,   6,   6,   7,   6,   4,   4,   4
2019,09201060,201,NOX ,PPB   , 4,15,   4,   4,   5,   4,   6,   6,  11,   9,   6,   5,   3,   3,   2,   2,   3,   2,   3,   2,   2,   2,   3,   5,   6,   8
2019,09201060,201,NOX ,PPB   , 4,16,  17,  15,  10,  13,  10,   8,  15,   9,   7,   6,   5,   7,   5,   3,   3,   4,   5,   6,   9,   8,   9,   9,   9,  13
2019,09201060,201,NOX ,PPB   , 4,17,  15,9999,  17,  15,  15,  16,  18,  16,  11,  11,   7,   5,   7,   6,  10,  12,   9,   8,   7,   9,   8,  15,  26,  22
2019,09201060,201,NOX ,PPB   , 4,18,  21,  22,  18,  10,  11,  11,  16,  12,   9,   3,   3,   3,   3,   3,   4,   3,   3,   4,   7,   7,   6,   5,   6,   8
