,0
SHAP_OX_01,13.316289262513319
SHAP_TEMP_01,7.361120411010459
SHAP_OX_19,3.6548548088407453
SHAP_HUM_01,2.984008942433788
SHAP_HUM_24,2.7597526098890226
SHAP_TEMP_03,2.5965719116193555
SHAP_TEMP_07,2.5860874321187537
SHAP_TEMP_21,2.43907561557414
SHAP_TEMP_18,2.3932590199808277
SHAP_OX_02,1.8219141425096117
SHAP_OX_05,1.7609818431592237
SHAP_SPM_07,1.721786949573628
SHAP_OX_04,1.6733152751901654
SHAP_WS_01,1.6589842190270623
SHAP_NMHC_06,1.5145217003263531
SHAP_OX_18,1.3732290907719096
SHAP_TEMP_06,1.2406354007896345
SHAP_OX_06,1.1469760675315157
SHAP_TEMP_19,1.101366834250434
SHAP_TEMP_20,1.0790860682553223
