,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04,SHAP_TEMP_04,SHAP_OX_18,SHAP_WS_02,SHAP_WS_01,SHAP_TEMP_24,SHAP_HUM_24,SHAP_TEMP_19,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_14,SHAP_SPM_18,SHAP_SPM_07,SHAP_OX_17,SHAP_HUM_05,SHAP_TEMP_18,SHAP_OX_13,SHAP_NMHC_06,SHAP_PM25_01,SHAP_TEMP_21
2019-05-25 10:00:00,-5.7125386714935305,-0.9991918735206126,2.501747477054596,1.5820947766304019,0.8660932511091233,0.7050586968660355,-0.026409818977117538,-0.23534597391262652,2.790311503410339,-0.31737568452954285,0.11479123234748842,3.8794885635375977,0.2557731624692678,-1.6461192369461066,-0.4436929181218147,-4.167014026641845,-1.6332614243030548,0.8100409823004157,1.9796133279800419,3.482216310501099,2.0855900421738625,1.0221214652061463,1.6068459749221802,-0.16829981729388238,-0.8323091894388199,-3.120497024059296,0.9034487172961235,0.4730371505022049,0.05659519238397479,0.5161905288696289
2019-05-25 11:00:00,9.692049980163574,3.8961929082870492,3.708860445022583,0.24504229128360744,-0.9864464819431304,-0.4161856785416604,-0.06344454139471054,0.20838635209947826,8.626961660385131,-0.7982126653194428,-0.18420094847679136,2.8968214035034188,-1.2495476663112641,-1.3936590433120726,-0.16809727363288401,-5.345229530334474,-1.473721253871918,0.36043799221515666,1.3614773690700532,3.719696283340454,1.3655582740902905,-0.3797897563548759,3.340109133720398,-0.2988721519708633,-0.4466893780976534,-2.3768495917320256,0.7089102432131767,2.458556354045868,0.07092479579150676,0.8102505803108215
2019-05-25 12:00:00,18.494672584533692,3.504561519622803,4.111231565475464,-1.5098389983177185,-2.3179594159126284,-1.0141825184226037,-0.2671359159052372,-0.6236117601394653,5.945257663726806,-1.4593638420104984,-0.7470099404454231,2.434389853477478,-1.0822899103164674,-3.413340520858765,-0.11297816839069127,-6.130705642700195,-1.2416633456945418,0.0664668744429946,0.6309536010026932,2.4135580658912663,0.6455265134572983,0.23354648612439632,1.414261257648468,-0.36415833979845047,-0.28142374269664294,-1.6796799153089528,0.6602755561470985,1.0686926722526549,0.06555120390839873,0.7122306987643242
2019-05-25 13:00:00,19.961775016784667,7.029239416122438,4.714787697792053,-2.5126284182071683,-3.7652560234069825,-1.8364283204078675,-0.563414078950882,-1.0673443138599397,4.683278942108155,-2.4210378766059875,-1.151528639346361,2.203174185752869,-2.420353043079376,0.37356229964643717,-0.01651974320411681,-6.327076005935669,-1.024108923971653,-0.4868905823677778,0.15330333523452283,0.8699408233165741,0.4655186623334885,-0.2045508399605751,2.762354755401611,-0.5436951281502843,-0.11615816205739973,-1.168422282487154,0.5143718279199675,0.4730371505022049,0.058386382274329664,0.17312035318464042
2019-05-25 14:00:00,25.8301944732666,8.399947834014892,3.708860445022583,-2.679760062694549,-3.6494721174240112,-3.0324228286743162,-0.8411749184131623,-1.6774763703346252,4.052289986610413,-3.6832353353500364,-1.5912231326103208,1.5673313736915588,0.08851529032108371,-5.685482072830199,0.06615897454321382,-6.5234450340271,-0.8645689640194177,-0.8846162155270576,-0.7458029620349407,-0.13934758100658654,-0.07450519092381003,-0.5550286665558815,1.414261257648468,-0.7395534209907055,0.0766517996788025,-0.564208596944809,0.40089110620319846,-1.5124820828437804,0.05122157922014592,-0.6110401801764966
2019-05-25 15:00:00,39.0341236114502,6.050162267684937,3.5076751470565797,-3.3482863187789915,-4.691525912284851,-4.602164006233215,-1.0448661267757418,-2.5649413108825683,2.317069411277771,-4.404490876197814,-1.5560476481914518,0.8736841797828674,-3.9256739616394043,-5.93794231414795,0.038599407672882044,-4.756121325492859,-0.6760219760239125,-1.316926622390747,-1.3920355305075645,-2.0391845047473907,-0.4945236828178167,0.14592701224610213,1.7994309067726135,-0.9354118302464485,0.24191739559173583,-0.006472824513912208,0.27119878828525545,-2.3066895484924315,0.06375997196882961,-1.346190595626831
2019-05-25 16:00:00,17.761120033264163,4.483638954162598,3.3064897060394287,-4.85247061252594,-5.096768498420715,-5.499159669876098,-1.2855923086404801,-3.729739010334015,0.4241019770503044,-4.524700021743774,-1.8726275324821473,0.18003706336021424,-4.092931866645813,-5.43302173614502,-0.11297816839069127,-4.363383412361145,-0.501978424191475,-1.2823419153690339,-2.0944625377655024,-3.4046921014785765,-0.974544832110405,0.6716438144445419,-0.7041716396808624,-0.9843764364719391,0.2970058977603912,0.45830690711736677,0.3036218268796802,-2.5052416801452635,0.05122157922014592,-1.8853010296821595
2019-05-25 17:00:00,14.093362140655518,0.9589622676372528,2.099376583099365,-2.429062861204147,-4.4020667552948005,-5.6486594676971436,-1.5078009366989138,-4.395337283611298,-1.4688655853271484,-5.00553708076477,-1.9957422971725465,0.006625381112098682,-3.758416438102722,-5.685482072830199,-0.33345465501770377,-4.756121325492859,-0.3569422997534275,-1.5936054199934007,-2.03826807141304,-4.888938999176025,-0.8545396864414215,-0.9931259959936142,2.184600436687469,-1.1312703147530556,0.3796387314796448,0.9695644274353981,0.3360449314117432,-2.5052416801452635,0.026144726574420907,-2.522431242465973
2019-05-25 18:00:00,13.359810161590577,-2.957345640659332,0.8922635972499847,-2.011233681440353,-3.9389315605163575,-6.246655511856081,-1.6929747462272644,-4.506270372867585,-1.9421074390411377,-6.087420892715454,-1.7846888720989227,-0.5136098846793175,-3.9256739616394043,-5.180561542510986,-0.5401513680815695,-4.363383412361145,-0.19740239009261132,-1.7146524310112,-2.544015222787857,-4.770199704170227,-0.7345341637730599,-1.2559842705726623,-0.31900194510817526,-1.2455208241939546,0.24191739559173583,1.8991239666938782,0.20635262932628393,-2.7037932157516478,0.015397530049085572,-3.110551691055298
2019-05-25 19:00:00,10.425603103637695,-6.286207437515259,-0.11366394001524896,-1.9276679068803788,-2.8968782663345336,-7.592147874832153,-1.8966659605503082,-4.950002980232239,-3.361833333969116,-4.344386148452759,-1.6439865231513977,-0.9182372629642487,-3.591158223152161,-2.4034997820854187,-0.6917288988828659,-3.577906060218811,0.09267008602619171,-1.507143247127533,-2.74069494009018,-5.838858103752136,-1.2145554661750795,-0.11693135849200184,3.725278878211975,-1.3760932758450506,0.21437315046787261,2.177991580963135,0.4495256781578064,-2.7037932157516478,0.008232691138982774,-3.6006524205207824
2019-05-26 07:00:00,-22.58423595428467,-12.356483936309816,-2.930260872840882,4.089068102836609,3.876470446586609,-0.8646833108738065,0.06617719158530236,-1.4001435637474058,7.049488925933838,-0.4375849012285471,0.7127756312489508,3.7638800144195557,1.9283519983291626,2.3932436108589172,-0.9397650331258773,-1.4178445160388946,-1.9958518683910367,0.8100409823004157,1.1647978246212007,1.997968888282776,3.345645797252655,-0.6426481634378434,-1.2819258213043212,0.37031077295541764,-1.1077519953250887,-5.119050180912018,1.3735834451392295,0.075933273229748,0.044056778261438015,1.1533210061490535
2019-05-26 08:00:00,-13.048058128356931,-8.635991525650024,-1.320776879787445,2.1670554876327515,2.37128187417984,-0.5656848965212704,0.3994901289232075,-0.9564112156629563,8.31146764755249,-0.25727102840319277,0.7303634226322174,4.804351091384889,1.4265783131122587,2.1407834172248843,-0.4988120473921299,-2.5960599303245546,-2.097377172112465,0.9483803360722958,1.3614773690700532,1.997968888282776,3.1056348204612734,0.05830755010247231,-2.2448496580123902,-0.10301378704607486,-1.2454732716083527,-4.561313676834108,1.341160174831748,0.6715889990329742,0.06734242569655177,1.0553010001778604
2019-05-26 09:00:00,-1.3112285584211352,-3.740606927871705,0.08752167373895645,1.0806999206542969,1.039768884330988,-0.34143606359139084,0.5291119376197457,-0.7345450311899185,11.150919532775879,0.3437753438949585,0.2730812653899193,3.128037059307098,1.2593205332756043,-0.6362783908843994,-0.18187705352902409,-3.9706449031829836,-1.9233337163925168,0.9656725983135404,1.5862538933753971,2.4135580658912663,2.985629606246948,0.14592701224610213,-0.12641716953366994,-0.18462141454219821,-1.1628404080867765,-4.189490270614624,1.2763143636286256,0.8701408982276917,0.08704561367630959,1.9374815478920937
2019-05-26 10:00:00,11.89270544052124,1.3505923330783847,1.6970055818557739,-0.25635238289833073,-0.06017650067806244,0.40606005378067495,0.30690315105021004,-0.5681452788412571,6.576246690750122,-1.0386312842369079,-0.13143768459558486,2.839017641544342,-0.5805163025856018,1.3834030508995059,0.16261737793684006,-5.148860025405884,-1.8073045909404755,0.516069770231843,1.614351063966751,2.888517260551453,2.745619261264801,0.8468827307224274,-0.511586731672287,-0.20094291120767593,-0.9424863338470459,-3.352887010574341,1.2925256635993718,1.0686926722526549,0.0745072454214096,2.280551627278328
2019-05-26 11:00:00,22.895982551574708,7.029239416122438,2.702932906150818,-1.7605364978313447,-1.5074735283851626,-1.3131809890270236,0.15876410612836483,-0.013479817903134983,5.787510108947754,-1.8199915051460267,-0.465605341643095,2.7812134027481084,0.7575468838214874,-1.1411987364292142,0.13505781069397926,-5.541598272323609,-1.5462394654750826,0.1183441411703825,0.8838273674249649,2.947887420654297,2.805621603131294,0.23354648612439632,-0.31900194510817526,-0.2662289187312126,-0.6670436501502992,-2.4233275651931763,1.2601025018841028,3.0542119741439815,0.08346327543258666,1.6924312084913253
2019-05-26 12:00:00,25.096639251708986,8.7915780544281,3.3064897060394287,-3.0140228509902953,-3.0126619815826414,-2.2849260687828066,-0.17454890590161085,-1.2892104506492617,5.6297633171081545,-2.7816659331321714,-0.9052999377250671,2.549997758865356,-0.9150320172309876,-0.8887386441230773,0.3830937936902047,-6.130705642700195,-1.2561667531728746,-0.21021175459027291,0.2375945821404457,1.4042699754238126,2.6856164366006854,0.23354648612439632,-1.4745107173919678,-0.2988721519708633,-0.4466893780976534,-1.6332018405199054,1.179045047610998,0.2744851790368557,0.08525441475212574,1.3003510180860756
2019-05-26 13:00:00,23.629534530639646,10.55391664505005,3.9100459098815916,-3.2647204041481017,-4.691525912284851,-3.4809200048446653,-0.5448967248201371,-2.010275638103485,4.998773527145386,-3.863548922538757,-1.362582251429558,2.434389853477478,-0.7477741777896881,-1.6461192369461066,0.4795523375272751,-5.148860025405884,-1.009605274349451,-0.6425223052501678,-0.29624981004744777,0.03876215824857352,2.385603284835816,1.54783833026886,0.06616762121557257,-0.36415833979845047,-0.25387947782874115,-0.9825102776288986,0.7575451165437699,-0.12261864989995956,0.06555120390839873,0.41817053556442263
2019-05-26 14:00:00,20.69532852172852,13.686963462829592,3.708860445022583,-3.0975890636444094,-5.212552642822265,-4.826413083076477,-0.8596923559904098,-2.8977404832839966,4.683278942108155,-4.765118837356568,-1.8726275324821473,2.203174185752869,-1.2495476663112641,-3.6658008813858034,0.31419491171836855,-4.952490425109863,-0.8065545662306249,-1.092125229537487,-0.9986764447297899,-1.0892658257856964,0.8255345344543457,1.1973604261875153,-0.511586731672287,-0.3478365913033485,-0.033525457978248574,-0.6571645945310592,0.6764872387051583,-0.916826319694519,0.06555120390839873,-0.5620301581919194
2019-05-26 15:00:00,25.8301944732666,10.162285614013673,3.5076751470565797,-2.7633258283138273,-5.733579683303834,-5.947657775878906,-1.1189356952905656,-3.896138298511505,4.052289986610413,-4.945432567596436,-2.030917835235596,2.26097822189331,-2.5876108169555656,-3.9182608127594003,0.20395678132772446,-4.756121325492859,-0.7050291885621846,-1.5936054199934007,-1.7292003899812698,-2.5735130906105046,0.5255211934447289,1.3725994288921357,-1.4745107173919678,-0.38047986924648286,0.10419603586196899,0.040005038678646083,0.5467949200421571,-1.9095857381820682,0.06913361325860021,-1.3952007353305818
2019-05-26 16:00:00,19.228224182128905,7.812501049041748,3.5076751470565797,-3.3482863187789915,-6.6598492622375485,-6.171905946731568,-1.2485574662685395,-4.728136944770813,4.210037350654602,-4.825223278999328,-2.1892077088356015,2.1453703999519345,-2.7548686742782595,-4.1707209825515745,-0.044079273194074606,-3.577906060218811,-0.4874748192727566,-1.7492368668317795,-2.544015222787857,-4.11713079214096,0.045500084012746814,1.8106970429420468,-2.437434720993042,-0.4620874896645546,0.18682877719402313,0.22591690961271524,0.4819487355649471,-1.3139300107955934,0.05480398114304989,-2.081341254711151
2019-05-27 08:00:00,-18.916474914550783,-7.852730798721313,-2.125518524646759,3.0862787485122682,1.3871199771761895,0.5555594429373741,0.7328030660748482,-0.45721219252445733,7.207236576080322,0.6442985206842422,0.44895905703306205,3.7638800144195557,1.0920625567436217,1.13094280064106,-0.37479392699897296,-1.6142137467861175,-2.4889749586582184,0.6371167622506618,1.1647978246212007,1.2855300962924956,2.745619261264801,-0.5550286665558815,-2.437434720993042,-0.07037056908011438,-1.3281059473752976,-5.537352079153061,1.114199051260948,1.6643484354019165,0.07629844471812249,2.378571784496308
2019-05-27 09:00:00,-10.84740219116211,-4.719683527946473,-0.31484937071800234,1.7492264270782472,0.5187421365641057,0.7798082441091537,1.0290812477469444,0.09745327718555927,8.31146764755249,0.584193865954876,-0.025910994783043855,3.2436444044113157,0.5902889102697373,1.13094280064106,-0.01651974320411681,-3.185167503356933,-2.227909648418426,0.6889940295368433,1.0805068016052242,1.997968888282776,2.145592947304249,-0.6426481634378434,-1.6670956492424012,-0.20094291120767593,-1.355650383234024,-4.979616522789001,0.9682949982583523,2.6571079015731813,0.08525441475212574,2.819662070274353
2019-05-27 10:00:00,0.8894272440113127,1.938039243221283,0.48989265859127046,0.8300028380006552,-0.29174413681030276,0.7050586968660355,0.6957683488726616,0.2638530250638723,6.891741132736206,-0.3774802699685097,-0.2897276535630226,2.7812134027481084,0.5902889102697373,0.12110212817788121,0.3830937936902047,-4.167014026641845,-2.053866294026375,0.22209870303049684,1.1647978246212007,1.819859230518341,1.6055688474327325,-0.11693135849200184,-1.8596803665161132,-0.24990750402212142,-0.9700306057929993,-3.910623168945313,0.8872373566031456,5.0397316217422485,0.08346327543258666,3.603822648525238
2019-05-27 11:00:00,17.027568817138672,4.483638954162598,1.4958200812339784,-0.507049685716629,-1.2180138826370241,-0.4909353028982877,0.47355971243232486,0.20838635209947826,5.6297633171081545,-1.3391545832157135,-0.5359564868733286,2.6078015804290766,-0.07874260414391757,0.37356229964643717,0.5071119308471681,-4.756121325492859,-1.7202830195426941,-0.037287620827555656,0.4061769023537636,1.997968888282776,1.3055556431412696,1.0221214652061463,-2.630019474029541,-0.36415833979845047,-0.7496763937175274,-2.795151114463806,0.8223910912871361,5.2382830619812015,0.08525441475212574,2.7216420173645015
2019-05-27 12:00:00,26.563742065429686,10.945547676086425,3.3064897060394287,-2.345496767759323,-3.186337566375732,-1.6869291424751283,0.04765971153974534,-0.6790784239768982,5.1565210819244385,-2.000305449962616,-0.8173608914017677,2.203174185752869,0.08851529032108371,-1.1411987364292142,0.6311298161745071,-5.345229530334474,-1.3721958577632904,-0.279381496924907,-0.01527909561991691,0.39498155303299415,1.0655450180172923,1.898316252231598,-0.31900194510817526,-0.5273736786097288,-0.5568665206432343,-2.0515033662319184,0.7575451165437699,1.0686926722526549,0.0745072454214096,2.133521777391434
2019-05-27 13:00:00,36.83346824645996,13.099516868591309,2.501747477054596,-3.4318517804145814,-3.9389315605163575,-2.5091747999191285,-0.3967575799673796,-1.5665432333946225,4.052289986610413,-2.9619795799255373,-1.4153453290462497,1.6251351475715636,-0.9150320172309876,-4.1707209825515745,0.8516063570976258,-5.148860025405884,-1.1401380613446235,-0.5560602143406868,-0.4086380980908871,-0.495566912740469,0.8255345344543457,2.9497497916221618,-1.6670956492424012,-0.6742672920227051,-0.30896808784455054,-1.5402459532022479,0.5630065023899079,-0.3211705327033996,0.07629844471812249,1.006290926039219
2019-05-27 14:00:00,43.43543777465821,11.337178421020507,1.8981909990310668,-4.6017732381820675,-5.849362850189208,-3.705168914794922,-0.6930357635021209,-2.17667533159256,2.4748167872428892,-4.284281373023987,-1.6439865231513977,1.1048998713493348,-2.9221265673637395,-5.93794231414795,0.6035703331232072,-4.952490425109863,-0.9805980898439884,-1.1440024673938751,-0.8581912316381931,-1.3267455510795116,0.1055027501657605,1.8106970429420468,-0.31900194510817526,-0.7558750119060278,-0.1987910620868206,-0.9825102776288986,0.4495256781578064,-0.3211705327033996,0.0942104929476045,-0.1699498936533928
2019-05-27 15:00:00,15.560466384887695,9.379022598266602,2.099376583099365,-5.353864693641663,-6.486173963546753,-5.349660205841064,-0.8967271387577057,-3.0641401290893553,1.0550911664962768,-5.065641856193542,-2.2243832588195795,0.8158802181482315,-4.092931866645813,-10.229764556884765,0.4382129371166229,-4.952490425109863,-0.8065545662306249,-1.368803897500038,-1.8134916543960575,-2.2766639053821565,-0.31451582610607154,2.1611746549606323,-1.8596803665161132,-0.8211611032485961,-0.06106962114572521,-0.6106866300106049,0.40089110620319846,-1.1153782188892367,0.07629844471812249,-0.9541105255484581
2019-05-27 16:00:00,14.093362140655518,7.616685390472412,1.6970055818557739,-2.178365391492844,-5.96514630317688,-6.321405553817749,-1.1189356952905656,-4.284403848648071,0.26635473622009165,-5.9071073770523075,-2.417848646640778,0.5846645645797253,-6.936315965652466,-8.210084581375122,0.12127803191542623,-3.185167503356933,-0.6905256213620306,-1.9394537597894668,-2.178753766417503,-4.295240569114685,-0.4945236828178167,3.3878472566604616,-3.0151891231536867,-0.8864472895860672,0.18682877719402313,-0.33181862756609914,0.23877566458832006,-1.3139300107955934,0.05301278745755551,-1.493220764398575
2019-06-01 11:00:00,-13.048058128356931,-10.202513837814333,-2.930260872840882,2.3341869473457337,1.618687492609024,0.03231204301118849,-1.5263183891773224,0.09745327718555927,-0.6801292307674884,0.10335681885480881,0.5368979439139366,0.3534488497301936,-0.24600049257278442,-1.3936590433120726,-0.7881873313337565,2.31317104101181,-0.4294604171998799,0.8965031206607819,1.5581569790840146,3.304106616973877,0.4055159404873848,-1.2559842705726623,2.184600436687469,-0.919090273976326,-1.5484602063894273,0.27239492163062096,0.611641126126051,-1.1153782188892367,0.044056778261438015,-2.81649169921875
2019-06-01 12:00:00,-4.9789883852005,-7.461099624633789,-2.527889776229858,1.0806999206542969,1.1555525236763058,0.10706166625022887,-1.600387877225876,-0.29081255048513416,-0.9956238999962806,-0.3774802699685097,0.04444023352116342,0.23784098401665688,-1.0822899103164674,-4.423180794715881,-0.8157469586469235,1.9204327642917636,-0.41495669782161715,0.7754561305046082,1.5019626796245573,2.829147386550903,0.2855106838047504,-0.2045508399605751,1.414261257648468,-0.9354118302464485,-1.4107388406991959,0.45830690711736677,0.4657372161746025,-2.1081374406814577,0.049430380947887896,-3.159561932086944
2019-06-02 13:00:00,-3.5118836641311644,-10.006699562072754,-3.9361881494522093,0.4121738690882921,0.8082015573978424,-1.3879306495189667,-1.1559705913066864,-1.2337439596652984,0.4241019770503044,-1.4593638420104984,0.04444023352116342,1.1048998713493348,0.2557731624692678,2.3932436108589172,-0.4436929181218147,-0.4359981380403042,-0.5309855863451958,0.42960772626101973,0.9400214433670044,1.7011193871498107,0.8255345344543457,0.23354648612439632,1.414261257648468,-0.62530274130404,-1.3281059473752976,0.45830690711736677,0.7575451165437699,-1.9095857381820682,0.044056778261438015,-2.326391184329987
2019-06-04 11:00:00,-7.913194608688355,-4.52386884689331,-2.527889776229858,1.331397622823715,0.2292828032746911,0.854557853937149,-0.618966230750084,0.7075853697955609,1.580915904045105,-0.6178988680243492,-0.2017888456583023,1.1048998713493348,0.2557731624692678,-0.6362783908843994,-0.6779492273926735,-0.04325968027114868,-0.9951015919446947,0.516069770231843,1.192895030975342,3.1259969234466554,-0.014502549660392102,-0.8178870201110839,2.377184903621674,-0.8211611032485961,-1.3831946164369584,-1.0289881825447083,0.4981603128835559,1.4657965898513794,0.03868315787985921,-0.3659899896010757
2019-06-06 13:00:00,3.8236350774765016,5.266900539398193,2.90411856174469,-0.6741812266409397,-3.070553493499756,-1.3879306495189667,-1.1744877785444259,-0.6790784239768982,-0.9956238999962806,-2.180619323253632,-1.151528639346361,0.12223312333226204,-2.5876108169555656,-4.1707209825515745,-0.457472712546587,1.9204327642917636,-0.6325110048055649,-0.43501329645514486,0.06901210190262648,0.8699408233165741,-0.014502549660392102,-1.0807454049587248,-0.511586731672287,-1.0170193940401078,-0.8323091894388199,-0.14590696021914482,0.4495256781578064,-0.3211705327033996,0.04584797862917182,-1.1991605073213578
2019-06-06 14:00:00,3.8236350774765016,5.266900539398193,4.312416839599609,-0.8413127798587083,-3.5336885929107664,-2.733423662185669,-1.3411443859338759,-1.344677025079727,-1.6266131043434142,-2.7816659331321714,-1.3801697820425032,-0.10898240022361279,-2.9221265673637395,-3.9182608127594003,-0.4299130417406559,0.9385865608230233,-0.545489349961281,-0.8846162155270576,-0.6615117132663727,-0.3174572201445699,-0.31451582610607154,0.14592701224610213,-2.630019474029541,-1.0333410292863845,-0.22633529677987102,0.17943908832967284,0.3684680204838514,-0.916826319694519,0.04226557147921993,-2.2283711552619936
2019-06-06 15:00:00,3.0900829672813424,8.987392282485962,3.5076751470565797,-0.8413127798587083,-4.1704987525939945,-3.4809200048446653,-1.452248865365982,-2.3430749058723452,-2.257602322101593,-3.082189130783081,-1.5208720386028294,-0.1667863825336099,-2.7548686742782595,-2.4034997820854187,-0.48503221571445465,1.1349556416273117,-0.44396395459771154,-1.1094176232814787,-1.3920355305075645,-1.8610743671655654,-0.6145290546119213,-0.029311905056238197,-1.2819258213043212,-1.0659839555621147,-0.06106962114572521,0.41182888820767405,0.12529488280415535,-0.7182743608951568,0.02972716875374317,-2.669461214542389
2019-06-06 16:00:00,14.093362140655518,6.050162267684937,2.501747477054596,-0.7577470322139561,-4.1704987525939945,-3.8546677112579344,-1.5818705022335053,-2.8977404832839966,-2.4153492927551268,-3.2023985385894775,-1.7143377721309663,-0.28239437714219096,-1.7513215780258178,-2.9084200143814085,-0.4988120473921299,1.72406325340271,-0.3714457847177982,-1.247757151722908,-1.7572975248098373,-3.4046921014785765,-1.514568728208542,-1.0807454049587248,1.7994309067726135,-1.1149486422538757,0.02156318873167038,0.5977407749742271,0.028025656938552856,-2.3066895484924315,0.03868315787985921,-2.9635215997695927
2019-06-06 17:00:00,22.895982551574708,1.7422236442565917,-0.31484937071800234,-2.011233681440353,-5.270445156097412,-4.0041671991348275,-1.6744573593139649,-3.1750730037689214,-2.7308442950248715,-3.2023985385894775,-1.7143377721309663,-0.45580595917999756,-2.0858373284339904,-7.705163669586182,-0.7881873313337565,3.2950171709060676,-0.31343135200440886,-1.4379736453294754,-1.9820741027593616,-4.176500678062439,-1.8745844841003418,0.6716438144445419,3.532694077491761,-1.1965563103556636,0.13174020648002618,0.6906966827809811,0.028025656938552856,-1.7110337495803833,0.044056778261438015,-3.3065919160842894
2019-06-19 11:00:00,-7.179643297195435,-7.461099624633789,-4.338559770584107,0.9135684832930565,0.6345258593559265,-0.7899337515234948,-0.563414078950882,-0.5681452788412571,0.26635473622009165,-0.858317419886589,0.09720351956784726,0.7002722635865212,-0.07874260414391757,1.13094280064106,-0.4299130417406559,-0.6323674406856299,-1.038612689822912,0.5506546959280968,1.192895030975342,2.4729280710220336,0.9455396652221679,-0.029311905056238197,3.340109133720398,-0.8048394620418549,-1.5209160953760148,-1.0289881825447083,0.7575451165437699,-2.1081374406814577,0.05301278745755551,-0.1699498936533928
2019-06-19 12:00:00,-0.577676435187459,-1.3908222883939743,-1.723147857189178,0.4121738690882921,0.2292828032746911,-1.0889322519302367,-0.8226576089859009,-0.9009446114301681,-0.049140050634741785,-1.279049915075302,-0.2545520670711995,0.6424684911966324,0.5902889102697373,-0.8887386441230773,-0.1267579585313797,-2.2033214807510375,-0.821058144979179,0.34314565379172574,0.9400214433670044,2.0573385834693907,0.8255345344543457,-0.9931259959936142,3.340109133720398,-0.8211611032485961,-1.3831946164369584,-0.5177305817604065,0.6602755561470985,-1.9095857381820682,0.04584797862917182,-0.6110401801764966
2019-06-20 12:00:00,-13.781609630584716,-7.461099624633789,-4.338559770584107,1.99992368221283,1.3871199771761895,-1.0141825184226037,-0.6004488527774812,-1.0673443138599397,0.26635473622009165,-0.7381081014871598,0.11479123234748842,0.5268605988414492,0.2557731624692678,-0.6362783908843994,-0.030299481749534597,-1.2214751958847043,-1.024108923971653,0.42960772626101973,0.8557301044464112,1.5823795676231387,0.045500084012746814,2.1611746549606323,0.06616762121557257,-0.8701257631182671,-1.5484602063894273,-1.2149004820734262,0.5954295180737972,-1.5124820828437804,0.06017762720584867,0.026090165972709654
2019-06-20 13:00:00,-1.3112285584211352,-5.502945113182068,-3.332631492614746,1.1642657965421679,0.46085020489990713,-0.9394330449402333,-0.8411749184131623,-1.0673443138599397,-0.5223819121718407,-0.858317419886589,-0.025910994783043855,0.41125278174877167,-0.5805163025856018,0.12110212817788121,0.09371851198375225,-1.2214751958847043,-0.8790725629776717,0.36043799221515666,0.7433418095111847,1.3448999702930446,0.22550802398473024,1.9859354853630067,0.6439220547676087,-0.9517332836985588,-1.5209160953760148,-1.2613781794905663,0.5954295180737972,-1.5124820828437804,0.08167205080389975,-0.7090602038428188
2019-06-20 14:00:00,3.0900829672813424,-4.719683527946473,-2.930260872840882,-0.25635238289833073,-0.40752779887989166,-1.0889322519302367,-1.0263488411903379,-1.0118777275085449,-0.8378766202367842,-1.1588405549526215,-0.3073154466226697,0.12223312333226204,-0.07874260414391757,-1.1411987364292142,0.07993879141286016,-1.025105994939804,-0.8935761727392674,0.22209870303049684,0.6309536010026932,1.1074203610420228,0.22550802398473024,0.40878535360097884,-1.0893410861492157,-1.0333410292863845,-1.4107388406991959,-0.7965984344482422,0.6764872387051583,-2.3066895484924315,0.07629844471812249,-1.346190595626831
2019-06-20 15:00:00,7.491394662857056,-1.1950071290135384,-2.125518524646759,-0.7577470322139561,-0.9864464819431304,-1.46268031001091,-1.0078314423561097,-1.1228108704090118,-1.6266131043434142,-1.7598870515823364,-0.5711320541799069,-0.1667863825336099,-0.9150320172309876,-0.6362783908843994,-0.154317519813776,0.15310956849716603,-0.7485401969403028,-0.054580022022128104,0.4061769023537636,0.8699408233165741,0.5255211934447289,1.0221214652061463,-1.8596803665161132,-1.0986271798610687,-1.273017567396164,-0.2853407261893153,0.5954295180737972,-1.3139300107955934,0.07808960229158401,-1.8362910985946654
2019-06-25 12:00:00,-4.9789883852005,-3.9364223957061766,-2.930260872840882,0.9135684832930565,0.1713909048587084,1.0788066836073995,-1.7300094544887543,0.7630518734455108,-3.8350754261016844,0.3437753438949585,0.20273001976311206,-0.976041367650032,0.2557731624692678,-1.8985792398452759,-1.6287536293268203,9.971572875976562,-0.25541686415672304,0.7754561305046082,1.3895744323730472,2.888517260551453,-1.8745844841003418,-2.219798266887665,1.414261257648468,-1.2781640157103538,-1.8514471597969533,0.9695644274353981,0.10908332029357555,0.6715889990329742,0.06555120390839873,-4.041742122173309
2019-06-25 13:00:00,-0.577676435187459,-3.740606927871705,-2.125518524646759,0.1614765968173742,-0.5233114741742612,0.40606005378067495,-1.8225965738296508,0.4857191490009427,-4.623812127113342,-0.6780035108327865,-0.39525432139635086,-1.0338451609015464,-1.4168056964874267,-2.6559599399566647,-1.4909561216831206,9.186094522476196,-0.19740239009261132,0.44690006859600545,1.3052832901477815,2.4729280710220336,-1.5745713949203493,-1.0807454049587248,0.25875243842601775,-1.5229869864881038,-1.5209160953760148,1.2484324097633364,0.12529488280415535,1.6643484354019165,0.04763918500393628,-3.6986724019050596
