,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04,SHAP_TEMP_04,SHAP_OX_18,SHAP_WS_02,SHAP_WS_01,SHAP_TEMP_24,SHAP_HUM_24,SHAP_TEMP_19,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_14,SHAP_SPM_18,SHAP_SPM_07,SHAP_OX_17,SHAP_HUM_05,SHAP_TEMP_18,SHAP_OX_13,SHAP_NMHC_06,SHAP_PM25_01,SHAP_TEMP_21
2019-07-10 03:00:00,-2.7428042411804197,1.799758529663086,-1.9266906976699836,-0.0545717019587755,-2.051601219177246,0.011569506023079115,0.21350258365273475,-0.29462107121944425,-1.3077456712722777,-0.08561494639143347,-1.0786893248558043,-0.4449597641825676,-0.08824690319597721,-0.18377477861940866,-0.8423495009541512,0.5082860916852951,0.5862579628825187,-1.555119228363037,-1.043912422657013,0.2705029331147671,0.14939546938985587,-0.3990685865283012,-0.22998121734708551,-0.24547955058515072,-0.1768938997760415,0.7033162578940392,0.21803707927465438,0.030090959952212837,-0.027607372833881504,0.46439463794231417
2019-09-17 15:00:00,10.635746669769286,13.116432571411133,1.1971762001514432,-0.5976369544863701,-10.901399946212768,-0.17473607156425713,1.7737293362617492,-0.0409055120311677,-2.2248369097709655,-0.15168727207928895,-3.8713948011398314,-0.6664593234658241,-0.24199711601249874,2.7254352569580083,-1.738720047473907,0.6164283752441406,0.8206604048609734,-3.3092671632766724,-1.6529920488595962,-0.31209907755255706,-0.56666878759861,0.2565487712621689,-0.07144676614552734,-0.07812540791928767,-0.8769362211227417,-0.23967053443193426,-0.3310606300830842,0.07611365104094145,0.1113900990691036,3.7939937114715576
2019-05-31 08:00:00,5.819468450546265,6.307246112823487,0.4917867049574852,-0.29982697740197184,-3.7446078300476073,-0.2463920483365655,2.60585036277771,0.2973819822072983,2.5273616790771487,-0.1265168869867921,-1.2056300640106203,0.09494459573179481,-0.1907469345256686,1.9598535537719726,-1.4363297849893573,-1.9249113738536834,0.9442538179457187,-1.6857479572296143,-1.0897574126720428,0.2256873674690724,0.8124179840087891,-0.29555006027221686,0.21919981390237808,-0.49287278242409227,-0.3519045501947403,-0.7726633608341217,0.6654500544071198,-0.10797723215073343,0.055791095306631164,4.697740459442139
2019-06-10 20:00:00,1.5383318543434146,-1.4609774708747865,-3.2366988897323608,-0.17719931602478028,0.41095147947780786,-0.0027617393061518626,-0.5146035052835942,-0.23823985159397126,-0.4740265965461731,-0.09820017926394939,-0.2154899068176746,-0.30652293711900713,-0.24931848533451556,2.5723183393478393,-0.604757746309042,1.3193518996238711,0.4498786196112633,-0.9766241848468781,-0.8343369558453559,0.48177626878023155,0.14939546938985587,-0.4335748076438904,0.21919981390237808,-0.2964134603738785,0.38313981001265346,1.48230522274971,0.21803707927465438,0.26020455956459043,-0.027607372833881504,-0.6771819267421961
2019-10-28 08:00:00,-14.515926170349122,-1.2691692382097242,-1.7251506567001342,0.29579288735985754,1.4113633513450625,0.16921263337135317,0.811589515209198,-0.46376492977142336,0.1929486382752657,-0.035274218022823337,0.2922747242031619,-0.15424206927418707,-0.05163974905444775,-1.1024724900722505,-0.7019545778632165,0.8867835760116577,0.6970663227140904,-0.6220623835921287,-0.722999481856823,0.5778095868532546,0.28200000170618295,-0.3300562471151352,0.11351017020642758,-0.3764523401856422,0.1381251569837332,0.25232235752046106,0.21803707927465438,-0.015931759588420382,0.018725087121129004,1.3205770313739775
2020-03-20 19:00:00,3.1437571048736572,-3.6667694330215452,3.31334502696991,-0.3348634472116828,0.949635100364685,-0.26072313319891693,-0.644622151911608,0.241000697016716,0.10957674477249384,-0.13595580682158467,-0.4185954701155425,-0.29267911463975904,-0.13949695825576783,0.275574177200906,-0.6587560817599296,0.02164652943611144,0.40726013034582137,-1.088590931892395,-0.9325754821300507,0.41775397807359693,0.01679095053114,-0.12301918901503084,0.3513120383024216,-0.318242271989584,-2.3120222687721252,1.8513004302978515,0.31972199231386184,-0.15399986021220685,-0.14807180631905795,-0.962575800716877
2020-03-30 15:00:00,3.6789018154144286,-7.407026672363282,-0.21360253840684887,-0.31734518073499207,6.336471080780029,-0.11741125378757715,-3.9210991859436035,-0.09728676492813973,-0.8908858597278595,-0.11707795690745118,1.9425086855888367,-0.47264726310968397,-0.06628256440162658,-0.949356484413147,0.8747930642217397,1.3193518996238711,-0.09563890621066093,0.6655567370355129,-0.1728625625371933,1.1860203385353087,-0.14233444090932607,-0.4335748076438904,0.16635497361421586,-0.2163745162077248,-0.4569107502698898,4.1062681674957275,-0.10735413795337082,0.26020455956459043,0.06505760904401539,-6.908286905288696
2019-08-06 11:00:00,3.6789018154144286,19.446098136901856,1.9025652170181275,-0.11588556729257107,-14.133500862121583,0.25519987940788263,4.842175173759462,-0.8020522445440292,0.5264361679553986,-0.03842043653130532,-4.429934573173523,-0.4034287542104721,-0.13217548280954355,0.7349229574203491,-2.7430864781141278,-1.5464140117168426,1.268155074119568,-3.701151895523071,-1.6660906702280045,-0.24167470782995223,-0.3810225285589695,0.22204255238175388,-0.01860193368047476,-0.15088814310729504,-0.4919128447771074,-1.9616467386484147,-0.20903891096822919,0.07611365104094145,0.250387454777956,9.59700436592102
2019-12-29 21:00:00,-10.769938278198243,-9.612817621231079,0.3910168871283532,0.06805593222379683,5.951694488525391,-0.060086478665471045,-4.077121114730835,0.18461944963783022,-1.7246052980422977,-0.07617606646381318,1.6378504037857056,-0.5418657243251801,-0.05163974905444775,-1.1024724900722505,0.7019991233944893,-0.6272060394287109,-0.13399601690471172,0.38563945293426516,-0.3824386313557625,0.9043225474655628,-0.4075436219573021,-0.3300562471151352,0.13993251845240592,-0.1436118632555008,-1.6469826459884644,4.454763865470886,0.014667535759508637,-0.015931759588420382,0.09285705899819731,-6.527761554718017
2019-06-14 08:00:00,2.073474264144897,6.499054479598999,0.29024703428149223,-0.08960820119827986,-3.9754716634750364,0.08322545662522314,2.7878764033317562,-0.3510023593902588,1.8742819428443904,-0.06673716137884184,-1.2564068377017976,0.08917630102951077,-0.029675413528457283,-0.33689097017049796,-1.4147306680679321,-0.8975613161921501,0.991133906506002,-1.7044089674949645,-1.0897574126720428,0.28330752328038217,0.6002508223056793,-0.08851302862167358,0.16635497361421586,-0.5001490537077189,-0.1768938997760415,-1.0596595227718353,0.4620805189013481,0.05310230799950657,0.18552202954888344,4.697740459442139
2020-01-30 07:00:00,-16.65649480819702,-8.749680614471435,-2.5313094854354863,0.36586586013436323,5.797786855697632,0.21220632642507553,-0.5146035052835942,-0.6329088091850281,-0.05716706027742474,-0.01639641430228949,1.612461823225021,-0.22346065945457666,-0.04431829573586582,-0.949356484413147,-0.010777269303798676,1.2652808010578156,0.5095445189625025,0.3109948113560676,-0.45448033809661864,0.8210940327495336,-0.14233444090932607,0.08401785343885419,0.03424290181137619,-0.33279487118124973,-0.21189596373587846,1.133810469508171,0.17736317524686454,0.28321597948670385,-0.04614032581448553,-0.962575800716877
2019-06-03 11:00:00,11.706030178070069,9.472076463699342,1.3987157225608826,-0.4224546320736408,-5.514564824104309,-0.14607366211712358,1.7737293362617492,0.04366633724421261,3.6111979246139527,-0.13910206984728574,-1.5610656678676604,0.2610690483823419,-0.12485406175255775,0.1224578956142068,-1.5119270831346514,-0.519064123928547,0.7993507053703072,-1.8350370526313782,-1.0766588211059571,0.2705029331147671,0.7593764334917068,0.808647632598877,0.3513120383024216,-0.5438066527014598,-0.10688959751278157,-0.07567285457625983,0.6451129168272018,-0.10797723215073343,0.296719754114747,3.9366885900497435
2019-12-22 14:00:00,-7.559082078933716,-8.0783531665802,-0.9189918100833893,0.08557415474206206,6.490379333496094,0.25519987940788263,-2.80293607711792,-0.8020522445440292,-2.141464817523956,-0.032127765566110605,2.0440618813037874,-0.5557095929980278,-0.13949695825576783,0.1224578956142068,0.3348109740763903,0.23793084248900415,0.0833589971065521,1.0014576348708943,-0.04842771589756013,1.3140654440969226,-0.34124129563570027,0.04951169260311868,0.03424290181137619,-0.17271694615483282,0.24313145047053691,3.3067804098129274,-0.20903891096822919,0.23719315230846405,0.14845600305125117,-4.767831754684448
2019-10-20 18:00:00,0.4680476874113083,4.197360420227051,-0.9189918100833893,-0.2472723074257374,-4.898926877975464,-0.2033985177986323,0.16149494126439096,0.26919117718935015,-2.8918121337890628,-0.12337059713900086,-2.0434414386749262,-0.7079903811216355,-0.14681836478412152,1.3473885178565979,-0.9503463447093964,1.1571387887001037,0.5521631881594657,-2.3762104868888856,-1.3582758486270905,0.008011975884437559,-0.56666878759861,-0.261043855547905,0.3777343735098839,-0.07812540791928767,-0.5969191581010819,1.0313117414712907,-0.3513976559042931,-0.08496581315994259,-0.07393984347581861,0.7022228717803956
2019-12-22 07:00:00,-16.12135601043701,-12.394031810760499,-3.1359297752380373,0.36586586013436323,8.645113372802735,0.26953097432851797,-2.80293607711792,-0.6892897039651872,-1.7246052980422977,-0.01639641430228949,2.551826137304306,-0.47264726310968397,-0.058961142413318145,-0.49000737965106966,0.43200814463198184,-0.0324245313182473,0.09188250154256823,1.0574407586827874,-0.12701807916164398,1.192422554641962,-0.22189718764275312,0.08401785343885419,0.06066532367840407,-0.2018219754099846,0.313135801628232,3.224781382083892,-0.1276910808403045,0.30622718557715417,0.06505760904401539,-4.958094453811645
2020-03-03 22:00:00,-0.6022361129522323,-4.913521480560302,-0.11283254087902606,-0.19471761882305144,2.796550226211549,-0.3323792081791907,-3.0629745602607725,0.4947162792086601,-2.39158126115799,-0.13280942756682632,0.6223214749246836,-0.5557095929980278,-0.16878260113298893,2.112969899177551,0.38880913332104683,1.3734230518341062,0.010907543450593953,-0.4354509226977825,-0.722999481856823,0.4945807236712426,0.25547919115051626,-0.261043855547905,0.2720445916056633,-0.25275580435991285,-0.9119382321834564,3.61427481174469,0.3603956893086433,-0.038943101814948006,-0.027607372833881504,-5.528881549835205
2020-01-09 18:00:00,-1.1373781502246856,-6.16027421951294,2.305645382404328,-0.19471761882305144,3.1813228845596315,-0.2033985177986323,-3.244999957084656,0.21281006783246995,-2.8918121337890628,-0.12022434007376433,0.5715452582575381,-0.597240749001503,-0.16146120391786095,1.3473885178565979,0.5184050589799881,1.3193518996238711,-0.0018781173974275977,-0.41678992004599424,-0.6378591630607843,0.6674405058845878,0.3350419409573079,0.3600673243403435,0.03424290181137619,-0.19454574026167393,-1.786991262435913,3.798772704601288,0.1977001629769802,-0.1309885451570153,-0.08320633154362438,-5.766710829734803
2020-02-22 11:00:00,-7.559082078933716,-6.256177234649657,-1.2213012814521789,0.10309234987944363,5.413012552261352,0.29819345399737357,-1.216705384850502,-0.7174806863069534,1.0266674518585206,-0.03842043653130532,1.5870737910270694,-0.029648806154727935,-0.058961142413318145,0.8880391061306,-0.14037314327433703,-1.5464140117168426,0.3007136791944504,0.7402011968195439,-0.18596141636371608,1.1284005388617515,0.01679095053114,-0.261043855547905,-0.01860193368047476,-0.40555728450417516,0.34813772290945055,2.4662909626960756,-0.06668025255203244,0.26020455956459043,0.14845600305125117,-1.8663244366645813
2020-02-16 11:00:00,-11.305076313018798,-8.270160388946532,-3.035160279273986,0.1731652552261949,5.413012552261352,0.29819345399737357,-0.5406071178615094,-0.8302429735660553,-0.39065479040145873,-0.01010372359305621,1.7647914290428162,-0.5003346398472788,-0.0003897398710250632,-1.5618211150169372,-0.45356274470686914,-1.2760591715574265,0.4115217924118042,0.7961845947662369,-0.2514537647366524,1.115596131980419,-0.4605853587388992,0.015005517937242942,-0.045024338224902746,-0.18726940080523494,0.06812086083809846,1.8922995567321776,-0.2700497593730689,0.8815115772187709,0.1577225100249052,-0.5820506568998098
2019-05-11 04:00:00,0.4680476874113083,-1.2691692382097242,0.1894771439023315,-0.2823087781667709,-0.2046865146607161,-0.6046719327569009,1.0976311564445498,1.1994818396866325,2.1105021715164183,-0.17056507868692283,-0.4439838334918023,0.2610690483823419,-0.03699686846230179,-0.643123522400856,-0.19437135383486748,0.1838596865534782,0.8036130536347628,-1.3311860084533693,-1.0111665308475495,0.2576985910534858,1.9262963652610778,0.22204255238175388,-0.12429161518812179,-0.6675031751394271,-0.9469400584697725,-0.6086654543876648,1.5806129097938537,0.030090959952212837,0.14845600305125117,1.1303141713142395
2020-03-24 03:00:00,-4.883373022079468,-10.763667011260988,-2.3297698259353634,-0.19471761882305144,7.3368818283081065,0.3125246748328209,-2.2568565964698792,-0.5201461464166641,0.2763205200433731,-0.01639641430228949,1.815567708015442,-0.15424206927418707,-0.06628256440162658,0.275574177200906,2.222694456577301e-05,-1.3842011779546735,0.22400007471442224,0.5909120529890061,-0.3234955918742343,0.9235294826328755,0.46764640510082256,-0.261043855547905,0.03424290181137619,-0.38372870981693263,-0.6319214403629303,2.486790728569031,0.4417437151074409,0.30622718557715417,-0.03687381837517019,-3.8165178060531617
2019-05-05 08:00:00,-1.1373781502246856,1.799758529663086,0.5925566524267196,0.06805593222379683,2.8735046625137324,0.16921263337135317,1.6957180798053741,-0.5483366638422013,2.6107331752777094,-0.02583522154018284,1.104697448015213,0.19185050847008825,-0.029675413528457283,-1.5618211150169372,-1.025943636894226,-0.8975613161921501,0.7780413530534134,-0.08088925518095492,-0.4937757074832917,0.8403006255626678,1.0776271283626557,-0.12301918901503084,0.19277745708823205,-0.5365304699167609,0.17312721870839595,-0.034673494473099684,0.7671348810195923,0.12213639244437217,0.139189506880939,2.6048505663871757
2019-11-08 02:00:00,0.4680476874113083,-1.9404974102973938,0.7940966099500656,-0.10712641114369034,1.4883175611495971,-0.04575526937842368,-2.3868755102157597,-0.5201461464166641,-2.6416959047317503,-0.07617606646381318,0.3176628375425935,-0.569553305208683,-0.13949695825576783,1.653620982170105,0.17281638127751647,0.9408547699451446,0.21121472157537938,-0.7526903301477433,-0.8343369558453559,0.4753739215433598,0.4411253735423088,0.1185240976512432,-0.38851580396294594,-0.16544068036600948,-0.7719297021627426,2.1382959365844725,0.42140664905309666,0.8124769881367684,0.009458620520308611,-4.387305474281311
2019-11-30 05:00:00,-14.515926170349122,-13.544882678985596,-1.7251506567001342,0.10309234987944363,10.41507167816162,0.24086861461400985,-3.1929930448532096,-0.8020522445440292,-0.4740265965461731,-0.03842043653130532,3.161142754554749,-0.29267911463975904,-0.029675413528457283,-0.949356484413147,0.9935891628265381,0.1838596865534782,0.03647839277982716,1.5426303178071976,0.08255698084831238,1.371684567630291,0.3350419409573079,-0.3300562471151352,0.3513120383024216,-0.31096587628126143,-0.3869065478444099,3.122282719612122,0.11635228060185909,0.39827274531126033,0.03725810409523543,-6.099670147895814
2019-11-26 13:00:00,-3.813088631629944,-7.9824481964111325,-1.1205314576625824,0.015501201525330577,6.644288444519043,0.126219030469656,-0.2805693896487355,-0.40738357305526735,-0.9742581248283386,-0.0604444844648242,1.9932853043079377,-0.37574126571416855,-0.16146120391786095,0.428690530359745,-1.1447394967079163,-0.1405666411854327,0.39873633384704593,0.6842177972197533,-0.2318059340119362,1.077182950824499,-0.03625077875331044,-0.6406119793653489,0.08708774915430693,-0.2673084601759911,0.2781336208805442,1.7488019585609436,0.07567838076502084,-0.08496581315994259,0.009458620520308611,0.6070915553718805
2020-01-10 21:00:00,-6.488797903060913,-9.804625082015992,-1.1205314576625824,-0.03705346486531198,6.259513568878174,-0.07441769912838933,-3.2970088005065916,0.04366633724421261,-2.0580926060676576,-0.06988349268212915,1.612461823225021,-0.597240749001503,-0.029675413528457283,-1.8680539488792416,0.24841430019587274,-0.9516327291727066,-0.014664051309227938,0.19902810379862784,-0.4937757074832917,0.7698762811720371,-0.48710608705878256,-0.05400685081258412,0.3777343735098839,-0.09995425827801226,-1.786991262435913,3.8602713346481323,-0.16836506817489863,-0.08496581315994259,-0.027607372833881504,-5.528881549835205
2019-10-22 07:00:00,2.073474264144897,-1.4609774708747865,-3.2366988897323608,-0.14216285124421119,0.6418157458305359,-0.07441769912838933,0.5255479589104652,-0.0409055120311677,-0.05716706027742474,-0.09505384396761654,-0.06316050700843334,-0.22346065945457666,-0.22003267481923103,2.4192026972770693,-0.8099511355161667,0.5623572438955307,0.6416622623801231,-0.790012714266777,-0.7557455372065307,0.558602858055383,0.14939546938985587,-0.1920315906405449,-0.15071397535502912,-0.3036898508667946,0.38313981001265346,0.682816606760025,0.21803707927465438,-0.1309885451570153,-0.009074349422007763,1.0351830303668976
2020-03-05 00:00:00,-9.699651050567628,-8.461970758438111,-3.2366988897323608,0.12061062902212141,6.259513568878174,0.04023189451545474,-2.5428989171981815,-0.29462107121944425,-1.4744895219802856,-0.06359090642072261,1.815567708015442,-0.5003346398472788,-0.029675413528457283,-1.40870561003685,0.0648201597854495,-0.19463773146271707,0.12171561270952225,0.5722508884966374,-0.29074930809438226,1.013160376995802,0.043311868980526934,-0.36456256210803983,0.13993251845240592,-0.20909824538975955,0.34813772290945055,3.101782464981079,0.1977001629769802,0.007079603895544998,0.0835905684158206,-4.101911449432373
2020-01-19 18:00:00,-1.1373781502246856,-8.270160388946532,1.2979461789131164,-0.2823087781667709,5.028238773345947,-0.2463920483365655,-3.7130693912506105,0.26919117718935015,-0.5573984324932099,-0.13595580682158467,1.2316391885280606,-0.3480540081858635,-0.20538985907915047,1.653620982170105,0.7235981903970241,0.9408547699451446,-0.0530206001829356,0.12438350506126879,-0.3889882527291774,0.9683448612689973,-0.3810225285589695,-0.1920315906405449,0.2720445916056633,-0.26003211960196493,-1.4369701087474822,3.983271265029908,-0.2293757755309343,-0.10797723215073343,0.00019210320897401837,-6.2899332523345945
2019-05-13 20:00:00,9.030319595336914,3.430126357078552,-0.21360253840684887,-0.5450822129845619,-3.9754716634750364,-0.5043535020202399,-1.0086754649877547,0.7766227038111537,0.10957674477249384,-0.17371140853501857,-1.865724104642868,-0.23730436190962792,-0.15413976907730104,1.806737232208252,-0.5399598710238933,-0.08649562075734137,0.364641384780407,-2.301566100120544,-1.3189810186624527,0.020816516876220697,0.28200000170618295,-0.019500664429506258,0.13993251845240592,-0.32551844269037244,-1.2619589686393735,1.9332988381385803,0.31972199231386184,-0.061954461969435215,-0.1017393434420228,-1.5809304356575014
2020-02-12 11:00:00,-3.813088631629944,-9.325107288360595,2.4064145922660827,0.015501201525330577,9.72248134613037,0.32685578539967536,-2.152841579914093,-0.8866240710020066,0.3596923679113389,-0.013250167854130268,3.4150261163711546,-0.2511481113731861,-0.07360398871824143,-1.1024724900722505,0.17281638127751647,-2.0330537378787996,0.15581050869077445,2.102464371919632,0.25283822417259216,1.5189357079565526,0.01679095053114,-0.3300562471151352,0.08708774915430693,-0.27458464875817296,-0.3169023003429175,3.1837813019752508,-0.026006339676678158,0.44429549649357797,0.018725087121129004,-3.6262547254562376
2019-08-17 22:00:00,-3.813088631629944,14.075472736358643,-0.21360253840684887,-0.17719931602478028,-12.902220916748046,-0.4900222718715668,2.4238242983818052,0.9175758719444277,-0.8908858597278595,-0.16741884918883443,-4.709205269813538,-0.528022077679634,-0.08824690319597721,-1.1024724900722505,-1.9763120472431184,0.02164652943611144,0.8973735064268112,-4.410275077819824,-2.117988646030427,-0.7666566958650947,0.30852100625634193,0.5671043872833252,-0.30924846827983854,-0.16544068036600948,-1.2969617664813995,-0.5881661742925643,0.5841021478176117,0.030090959952212837,0.0835905684158206,5.125829792022706
2019-06-27 09:00:00,6.3546113014221195,12.1573899269104,0.6933265596628189,-0.08960820119827986,-6.668888759613037,0.1978750392794609,3.5419880390167235,-0.49195549786090853,2.1105021715164183,-0.041566799953579904,-2.0180529594421386,0.025726037658751033,-0.058961142413318145,-0.18377477861940866,-1.6955208480358124,-0.519064123928547,1.0635856304317712,-2.077631390094757,-1.2141928136348725,0.11684978976845742,0.6532926172018051,0.32556125670671465,-0.6263173937797547,-0.46376768797636025,0.06812086083809846,-1.2441564053297045,0.4620805189013481,0.4673067629337311,0.34305245988070965,6.362540054321288
2019-08-02 18:00:00,18.66287727355957,15.609935283660889,0.3910168871283532,-1.3334026575088502,-15.672597885131836,-1.3642245325259863,2.83988403081894,2.157962369918823,-1.224374032020569,-0.4474396124482155,-5.470850563049316,-0.4588036984205246,-0.19806841583922505,3.3379006147384644,-2.051908934116363,0.7245704263448716,0.9868725635111332,-4.97011022567749,-2.2817198812961577,-0.7538520794361829,-0.5136271480470895,1.1537094891071318,-0.8905415862798691,-0.20909824538975955,-1.4369701087474822,-1.0391595751047134,-0.2700497593730689,0.19117047935724257,0.07432409059256315,5.553925180435181
2019-08-13 00:00:00,-16.12135601043701,12.1573899269104,-1.2213012814521789,0.3483475148677826,-10.670538234710694,0.21220632642507553,1.955755740404129,-0.15366796487942339,-2.39158126115799,-0.01639641430228949,-3.8713948011398314,-0.569553305208683,-0.11021120045334101,-0.949356484413147,-1.7063215315341949,0.9949256837368011,0.8760641880333424,-3.7384740591049193,-1.8298220336437225,-0.5553832523524761,0.17591644157655534,0.498092120885849,-0.38851580396294594,-0.17271694615483282,-0.5269150614738465,-0.6701647341251373,0.17736317524686454,0.14514771848917007,-0.03687381837517019,3.8415581464767454
2019-10-30 22:00:00,-12.91050214767456,-0.11832143403589727,-2.3297698259353634,0.2782747432589531,-1.1281439185142517,-0.0027617393061518626,-1.9188072681427002,0.4947162792086601,-2.8918121337890628,-0.013250167854130268,-0.8755834460258484,-0.7079903811216355,-0.07360398871824143,-1.1024724900722505,-0.20517074540257454,1.3734230518341062,0.22826219312846657,-1.6111031889915466,-1.1225035846233367,0.1552632316946983,-0.4340643860399723,-0.3300562471151352,-0.07144676614552734,-0.07812540791928767,-0.7019254386425018,2.6097900748252867,-0.16836506817489863,0.030090959952212837,0.0835905684158206,-2.9603354692459103
2020-02-14 19:00:00,-14.515926170349122,-3.0913464546203615,-1.322071325778961,0.22572003826498985,1.2574541211128234,-0.04575526937842368,-1.216705384850502,-0.15366796487942339,-0.43234068751335153,-0.05415198784321547,0.013004155457019797,-0.22346065945457666,-0.08092548330314456,-1.2555887937545775,-0.30236769393086427,-0.5731353398412466,0.33480832576751707,-0.8833184778690338,-0.8015903141349554,0.50098289065063,-0.5136271480470895,-0.3300562471151352,-0.01860193368047476,-0.33279487118124973,-1.0519468307495117,2.117796766757965,-0.3107236057519912,0.30622718557715417,0.055791095306631164,-2.4371127009391786
2019-12-10 15:00:00,-5.418515539169311,-4.146288251876831,-1.523610961437225,-0.03705346486531198,3.412188196182251,0.21220632642507553,-2.80293607711792,-0.745670709013939,-1.3077456712722777,-0.04785937070846555,0.9015919342637062,-0.43111622631549834,-0.058961142413318145,-0.949356484413147,0.3672099970281124,-0.519064123928547,0.03647839277982716,0.12438350506126879,-0.3693401634693146,1.0259647510945795,-0.00972989870933815,-0.36456256210803983,0.24562229737639418,-0.19454574026167393,-0.03688547126948831,3.511777198314667,-0.16836506817489863,0.4212838731706142,0.018725087121129004,-4.91052794456482
2020-03-06 13:00:00,7.42489185333252,-3.6667694330215452,3.9179619789123534,-0.3874181255698204,3.9508712768554686,-0.23206084137782454,-2.3608726263046265,0.12823821082711218,0.5264361679553986,-0.13595580682158467,1.35857969224453,-0.12655470557510853,-0.31521133370697496,1.3473885178565979,-0.12957368195056906,-2.952261924743653,0.12171561270952225,0.40430061221122743,-0.2514537647366524,1.1412053868174554,0.5737299621105195,-0.3990685865283012,0.19277745708823205,-0.38372870981693263,-1.9620017290115357,3.1837813019752508,0.5637652516365051,-0.1309885451570153,0.046524600777775024,-3.483557677268982
2019-08-16 05:00:00,3.6789018154144286,10.910637092590331,-2.0274606347084045,-0.2472723074257374,-9.36230535507202,0.011569506023079115,3.359961414337159,-0.29462107121944425,-1.141001445055008,-0.08246867335401473,-3.3890180230140685,-0.43111622631549834,-0.4909258548170328,7.165806102752685,-1.9331132441759113,0.7245704263448716,1.0508001677691934,-3.2532827377319338,-1.6202463120222093,-0.29289200007915495,-0.00972989870933815,0.42907966375350953,-0.7055847734212876,-0.2163745162077248,-0.10688959751278157,-0.9366612434387207,0.03500445485115053,-0.10797723215073343,0.14845600305125117,6.7906290054321286
2019-09-09 22:00:00,-9.164508628845216,12.1573899269104,0.3910168871283532,0.08557415474206206,-11.209219360351563,0.04023189451545474,1.9817593336105346,-0.15366796487942339,-2.0580926060676576,-0.0604444844648242,-4.049110221862793,-0.5833967864513397,-0.11021120045334101,-0.643123522400856,-1.738720047473907,1.3193518996238711,0.8547548599541187,-3.925085663795472,-1.9542578727006912,-0.7602547455579043,-0.27493894845247274,-0.29555006027221686,0.06066532367840407,-0.1436118632555008,-1.1569528698921203,-0.4036688804626465,-0.10735413795337082,0.0991250667721033,-0.12027227878570552,4.031821966171265
2019-12-26 09:00:00,-15.58621282577515,-11.722701740264894,-2.0274606347084045,0.3483475148677826,8.568155813217164,0.32685578539967536,-2.776932597160339,-0.8584336459636688,-1.3077456712722777,-0.006957430206239239,2.5264380812644958,-0.5418657243251801,-0.08092548330314456,0.275574177200906,0.7343976224772633,-0.24870862066745753,0.1004062607884407,1.188068751245737,-0.035328158736228986,1.2948582101613284,-0.5136271480470895,0.3945735335350037,0.08708774915430693,-0.13633549958467484,-0.21189596373587846,3.204281806945801,-0.3107236057519912,0.44429549649357797,0.09285705899819731,-5.195922684669495
2019-04-28 12:00:00,11.706030178070069,-0.5978413417935371,4.42181122303009,-0.5275640651583672,0.949635100364685,-0.3610416784882545,-1.2687130987644195,0.38195386156439787,0.8599237740039826,-0.16112632481381298,0.44460387490689757,-0.057336151227354984,-0.22003267481923103,2.112969899177551,-0.3239669568836689,-0.08649562075734137,0.2964517906308174,-0.1928560957312584,-0.4413821443915367,1.0323673136532308,0.706334400177002,-0.4680811434984207,0.08708774915430693,-0.4346624866127968,-1.9620017290115357,2.5072912335395814,0.6044392764568329,-0.1309885451570153,0.055791095306631164,-1.7236267685890199
2020-02-02 18:00:00,-0.06709427875466645,-6.352080965042115,2.809493756294251,-0.3874181255698204,3.2582776069641115,-0.28938563335686923,-3.244999957084656,0.32557251825928685,-0.30728276371955876,-0.1453947643749416,0.7238741682842373,-0.2996010646224022,-0.08824690319597721,-2.021171092987061,0.3672099970281124,-1.6004858195781708,-0.018925669416785234,-0.1928560957312584,-0.5265222370624543,0.808289211243391,0.38808357864618304,-0.4335748076438904,0.29846703112125395,-0.281860838830471,-2.032005262374878,3.8807722449302675,0.38073275089263914,-0.15399986021220685,-0.009074349422007763,-5.766710829734803
2020-01-21 20:00:00,0.4680476874113083,-11.051377010345458,1.3987157225608826,-0.21223576068878175,7.644698476791383,-0.18906723093241454,-3.635058617591858,0.15642884746193889,-2.8084409236907963,-0.11078540682647142,1.9932853043079377,-0.7079903811216355,-0.24199711601249874,3.031668472290039,0.5508038558065891,-0.08649562075734137,-0.07859176751226186,0.5349283277988434,-0.3693401634693146,0.9235294826328755,0.12287458889186383,-0.08851302862167358,0.16635497361421586,-0.07812540791928767,-1.7169866919517518,4.475263047218323,0.1977001629769802,-0.08496581315994259,-0.03687381837517019,-6.242366123199463
2020-02-02 12:00:00,6.3546113014221195,-4.913521480560302,3.615654230117798,-0.3698998104315251,5.259102010726929,-0.03142406530678269,-2.2568565964698792,0.04366633724421261,-0.14053897857666017,-0.11393172689713538,1.8663443148136132,-0.29267911463975904,-0.25663988925516606,2.2660863399505615,-0.07557514570653438,-2.2493380546569828,0.1131917752325535,0.9641352748498321,0.036712974309921265,1.2692483950406312,0.30852100625634193,-0.5715994209051132,0.3248894914984704,-0.3036898508667946,-1.7169866919517518,3.2862807750701903,0.2993849024176598,-0.15399986021220685,0.018725087121129004,-3.1981638669967642
