,0
SHAP_NMHC_01,0.7138022666256875
SHAP_NMHC_02,0.8588500597886741
SHAP_NMHC_03,0.8867300895055136
SHAP_NMHC_04,1.0649388922130067
SHAP_NMHC_05,0.5262356636887416
SHAP_NMHC_06,0.3037788775210889
SHAP_NMHC_07,0.37148876075400034
SHAP_NMHC_08,0.40448055452030773
SHAP_NMHC_09,0.1953461696636125
SHAP_NMHC_10,0.05188013425661358
SHAP_NMHC_11,0.10919559411809307
SHAP_NMHC_12,0.2583256535670565
SHAP_NMHC_13,0.19392097358622895
SHAP_NMHC_14,0.5952659995481372
SHAP_NMHC_15,0.30772964568397343
SHAP_NMHC_16,0.15993341008177955
SHAP_NMHC_17,0.1260644777542135
SHAP_NMHC_18,0.270194521510885
SHAP_NMHC_19,0.1285227997382559
SHAP_NMHC_20,0.2848721108489359
SHAP_NMHC_21,0.1053341311400096
SHAP_NMHC_22,0.11429388151830058
SHAP_NMHC_23,0.1044207103167039
SHAP_NMHC_24,0.2844354312599947
SHAP_NOX_01,0.2365839543155161
SHAP_NOX_02,0.1285213958047097
SHAP_NOX_03,0.23829009998915718
SHAP_NOX_04,0.06517237969852668
SHAP_NOX_05,0.3166260370500386
SHAP_NOX_06,0.4535355095237416
SHAP_NOX_07,0.28085323013714514
SHAP_NOX_08,0.19857829490075038
SHAP_NOX_09,0.13269452029610201
SHAP_NOX_10,0.14216849949078944
SHAP_NOX_11,0.20988215234285837
SHAP_NOX_12,0.23894636326779922
SHAP_NOX_13,0.3088321664159497
SHAP_NOX_14,0.10590209577449905
SHAP_NOX_15,0.2894254176925169
SHAP_NOX_16,0.22113483037954812
SHAP_NOX_17,0.2698481938933643
SHAP_NOX_18,0.24926946956571192
SHAP_NOX_19,0.10553210613473003
SHAP_NOX_20,0.17791439947967103
SHAP_NOX_21,0.2602544170953332
SHAP_NOX_22,0.27324505643727987
SHAP_NOX_23,0.052367454570601615
SHAP_NOX_24,0.28279859454690204
SHAP_OX_01,12.286824056605498
SHAP_OX_02,0.2647597382615203
SHAP_OX_03,1.8099214223790914
SHAP_OX_04,2.199732258199714
SHAP_OX_05,2.458260129594865
SHAP_OX_06,1.850016872867942
SHAP_OX_07,0.5226080743276204
SHAP_OX_08,0.2508682413583301
SHAP_OX_09,0.2735042359906535
SHAP_OX_10,0.2879859429711941
SHAP_OX_11,0.2291450243876315
SHAP_OX_12,0.49841787453954256
SHAP_OX_13,0.6908706685919314
SHAP_OX_14,0.9454198133929943
SHAP_OX_15,0.5342348599061951
SHAP_OX_16,0.6883909441406528
SHAP_OX_17,1.1419815871426837
SHAP_OX_18,1.2501445464898522
SHAP_OX_19,1.1266177982203665
SHAP_OX_20,0.16660348751058332
SHAP_OX_21,0.15821406529238444
SHAP_OX_22,0.43948947176711706
SHAP_OX_23,0.8598012251695618
SHAP_OX_24,0.27308934893148634
SHAP_TEMP_01,6.452174759695927
SHAP_TEMP_02,0.4374334434144354
SHAP_TEMP_03,1.452709284417176
SHAP_TEMP_04,1.0418982092203903
SHAP_TEMP_05,0.6755123867479463
SHAP_TEMP_06,0.3941454980145208
SHAP_TEMP_07,0.5637781186598974
SHAP_TEMP_08,0.5996903340881691
SHAP_TEMP_09,0.7893219177375043
SHAP_TEMP_10,0.5501052584509987
SHAP_TEMP_11,0.44232099340327835
SHAP_TEMP_12,0.19522318950732004
SHAP_TEMP_13,0.16157007514095548
SHAP_TEMP_14,0.1710702572970185
SHAP_TEMP_15,0.08855421549048816
SHAP_TEMP_16,0.43360997720155864
SHAP_TEMP_17,0.37251893023180305
SHAP_TEMP_18,0.5097843218760877
SHAP_TEMP_19,0.9613632581778802
SHAP_TEMP_20,1.598783595229344
SHAP_TEMP_21,0.9554527303751092
SHAP_TEMP_22,1.1500970754454223
SHAP_TEMP_23,0.4869808139279
SHAP_TEMP_24,2.089951636192699
