,0
SHAP_CH4_01,0.05962228934472847
SHAP_CH4_02,0.06623468176131907
SHAP_CH4_03,0.07144069958895093
SHAP_CH4_04,0.06531602043271212
SHAP_CH4_05,0.05246792380803665
SHAP_CH4_06,0.02626631388419571
SHAP_CH4_07,0.013803795437142668
SHAP_CH4_08,0.029767168221007088
SHAP_CH4_09,0.021390162783844344
SHAP_CH4_10,0.002023527418679362
SHAP_CH4_11,0.015291262805620178
SHAP_CH4_12,0.007619245688833499
SHAP_CH4_13,0.014681651415121365
SHAP_CH4_14,0.023652830573741956
SHAP_CH4_15,0.026969046692358133
SHAP_CH4_16,0.02329660919580049
SHAP_CH4_17,0.01354419062156028
SHAP_CH4_18,0.03107287834675679
SHAP_CH4_19,0.04766266712842425
SHAP_CH4_20,0.05795337836248018
SHAP_CH4_21,0.04750175434716262
SHAP_CH4_22,0.03020296337508284
SHAP_CH4_23,0.01995601522999097
SHAP_CH4_24,0.014412248536031413
SHAP_HUM_01,1.9898327269469698
SHAP_HUM_02,0.22380547863252379
SHAP_HUM_03,0.07299817785978976
SHAP_HUM_04,0.021419530372113443
SHAP_HUM_05,0.0961598786024825
SHAP_HUM_06,0.19937144797427364
SHAP_HUM_07,0.19546856593231202
SHAP_HUM_08,0.11707074029543917
SHAP_HUM_09,0.13549128934993637
SHAP_HUM_10,0.1696244497600981
SHAP_HUM_11,0.23774090258954578
SHAP_HUM_12,0.21815443826797415
SHAP_HUM_13,0.16357713092009843
SHAP_HUM_14,0.07168977150589047
SHAP_HUM_15,0.016606033144283893
SHAP_HUM_16,0.0875141511719329
SHAP_HUM_17,0.08076976012939116
SHAP_HUM_18,0.167202419792558
SHAP_HUM_19,0.24191763624945695
SHAP_HUM_20,0.17378350708074475
SHAP_HUM_21,0.09210489633347552
SHAP_HUM_22,0.031981568341552746
SHAP_HUM_23,0.047034410522302096
SHAP_HUM_24,0.15688147629566176
SHAP_NMHC_01,0.3116557915044948
SHAP_NMHC_02,0.21085789861226217
SHAP_NMHC_03,0.22825614878106862
SHAP_NMHC_04,0.14552023048861443
SHAP_NMHC_05,0.09196747606102186
SHAP_NMHC_06,0.020760804884371875
SHAP_NMHC_07,0.01805833280235618
SHAP_NMHC_08,0.05696380677782768
SHAP_NMHC_09,0.03154045309403681
SHAP_NMHC_10,0.0070478688232961445
SHAP_NMHC_11,0.08614182946769669
SHAP_NMHC_12,0.13888133538769318
SHAP_NMHC_13,0.2056366688221693
SHAP_NMHC_14,0.1001634311923524
SHAP_NMHC_15,0.04489726424330333
SHAP_NMHC_16,0.045991720516849084
SHAP_NMHC_17,0.032042693469071855
SHAP_NMHC_18,0.050699744980138024
SHAP_NMHC_19,0.06429437369685856
SHAP_NMHC_20,0.07236839235962707
SHAP_NMHC_21,0.04439653172810884
SHAP_NMHC_22,0.013783100800477328
SHAP_NMHC_23,0.07601231226093426
SHAP_NMHC_24,0.17192606836518193
SHAP_NO_01,0.2509139256982986
SHAP_NO_02,0.06443129812694766
SHAP_NO_03,0.044584241917323776
SHAP_NO_04,0.09182718311827621
SHAP_NO_05,0.10704943030283315
SHAP_NO_06,0.09963717829031708
SHAP_NO_07,0.09388010186113718
SHAP_NO_08,0.08315966040027555
SHAP_NO_09,0.030276526141640028
SHAP_NO_10,0.051712202448700464
SHAP_NO_11,0.04037461975940999
SHAP_NO_12,0.0904581397118238
SHAP_NO_13,0.14273154978994276
SHAP_NO_14,0.11370637767031627
SHAP_NO_15,0.08246924890355627
