,0
SHAP_OX_01,8.444503796803833
SHAP_TEMP_01,3.9602926278081925
SHAP_HUM_01,2.5261269213174526
SHAP_OX_03,1.6504375094160237
SHAP_HUM_02,1.3499997636110967
SHAP_OX_23,0.9645712359963606
SHAP_TEMP_15,0.9328440011070241
SHAP_TEMP_02,0.912202415408472
SHAP_TEMP_08,0.8884429090755884
SHAP_OX_19,0.8405240523261086
SHAP_TEMP_21,0.8360263480949114
SHAP_TEMP_23,0.7826814763956582
SHAP_TEMP_04,0.7070965136603816
SHAP_TEMP_05,0.6786156607517193
SHAP_HUM_24,0.6530349218006501
SHAP_HUM_03,0.595880728140912
SHAP_TEMP_13,0.457822203586967
SHAP_WS_02,0.4551643688677121
SHAP_TEMP_03,0.28078870619849666
SHAP_SPM_02,0.2559277598746121
