,0
SHAP_OX_01,11.133838444153964
SHAP_TEMP_01,5.686963154958529
SHAP_TEMP_02,3.83725680775963
SHAP_HUM_01,2.598752938784411
SHAP_HUM_02,2.042992118121521
SHAP_TEMP_03,1.6622238952189994
SHAP_TEMP_15,1.0195464260263913
SHAP_WS_01,0.9811371310101513
SHAP_TEMP_13,0.8890200772579022
SHAP_TEMP_05,0.6639869023272457
SHAP_TEMP_09,0.5800814435844465
SHAP_TEMP_04,0.5314640611416427
SHAP_OX_23,0.526474732767061
SHAP_TEMP_08,0.5049567187212601
SHAP_TEMP_21,0.5037287224397549
SHAP_OX_03,0.42408623170312487
SHAP_WD_01,0.40622551139295093
SHAP_WS_02,0.3266230844780686
SHAP_HUM_24,0.2929458310437543
SHAP_TEMP_16,0.2559896104432594
