測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,09201120,201,HUM ,%     , 4, 1, 100, 100, 100, 100, 100, 100, 100, 100,  81,  70,  65,  54,  37,  42,  37,  38,  48,  52,  59,  62,  64,  63,  69,  69
2017,09201120,201,HUM ,%     , 4, 2,  67,  67,  70,  77,  91,  99,  71,  38,  24,  19,  20,  17,  18,  14,  18,  18,  34,  40,  46,  49,  50,  49,  51,  55
2017,09201120,201,HUM ,%     , 4, 3,  61,  63,  62,  64,  68,  85,  62,  33,  31,  29,  27,  23,  21,  24,  23,  23,  30,  67,  73,  87,  95,  99, 100, 100
2017,09201120,201,HUM ,%     , 4, 4, 100,  94,  94,  93,  94,  99,  78,  43,  31,  27,  27,  24,  21,  23,  25,  22,  25,  42,  47,  47,  51,  54,  58,  62
2017,09201120,201,HUM ,%     , 4, 5,  65,  68,  76,  90,  89,  89,  60,  35,  31,  29,  28,  25,  20,  21,  23,  28,  31,  41,  51,  58,  62,  67,  70,  73
2017,09201120,201,HUM ,%     , 4, 6,  75,  85,  97,  97,  98, 100,  78,  55,  41,  39,  31,  32,  32,  42,  31,  30,  35,  39,  53,  65,  66,  64,  67,  74
2017,09201120,201,HUM ,%     , 4, 7,  77,  87,  97, 100, 100, 100, 100, 100, 100, 100,  83,  55,  51,  40,  40,  46,  50,  67,  75,  91,  98, 100, 100, 100
2017,09201120,201,HUM ,%     , 4, 8,  96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100,  82,  80,  95, 100, 100, 100, 100, 100, 100, 100, 100, 100
2017,09201120,201,HUM ,%     , 4, 9, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100,  84,  76,  87,  89,  89,  58,  48,  38,  33,  34
2017,09201120,201,HUM ,%     , 4,10,  31,  34,  34,  29,  27,  26,  24,  18,  14,  16,  16,  16,  18,  16,  18,  21,  23,  24,  33,  36,  37,  40,  42,  52
2017,09201120,201,HUM ,%     , 4,11,  56,  59,  60,  61,  59,  62,  60,  56,  64,  94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100
2017,09201120,201,HUM ,%     , 4,12, 100, 100, 100, 100, 100, 100, 100, 100,  51,  30,  26,  27,  21,  13,  13,  20,  23,  25,  28,  26,  25,  23,  20,  23
