,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2019-04-29 13:00:00,12.297905158996583,1.2785405337810516,-0.18212918899953365,-0.3316477552056313,-0.16593385189771653,0.012476470787078116,0.03898599306121465,0.004428632231429225,0.026375146675854888,-0.017612288380041717,-0.03682799944654104,-0.02725626779274532,0.30837947130203247,0.22328831404447555,0.2104439452290535,0.08245120835490523,-0.21186126060783864,-0.05836284803226588,0.2610361367464066,0.18402804927900432,0.6280850797891617,0.8036056995391846,0.8826589047908783,0.16679124254733327,0.1422994889318943,0.06013512527570127,0.03380565936677153,0.04396268595010039,0.060996972210705255,-0.014368533308152057,-0.0558087460696697,-0.1099752432666719,-0.7128433138132096,-0.1896291233599186,0.020313030690886046,0.09306825101375579,0.15885970294475554,0.022732521709985985,0.028423631680197986,0.11483420282602305,0.15548431053757666,0.04758627217961472,-0.07244825214147567,-0.1743394531309605,-0.01667240245733407,-0.05442760346923019,-0.016274375189095698,0.08931179121136665,1.111935120820999,-0.9364494919776917,-0.7792981624603271,-0.20709883719682692,0.04762185737490652,0.28354514390230184,0.6158170506358147,0.5060644783079626,-0.026260263845324504,-0.30904496908187873,0.05109211467206476,0.349985484033823,-0.3210554637014866,0.02687215805053711,0.1955893736332655,-0.008057312853634369,0.0007908340543508682,0.141975430957973,0.1768108650576323,-0.07554321503266691,-0.19130092710256577,0.0532562755048275,0.38549372823908923,0.2689746037125588,-0.10812679305672643,-0.3864489048719406,0.14541340731084348,-0.02053366936743256,-0.08696946408599612,-0.15485590621829032,-0.017305172246415135,-0.0071621644543483545,-0.0006876287981867721,0.0985739432275295,0.043377972440794096,0.01589494563813785,-0.130443973839283,-0.10856957882642744,-0.22353803142905235,-0.19466516971588135,-0.09031100273132323,-0.0072759625792969155,-0.012537945061922073,0.06911623384803532,0.16635968536138535,-0.022195550240576244,-0.14470249721780415,-0.4086958959698677
2019-09-14 14:00:00,8.005470991134644,0.35534265637397766,0.18518774230033158,0.12873307690024377,0.06392390131950379,0.19437199410749598,-0.09911200013011691,0.0547285816632211,0.034377187816426125,-0.09104465860873459,-0.07255288569722322,-0.33029663264751435,-0.2520672731101513,0.10183731764554978,0.12128843516111376,0.0027028424199670234,-0.08274696245789527,-0.08799987314268946,-0.03538314523175355,0.02073377515189346,-0.04860271562356498,0.12737735472619532,0.1974042199552059,0.14893215671181678,-0.023549305170308774,-0.03169299559667703,0.03292720732279118,0.012068326526787085,-0.031564335874281785,-0.014368533308152057,-0.0558087460696697,-0.035700485203415115,0.04965541474521157,-0.03157367706298826,-0.029437847575172742,0.12143684998154639,0.14461511075496672,0.0656503576785326,0.03543709653895346,0.07226510122418402,0.12987165823578833,0.03774696341133674,-0.038161035627126666,-0.14215072840452192,-0.012964347610250088,0.02578684380277988,0.039753419067710606,0.03429205208085474,7.827593564987183,-3.0698424100875856,-1.8434675335884094,-1.0575713515281675,-0.7808589220046998,-0.31029686033725745,0.10149986390024421,0.24137353096157307,0.5569286048412324,0.9169507205486298,0.3524859234690666,-0.43954315185546877,-0.048636167868971805,0.22444852236658336,-0.5112605005502701,-0.3419017054140568,-0.2593565318733454,-1.0011782705783845,-0.8766242563724518,0.47803430948406456,0.5580138534307479,1.3653398036956788,1.4195268094539641,-0.047378561645746234,-0.10676173139363528,-0.07865466903895138,-0.023785902792587847,-0.06407778793945908,-0.05688030989840624,-0.14433807581663133,-0.08753723129630087,-0.0071621644543483545,0.06880358546040949,0.09485395643860099,0.06122453751740975,-0.039470524899661505,-0.20128596872091292,-0.29096091687679293,-0.3402003481984139,-0.26936036050319667,-0.06383497822098431,-0.0072759625792969155,-0.04579066870501261,-0.04348414120613593,-0.023322100471705152,-0.06117063798010347,-0.08995496612042186,-0.17332822456955907
2020-01-13 02:00:00,-9.87966079711914,-0.3627001836895943,0.23527640365064145,0.17257886976003647,0.04750547758303583,0.062084337323904025,-0.030062984768301226,-0.0011602589860558274,-0.029639201037207352,0.00336838914081449,-0.015393100306391677,-0.09219351373612879,-0.045586835406720615,0.1298644594848156,0.04699225565418599,-0.06477649742737411,0.09331796113401651,-0.1255400645546615,-0.34662343710660937,-0.1289526991546154,-0.5319511204957963,-0.8064616024494171,-0.7261996239423751,0.12660822356119752,-0.22256780192255973,-0.10821644142270088,0.02941338999662545,0.1077513799071312,0.18441214486956597,0.03815305205062029,0.039993712888099234,-0.07283787603955713,-0.11978873200714588,-0.0666971271857619,-0.004562413750682047,0.007962397695519003,0.07339189304038882,0.23732165023684498,0.06699770893901584,-0.2044339433312416,-0.3567692533135414,-0.09016396787483247,0.11613146811723707,0.1475475735962391,0.012992035748902692,0.07926314193755386,0.1378020629286766,-0.07574742129072545,-11.689787006378172,2.9036584854125973,2.5697039365768437,1.4938462495803835,1.3984062016010284,1.2088340520858767,0.9535779066383838,0.6233325533568859,-0.30678136213682594,-0.8408021653071046,-0.025122518744319654,0.6040867656469345,-0.42159121059812604,-0.06093957871198653,0.5490143977105617,0.1906597218476236,0.19136390574276446,1.1274526432156564,1.1366075098514554,-0.680616195499897,-1.2403415977954864,-2.158541655540467,-1.8227793097496032,0.7540492840111256,-0.09311144240200517,0.09447956217918545,-0.09629987627267836,-0.1729381762444973,-0.10201400406658648,-0.09174902029335497,-0.08753723129630087,-0.10418444126844406,0.03089927635155614,0.0991939928382635,0.052301244065165495,-0.006251243007136478,0.011239991988986705,0.0008652435833937403,0.4375483304262161,0.2784038379788399,-0.19621506966650487,-0.33130302578210835,-0.16771737933158876,-0.25259909033775335,-0.18590651005506514,-0.12353076040744781,0.052388575486838805,0.29740727245807647
2019-08-22 07:00:00,-0.5793941125273705,0.35534265637397766,0.06831417955108916,-0.024727172683924395,0.11317908652126787,0.1613000584766269,-0.030062984768301226,0.004428632231429225,0.0023689898895099546,-0.017612288380041717,-0.0011031541682314252,-0.0489019935019314,0.04290473852306601,0.1952611729502678,0.20301423072814942,0.12539255470037464,-0.39966367073357106,-0.02872584341093897,0.46852957904338854,0.17722412520088254,0.3380759179592132,-0.0014279944822192467,-0.13032618165016174,0.13479359447956085,0.0759599734097719,0.04483045735396443,0.03556258073076603,-0.019826023909263316,0.030143205239437476,0.03815305205062029,0.016043092825566388,-0.1099752432666719,-0.2892328336834908,-0.10182052105665204,0.020313030690886046,0.007962397695519003,0.13037042692303655,0.13002708405256272,0.045957312360405886,-0.012873055203817757,-0.10064244605600832,0.018068364125792834,-0.021017413632944206,-0.04558462258428332,0.001867868658155172,0.052524981461465337,0.08177427873015403,-0.02072767680510875,7.9325262069702145,-3.3898518800735475,-2.6259430646896362,-1.6374388813972474,-1.5192872524261474,-1.194154790043831,-0.42817016392946244,0.023589938320219488,1.022003246843815,1.8327547132968902,0.584593990445137,-0.9931207519024611,0.16540777329355474,0.4073899410665035,-1.1592061549425128,-0.6598489381372928,-0.5195039853453636,-2.1706111252307894,-1.9066497683525085,0.9608048483729362,1.3472919821739198,2.5462158203125,2.2607734322547914,-0.17391977533698083,-0.10812679305672643,-0.4249230831861496,0.24209869429469108,0.175415064021945,0.07852076399140057,-0.049677746044471845,0.07633757833391426,0.18688241019845006,0.062486170604824996,0.09547390080988406,0.06271171530243007,-0.09483603108674288,-0.27212796211242674,-0.25448269098997117,-0.22353803142905235,-0.2444620564579964,-0.0797206327319145,-0.019276972673833354,-0.04024855864699926,0.004773156624287346,0.030872706137597527,-0.1079406950622797,0.01954003795981405,0.33103108853101726
2020-01-12 05:00:00,-16.318314266204833,-1.0807430326938632,0.5525046825408937,0.45757652521133424,0.32661842107772826,0.37626745402812956,-0.1582968320697546,0.07708413918735457,0.07438744846731422,-0.1749674294143915,-0.16543750269338486,-0.6333370864391327,-0.5175421163439751,0.03644069675356147,0.07671071141958234,-0.034104074264178025,0.04636725811287758,-0.11566109098494053,-0.24287664294242858,-0.10173700265586376,-0.6527880936861038,-0.935266762971878,-0.5772313714027405,0.13330534445121883,-0.1562283232808113,-0.10821644142270088,0.02589956596493721,0.17154010534286498,0.4312423139810562,0.27450024634599685,0.20764805749058723,-0.12854395322501658,-0.41631596386432645,-0.1896291233599186,0.26906749084591863,-0.4459355115890503,0.016413330566138022,0.2158627063035965,0.059984236024320105,-0.11929580364376309,-0.17748044431209564,-0.07048536116490141,0.1504186771810055,0.34067983180284495,0.03524035363225264,0.11937032677233217,0.10978816971182821,-0.0482375348685309,-12.844040298461916,3.5081191062927246,3.3521806240081786,2.015726637840271,1.8846879959106446,1.5679019093513489,1.0533706076443194,0.6735902801156044,-0.3953672558069229,-1.0475966803729535,-0.07015835642814636,0.6948370307683944,-0.4345636615063995,-0.04386517591774466,0.4059614509344101,0.12309594191610813,0.14901440292596818,0.8909382909536362,0.9259204894304276,-0.5390033341944218,-1.090478587150574,-1.9336129009723664,-1.6299932181835175,0.7076510533690452,-0.09584146123379467,0.19066531658172609,-0.24132788735441868,-0.21648233383893975,-0.22237052023410797,-0.24951630979776387,-0.415286785364151,-0.42759195268154143,-0.019639783003367453,0.10725397560745478,-0.01611053403466936,0.7467193216085434,0.8613438963890075,0.693952578306198,0.4375483304262161,0.20370884239673615,-0.19621506966650487,-0.33130302578210835,-0.18434373368509116,-0.493885698914528,-1.0259257018566132,-0.29502115212380886,0.10713610309176147,0.12928741686046122
2019-05-16 19:00:00,15.159526824951175,1.3811182260513304,-0.2990026257932186,-0.5727996721863747,-0.4943020433187485,-0.5497460052371025,0.38423091471195214,-0.23589342198101804,-0.30170887261629104,0.28660752624273306,0.15608623847365377,0.297429883480072,0.10189915709197521,0.10183731764554978,0.039562634041067204,-0.07704547503963113,0.05810490373696664,-0.10380625613033771,-0.08725650962442158,0.02073377515189346,-0.16943980753421783,-0.4200454592704773,-0.21970715895295143,0.14669968932867047,0.1422994889318943,0.04483045735396443,0.03556258073076603,-0.03577319139149036,-0.09327184120193123,-0.11941170096397398,-0.1755618453025818,0.001436893548816428,0.1343775376677513,0.0035497571807354493,-0.05431330017745493,0.007962397695519003,0.08763653486967085,0.17294493839144712,0.07751791905611752,-0.22571859061717986,-0.25431848168373106,-0.02128884357371135,-0.0038738080067560396,-0.013395907916128593,-0.01667240245733407,-0.04105851976200935,-0.016274375189095698,0.08931179121136665,3.525374436378479,-2.2520422458648683,-1.9373641848564147,-1.4441495180130006,-1.3031620621681215,-0.8350873187184333,-0.2592898518661969,0.08389915898442271,0.8522140368819237,1.3896240174770353,0.404450511932373,-0.4123180992901325,-0.08755320310592647,0.14151524263434112,-0.19149505607783796,-0.1670308940112591,-0.1111330607905984,-0.317913942784071,-0.2562680773437023,0.14331296999007465,0.03848883310274684,0.4093931458890438,0.6133313998579979,0.16774167008697988,-0.11358696836978197,-0.46339735090732576,0.19375602081418036,0.11009877342730759,0.07852076399140057,0.0029113426571711425,0.16998035311698914,0.28390471935272216,0.08143831684719768,0.09547390080988406,0.05527567910030484,0.03804113855585452,0.365449982881546,0.21973490864038464,0.3597735315561294,0.1041153084486723,-0.15914864391088485,-0.18729105815291405,-0.08458553664386272,-0.1721703611314297,-0.3755881041288376,-0.24045600444078447,0.2056815864518285,0.36465504169464114
2019-07-04 12:00:00,-5.5872327327728275,-0.8242990076541901,0.535808376967907,0.45757652521133424,0.32661842107772826,0.4093392685055733,-0.17802511602640153,0.11061746049672365,0.09039156772196291,-0.11202533580362797,-0.09398777716851325,-0.2870051145553589,-0.6060334742069244,-0.000928839528933146,-0.005015069711953385,-0.05864200135692952,-0.11795993484556674,-0.07219345346093176,0.24621516242623329,0.17722412520088254,0.9905961334705353,1.3832301080226899,1.5083258450031283,0.1749766875742353,0.00962045318447049,0.02952576380921524,0.03468413059599693,-0.051720376405864896,-0.12412560991942881,-0.1456725507974624,-0.1995125189423561,0.020005585486069292,0.21909954845905305,0.038673186674714054,-0.07918873988091943,0.23491130918264388,0.20159370005130767,0.0012736194083118172,0.03193034157739017,0.07226510122418402,0.053033618256449665,0.03774696341133674,-0.021017413632944206,-0.07777331490069628,-0.0018401829525828447,0.012417773250490424,0.039753419067710606,0.03429205208085474,6.043745994567871,-3.6031906843185424,-2.6259430646896362,-1.6374388813972474,-1.393214374780655,-0.9041386842727661,-0.2362607311457395,0.11070335875265302,0.8226859390735626,1.4043939232826232,0.4772009141743183,-0.7027194488793611,0.048656465485692045,0.29762500189244745,-0.7300475507974624,-0.43728592321276666,-0.3259060885757208,-1.3296708136796953,-1.1458354115486147,0.6518315501511097,0.8977027088403702,2.17133446931839,2.2782993376255036,-0.237190106883645,-0.09720649858936667,-0.0401803936809301,-0.1204712314531207,-0.04230573121458288,-0.16219228878617284,-0.20744501650333405,-0.017305172246415135,-0.07184369470924137,0.06880358546040949,0.09299392600078134,0.05973730487748978,-0.08376294150948524,0.15292399823665617,-0.07209130115807055,0.4764357000589371,0.30330234318971633,-0.16444377060979604,-0.2352951280772686,-0.1122961200773716,-0.3651996046304703,-0.32139341682195666,-0.11573573760688305,-0.07900545513257382,-0.20695219561457634
2020-03-10 12:00:00,-13.456694316864013,-0.721721488237381,0.48571963608264923,0.45757652521133424,0.29378164634108545,0.3928033195436001,-0.12870438992977137,0.02678418969735501,-0.029639201037207352,-0.017612288380041717,-0.0011031541682314252,-0.07054774127900597,0.04290473852306601,0.14854922890663141,0.12871806174516678,0.02110630432143806,-0.08274696245789527,-0.08404824708122757,0.11282646618783473,0.10238094236701727,0.21723890826106076,0.2883841559290886,0.2569914758205415,0.14893215671181678,-0.18939806446433066,-0.1235210880637169,0.028534932807087864,0.09180419165641068,0.09185074754059315,0.06441387198865414,-0.03185812733136114,-0.02641613138839599,0.04965541474521157,-0.014011963293887628,-0.0418755732476711,0.09306825101375579,0.15885970294475554,0.0656503576785326,0.042450567707419354,0.05098057454451914,0.027420916920527772,0.018068364125792834,-0.07244825214147567,-0.14215072840452192,-0.01667240245733407,-0.014320386154577102,0.025746463611721938,0.03429205208085474,-1.511368215084076,-0.15420540459454057,0.5978615313768387,0.4114265963435173,0.46186220049858095,0.5735610812902451,0.5927878588438034,0.47926030382514,-0.00411386406049131,-0.2647319208830595,0.08573514325544238,0.3046102590858937,-0.3113262131810189,0.02687215805053711,0.15351509712636474,-0.03985203853808343,-0.03550882898271081,-0.13395814821124077,-0.010466464608907716,0.16262376513332127,0.10842487788759173,0.46562546491622925,0.5257013462483883,0.25210248678922653,-0.0808260343968868,0.6523564547300339,-0.43469848334789274,-0.34711489975452425,-0.2675042301416398,-0.23899841010570527,-0.11094795614480975,0.08986012823879716,0.09407308782683683,0.09423390142619607,0.06568617233133409,-0.08376294150948524,-0.23670699298381798,-0.21800442188978195,-0.10687570460140705,-0.16976679638028144,-0.11149179711937902,-0.09128299616277216,-0.04024855864699926,0.036944687878712974,0.0850674984976649,-0.04558060173876581,-0.06805597459897397,-0.07245634775608777
2019-06-11 07:00:00,-2.010205364227295,0.20147639513015747,0.15179532393813128,-0.0028042795514920667,-0.051004958152770966,-0.020595416321884812,0.05871426854282615,-0.04028246239759025,-0.061647418607026314,0.013858734909445013,-0.00824812767095864,-0.0489019935019314,0.30837947130203247,0.22328831404447555,0.19558458477258683,0.05791322067379949,-0.1531729038804769,-0.0781208493746817,0.06836362648755309,0.04794948411872608,-0.04860271562356498,-0.09803204629570245,-0.0707388440147042,0.13851429224014283,0.1422994889318943,0.06013512527570127,0.03556258073076603,-0.03577319139149036,-0.09327184120193123,-0.1456725507974624,-0.15161124840378762,-0.007847449136897907,0.092016439512372,0.0035497571807354493,-0.0418755732476711,0.12143684998154639,0.17310438752174379,0.04419144166167824,0.03193034157739017,0.09354968778789041,0.10425896495580671,0.03774696341133674,-0.089591858536005,-0.1099619809538126,-0.012964347610250088,-0.02768944483250378,-0.002267429709900183,0.07555686011910435,-0.04231835007667539,-0.4742143854498863,-0.02812010785564783,0.005519324081251378,0.06563228294253348,0.22830410897731776,0.40087862610816954,0.3954973354935646,0.18782180808484553,0.13408583458513018,0.17927115302300076,0.032359003834426386,-0.207547458820045,0.10492705679498615,-0.11576111800968647,-0.14318483695387835,-0.12020799163728953,-0.37047271430492407,-0.2562680773437023,0.12400208618491884,-0.0014746119733899526,0.2032085700891912,0.2978637197986245,0.2478843539953232,-0.1053967721760273,-0.30950024276971816,0.16958471164107328,0.13187086284160615,0.09356530886143444,0.0029113426571711425,0.19339105784893032,0.3485862404108047,0.10039047015598043,0.09485395643860099,0.05825007818639279,-0.061616722680628275,-0.27212796211242674,-0.18152613341808316,-0.1457631349563599,-0.16976679638028144,-0.08501576296985149,-0.04327897764742371,-0.034706435725092855,-0.011312599200755322,-0.023322100471705152,-0.08455566391348837,-0.0023589536984218226,0.23015931025147437
2019-08-03 21:00:00,-14.172094249725342,-0.9268765926361084,0.48571963608264923,0.45757652521133424,0.11317908652126787,0.062084337323904025,0.03898599306121465,-0.04028246239759025,-0.0856535196304321,-0.007121957407798606,-0.04397299438714978,-0.41687949001789093,-0.6355308383703233,-0.09435260631144046,-0.06445201588794588,-0.16292829765006897,0.25764513611793516,-0.14332228638231753,-0.4355491608381271,-0.1629723370075226,-0.7494577825069428,-1.031871074438095,-0.8453744888305664,0.125119909341447,0.1422994889318943,-0.03169299559667703,0.03468413059599693,-0.03577319139149036,-0.06241808449849484,-0.11941170096397398,-0.12766058295965194,-0.007847449136897907,0.1343775376677513,-0.08425886072218416,-0.0418755732476711,0.17817408293485643,0.18734906166791915,0.022732521709985985,0.042450567707419354,0.11483420282602305,0.15548431053757666,0.06726489372085777,-0.1067354556173086,-0.2065281316637993,-0.020380469161318585,-0.04105851976200935,-0.016274375189095698,0.08931179121136665,11.395287036895756,-4.669887280464172,-4.003103399276735,-2.507240176200867,-2.4378209829330446,-1.8156174808740615,-0.7736070446670056,-0.1506372042000294,1.4427846521139147,2.6156200051307676,0.7474158644676209,-1.3742729745805262,0.2724295942112803,0.4415387642569841,-1.0918868601322174,-0.5763878189027309,-0.40758021026849744,-1.6318839699029923,-1.4150466322898865,0.7548230290412904,0.9776299595832825,2.115101218223572,2.155616956949234,-0.20344592109322543,-0.11085688713937998,-0.0401803936809301,-0.19298521550372244,-0.32534260600805287,0.018342492775991523,-0.039159928914159516,0.07633757833391426,0.18688241019845006,0.08143831684719768,0.09795394986867904,0.05825007818639279,-0.017324343218933762,0.223765929043293,0.730430805683136,0.4764357000589371,0.35309907793998724,-0.1432630330324173,-0.12728598043322564,-0.06795918606221674,-0.05956991771236059,-0.0775168776512146,-0.10014566183090205,0.01954003795981405,-0.07245634775608777
