測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,11201030,201,HUM ,%     , 4, 1,  67,  65,  63,  57,  54,  58,  58,  52,  50,  45,  46,  43,  47,  44,  51,  56,  59,  63,  64,  60,  57,  58,  57,  57
2016,11201030,201,HUM ,%     , 4, 2,  60,  58,  63,  60,  63,  61,  63,  62,  60,  61,  57,  57,  54,  53,  52,  51,  53,  54,  54,  59,  60,  71,  76,  76
2016,11201030,201,HUM ,%     , 4, 3,  78,  77,  80,  83,  88,  88,  91,  90,  88,  81,  78,  76,  72,  69,  64,  66,  66,  68,  72,  69,  70,  72,  69,  68
2016,11201030,201,HUM ,%     , 4, 4,  72,  78,  83,  88,  92,  93,  94,  95,  95,  94,  84,  75,  66,  68,  69,  69,  70,  78,  79,  80,  79,  79,  91,  93
2016,11201030,201,HUM ,%     , 4, 5,  93,  93,  93,  93,  93,  94,  94,  94,  91,  83,  65,  57,  57,  53,  53,  61,  63,  69,  72,  70,  74,  82,  86,  88
2016,11201030,201,HUM ,%     , 4, 6,  91,  91,  91,  92,  91,  92,  92,  70,  52,  41,  40,  32,  26,  31,  26,  26,  26,  37,  52,  64,  62,  66,  73,  61
2016,11201030,201,HUM ,%     , 4, 7,  61,  61,  65,  69,  73,  79,  83,  89,  92,  93,  94,  95,  94,  95,  93,  91,  91,  92,  87,  85,  85,  86,  86,  87
2016,11201030,201,HUM ,%     , 4, 8,  89,  80,  61,  60,  57,  52,  56,  47,  45,  44,  45,  40,  48,  45,  47,  55,  58,  60,  64,  66,  68,  71,  73,  74
2016,11201030,201,HUM ,%     , 4, 9,  72,  76,  80,  80,  86,  89,  80,  71,  60,  48,  34,  25,  34,  45,  49,  52,  55,  58,  56,  64,  63,  72,  75,  76
2016,11201030,201,HUM ,%     , 4,10,  79,  85,  90,  90,  91,  91,  87,  75,  64,  47,  37,  32,  31,  21,  23,  21,  38,  43,  42,  46,  77,  78,  77,  76
2016,11201030,201,HUM ,%     , 4,11,  77,  76,  76,  77,  78,  77,  50,  44,  36,  35,  29,  26,  26,  26,  25,  26,  25,  26,  29,  35,  38,  39,  36,  36
2016,11201030,201,HUM ,%     , 4,12,  40,  46,  52,  57,  52,  50,  53,  43,  40,  35,  23,  23,  26,  24,  24,  27,  40,  50,  55,  58,  60,  63,  61,  64
2016,11201030,201,HUM ,%     , 4,13,  61,  64,  65,  64,  66,  63,  59,  56,  50,  52,  55,  63,  58,  50,  49,  50,  56,  61,  61,  65,  64,  67,  76,  88
2016,11201030,201,HUM ,%     , 4,14,  92,  94,  95,  95,  95,  94,  94,  89,  86,  85,  79,  75,  74,  70,  71,  73,  74,  77,  80,  84,  84,  84,  85,  55
2016,11201030,201,HUM ,%     , 4,15,  47,  53,  49,  39,  39,  31,  32,  29,  25,  31,  28,  26,  23,  21,  20,  21,  21,  20,  22,  23,  23,  23,  24,  37
2016,11201030,201,HUM ,%     , 4,16,  35,  50,  60,  60,  61,  60,  43,  39,  41,  42,  42,  42,  44,  46,  44,  45,  38,  51,  61,  65,  74,  76,  77,  68
2016,11201030,201,HUM ,%     , 4,17,  57,  58,  62,  58,  62,  62,  66,  66,  65,  65,  69,  75,  71,  71,  58,  40,  47,  55,  60,  70,  69,  70,  73,  75
2016,11201030,201,HUM ,%     , 4,18,  77,  78,  81,  87,  82,  65,  59,  56,  58,  56,  51,  44,  43,  43,  51,  53,  57,  62,  73,  76,  73,  68,  65,  69
2016,11201030,201,HUM ,%     , 4,19,  68,  70,  72,  76,  81,  78,  48,  48,  48,  40,  38,  39,  43,  45,  45,  47,  46,  66,  77,  75,  73,  71,  73,  75
2016,11201030,201,HUM ,%     , 4,20,  49,  50,  49,  49,  59,  63,  54,  50,  45,  41,  35,  34,  36,  32,  38,  39,  46,  53,  56,  60,  66,  70,  71,  69
