測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,11421010,210,NETR,0.01MJ, 4, 1, -25, -24, -25, -25, -24, -18,   8,  51,  98, 148, 110, 190, 184, 106,  42,  21,   9,  -3,  -6,  -7,  -7,  -7,  -7,  -7
2016,11421010,210,NETR,0.01MJ, 4, 2,  -7,  -7,  -7,  -7,  -6,  -6,   4,  14,  19,  37,  57,  74,  46,  51,  61,  29,   7,  -4,  -6,  -6,  -6,  -6,  -5,  -4
2016,11421010,210,NETR,0.01MJ, 4, 3,  -5,  -5,  -4,  -4,  -4,  -3,   6,  24,  48, 107, 160, 196, 150, 126, 110,  64,  18,  -9, -20, -18, -20, -18, -17, -15
2016,11421010,210,NETR,0.01MJ, 4, 4, -14,  -9,  -8,  -5,  -3,  -2,   2,   6,  18,  31,  58, 121, 145, 107,  59,  25,  12,   3,  -2,  -3,  -4,  -5,  -5,  -4
2016,11421010,210,NETR,0.01MJ, 4, 5,  -5,  -4,  -4,  -3,  -3,  -2,   3,  11,  23,  39,9999, 147, 128,  71,  68,  30,  13,  -1,  -8, -21, -24, -25, -26, -27
2016,11421010,210,NETR,0.01MJ, 4, 6, -27, -26, -27, -26, -26, -20,  18,  63, 131, 182, 215, 229, 221, 170,  69,  44,  38, -11, -24, -26, -25, -23, -18, -15
2016,11421010,210,NETR,0.01MJ, 4, 7, -12, -11, -11, -11,  -6,  -4,  -2,   3,   3,   8,  12,  15,  12,  14,  18,  18,   5,  -1,  -3,  -1,  -3,  -4, -12, -14
2016,11421010,210,NETR,0.01MJ, 4, 8, -14, -15, -21, -23, -25, -20,  27,  99, 112, 137, 137, 194,  96,  78,  77,  53,  32, -11, -24, -25, -10,  -6,  -7,  -8
2016,11421010,210,NETR,0.01MJ, 4, 9, -16, -26, -25, -23, -23, -18,  19,  62, 117, 193, 226, 237, 220, 109, 100,  75,  35,  -4, -23, -20, -17, -17, -18, -22
2016,11421010,210,NETR,0.01MJ, 4,10, -24, -25, -23, -23, -24, -17,  11,  62, 110, 112, 137, 149, 101,  68,  50,  23,   4,  -9, -20, -22, -20, -24, -11,  -3
2016,11421010,210,NETR,0.01MJ, 4,11,  -3,  -4,  -5,  -5, -10,  -4,   0,  10, 137, 209, 236, 250, 245, 221, 179, 118,  51, -15, -37, -37, -36, -32, -34, -35
2016,11421010,210,NETR,0.01MJ, 4,12, -34, -34, -35, -32, -32, -23,  26,  89, 147, 193, 222, 232, 224, 200, 152,  91,  27, -16, -23, -21, -20, -18, -17, -19
2016,11421010,210,NETR,0.01MJ, 4,13, -16, -14, -16, -11,  -6,  -1,   8,  44, 111,  59, 115, 147, 208, 165, 122,  81,  20,  -4, -10,  -8,  -8,  -7,  -5,  -5
2016,11421010,210,NETR,0.01MJ, 4,14,  -4,  -3,  -3,  -3,  -4,  -2,   8,  25,  48,  70,  83,  87, 124, 141,  76,  56,  34,  -3, -21, -17, -19, -21, -24, -21
2016,11421010,210,NETR,0.01MJ, 4,15, -21, -24, -27, -31, -32, -22,  31,  98, 159, 208, 238, 251, 243, 219, 177, 117,  50, -15, -39, -38, -38, -37, -36, -34
2016,11421010,210,NETR,0.01MJ, 4,16, -32, -31, -30, -27, -26, -17,  27,  87, 113, 138, 184, 177, 191, 146, 115,  76,  16,  -7, -23, -22, -23, -24, -24, -24
2016,11421010,210,NETR,0.01MJ, 4,17, -16,  -9,  -9, -10, -10,  -9,  -5,  12,  27,  46, 179, 132, 205, 200, 187, 126,  60,  -3, -29, -30, -30, -29, -30, -28
2016,11421010,210,NETR,0.01MJ, 4,18, -25, -21, -25, -25, -24,  -1,  21,  83, 120, 188, 216, 217, 121,  93,  49,  17,  -3,  -6,  -8, -10, -11, -10,  -9,  -9
2016,11421010,210,NETR,0.01MJ, 4,19,  -9, -12, -16, -25, -29, -18,  38, 101, 159, 204, 235, 248, 241, 196, 153,  58,  30,  -5,  -8, -11, -18, -27, -27, -28
2016,11421010,210,NETR,0.01MJ, 4,20, -29, -30, -30, -31, -28,  -6,  35,  89, 161, 205,9999, 250, 240, 207, 145, 110,  51,  -7, -27, -27, -26, -25, -24, -23
2016,11421010,210,NETR,0.01MJ, 4,21, -15, -15, -13, -11, -12,  -6,  12,  25,  59, 114, 100,  72,  54,  29,   6,  13,   1,  -4,  -6,  -6,  -6,  -6,  -4,  -4
2016,11421010,210,NETR,0.01MJ, 4,22,  -4,  -5,  -5, -12, -20,  -8,  44, 101, 163, 215, 245, 260, 225, 164, 126,  80,  30,   5, -10,  -5,  -5,  -6,  -6,  -6
2016,11421010,210,NETR,0.01MJ, 4,23,  -6,  -6,  -6,  -6,  -6,  -1,  16,  45,  92, 129, 144, 118, 151, 187, 116,  39,  24,  -6, -13, -11, -10,  -9,  -8,  -8
2016,11421010,210,NETR,0.01MJ, 4,24,  -9,  -6,  -7,  -5,  -6,  -5,   1,   2,  14,  41, 155, 162, 220, 192, 141,  63,  12,  -6, -13, -11,  -9,  -9,  -8,  -8
2016,11421010,210,NETR,0.01MJ, 4,25,  -7,  -7,  -8,  -8,  -8,  -1,  20,  84, 141, 200, 236, 249, 226, 117,  85,  54,  24,  -5, -20, -21, -22, -21, -19, -18
2016,11421010,210,NETR,0.01MJ, 4,26, -18, -18, -21, -23, -23,  -8,  44, 100, 155, 199, 229, 245, 234, 206, 161, 115,  53,  -1, -26, -27, -25, -22, -21, -20
2016,11421010,210,NETR,0.01MJ, 4,27, -17, -18, -12, -10,  -8,  -3,  28,  46,  34,  74,  59,  60,  46,  79,  54,  57,  13,   0,  -6, -10,  -8,  -9,  -8,  -9
2016,11421010,210,NETR,0.01MJ, 4,28,  -6,  -5,  -4,  -4,  -4,  -3,   3,   8,  11,  17,  32,  36,  49,  24,  27,  16,  11,   1,  -4,  -4,  -4,  -6,  -8,  -8
2016,11421010,210,NETR,0.01MJ, 4,29,  -8,  -9, -11, -20, -29, -10,  52, 104, 189, 232, 262, 274, 264, 235, 192, 133,  65,  -4, -34, -35, -34, -33, -32, -31
2016,11421010,210,NETR,0.01MJ, 4,30, -30, -30, -30, -30, -29, -10,  46, 112, 166, 213, 239, 250, 241, 206, 104, 132,  59,  -1, -29, -29, -27, -25, -22, -22
2016,11421010,210,NETR,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,11421010,210,NETR,0.01MJ, 5, 1, -24, -21, -20, -24, -22,  -7,  43, 105, 135, 201, 230, 246, 236, 211, 159,  78,  32,  -2, -22, -26, -27, -24, -23, -22
2016,11421010,210,NETR,0.01MJ, 5, 2, -21, -23, -22, -20, -20,  -8,  22,  62,  80, 103, 137,  87,  86,  75,  80,  44,  16,  -1,  -5,  -6,  -5,  -5,  -5,  -5
2016,11421010,210,NETR,0.01MJ, 5, 3,  -5,  -4,  -4,  -4,  -4,  -1,  18,  48,  84,  93, 187, 217, 174, 126, 103,  64,  25,  -4, -18, -16, -14, -12, -11, -10
2016,11421010,210,NETR,0.01MJ, 5, 4,  -9,  -7,  -4,  -3,  -3,   1,   8,  68, 192, 232, 260, 267, 254, 232, 106, 108,  22,  -2, -19, -22, -21, -30, -30, -29
2016,11421010,210,NETR,0.01MJ, 5, 5, -29, -28, -27, -28, -27,  -6,  51, 112, 168, 214, 243, 253, 233, 224, 181, 125,  60,  -1, -32, -30, -28, -27, -28, -27
2016,11421010,210,NETR,0.01MJ, 5, 6, -27, -27, -25, -25, -22,  -5,  28,  64, 111, 136, 144, 109,  86,  49,  28,  19,   7,  -4,  -6,  -8,  -9,  -8,  -8,  -9
2016,11421010,210,NETR,0.01MJ, 5, 7, -11, -17, -11, -10, -10,  -6,  58, 116, 165, 214, 232, 202, 195, 190, 179, 115,  66,  10, -20, -14, -22, -18, -28, -24
2016,11421010,210,NETR,0.01MJ, 5, 8, -25, -21, -25, -28, -29,  -6,  55, 120, 181, 225, 252, 241, 213, 186, 121, 102,  42,   0, -28, -30, -23, -19, -17, -20
2016,11421010,210,NETR,0.01MJ, 5, 9, -19, -21, -21, -18, -13,   2,  28,  69,  88, 103,  78,  22,  33,9999,  23,   7,  -1,   2,  -6,  -6,  -5,  -5,  -5,  -4
2016,11421010,210,NETR,0.01MJ, 5,10,  -4,  -4,  -4,  -4,  -3,   2,  20,  40,  46,  52, 104,  84,  97, 135, 158,  46,   8,  -4,  -4,  -4,  -3,  -3,  -3,  -2
2016,11421010,210,NETR,0.01MJ, 5,11,  -3,  -3,  -4,  -4,  -4,  -1,   4,  22,  32,  62,  45,  55,  61,  65,  23,  16,  10,  -1, -10, -10, -10, -10, -15, -19
2016,11421010,210,NETR,0.01MJ, 5,12, -20, -23, -25, -27, -27,   4,  72, 135, 190, 233, 258, 267, 260, 234, 190, 135,  73,   9, -25, -27, -26, -26, -25, -26
2016,11421010,210,NETR,0.01MJ, 5,13, -27, -27, -26, -16, -18,   3,  39,  89, 140, 231, 210, 230, 242, 204, 178, 126,  63,  -1, -24, -26, -23, -22, -20, -18
2016,11421010,210,NETR,0.01MJ, 5,14, -17, -11, -17, -22, -15,   4,  25,  84, 150, 144, 233, 248, 254, 196, 175, 127,  56,  11, -23, -27, -27, -26, -15, -10
2016,11421010,210,NETR,0.01MJ, 5,15, -18, -11,  -7,  -9,  -7,   6,  26,  46,  83, 109, 156, 206, 243, 209, 159, 110,  70,   2, -23, -25, -25, -25, -16,  -5
2016,11421010,210,NETR,0.01MJ, 5,16,  -5,  -5,  -5,  -6,  -5,  -1,  15,  35,  24,  28,  25,  40,  86,  75,  45,  64,  10,   8,  -7, -19, -18, -18, -16, -15
2016,11421010,210,NETR,0.01MJ, 5,17,  -9,  -6,  -6,  -5,  -4,  -1,   9,  13,  16,  16,  20,  21,  18,  18,  15,  20,  17,   2,  -5, -15, -19, -17, -21, -26
2016,11421010,210,NETR,0.01MJ, 5,18, -27, -29, -30, -30, -29,   4,  71, 135, 193, 232, 258, 269, 262, 232, 190, 117,  72,   6, -26, -30, -29, -28, -27, -27
2016,11421010,210,NETR,0.01MJ, 5,19, -27, -27, -27, -27, -25,   4,  64, 125, 178, 220, 249, 254, 251, 199, 185, 121,  51,   6, -19, -27, -29, -27, -25, -24
2016,11421010,210,NETR,0.01MJ, 5,20, -26, -25, -26, -23, -24,   8,  27,  91, 107, 109,  88,  85,  99,  87, 137, 129,  58,   8, -16, -19, -20, -19, -23, -23
2016,11421010,210,NETR,0.01MJ, 5,21, -25, -25, -26, -25, -24,  -1,  51, 111, 159, 202, 231, 245, 242, 227, 137,  79,  74,  22,  -6, -11, -19, -25, -26, -23
2016,11421010,210,NETR,0.01MJ, 5,22, -17, -22, -22, -22, -21,   5,  65, 123, 173, 213, 243, 253, 245, 216, 172, 117,  61,   8, -25, -29, -29, -29, -27, -26
2016,11421010,210,NETR,0.01MJ, 5,23, -27, -26, -24, -24, -22,   8,  47,  88, 163, 175, 208, 188, 246, 226, 189, 138,  67,   7, -22, -26, -25, -26, -27, -25
2016,11421010,210,NETR,0.01MJ, 5,24, -25, -24, -22, -22, -19,   4,  56, 110, 156,9999, 243, 220, 173, 130,  77,  82,  26,   6, -17, -23, -16, -16, -17, -15
2016,11421010,210,NETR,0.01MJ, 5,25, -13, -16, -11, -11,  -8,  -1,   6,  23,  51,  93,  63,  73,  63,  81,  58,  35,  18,   6, -11, -16, -16, -15, -16, -17
2016,11421010,210,NETR,0.01MJ, 5,26, -18, -17, -16, -15, -14,   7,  50, 106, 152, 205, 247, 189, 191, 131, 118,  64,  51,   8,  -6, -15, -15, -14, -11,  -7
2016,11421010,210,NETR,0.01MJ, 5,27,  -7,  -8,  -7,  -7,  -6,   6,  31,  40,  30,  30,  46,  95,  72,  52,  64,  37,  57,  27, -16, -23, -23, -19, -24, -23
2016,11421010,210,NETR,0.01MJ, 5,28, -23, -18, -14, -13, -10,   1,  11,  32,  38,  68, 112, 134, 138, 112,  67,  52,  30,  12, -15, -25, -23, -23, -21, -21
2016,11421010,210,NETR,0.01MJ, 5,29, -21, -22, -22, -23, -21,   8,  63, 112, 171, 221, 245, 237, 232, 165, 141,  63,  43,  12, -13, -21, -14, -11, -11, -11
