測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,11421010,210,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,9999,   4,  35,  85, 135, 210, 151, 260, 253, 150,  61,  34,  17,   4,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,9999,   1,  12,  24,  31,  53,  81, 106,  69,  75,  88,  47,  16,   3,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,9999,   1,  11,  35,  65, 148, 222, 274, 210, 174, 157, 104,  43,  11,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,9999,   1,   6,  11,  26,  42,  78, 159, 195, 150,  93,  49,  26,   7,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,9999,   1,   6,  17,  32,  53,9999, 185, 167,  97,  95,  46,  25,   7,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,9999,   6,  50, 105, 190, 260, 305, 329, 320, 254, 123,  88,  81,  18,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,9999,   1,   5,   8,   8,  14,  17,  21,  17,  20,  26,  27,  10,   3,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,9999,   7,  62, 144, 158, 189, 189, 263, 140, 112, 112,  88,  65,  14,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,9999,   6,  50,  99, 172, 274, 317, 331, 313, 167, 152, 119,  69,  24,9999,9999,9999,9999,9999,9999
2016,11421010,210,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,9999,   5,  37, 101, 164, 167, 199, 217, 155, 112,  87,  51,  26,   7,9999,9999,9999,9999,9999,9999
