測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,10201090,201,HUM ,%     , 4, 1,  59,  58,  52,  56,  66,  63,  61,  49,  44,  40,  42,  37,  37,  34,  32,  31,  36,  41,  45,  51,  58,  64,  69,  71
2018,10201090,201,HUM ,%     , 4, 2,  70,  61,  62,  68,  80,  82,  79,  55,  47,  42,  44,  40,  42,  47,  43,  44,  45,  57,  66,  72,  74,  75,  76,  87
2018,10201090,201,HUM ,%     , 4, 3,  90,  90,  89,  88,  86,  90,  86,  68,  64,  54,  53,  52,  47,  44,  40,  38,  40,  45,  53,  59,  69,  73,  68,  56
2018,10201090,201,HUM ,%     , 4, 4,  54,  59,  59,  59,  88,  80,  56,  48,  45,  43,  41,  38,  35,  36,  32,  34,  39,  48,  48,  49,  43,  45,  49,  49
2018,10201090,201,HUM ,%     , 4, 5,  51,  50,  45,  47,  48,  46,  40,  37,  29,  31,  35,  36,  35,  45,  49,  49,  55,  59,  61,  65,  68,  69,  70,  70
2018,10201090,201,HUM ,%     , 4, 6,  73,  74,  73,  74,  83,  87,  70,  65,  64,  55,  56,  54,  53,  48,  45,  42,  42,  58,  70,  73,  72,  81,  81,  76
2018,10201090,201,HUM ,%     , 4, 7,  74,  77,  69,  63,  60,  58,  57,  60,  68,  61,  61,  44,  34,  34,  36,  38,  35,  41,  42,  41,  44,  45,  44,  46
2018,10201090,201,HUM ,%     , 4, 8,  51,  49,  58,  60,  67,  63,  51,  42,  42,  38,  27,  23,  22,  31,  29,  28,  31,  32,  37,  42,  45,  47,  50,  53
2018,10201090,201,HUM ,%     , 4, 9,  55,  54,  60,  64,  65,  63,  51,  50,  38,  33,  31,  29,  27,  27,  29,  37,  37,  40,  45,  45,  46,  45,  46,  52
2018,10201090,201,HUM ,%     , 4,10,  48,  49,  48,  50,  54,  50,  42,  35,  28,  30,  26,  24,  24,  24,  25,  27,  31,  42,  49,  54,  57,  58,  61,  62
2018,10201090,201,HUM ,%     , 4,11,  63,  66,  67,  71,  75,  80,  75,  63,  59,  54,  52,  47,  50,  48,  49,  47,  48,  59,  79,  89,  96,  96,  96,  90
2018,10201090,201,HUM ,%     , 4,12,  90,  76,  69,  59,  62,  72,  72,  70,  67,  57,  50,  44,  25,  24,  27,  24,  24,  30,  30,  32,  36,  39,  37,  38
2018,10201090,201,HUM ,%     , 4,13,  40,  39,  50,  33,  29,  31,  30,  29,  27,  28,  29,  28,  29,  31,  30,  29,  31,  34,  37,  38,  44,  50,  55,  55
2018,10201090,201,HUM ,%     , 4,14,  57,  60,  61,  56,  57,  56,  52,  50,  48,  50,  53,  55,  56,  52,  53,  50,  54,  58,  60,  59,  63,  69,  89,  97
2018,10201090,201,HUM ,%     , 4,15,  92,  90,  92,  91,  88,  87,  89,  86,  75,  67,  62,  49,  43,  45,  44,  43,  42,  46,  49,  49,  52,  54,  55,  54
2018,10201090,201,HUM ,%     , 4,16,  55,  56,  56,  55,  55,  53,  49,  42,  36,  33,  32,  28,  26,  27,  28,  31,  35,  40,  42,  52,  57,  59,  59,  62
2018,10201090,201,HUM ,%     , 4,17,  64,  66,  68,  71,  74,  75,  77,  77,  69,  62,  59,  61,  70,  69,  69,  71,  73,  76,  89,  99,  99, 100,  99,  99
2018,10201090,201,HUM ,%     , 4,18, 100,  99,  99,  99, 100,  99,  99, 100,  96,  99,  99,  92,  63,  53,  48,  54,  49,  54,  67,  71,  79,  84,  88,  93
2018,10201090,201,HUM ,%     , 4,19,  96,  83,  88,  93,  92,  78,  64,  57,  53,  46,  45,  49,  45,  42,  40,  40,  46,  50,  61,  70,  75,  84,  85,  81
2018,10201090,201,HUM ,%     , 4,20,  72,  79,  84,  82,  91,  78,  71,  37,  32,  29,  29,  29,  27,  27,  27,  28,  29,  33,  37,  52,  58,  58,  60,  67
2018,10201090,201,HUM ,%     , 4,21,  74,  74,  72,  67,  65,  64,  54,  48,  41,  43,  46,  41,  39,  34,  32,  30,  30,  37,  49,  62,  67,  68,  70,  74
2018,10201090,201,HUM ,%     , 4,22,  51,  52,  74,  86,  93,  88,  61,  53,  48,  34,  30,  26,  27,  26,  24,  26,  26,  32,  41,  44,  46,  56,  58,  64
2018,10201090,201,HUM ,%     , 4,23,  69,  78,  85,  86,  94,  91,  91,  90,  83,  79,  72,  67,  64,  63,  65,  67,  67,  68,  69,  74,  98,  99, 100, 100
2018,10201090,201,HUM ,%     , 4,24, 100, 100,  99,  99, 100,  99,  99,  99, 100,  98,  89,  89,  86,  86,  88,  89,  92,  92,  94,  99, 100, 100,  99,  99
2018,10201090,201,HUM ,%     , 4,25, 100, 100, 100,  99, 100, 100, 100, 100,  99,  99,  95,  86,  73,  68,  62,  49,  53,  55,  54,  55,  57,  57,  56,  55
2018,10201090,201,HUM ,%     , 4,26,  54,  53,  53,  55,  57,  52,  46,  43,  42,  37,  33,  27,  23,  21,  20,  20,  22,  24,  45,  48,  60,  59,  60,  59
2018,10201090,201,HUM ,%     , 4,27,  62,  65,  68,  69,  70,  73,  59,  53,  47,  54,  52,  51,  52,  53,  52,  47,  43,  47,  59,  64,  69,  57,  61,  61
2018,10201090,201,HUM ,%     , 4,28,  61,  53,  55,  57,  56,  57,  48,  38,  32,  26,  23,  22,  20,  20,  20,  25,  27,  42,  50,  56,  59,  63,  76,  77
2018,10201090,201,HUM ,%     , 4,29,  80,  79,  82,  88,  75,  69,  53,  54,  56,  52,  44,  46,  45,  44,  36,  30,  37,  43,  55,  62,  65,  67,  78,  84
2018,10201090,201,HUM ,%     , 4,30,  87,  90,  91,  91,  96,  78,  77,  67,  56,  56,  48,  39,  33,  40,  38,  40,  41,  46,  50,  54,  59,  51,  70,  67
2018,10201090,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2018,10201090,201,HUM ,%     , 5, 1,  65,  64,  67,  59,  57,  57,  50,  50,  39,  30,  30,  28,  30,  29,  29,  28,  29,  32,  40,  48,  53,  53,  53,  66
