,0
SHAP_CH4_01,0.048425127647140485
SHAP_CH4_02,0.014127586023728822
SHAP_CH4_03,0.014103058559988278
SHAP_CH4_04,0.003339760828796087
SHAP_CH4_05,0.026307242405027124
SHAP_CH4_06,0.012127650492544887
SHAP_CH4_07,0.009481528101486652
SHAP_CH4_08,0.018253643826566277
SHAP_CH4_09,0.00141720337387988
SHAP_CH4_10,0.0053808397110685765
SHAP_CH4_11,0.006077067335027559
SHAP_CH4_12,0.004247155707169972
SHAP_CH4_13,0.0013065683821100174
SHAP_CH4_14,0.0030593593486812416
SHAP_CH4_15,0.008537030624458895
SHAP_CH4_16,0.03421688451118711
SHAP_CH4_17,0.03624705777095877
SHAP_CH4_18,0.010148380209974989
SHAP_CH4_19,0.0076073823996367
SHAP_CH4_20,0.002388765282048985
SHAP_CH4_21,0.014121293419726498
SHAP_CH4_22,0.0072098629631394875
SHAP_CH4_23,0.012171194735571475
SHAP_CH4_24,0.008123193020793942
SHAP_CO_01,0.10895709001823607
SHAP_CO_02,0.0752950601225745
SHAP_CO_03,0.017225413841663057
SHAP_CO_04,0.017490008889116997
SHAP_CO_05,0.01761504344104782
SHAP_CO_06,0.03996047455061595
SHAP_CO_07,0.04585101646843587
SHAP_CO_08,0.0237057107623895
SHAP_CO_09,0.0028910987305225183
SHAP_CO_10,0.031376896025207934
SHAP_CO_11,0.0029727287140447994
SHAP_CO_12,0.060797865762562076
SHAP_CO_13,0.02307353611323517
SHAP_CO_14,0.011508921003078695
SHAP_CO_15,0.04664518381468947
SHAP_CO_16,0.049166740500030684
SHAP_CO_17,0.012501393269200734
SHAP_CO_18,0.04363353028353568
SHAP_CO_19,0.09019565269404989
SHAP_CO_20,0.07752615621016497
SHAP_CO_21,0.06610612045379645
SHAP_CO_22,0.04356785060270966
SHAP_CO_23,0.0193743415693144
SHAP_CO_24,0.004783162051635379
SHAP_HUM_01,3.094184266735523
SHAP_HUM_02,0.059654779830062524
SHAP_HUM_03,0.0692686918428449
SHAP_HUM_04,0.4486659869867424
