測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,14104030,104,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,  11,  69, 144, 225, 262, 306, 254, 315, 184, 171, 136,  78,  23,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   4,  12,  32,  48, 126,  77,  58,  43,  48,  31,  23,   9,   2,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   2,  12,  19,  29,  36,  35,  28,  29,  45,  21,  13,   6,   0,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   0,   6,  10,  19,  32,  35,  41,  72,  77,  88,  61,  37,  16,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,  15,  80, 166, 240, 302, 339, 356, 348, 242,  81,  38,  26,  13,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,  16,  76, 153, 224, 282, 302, 332, 195, 214, 222, 113,  43,  14,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,   2,  12,  12,   9,  25,  24,  37,  57,  13,  28,  15,  10,   6,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,  19,  95, 182, 170, 138, 247, 265, 256, 216, 119, 108,  73,  20,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,26,   0,   0,   0,   0,   0,  10,  60, 118, 198, 276, 317, 337, 258, 304, 250, 179, 104,  28,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,27,   0,   0,   0,   0,   0,  17,  87, 168, 243, 292, 342, 360, 344, 312, 222,  73,  47,  20,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,28,   0,   0,   0,   0,   0,  20,  95, 173, 245, 302, 346, 357, 350, 315, 258, 190, 110,  34,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,29,   0,   0,   0,   0,   0,  17,  81, 168, 244, 285, 318, 328, 268, 274, 242, 175,  94,  29,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,30,   0,   0,   0,   0,   0,  13,  55,  79,  68,  89, 183, 109,  61,  59,  56,  31,  11,   2,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,14104030,104,SUN ,0.01MJ, 5, 1,   0,   0,   0,   0,   0,   0,   2,  32,  99, 212, 294, 239, 333, 239, 110,  91,  19,  14,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 2,   0,   0,   0,   0,   0,   3,  14,  20,  29,  91, 222, 359, 355, 332, 264, 188, 116,  23,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 3,   0,   0,   0,   0,   0,   8,  50,  81, 236, 307, 343, 361, 351, 314, 258,  99,  58,  33,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 4,   0,   0,   0,   0,   0,  22,  74, 148, 224, 293, 331, 348, 339, 311, 256, 184, 107,  39,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 5,   0,   0,   0,   0,   0,  22,  94, 174, 242, 297, 336, 355, 345, 310, 254, 184, 107,  20,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 6,   0,   0,   0,   0,   0,  24,  92, 170, 241, 297, 336, 353, 345, 301, 222, 184, 112,  31,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 7,   0,   0,   0,   0,   0,  26, 102, 188, 257, 310, 338, 363, 353, 314, 259, 192, 109,  37,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 8,   0,   0,   0,   0,   0,  27, 102, 176, 246, 300, 339, 355, 339, 308, 250, 180, 108,  35,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5, 9,   0,   0,   0,   0,   0,  24,  88, 162, 232, 287, 318, 340, 335, 304, 253, 185, 109,  36,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,10,   0,   0,   0,   0,   0,  24,  88, 161, 230, 277, 313, 249, 172, 210, 130,  40,  21,   6,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,11,   0,   0,   0,   0,   0,   6,  12,  17,  22,  22,  34,  60,  29,  20,  20,  11,   8,   2,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,12,   0,   0,   0,   0,   0,  12,  67, 134, 180, 288, 347, 362, 349, 320, 242, 168,  97,  39,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,13,   0,   0,   0,   0,   0,  26,  69, 185, 162, 196, 226, 330, 326, 287, 239, 158,  96,  34,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,14,   0,   0,   0,   0,   0,  26,  86, 154, 222, 279, 321, 335, 327, 300, 250, 183, 106,  34,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,15,   0,   0,   0,   0,   0,  13,  40,  84, 153, 280, 329, 356, 346, 315, 262, 193, 117,  45,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,16,   0,   0,   0,   0,   0,  22,  45, 121, 114, 195, 268, 251, 319, 295, 233, 136,   9,   0,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,17,   0,   0,   0,   0,   0,  22,  86, 173, 246, 307, 347, 360, 349, 314, 264, 198, 118,  41,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,18,   0,   0,   0,   0,   0,  20,  56, 127, 236, 273, 304, 343, 339, 314, 270, 192, 101,  39,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,19,   0,   0,   0,   0,   1,  32, 105, 146, 148, 294, 282, 186, 202, 235, 195,  82,  21,   8,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,20,   0,   0,   0,   0,   0,   6,  17,  22,  47,  55,  58,  61,  79,  68,  40,  33,  24,   6,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,21,   0,   0,   0,   0,   0,  27,  77,  87,  62, 107, 228, 247, 283, 281, 247, 165, 115,  52,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,22,   0,   0,   0,   0,   0,  13,  47, 187, 249, 299, 332, 347, 341, 308, 256, 184, 111,  43,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,23,   0,   0,   0,   0,   1,  30,  91,  98,  31, 192, 327, 334, 301, 306, 253, 186, 113,  41,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,24,   0,   0,   0,   0,   1,  36,  98, 181, 250, 304, 339, 357, 352, 319, 269, 202, 127,  46,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,25,   0,   0,   0,   0,   0,   5,  35,  80, 130, 253, 314, 343, 305, 298, 176,  58,  81,  27,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,26,   0,   0,   0,   0,   0,  24,  88, 162, 206, 220, 279, 336, 314, 285, 193, 153, 100,  30,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,27,   0,   0,   0,   0,   2,  32,  98, 138, 248, 286, 311, 314, 281, 222, 144,  97,  79,  28,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,28,   0,   0,   0,   0,   0,  24,  60, 132, 175, 170, 184, 184, 274, 143,  96,  58,  41,  30,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,29,   0,   0,   0,   0,   0,  10,  58,  59, 137, 254, 149, 161, 179, 142,  75,  40,  34,  25,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,30,   0,   0,   0,   0,   0,   2,  23,  33,  32,  24,  57,  67,  71,  69,  52,  43,  17,   9,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 5,31,   0,   0,   0,   0,   0,  13,  55, 149, 256, 311, 337, 362, 359, 330, 270, 184, 107,  45,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 1,   0,   0,   0,   0,   2,  36, 109, 185, 249, 290, 254, 239, 193, 113,  60,  43,  41,  19,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 2,   0,   0,   0,   0,   0,   6,  27,  75, 120, 213, 289, 346, 266, 289, 275, 214, 135,  40,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 3,   0,   0,   0,   0,   2,  18,  46,  72, 110, 179, 247, 300, 329, 237, 245, 210, 136,  52,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 4,   0,   0,   0,   0,   2,  33, 101, 174, 236, 282, 320, 346, 344, 318, 267, 202, 126,  48,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 5,   0,   0,   0,   0,   2,  33, 100, 175, 240, 278, 330, 354, 322, 283, 263, 161, 101,  43,   8,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 6,   0,   0,   0,   0,   1,  27,  65, 112, 153, 182, 186, 157, 163, 134,  98,  59,  35,  17,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 7,   0,   0,   0,   0,   0,   9,  34,  69,  81, 102, 138, 173, 235, 212, 233, 204, 117,  28,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 8,   0,   0,   0,   0,   0,  17,  20,  93, 142, 169, 192, 325, 336, 239, 173, 137, 128,  49,   6,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6, 9,   0,   0,   0,   0,   3,  44, 109, 174, 242, 289, 312, 330, 282, 185, 186, 109,  63,  30,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,10,   0,   0,   0,   0,   0,  12,  37,  88, 157, 215, 274, 101, 114, 135,  59,  81,  45,  22,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,11,   0,   0,   0,   0,   0,  17,  27,  39,  84, 100,  76,  47,  40,  42,  39,  29,  11,  10,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,12,   0,   0,   0,   0,   0,   3,  14,  31,  71,  47,  34,  52,  47,  21,  23,  19,  19,   7,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,13,   0,   0,   0,   0,   0,   3,  13,  26,  30,  36,  31,  35,  32,  34,  27,  28,  15,   7,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,14,   0,   0,   0,   0,   0,  10,  22,  44,  57,  64,  61, 129, 157, 158, 180, 139,  97,  36,  10,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,15,   0,   0,   0,   0,   0,  31,  87, 157, 173, 164, 249, 218, 290, 329, 200, 134, 136,  40,   6,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,16,   0,   0,   0,   0,   0,   1,   9,  20,  57,  77,  57,  42, 131, 198, 243, 227, 139,  59,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,17,   0,   0,   0,   0,   0,  19,  58,  77, 146, 279, 328, 237, 343, 303, 258, 132, 103,  61,   6,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,18,   0,   0,   0,   0,   1,  22,  59, 106, 221, 278, 250, 183, 280, 264, 184, 127,  54,  29,   8,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,19,   0,   0,   0,   0,   0,  10,  49,  36,  30,  27,  33,  40,  30,  33,  22,  16,  17,  10,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,20,   0,   0,   0,   0,   0,   4,  12,  16,  35,  75,  38,  40,  41,  47,  35,  24,  11,   4,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,21,   0,   0,   0,   0,   0,   9,  17,  35,  62,  46,  28,  50,  79,  54,  33,  32,  14,   8,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,22,   0,   0,   0,   0,   1,  27, 101, 161, 194, 203, 200, 266, 182, 278, 226,  89,  45,  22,  10,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,23,   0,   0,   0,   0,   2,  24,  77, 113, 202, 262, 319, 309, 239, 304, 247,  90,  48,  25,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,24,   0,   0,   0,   0,   0,   4,  24,  44,  63, 159, 194, 238, 326, 317, 261, 144,  86,  34,   6,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,25,   0,   0,   0,   0,   1,  21,  73, 123, 197, 281,  88,  78, 191, 108, 113,  77,  79,  43,   7,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,26,   0,   0,   0,   0,   0,  11,  22,  38,  30,  50,  55,  47,  35,  37,  14,   6,   7,   5,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,27,   0,   0,   0,   0,   0,  12,  60, 190, 208, 222, 314, 362, 335, 325, 279, 212, 142,  67,  10,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,28,   0,   0,   0,   0,   0,   8,  24,  49,  81,  57,  96, 159, 167, 213, 273, 187,  73,  37,   6,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,29,   0,   0,   0,   0,   0,  22,  39,  98, 108, 216, 270, 180, 315, 298, 263, 132,  35,  19,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,30,   0,   0,   0,   0,   0,  29,  86, 150, 146, 288, 286, 345, 306, 260, 188, 157,  99,  52,  11,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,14104030,104,SUN ,0.01MJ, 7, 1,   0,   0,   0,   0,   0,  20,  28,  66, 118, 151, 175, 174, 129,  90,  94, 127, 110,  57,  19,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 2,   0,   0,   0,   0,   1,  30, 104, 183, 257, 305, 344, 337, 333, 327, 274, 195, 121,  44,   8,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 3,   0,   0,   0,   0,   0,  14,  48,  78, 135, 158, 235, 157, 253,  83,  94,  24,  20,  18,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 4,   0,   0,   0,   0,   0,  15,  48,  34,  65,  50,  47,  23,  20,  47,  80, 109,  31,  22,   7,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 5,   0,   0,   0,   0,   0,   1,  12,  32,  55,  80,  68,  85, 114, 101, 109,  81,  54,  33,  11,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 6,   0,   0,   0,   0,   0,  20,  90, 113,  93, 247, 364, 384, 373, 296, 302, 205, 115,  46,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 7,   0,   0,   0,   0,   1,  28, 105, 179, 239, 302, 335, 359, 348, 315, 271, 207, 132,  55,   7,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 8,   0,   0,   0,   0,   1,  28,  86, 158, 225, 281, 321, 338, 329, 305, 257, 157,  65,  56,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7, 9,   0,   0,   0,   0,   0,  29,  94, 156, 228, 276, 312, 329, 328, 305, 259, 157,  95,  47,   7,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,10,   0,   0,   0,   0,   0,  23,  88, 161, 228, 262, 319, 337, 325, 306, 267, 204, 108,  25,  10,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,11,   0,   0,   0,   0,   0,  26,  82,  98, 212, 258, 307, 297, 326, 273, 239, 199, 128,  55,   6,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,12,   0,   0,   0,   0,   1,  27,  83, 150, 216, 269, 315, 324, 332, 258, 236, 172, 120,  54,  11,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,13,   0,   0,   0,   0,   0,  28,  81,  99, 154, 243, 228, 241, 251, 132,  80,  60,  24,   9,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,14,   0,   0,   0,   0,   0,  24,  64,  86, 225, 261, 276, 313, 260, 178, 172, 174,  48,  21,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,15,   0,   0,   0,   0,   0,  12,  35,  71, 162, 222, 285, 342, 336, 249, 101, 117,  96,  40,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,16,   0,   0,   0,   0,   0,  16,  72, 172, 189, 196, 195, 180, 188, 212, 181, 150,  60,  34,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,17,   0,   0,   0,   0,   0,   5,  27,  46,  73, 106, 167, 196, 207, 227, 188,  44,  35,  14,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,18,   0,   0,   0,   0,   0,   4,  33,  86, 213, 275, 247, 347, 330, 305, 265, 204, 133,  57,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,19,   0,   0,   0,   0,   0,  25,  97, 174, 247, 274, 278, 337, 255, 173, 185, 163, 107,  58,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,20,   0,   0,   0,   0,   0,  30, 102, 116, 207, 283, 297, 159, 260, 290, 154,  87, 122,  52,   8,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,21,   0,   0,   0,   0,   0,  15,  55, 151, 178, 173, 262, 313, 302, 170, 245, 187, 108,  42,   9,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,22,   0,   0,   0,   0,   0,   2,  14,  51,  94,  81, 124, 180, 191, 200,  95, 113,  56,   9,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,23,   0,   0,   0,   0,   0,   1,  21,  68, 158, 274, 296, 301, 119, 127, 138,  29,  12,  13,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,24,   0,   0,   0,   0,   0,   7,  21,  24,  61,  62,  38,  46,  35,  45,  47,  34,  17,   7,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,25,   0,   0,   0,   0,   0,   9,   9,  41,  55,  61,  34,  48,  82, 178, 191, 162, 101,  21,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,26,   0,   0,   0,   0,   0,  14,  37,  71,  55, 112, 134, 262, 319, 271, 189, 110,  82,  47,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,27,   0,   0,   0,   0,   0,  13,  58, 120, 219, 279, 297, 248, 246, 188, 176, 181,  89,  30,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,28,   0,   0,   0,   0,   0,  19,  53, 127, 203, 210, 214, 203, 297, 214, 164, 172, 122,  41,   8,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,29,   0,   0,   0,   0,   0,   3,   3,  31,  29,  46,  77,  50,  50,  77,  63,  62,  35,  20,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,30,   0,   0,   0,   0,   0,  13,  45, 113, 116, 161, 274, 131, 155, 116, 163, 120,  60,  11,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 7,31,   0,   0,   0,   0,   0,   3,  22,  41,  32,  60,  77, 160, 264, 176, 135, 122,  84,  31,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 1,   0,   0,   0,   0,   0,   0,   5,  14,  36,  57, 125, 232, 166, 270, 217, 163, 105,  24,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 2,   0,   0,   0,   0,   0,   2,  10,  51, 144, 225, 301, 288, 318, 244, 135, 142,  73,  17,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 3,   0,   0,   0,   0,   0,   6,  43,  90, 168, 164, 123, 274, 280, 259, 220, 110,  59,  31,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 4,   0,   0,   0,   0,   0,   9,  38, 150, 124, 301, 265, 130, 267, 231, 143, 127,  59,  22,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 5,   0,   0,   0,   0,   0,  15,  79, 150, 170, 162, 234, 317, 330, 295, 253, 189, 111,  36,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 6,   0,   0,   0,   0,   0,  18,  89,  68, 134, 204, 213, 216, 174, 138, 139,  83,  53,  12,   0,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 7,   0,   0,   0,   0,   0,  15,  78, 148, 216, 273, 310, 331, 329, 293, 243, 175, 103,  38,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 8,   0,   0,   0,   0,   0,  10,  45, 118, 178, 234, 289, 264, 203, 276, 234, 169,  92,  24,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8, 9,   0,   0,   0,   0,   0,  14,  67, 134, 208, 259, 257, 155, 231, 274, 231, 165, 104,  41,   4,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,10,   0,   0,   0,   0,   0,  12,  57, 121, 188, 240, 284, 298, 303, 225, 210, 145,  88,  36,   3,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,11,   0,   0,   0,   0,   0,  10,  57, 125, 184, 243, 287, 302, 304, 278, 234, 149,  20,  26,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,12,   0,   0,   0,   0,   0,  10,  59, 129, 194, 246, 279, 303, 299, 266, 207,  74,  81,  30,   5,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,13,   0,   0,   0,   0,   0,   9,  64, 140, 194, 220, 297, 312, 295, 274, 225, 157,  70,  18,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,14,   0,   0,   0,   0,   0,   6,  35, 105, 192, 253, 304, 323, 321, 291, 245, 175, 104,  37,   2,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,15,   0,   0,   0,   0,   0,   9,  35, 119, 214, 267, 307, 324, 320, 292, 243, 181,  73,  18,   1,   0,   0,   0,   0,   0
2013,14104030,104,SUN ,0.01MJ, 8,16,   0,   0,   0,   0,   0,  11,  63,  92, 184, 258, 293, 322, 324, 296, 244, 172,  37,  13,   0,   0,   0,   0,   0,   0
