測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,14101010,101,NMHC,10PPBC, 4, 1,  16,  11,  12,  14,  15,  17,  18,  16,  14,  12,  12,  15,  13,  13,  12,  14,  17,  11,  13,  12,  12,  11,  16,  19
2013,14101010,101,NMHC,10PPBC, 4, 2,9999,  22,  22,  19,  17,  22,  19,  17,  19,  22,  27,  33,  31,  31,  38,  41,  37,  37,  36,  45,  34,  30,  26,  22
2013,14101010,101,NMHC,10PPBC, 4, 3,  19,  18,  17,  17,  16,  16,  11,  12,  11,  10,   9,  10,   8,   9,  12,  14,  11,  12,  13,  14,  14,  11,  12,  13
2013,14101010,101,NMHC,10PPBC, 4, 4,  12,  10,  18,  37,  46,  29,  62,  18,  13,  14,9999,9999,  20,  14,  17,   9,  10,   9,  12,  15,  17,  15,  13,  12
2013,14101010,101,NMHC,10PPBC, 4, 5,  14,  23,  32,  23,  22,  32,  22,  19,  21,  19,  25,  22,  14,  15,  20,  41,  16,  17,  13,  15,  15,  16,  14,  14
2013,14101010,101,NMHC,10PPBC, 4, 6,  16,  12,  11,  12,  11,  10,  10,   7,   7,   7,   7,   7,   6,   6,   7,  10,  10,  16,  14,  16,  16,  20,  18,   8
2013,14101010,101,NMHC,10PPBC, 4, 7,9999,  12,  12,  16,  17,  16,  14,  12,  10,   9,   9,   9,   9,   7,   8,   9,   7,   7,   8,  10,   8,   8,   9,  10
2013,14101010,101,NMHC,10PPBC, 4, 8,  11,   9,   8,   8,   8,  19,  24,  24,  16,   9,   8,  10,  11,  10,  13,  13,  14,  12,  14,  34,  22,  17,  16,  17
2013,14101010,101,NMHC,10PPBC, 4, 9,  20,  22,  26,  25,  37,  39,  41,  48,  42,  21,  14,  10,  12,  11,  11,  11,  11,  12,  10,   9,  10,   9,   9,   9
2013,14101010,101,NMHC,10PPBC, 4,10,9999,  12,  16,  13,  12,   8,  11,  12,  11,  13,9999,9999,  21,  16,  17,  16,  15,  13,  14,  15,  22,  15,  12,  13
2013,14101010,101,NMHC,10PPBC, 4,11,  10,   9,   9,   8,   8,  23,  13,  12,  16,  17,  25,  23,  18,  12,  19,  14,  20,  22,  27,  23,  25,  25,  19,  31
2013,14101010,101,NMHC,10PPBC, 4,12,  22,  19,  21,  22,  16,  28,  29,  15,  11,  17,  12,  11,  10,   8,  10,   8,   9,  11,  11,  13,  12,  12,  14,  14
2013,14101010,101,NMHC,10PPBC, 4,13,9999,  16,  13,  13,  17,  52,  35,  26,  12,  13,  13,  13,  11,  10,   8,  10,  10,   7,   8,   9,  11,  12,  10,   8
2013,14101010,101,NMHC,10PPBC, 4,14,  14,  12,   9,   9,   9,  10,   9,   8,   7,   9,   8,   9,   8,   7,   6,   6,   7,   7,   7,   7,   7,   8,   8,   8
2013,14101010,101,NMHC,10PPBC, 4,15,   8,   8,   9,   9,  10,  10,  14,  38,  19,  20,  21,  28,  22,  14,  18,  15,  23,  28,  19,  12,  11,  11,  13,  10
2013,14101010,101,NMHC,10PPBC, 4,16,9999,  12,  10,  11,  10,  11,  12,  10,  11,  24,  15,  10,   8,  11,  16,   9,  15,  13,  10,  11,  15,  17,  12,  14
2013,14101010,101,NMHC,10PPBC, 4,17,  12,  10,  11,   9,  10,   9,  10,  10,  12,  13,9999,9999,  14,  14,  15,  16,  13,  16,  16,  17,  15,  13,  11,  10
2013,14101010,101,NMHC,10PPBC, 4,18,  12,  12,  13,   8,  11,  16,  18,  20,  16,  13,  15,  21,  18,  11,  11,   9,  10,  11,  11,  12,  13,  13,   9,  10
2013,14101010,101,NMHC,10PPBC, 4,19,   9,  10,  10,  17,  10,   8,  10,  12,  12,  13,  10,  16,  23,  18,  10,   9,  12,  10,  11,  12,  10,   8,   8,   7
2013,14101010,101,NMHC,10PPBC, 4,20,9999,   8,   7,   8,   7,   7,   9,  17,  14,  15,  14,   9,  10,  14,  12,  12,  13,  12,  14,  19,  16,  14,  11,  10
2013,14101010,101,NMHC,10PPBC, 4,21,  10,   9,   9,   8,  10,  13,  15,  14,  11,  11,  11,  10,  11,  11,  12,  12,  19,  12,  12,  14,   8,   7,   7,   5
2013,14101010,101,NMHC,10PPBC, 4,22,   5,   4,   4,   5,   7,  15,  13,  15,   9,   6,   8,   9,   9,  10,   9,   9,   8,   8,   8,  11,  14,  14,  19,  22
2013,14101010,101,NMHC,10PPBC, 4,23,9999,  18,  17,  22,  19,  26,  27,  29,  27,  17,  12,  16,  12,  11,  12,  12,  11,  14,  13,  10,   9,  10,   9,   9
2013,14101010,101,NMHC,10PPBC, 4,24,   8,   8,  10,   8,  10,  12,  10,  10,  11,  11,  15,  14,  14,  12,  16,  10,  12,  12,  12,   9,   8,   8,   8,   9
2013,14101010,101,NMHC,10PPBC, 4,25,  15,  17,  14,  12,   8,   8,   8,  10,   9,  10,9999,9999,  19,  14,  14,  15,  17,  12,   8,   7,   7,  17,   9,   7
2013,14101010,101,NMHC,10PPBC, 4,26,   8,   7,   9,  12,   9,   9,   9,  12,  12,  13,  10,  11,  11,  11,  13,  14,  12,  13,  20,  15,  15,  23,  21,  19
2013,14101010,101,NMHC,10PPBC, 4,27,  23,  15,  14,  13,  20,  22,  25,  24,  14,  11,   9,   8,   9,   9,  11,  13,  13,  13,  13,  11,  10,   7,   7,   7
2013,14101010,101,NMHC,10PPBC, 4,28,9999,   8,   8,  10,  10,   8,  28,  15,  21,   8,   8,   9,   9,  13,  18,  14,   9,   8,   9,  11,  14,  17,  21,  18
2013,14101010,101,NMHC,10PPBC, 4,29,  14,  12,  18,  18,  22,  51,  47,  29,  15,  16,  16,  12,  14,  13,  13,  12,  11,  15,  15,  14,  17,  12,  12,  10
2013,14101010,101,NMHC,10PPBC, 4,30,  10,   8,   7,   7,   7,   8,   8,   8,   8,  10,  13,  13,  11,  11,  10,  10,  10,  11,  10,  10,  11,  10,  16,  13
2013,14101010,101,NMHC,10PPBC, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,14101010,101,NMHC,10PPBC, 5, 1,9999,  13,  10,   9,   9,   8,   9,  10,  20,  11,  13,  13,  14,  17,  11,  10,   9,  14,  14,  10,  11,  13,  10,   9
2013,14101010,101,NMHC,10PPBC, 5, 2,  11,  12,  17,  12,  10,  21,  10,  17,  11,  12,9999,9999,  10,  10,  11,  11,  12,   9,  31,  11,   9,   9,   9,   8
2013,14101010,101,NMHC,10PPBC, 5, 3,   7,   9,   8,   7,   7,  10,  13,   8,   7,   8,  14,  19,  30,  11,   9,  14,  17,  10,  11,  11,  14,  22,  25,  15
2013,14101010,101,NMHC,10PPBC, 5, 4,  12,  14,  15,  12,  12,  33,  20,   9,   8,  19,  25,  13,   7,  11,  13,  12,  12,  10,  12,  14,  17,  19,  17,  16
2013,14101010,101,NMHC,10PPBC, 5, 5,9999,  13,  14,  17,  14,  15,  12,  21,  10,   9,  12,   8,  10,  12,  12,   9,   8,   7,  10,  11,   8,   9,  13,  11
2013,14101010,101,NMHC,10PPBC, 5, 6,  13,  11,  11,  11,  14,  14,  18,  13,   8,  10,   9,  12,   9,  10,  12,  10,  10,  11,  11,  19,  24,  25,  16,  10
2013,14101010,101,NMHC,10PPBC, 5, 7,   7,   7,   7,   6,   7,   9,   8,   7,   6,   7,   7,   8,   7,   7,   8,   8,   9,   7,   7,   7,   7,   7,   8,   7
2013,14101010,101,NMHC,10PPBC, 5, 8,9999,   6,   6,   6,   6,   7,   8,  10,   9,   9,  10,  11,  10,  10,  11,  12,  12,  11,  13,  33,  25,  18,  24,  27
2013,14101010,101,NMHC,10PPBC, 5, 9,  38,  34,  26,  28,  27,  47,  38,  34,  26,  27,  21,  18,  10,9999,9999,  14,  13,  15,  17,  15,  19,  18,  23,  31
2013,14101010,101,NMHC,10PPBC, 5,10,  47,  70,  32,  31,  41,  55,  62,  52,  33,  39,  53,  35,  26,  26,  19,  23,  28,  48,  19,  21,  21,  17,  11,   9
2013,14101010,101,NMHC,10PPBC, 5,11,  11,  13,  11,   9,  13,  12,  16,  14,  11,  26,  37,  35,  33,  38,  40,  46,  47,  35,  32,  12,  11,  12,  10,  16
2013,14101010,101,NMHC,10PPBC, 5,12,9999,  23,  17,  17,  13,  13,  14,  13,  14,  14,  22,  23,  17,  14,  19,  17,  12,  11,  11,  13,  10,   9,  12,  12
2013,14101010,101,NMHC,10PPBC, 5,13,  14,  14,  14,  12,  14,  22,  14,  14,  22,  28,  18,  11,   9,   8,   9,   8,   9,  13,  12,  11,  15,  15,  14,  11
2013,14101010,101,NMHC,10PPBC, 5,14,  10,   9,  12,  15,  20,  36,  24,  27,  30,  36,9999,9999,  16,  17,  15,  19,  19,  14,  19,  22,  17,  11,  12,  10
2013,14101010,101,NMHC,10PPBC, 5,15,  11,  11,  16,  12,  16,  40,  28,  21,  15,  15,  10,  13,   8,   9,   8,   9,   9,  13,  11,  12,  13,  10,   8,   9
2013,14101010,101,NMHC,10PPBC, 5,16,   8,   9,   9,  13,  20,  23,  51,  55,  27,  22,  21,  29,  26,  21,  29,  24,  25,  21,  18,  15,  15,  14,  14,  13
2013,14101010,101,NMHC,10PPBC, 5,17,9999,  14,  13,  16,  15,  16,  14,  14,  16,  13,  19,  19,  15,  12,  13,  16,  31,  16,  12,  11,  15,   8,   8,   7
2013,14101010,101,NMHC,10PPBC, 5,18,   7,   7,   7,  10,  16,  17,  18,  20,  13,  13,  10,  12,  12,   9,  14,  13,  10,   9,   9,  11,  10,  10,  10,   9
2013,14101010,101,NMHC,10PPBC, 5,19,   9,   9,   8,   8,   8,   8,   9,   7,   7,   8,   7,   7,   7,   6,   6,   7,   7,   8,   7,  10,  10,   9,   8,   9
2013,14101010,101,NMHC,10PPBC, 5,20,9999,  13,  11,  10,  13,  19,  55,  43,  27,  25,  29,  39,  31,  31,  32,  37,  49,  59,  66,  54,  47,  24,  50,  40
2013,14101010,101,NMHC,10PPBC, 5,21,  35,  31,  24,  23,  23,  28,  44,  35,  27,  25,9999,9999,  16,  18,  19,  19,  25,  21,  19,  20,  20,  28,  29,  51
2013,14101010,101,NMHC,10PPBC, 5,22,  30,  15,  23,  24,  29,  31,  18,  11,  18,  41,  32,  12,  13,  13,  14,  15,  15,  17,  16,  19,  16,  18,  18,  18
2013,14101010,101,NMHC,10PPBC, 5,23,  25,  27,  28,  30,  25,  22,  23,  29,  30,  19,  18,  25,9999,  19,  24,  15,  15,  12,  14,  11,  15,  31,  42,  45
