測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,14108020,108,HUM ,%     , 4, 1,  95,  93,  91,  93,  92,  90,  81,  75,  64,  68,  65,  60,  55,  51,  54,  63,  64,  69,  69,  68,  70,  72,  73,  91
2013,14108020,108,HUM ,%     , 4, 2,  95,  96,  96,  97,  97,  98,  98,  98,  98,  98,  98,  97,  98,  98,  98,  97,  98,  98,  98,  98,  98,  98,  98,  98
2013,14108020,108,HUM ,%     , 4, 3,  98,  98,  98,  98,  98,  98,  98,  98,  97,  97,  95,  95,  97,  94,  88,  75,  66,  66,  67,  66,  63,  62,  64,  61
2013,14108020,108,HUM ,%     , 4, 4,  64,  70,  66,  73,  77,  82,  71,  73,  61,  60,  59,  54,  52,  56,  55,  64,  68,  70,  77,  83,  82,  83,  84,  85
2013,14108020,108,HUM ,%     , 4, 5,  81,  85,  87,  87,  88,  89,  86,  82,  73,  74,  76,  70,  68,  51,  51,  59,  65,  75,  77,  78,  75,  78,  78,  85
2013,14108020,108,HUM ,%     , 4, 6,  84,  82,  81,  86,  91,  91,  81,  75,  71,  68,  61,  64,  67,  70,  89,  96,  97,  98,  98,  98,  98,  98,  98,  98
2013,14108020,108,HUM ,%     , 4, 7,  89,  97,  98,  97,  96,  96,  95,  95,  76,  70,  67,  67,  59,  53,  59,  52,  51,  54,  56,  50,  53,  52,  48,  46
2013,14108020,108,HUM ,%     , 4, 8,  45,  55,  53,  52,  51,  46,  38,  40,  34,  30,  34,  39,  37,  33,  36,  33,  43,  51,  53,  53,  38,  39,  45,  54
2013,14108020,108,HUM ,%     , 4, 9,  50,  50,  46,  60,  70,  68,  70,  58,  61,  46,  48,  51,  52,  40,  43,  41,  54,  66,  64,  66,  68,  64,  63,  46
2013,14108020,108,HUM ,%     , 4,10,  50,  54,  56,  61,  57,  55,  55,  69,  73,  71,  67,  67,  61,  66,  62,  58,  58,  57,  60,  51,  42,  44,  72,  80
2013,14108020,108,HUM ,%     , 4,11,  79,  81,  80,  80,  82,  79,  79,  61,  61,  64,  68,  65,  57,  59,  55,  69,  52,  45,  48,  64,  53,  54,  56,  66
2013,14108020,108,HUM ,%     , 4,12,  81,  84,  87,  79,  66,  72,  57,  49,  54,  50,  48,  49,  34,  29,  32,  37,  42,  46,  52,  46,  52,  57,  62,  58
2013,14108020,108,HUM ,%     , 4,13,  60,  54,  57,  58,  60,  61,  60,  60,  54,  52,  51,  49,  45,  41,  38,  46,  58,  63,  69,  71,  71,  73,  74,  73
2013,14108020,108,HUM ,%     , 4,14,  76,  66,  68,  64,  65,  69,  66,  63,  62,  63,  57,  57,  50,  46,  52,  50,  48,  49,  55,  69,  65,  70,  72,  70
2013,14108020,108,HUM ,%     , 4,15,  74,  76,  74,  76,  74,  73,  71,  60,  56,  57,  64,  63,  59,  34,  31,  32,  38,  46,  72,  66,  68,  61,  63,  61
2013,14108020,108,HUM ,%     , 4,16,  52,  57,  66,  74,  78,  74,  65,  62,  58,  58,  60,  60,  54,  46,  48,  57,  66,  73,  81,  84,  81,  77,  83,  78
2013,14108020,108,HUM ,%     , 4,17,  77,  75,  79,  81,  79,  79,  78,  78,  73,  75,  71,  65,  65,  67,  72,  72,  74,  71,  79,  69,  66,  60,  64,  67
2013,14108020,108,HUM ,%     , 4,18,  86,  75,  76,  85,  89,  92,  84,  73,  68,  63,  64,  62,  63,  60,  60,  69,  77,  83,  87,  85,  85,  78,  84,  82
2013,14108020,108,HUM ,%     , 4,19,  81,  82,  87,  73,  55,  51,  88,  88,  85,  80,  73,  72,  68,  70,  56,  65,  31,  31,  28,  31,  31,  33,  36,  37
2013,14108020,108,HUM ,%     , 4,20,  38,  39,  41,  39,  39,  40,  44,  45,  49,  49,  60,  65,  74,  72,  74,  78,  93,  92,  97,  97,  98,  98,  97,  97
2013,14108020,108,HUM ,%     , 4,21,  97,  97,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  95,  85,  89,  82,  83,  72,  57,  56,  58,  53
2013,14108020,108,HUM ,%     , 4,22,  54,  48,  47,  46,  47,  48,  43,  41,  36,  37,  35,  32,  34,  37,  37,  36,  36,  35,  33,  32,  32,  34,  35,  39
2013,14108020,108,HUM ,%     , 4,23,  41,  44,  50,  51,  52,  53,  55,  55,  47,  54,  50,  56,  56,  51,  52,  59,  63,  62,  51,  50,  62,  61,  61,  63
2013,14108020,108,HUM ,%     , 4,24,  65,  69,  73,  77,  81,  70,  76,  70,  91,  90,  94,  89,  87,  91,  87,  95,  96,  96,  96,  97,  97,  98,  98,  98
2013,14108020,108,HUM ,%     , 4,25,  95,  97,  97,  96,  74,  61,  54,  46,  35,  34,  46,  48,  47,  37,  59,  63,  61,  62,  66,  71,  73,  72,  77,  79
2013,14108020,108,HUM ,%     , 4,26,  85,  82,  85,  88,  92,  91,  88,  78,  68,  63,  64,  66,  62,  52,  57,  54,  47,  42,  57,  70,  73,  78,  78,  78
2013,14108020,108,HUM ,%     , 4,27,  79,  79,  69,  82,  87,  82,  74,  60,  40,  39,  37,  44,  35,  37,  36,  38,  40,  35,  38,  40,  37,  35,  37,  35
2013,14108020,108,HUM ,%     , 4,28,  33,  39,  42,  37,  38,  38,  34,  31,  34,  41,  38,  41,  32,  28,  36,  40,  48,  57,  63,  64,  67,  70,  70,  41
2013,14108020,108,HUM ,%     , 4,29,  35,  36,  37,  38,  39,  48,  54,  57,  43,  45,  39,  45,  49,  47,  49,  54,  55,  61,  61,  66,  71,  71,  71,  73
2013,14108020,108,HUM ,%     , 4,30,  72,  66,  68,  69,  74,  75,  76,  70,  71,  74,  69,  78,  89,  85,  82,  84,  77,  80,  73,  81,  79,  74,  65,  67
2013,14108020,108,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,14108020,108,HUM ,%     , 5, 1,  69,  73,  83,  94,  97,  97,  97,  89,  84,  79,  75,  71,  64,  61,  61,  65,  70,  76,  79,  79,  96,  97,  97,  97
2013,14108020,108,HUM ,%     , 5, 2,  97,  97,  98,  96,  96,  96,  77,  78,  76,  61,  52,  50,  51,  46,  48,  57,  63,  70,  69,  43,  47,  43,  45,  46
2013,14108020,108,HUM ,%     , 5, 3,  46,  49,  51,  52,  52,  52,  50,  52,  44,  47,  49,  45,  46,  49,  52,  55,  66,  64,  72,  74,  78,  79,  81,  64
2013,14108020,108,HUM ,%     , 5, 4,  64,  69,  80,  84,  80,  76,  72,  71,  70,  70,  65,  65,  66,  51,  50,  57,  64,  67,  67,  67,  73,  74,  73,  57
2013,14108020,108,HUM ,%     , 5, 5,  61,  79,  79,  80,  71,  55,  45,  40,  44,  49,  39,  40,  34,  45,  48,  39,  62,  74,  72,  74,  77,  79,  84,  83
2013,14108020,108,HUM ,%     , 5, 6,  80,  82,  85,  87,  84,  86,  77,  65,  58,  58,  52,  47,  45,  46,  49,  53,  49,  59,  66,  68,  71,  64,  44,  42
2013,14108020,108,HUM ,%     , 5, 7,  47,  48,  51,  49,  52,  50,  42,  37,  35,  35,  33,  30,  29,  31,  30,  31,  32,  33,  38,  40,  38,  39,  43,  45
2013,14108020,108,HUM ,%     , 5, 8,  43,  44,  46,  47,  46,  46,  42,  39,  37,  38,  39,  37,  37,  40,  47,  51,  61,  63,  59,  39,  62,  41,  76,  72
2013,14108020,108,HUM ,%     , 5, 9,  71,  59,  63,  49,  53,  52,  47,  57,  54,  51,  36,  37,  40,  43,  47,  51,  62,  71,  72,  72,  71,  74,  81,  83
2013,14108020,108,HUM ,%     , 5,10,  75,  80,  70,  67,  71,  73,  71,  61,  53,  40,  55,  51,  46,  48,  52,  34,  35,  66,  59,  56,  68,  68,  64,  71
2013,14108020,108,HUM ,%     , 5,11,  78,  86,  79,  82,  83,  89,  96,  96,  97,  97,  97,  97,  97,  97,  97,  97,  98,  98,  97,  97,  98,  98,  98,  98
2013,14108020,108,HUM ,%     , 5,12,  97,  98,  98,  98,  98,  98,  97,  96,  91,  85,  83,  76,  59,  59,  70,  75,  78,  80,  85,  88,  92,  94,  95,  95
2013,14108020,108,HUM ,%     , 5,13,  96,  96,  96,  96,  96,  96,  92,  86,  81,  75,  68,  65,  65,  63,  65,  71,  77,  82,  86,  86,  88,  86,  88,  89
2013,14108020,108,HUM ,%     , 5,14,  89,  88,  88,  94,  93,  91,  88,  79,  79,  76,  71,  63,  62,  60,  62,  62,  76,  84,  89,  89,  89,  93,  96,  96
2013,14108020,108,HUM ,%     , 5,15,  96,  96,  96,  96,  96,  96,  95,  93,  84,  82,  73,  63,  60,  62,  65,  64,  73,  79,  78,  80,  77,  74,  81,  80
2013,14108020,108,HUM ,%     , 5,16,  85,  82,  88,  83,  84,  82,  82,  80,  74,  75,  73,  70,  66,  65,  62,  73,  81,  96,  96,  97,  97,  97,  96,  97
2013,14108020,108,HUM ,%     , 5,17,  97,  97,  96,  95,  95,  93,  89,  85,  80,  75,  70,  60,  54,  51,  62,  62,  68,  74,  77,  79,  82,  84,  88,  90
2013,14108020,108,HUM ,%     , 5,18,  91,  93,  94,  93,  89,  87,  82,  78,  73,  70,  67,  66,  61,  53,  53,  59,  69,  73,  72,  75,  76,  76,  74,  77
2013,14108020,108,HUM ,%     , 5,19,  79,  80,  80,  81,  82,  77,  75,  75,  75,  72,  69,  60,  67,  58,  66,  68,  73,  76,  79,  80,  83,  96,  97,  96
2013,14108020,108,HUM ,%     , 5,20,  97,  97,  97,  97,  97,  97,  98,  98,  97,  98,  98,  97,  98,  97,  97,  97,  97,  98,  98,  98,  98,  97,  97,  97
2013,14108020,108,HUM ,%     , 5,21,  97,  97,  97,  97,  97,  97,  97,  96,  96,  94,  85,  83,  80,  71,  77,  72,  77,  80,  80,  83,  81,  81,  82,  89
2013,14108020,108,HUM ,%     , 5,22,  90,  90,  93,  92,  91,  92,  93,  86,  84,  83,  80,  77,  70,  63,  69,  72,  79,  85,  90,  93,  93,  92,  89,  88
2013,14108020,108,HUM ,%     , 5,23,  89,  91,  91,  82,  84,  80,  70,  88,  86,  66,  59,  58,  60,  60,  59,  51,  55,  54,  59,  55,  58,  62,  66,  66
2013,14108020,108,HUM ,%     , 5,24,  62,  72,  71,  68,  73,  77,  69,  53,  49,  50,  47,  44,  44,  43,  49,  51,  62,  68,  74,  71,  72,  73,  78,  82
