,0
SHAP_TEMP_01,8.367734630075843
SHAP_OX_01,7.522824657090754
SHAP_TEMP_04,2.9541100203499506
SHAP_TEMP_03,2.9073143312572696
SHAP_TEMP_24,2.214961596793216
SHAP_TEMP_02,2.208241322494762
SHAP_TEMP_05,2.161385704032836
SHAP_TEMP_22,1.5395578861105896
SHAP_TEMP_23,1.2776538787422003
SHAP_TEMP_06,1.0673083182776073
SHAP_TEMP_08,0.9928969880465028
SHAP_TEMP_17,0.9542204478352485
SHAP_NOX_01,0.9239633425810296
SHAP_TEMP_11,0.7407524102308088
SHAP_TEMP_09,0.7125276472464047
SHAP_TEMP_18,0.6906424410600215
SHAP_TEMP_12,0.6589008726533196
SHAP_OX_22,0.631154813023905
SHAP_OX_23,0.5711791213205394
SHAP_TEMP_13,0.5627343435282741
