測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,12201010,102,PM25,UG/M3 , 4, 1,  18,  26,  21,  23,  30,  22,  28,  17,  20,  12,   8,   5,  10,  -6,   1,   3,  -1,   1,   6,   9,  -6,   4,   1,   7
2020,12201010,102,PM25,UG/M3 , 4, 2,   2,   1,  12,   9,  10,   3,  11,  -1,   5,  -5,   5,   6,  19,   1,   7,  13,  12,  18,  15,  13,  14,  11,  11,   7
2020,12201010,102,PM25,UG/M3 , 4, 3,  17,   6,  20,   7,  15,  14,  16,  31,  12,  15,   8,  19,  11,  16,  17,  10,  16,  10,  15,  16,  12,  14,  16,   6
2020,12201010,102,PM25,UG/M3 , 4, 4,  12,  12,   7,   3,  13,  21,  22,  22,  28,  20,  19,  11,  14,  20,  17,  24,  28,  10,  20,  20,  21,  19,  13,  17
2020,12201010,102,PM25,UG/M3 , 4, 5,  20,  21,  16,  12,  20,  21,  24,  18,  16,  15,  13,   8,  16,  10,   2,  14,   8,   8,  -2,   8,  14,  10,  10,   6
2020,12201010,102,PM25,UG/M3 , 4, 6,  13,   9,   7,  15,  12,   3,  10,   7,   0,   1,  -1,   3,   3,9999,   9,   8,  15,   8,  12,   2,   6,  11,  12,   6
2020,12201010,102,PM25,UG/M3 , 4, 7,   5,   5,   9,  11,  15,   8,  11,  14,  -2,  -1,  10,   7,  17,  21,  10,   9,   8,   3,   6,  17,  19,  16,  15,  11
2020,12201010,102,PM25,UG/M3 , 4, 8,  14,  20,  17,  11,  27,  15,  23,  20,  19,  19,  14,  12,  19,  14,  27,  18,  18,   9,  20,  12,  23,  16,  14,  21
2020,12201010,102,PM25,UG/M3 , 4, 9,  15,  19,  18,  12,  10,  10,  15,  12,   8,  11,   8,  13,  19,  12,  20,  10,  15,   7,  14,   5,   3,   1,  14,  10
2020,12201010,102,PM25,UG/M3 , 4,10,  10,   1,   2,  13,  12,  14,  10,   5,   2,  18,   2,   0,   3,   9,   6,  -1,  14,  12,   8,   5,  -6,  -1,   7,   6
2020,12201010,102,PM25,UG/M3 , 4,11,   9,   2,   2,   7,   1,   5,  10,   6,  -3,  -2,  10,   2,  13,   8,  15,  18,  13,  18,   4,  -7,  10,   8,   9,  14
2020,12201010,102,PM25,UG/M3 , 4,12,  18,   3,  11,   5,   3,  11,  -2,   6,   0,   6,   6,   1,  11,  -3,  11,   9,   2,   6,  11,   7,  17,  16,   8,   3
2020,12201010,102,PM25,UG/M3 , 4,13,   7,   1,   8,   8,  -2,  -8,   1,   6,   2,   5,  -7,  -2,   5,   3,  -1,   7,   2,   9,  -1,  -5,   0,  -1,  10,   6
2020,12201010,102,PM25,UG/M3 , 4,14,  -1,   9,  -2,   7,  -1,  11,   1,   2,   4,   6,  -6,   3,   9,   6,   1,   8,   3,   9,  -3,   8,   2,   0,   3,   5
2020,12201010,102,PM25,UG/M3 , 4,15,   3,  -1,   7,  11,  11,   7,  12,   5,   6,  -6,  12,  18,   5,  12,  11,  13,  10,   5,  12,   6,   8,   9,  20,  23
2020,12201010,102,PM25,UG/M3 , 4,16,  11,  11,   9,  17,  19,  11,  10,  14,  16,   3,  17,  14,   4,  21,  10,  20,   6,  11,   8,  17,   4,   5,   6,   5
2020,12201010,102,PM25,UG/M3 , 4,17,  12,   7,   1,   5,   2,   3,   8,   0,   7,   7,  12,   4,  13,  12,   7,  14,  11,   7,   7,   3,  12,   4,   2,  11
2020,12201010,102,PM25,UG/M3 , 4,18,   5,  -3,   5,   8,   4,   5,   3,   9,   8,  14,   3,  -3,  -8,   4,   3,   3,   9,  -4,  -2,   5,   4,   2,   7,  10
2020,12201010,102,PM25,UG/M3 , 4,19,   1,  12,   2,  10,   9,  10,   3,  -3,  -1,  -2,   3,   5,   3,   0,  12,   7,   2,   2,   7,   0,   6,   4,  -3,   8
2020,12201010,102,PM25,UG/M3 , 4,20,  10,  -5,   0,  -4,   2,  -4,   5,   7,   1,   5,   0,   2, -10,   1,  10,   5,   2,   0,   2,   2,   3,   6,   5,   7
2020,12201010,102,PM25,UG/M3 , 4,21,   8,   1,   9,   5,   7,   5,  10,  -6,   6,   2,  -1,   7,   9,   8,   7,   7,  15,  12,  13,  20,  23,  17,  17,  24
2020,12201010,102,PM25,UG/M3 , 4,22,   6,   7,   3,   9,  10,   5,   4,   7,  17,  17,  10,   9,  10,  17,  15,   6,   3,   5,   2,   1,   8,  -4,   2,  -5
2020,12201010,102,PM25,UG/M3 , 4,23,   8,  10,  10,   2,   3,   2,   4,  11,   7,   3,   7,   9,   3,   2,   3,   1,   9,   8,   7,  12,   7,  10,   5,   6
2020,12201010,102,PM25,UG/M3 , 4,24,  10,  11,   1,   1,   7,  12,  17,   4,   0,  -1,   9,  10,   3,   3,  10,  11,  14,  -3,   3,   4,  -7,   7,  -9,  -3
2020,12201010,102,PM25,UG/M3 , 4,25,   6,  13,   3,   1,   6,   5,   2,   8,   7,   3,  15,  11,   6,   4,   1,  14,  10,  10,   4,  -2,  13,  15,  14,   6
2020,12201010,102,PM25,UG/M3 , 4,26,  12,   6,  17,  11,  16,  11,  -2,  14,  11,   1,  12,  15,  14,  20,  20,  23,  14,  26,  28,  23,  16,  28,  29,  18
2020,12201010,102,PM25,UG/M3 , 4,27,   7,  13,  11,   6,  11,   7,  15,  12,   0,   5,  12,   5,  15,  12,  11,  12,  24,  12,   6,   3,  -1,   5,  11,   4
2020,12201010,102,PM25,UG/M3 , 4,28,   9,   7,   5,  10,  21,  10,  15,  16,   1,   5,  13,   4,  10,  11,  23,  11,  16,  12,   3,  12,   9,   3,  -2,   7
2020,12201010,102,PM25,UG/M3 , 4,29,  10,  11,   8,   8,   8,   7,   4,   6,   6,  11,   2,   7,  16,   8,   7,  16,  18,  10,  11,  12,  21,  18,  17,  23
2020,12201010,102,PM25,UG/M3 , 4,30,  18,  20,  20,  18,  21,  19,  20,  20,  24,  12,   6,  20,  11,  11,  29,  19,  19,  26,  20,  18,  18,  20,  12,  13
2020,12201010,102,PM25,UG/M3 , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2020,12201010,102,PM25,UG/M3 , 5, 1,  17,  17,  13,  22,   9,  15,  14,  24,  16,  21,   7,  24,  18,  28,  21,  14,  19,  25,  20,  22,  24,  30,  35,  29
2020,12201010,102,PM25,UG/M3 , 5, 2,  23,  21,  16,  16,  19,  25,  28,  38,  37,  36,  34,  22,  31,  35,  34,  36,  32,  37,  45,  52,  53,  54,  44,  44
2020,12201010,102,PM25,UG/M3 , 5, 3,  35,  35,  38,  37,  26,  34,  36,  29,  21,  17,  13,  22,  13,  12,  18,  11,   7,  13,   7,   7,   9,  11,  20,  17
2020,12201010,102,PM25,UG/M3 , 5, 4,   7,  10,  10,  13,  12,  12,   6,  12,   1,   4,   3,   6,  15,   0,  -3,  -3,  12,   1,  10,   2,  -6,  10,   0,   4
2020,12201010,102,PM25,UG/M3 , 5, 5,   8,   7,   3,   3,  10,  12,  14,   5,  14,  17,  12,   3,  16,  16,   2,   7,  11,  12,   6,  10,   2,   3,   6,   4
2020,12201010,102,PM25,UG/M3 , 5, 6,   8,  -3,   6,   6,   6,  11,   8,   3,   7,   3,   7,  24,  14,   2,  20,   9,   8,  12,  -4,  -1,   6,   1,  -1,  10
2020,12201010,102,PM25,UG/M3 , 5, 7,  -3,   5,  -5,   6, -12,  -5,   2,   3,   8,  10,  -3,   8,  13,   5,   7,   3,  -2,   4,   8,  13,   8,   0,   2,   3
2020,12201010,102,PM25,UG/M3 , 5, 8,   3,   9,   5,   5,   5,   5,   9,  16,  14,  11,  11,  13,   8,  11,  20,  17,   9,   6,   1,   5,   7,   8,  18,  12
2020,12201010,102,PM25,UG/M3 , 5, 9,   4,  19,  14,   8,   2,   6,  15,   7,   2,  10,   3,   9,  -1,  10,   5,   3,   9,  11,  12,   6,   2,   3,  -1,  12
2020,12201010,102,PM25,UG/M3 , 5,10,  11,  12,  17,   8,  12,  12,  11,   6,   7,   9,   0,  -6,   3,   8,  13,  11,   3,   7,  12,   7,  11,   6,   6,  11
2020,12201010,102,PM25,UG/M3 , 5,11,  11,   1,   2,  10,   8,   5,   8,  11,   2,   8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,12201010,102,PM25,UG/M3 , 5,12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2020,12201010,102,PM25,UG/M3 , 5,13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  32,  22,   5,  12,  21,  16,  18,  10,   3
2020,12201010,102,PM25,UG/M3 , 5,14,  15,  11,   3,  16,   7,   8,  14,   2,  11,   8,   8,  12,   0,  12,  12,  17,  13,   9,  20,  17,  20,   3,  24,  14
2020,12201010,102,PM25,UG/M3 , 5,15,   9,  15,  20,  16,  20,  12,   4,  18,  22,  15,  12,   0,   5,   8,  19,  20,  16,   8,   6,  11,  19,  15,   4,  12
