測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,12201010,102,HUM ,%     , 4, 1,  90,  91,  92,  94,  95,  96,  96,  97,  97,  97,  96,  97,  97,  98,  98,  99,  99,  99,  99,  99,  99,  99,  99,  99
2020,12201010,102,HUM ,%     , 4, 2,  98,  96,  79,  62,  54,  52,  47,  42,  39,  39,  36,  28,  28,  28,  33,  35,  36,  35,  35,  36,  39,  43,  49,  51
2020,12201010,102,HUM ,%     , 4, 3,  54,  55,  57,  61,  65,  70,  62,  43,  37,  39,  35,  38,  35,  40,  42,  48,  54,  59,  64,  68,  71,  74,  76,  78
2020,12201010,102,HUM ,%     , 4, 4,  80,  81,  83,  86,  84,  85,  82,  67,  56,  51,  47,  41,  46,  47,  52,  58,  64,  69,  74,  76,  77,  77,  75,  74
2020,12201010,102,HUM ,%     , 4, 5,  74,  73,  76,  72,  82,  88,  84,  80,  75,  72,  67,  77,  58,  85,  87,  83,  80,  78,  82,  85,  88,  88,  90,  91
2020,12201010,102,HUM ,%     , 4, 6,  92,  92,  83,  83,  68,  61,  54,  40,  33,  32,  28,  29,  25,  29,  32,  39,  53,  60,  64,  68,  44,  45,  47,  52
2020,12201010,102,HUM ,%     , 4, 7,  58,  58,  61,  56,  60,  60,  53,  45,  47,  46,  41,  43,  44,  52,  49,  50,  59,  63,  67,  70,  72,  74,  76,  79
2020,12201010,102,HUM ,%     , 4, 8,  82,  84,  85,  86,  86,  88,  83,  69,  58,  53,  53,  35,  30,  34,  37,  45,  54,  52,  54,  65,  68,  67,  65,  69
2020,12201010,102,HUM ,%     , 4, 9,  75,  78,  73,  80,  84,  83,  74,  60,  51,  41,  37,  35,  45,  46,  52,  55,  61,  64,  63,  68,  77,  89,  89,  88
2020,12201010,102,HUM ,%     , 4,10,  86,  82,  85,  86,  88,  88,  84,  79,  60,  41,  34,  24,  23,  25,  21,  23,  28,  30,  34,  37,  39,  42,  45,  47
2020,12201010,102,HUM ,%     , 4,11,  48,  49,  51,  54,  54,  57,  52,  42,  36,  34,  35,  31,  32,  31,  39,  44,  50,  55,  58,  60,  63,  65,  78,  78
2020,12201010,102,HUM ,%     , 4,12,  84,  91,  93,  94,  94,  95,  96,  95,  86,  72,  64,  63,  64,  60,  64,  67,  72,  76,  82,  85,  87,  91,  93,  93
2020,12201010,102,HUM ,%     , 4,13,  95,  96,  97,  97,  97,  97,  98,  98,  98,  98,  97,  98,  98,  98,  98,  96,  95,  95,  95,  95,  95,  95,  94,  94
