,0
SHAP_OX_01,5.055644614193651
SHAP_TEMP_01,4.173977199543951
SHAP_TEMP_04,1.8747008663942106
SHAP_HUM_01,1.7904004771819337
SHAP_TEMP_03,1.6738001687820148
SHAP_TEMP_05,1.6561776886309345
SHAP_TEMP_22,1.579048913905785
SHAP_TEMP_21,1.4529270958825655
SHAP_WS_01,1.3521898070616647
SHAP_TEMP_06,1.250837689227347
SHAP_OX_02,0.9736709692728317
SHAP_TEMP_23,0.9681889751850667
SHAP_TEMP_17,0.9051200180438697
SHAP_TEMP_07,0.8600143207354549
SHAP_TEMP_20,0.7434696512207002
SHAP_TEMP_10,0.7005290776501565
SHAP_TEMP_16,0.6850564407883355
SHAP_NO_01,0.6056507222171872
SHAP_TEMP_18,0.5588486648295463
SHAP_TEMP_15,0.5401966119664334
