,0
SHAP_OX_01,11.749595228268587
SHAP_OX_02,1.9893438150996559
SHAP_OX_03,2.438207552309556
SHAP_OX_04,0.7093456808181311
SHAP_OX_05,1.0338391958139375
SHAP_OX_06,0.41351291862312095
SHAP_OX_07,0.44014161859070383
SHAP_OX_08,0.7882916350439114
SHAP_OX_09,0.5678132205680134
SHAP_OX_10,0.3916565425420749
SHAP_OX_11,0.42612188247767036
SHAP_OX_12,0.11868611898021032
SHAP_OX_13,0.40067781709049904
SHAP_OX_14,0.26042458196998036
SHAP_OX_15,0.2890705999489181
SHAP_OX_16,0.7837206182145828
SHAP_OX_17,1.277469774840923
SHAP_OX_18,0.8094143570395002
SHAP_OX_19,0.6019570516618662
SHAP_OX_20,0.5859124874955907
SHAP_OX_21,0.25488403352912636
SHAP_OX_22,0.16215387975069698
SHAP_OX_23,0.06426594884669758
SHAP_OX_24,0.2335892912464876
SHAP_NOX_01,0.32228696871364165
SHAP_NOX_02,0.22117834192179217
SHAP_NOX_03,0.6464098600093428
SHAP_NOX_04,0.42413121448629654
SHAP_NOX_05,0.15672870307645084
SHAP_NOX_06,0.08735519150675611
SHAP_NOX_07,0.06832841241598502
SHAP_NOX_08,0.235200861548189
SHAP_NOX_09,0.27629593298982147
SHAP_NOX_10,0.17068034021687992
SHAP_NOX_11,0.0015425898348296013
SHAP_NOX_12,0.03018172912532396
SHAP_NOX_13,0.037831462155171226
SHAP_NOX_14,0.1725927987515018
SHAP_NOX_15,0.26725990209451383
SHAP_NOX_16,0.11651563213537788
SHAP_NOX_17,0.15519687179617328
SHAP_NOX_18,0.24532973016790222
SHAP_NOX_19,0.21689490042742307
SHAP_NOX_20,0.06607388308062982
SHAP_NOX_21,0.1139548585381674
SHAP_NOX_22,0.15951702991338856
SHAP_NOX_23,0.18068487587248258
SHAP_NOX_24,0.09520393507689817
SHAP_NMHC_01,0.11021719789113228
SHAP_NMHC_02,0.15041425156637117
SHAP_NMHC_03,0.0656662005035053
SHAP_NMHC_04,0.06545451034220266
SHAP_NMHC_05,0.07233718151675456
SHAP_NMHC_06,0.15356100023917338
SHAP_NMHC_07,0.12782937504181802
SHAP_NMHC_08,0.09967380853154313
SHAP_NMHC_09,0.20906737747117257
SHAP_NMHC_10,0.22304270877849214
SHAP_NMHC_11,0.1885178091096853
SHAP_NMHC_12,0.03764267341840633
SHAP_NMHC_13,0.08921413869829843
SHAP_NMHC_14,0.022318190946985356
SHAP_NMHC_15,0.03027815226494799
SHAP_NMHC_16,0.14186435905896114
SHAP_NMHC_17,0.20896861928973096
SHAP_NMHC_18,0.08424219446957167
SHAP_NMHC_19,0.11902503686656876
SHAP_NMHC_20,0.11523317206073219
SHAP_NMHC_21,0.03780323639729732
SHAP_NMHC_22,0.1480986085308517
SHAP_NMHC_23,0.023804629713653762
SHAP_NMHC_24,0.09775052367427355
SHAP_TEMP_01,5.767561923761752
SHAP_TEMP_02,1.2420434659074662
SHAP_TEMP_03,1.5615648600229057
SHAP_TEMP_04,1.5367664882888217
SHAP_TEMP_05,0.6656847003574122
SHAP_TEMP_06,0.21770454246708582
SHAP_TEMP_07,0.13161141014410646
SHAP_TEMP_08,0.6798554528127463
SHAP_TEMP_09,0.4304086169050929
SHAP_TEMP_10,0.18867901841056825
SHAP_TEMP_11,0.39022325805050695
SHAP_TEMP_12,0.25892689867630164
SHAP_TEMP_13,0.4465892153688657
SHAP_TEMP_14,0.174176191682985
SHAP_TEMP_15,0.14156765931870152
SHAP_TEMP_16,0.418390503681211
SHAP_TEMP_17,0.49628882120336476
SHAP_TEMP_18,0.705260084629105
SHAP_TEMP_19,0.29089923942018314
SHAP_TEMP_20,0.41723084000154775
SHAP_TEMP_21,0.09320601960759572
SHAP_TEMP_22,0.3289796129288777
SHAP_TEMP_23,0.19684209227204164
SHAP_TEMP_24,1.2341532764517635
