,0
SHAP_OX_01,11.749595228268587
SHAP_TEMP_01,5.767561923761752
SHAP_OX_03,2.438207552309556
SHAP_OX_02,1.9893438150996559
SHAP_TEMP_03,1.5615648600229057
SHAP_TEMP_04,1.5367664882888217
SHAP_OX_17,1.277469774840923
SHAP_TEMP_02,1.2420434659074662
SHAP_TEMP_24,1.2341532764517635
SHAP_OX_05,1.0338391958139375
SHAP_OX_18,0.8094143570395002
SHAP_OX_08,0.7882916350439114
SHAP_OX_16,0.7837206182145828
SHAP_OX_04,0.7093456808181311
SHAP_TEMP_18,0.705260084629105
SHAP_TEMP_08,0.6798554528127463
SHAP_TEMP_05,0.6656847003574122
SHAP_NOX_03,0.6464098600093428
SHAP_OX_19,0.6019570516618662
SHAP_OX_20,0.5859124874955907
