,0
SHAP_OX_01,12.837954513064275
SHAP_TEMP_01,6.841521352494755
SHAP_HUM_01,2.8651297982195394
SHAP_OX_02,2.3785681477081964
SHAP_OX_06,1.4045895624427744
SHAP_TEMP_03,1.4232165913071173
SHAP_OX_04,1.451830225161587
SHAP_TEMP_04,4.669727008039287
SHAP_TEMP_21,3.4863561710820843
SHAP_TEMP_24,2.2409955110393933
SHAP_WS_02,0.49899232202644145
SHAP_OX_07,0.4653667861164625
SHAP_WS_01,1.0408896252935131
SHAP_TEMP_20,1.5575897779362275
SHAP_SPM_19,1.175355608275781
SHAP_NMHC_07,1.0052437595284232
SHAP_OX_18,2.6061111439534774
SHAP_HUM_24,1.192730168470492
SHAP_OX_05,1.3455042801952612
SHAP_OX_14,1.3840143313969793
