,0
SHAP_OX_01,10.413309155317148
SHAP_TEMP_01,10.181600251950448
SHAP_TEMP_02,5.594992875722571
SHAP_TEMP_21,3.4608824633366657
SHAP_TEMP_04,2.6484398367795277
SHAP_TEMP_03,2.0775000589987576
SHAP_WS_01,1.6127901419643313
SHAP_TEMP_05,1.4484793801460183
SHAP_TEMP_19,1.4051977075305455
SHAP_TEMP_08,1.192441099153665
SHAP_HUM_01,1.176939717607821
SHAP_TEMP_20,0.8484478856013157
SHAP_OX_02,0.7424913187603156
SHAP_OX_18,0.713758115244781
SHAP_TEMP_06,0.6655969223461656
SHAP_TEMP_07,0.658889599371067
SHAP_HUM_24,0.5386665184014244
SHAP_OX_07,0.49166313322559
SHAP_TEMP_24,0.4865640811166481
SHAP_NO2_01,0.4293785901668714
