,0
SHAP_CH4_01,0.030858032656645246
SHAP_CH4_02,0.007477747530855235
SHAP_CH4_03,0.005853242498927156
SHAP_CH4_04,0.004214693976796257
SHAP_CH4_05,0.008374653643744548
SHAP_CH4_06,0.009575419408984962
SHAP_CH4_07,0.009692905007883041
SHAP_CH4_08,0.00035010480840072934
SHAP_CH4_09,0.016707718781009476
SHAP_CH4_10,0.011296475729151682
SHAP_CH4_11,0.014258597441184878
SHAP_CH4_12,0.012147187641955185
SHAP_CH4_13,0.0010461905025466137
SHAP_CH4_14,0.00765938216990097
SHAP_CH4_15,0.011394268011670905
SHAP_CH4_16,0.01110576402502888
SHAP_CH4_17,0.0026941058568126543
SHAP_CH4_18,0.007834572228074172
SHAP_CH4_19,0.011660963236713617
SHAP_CH4_20,0.016362432172668657
SHAP_CH4_21,0.0034514761923878272
SHAP_CH4_22,0.00694135692896648
SHAP_CH4_23,0.018752248553814924
SHAP_CH4_24,0.016437623580123337
SHAP_CO_01,0.013580168301181287
SHAP_CO_02,0.022411117999255548
SHAP_CO_03,0.0012968933203445735
SHAP_CO_04,0.01010927949282913
SHAP_CO_05,0.0028460844035589493
SHAP_CO_06,0.012951743880038384
SHAP_CO_07,0.025407899376004857
SHAP_CO_08,0.02761329330621899
SHAP_CO_09,0.024732626544001098
SHAP_CO_10,0.01101891230567749
SHAP_CO_11,0.0074327494990523634
SHAP_CO_12,0.028036157007577434
SHAP_CO_13,0.04038988348208359
SHAP_CO_14,0.039199366696427165
SHAP_CO_15,0.02608847180263439
SHAP_CO_16,0.01710978868698384
SHAP_CO_17,0.012006838118533186
SHAP_CO_18,0.001632075785401592
SHAP_CO_19,0.007906136877815337
SHAP_CO_20,0.016279062257365574
SHAP_CO_21,0.01363026239789705
SHAP_CO_22,0.03011924950793999
SHAP_CO_23,0.004988431739049364
SHAP_CO_24,0.0354178517074634
SHAP_HUM_01,1.567074201993458
SHAP_HUM_02,0.6365911647068336
SHAP_HUM_03,0.33919740455537095
SHAP_HUM_04,0.06704064974161683
SHAP_HUM_05,0.08282516175283325
SHAP_HUM_06,0.01890817705734704
SHAP_HUM_07,0.11170619007659062
SHAP_HUM_08,0.21884076863485386
SHAP_HUM_09,0.09770279053536937
SHAP_HUM_10,0.15337917251059938
SHAP_HUM_11,0.014447818007459782
SHAP_HUM_12,0.1296214076329488
SHAP_HUM_13,0.05016108496921572
SHAP_HUM_14,0.07444323705571217
SHAP_HUM_15,0.04986256908598341
SHAP_HUM_16,0.03050385882717715
SHAP_HUM_17,0.11894802447464796
SHAP_HUM_18,0.022335822541666307
SHAP_HUM_19,0.16102945981546576
SHAP_HUM_20,0.03812590010300814
SHAP_HUM_21,0.09133098246852842
SHAP_HUM_22,0.11459893721151547
SHAP_HUM_23,0.06533654701961586
SHAP_HUM_24,0.02616758329190829
SHAP_NMHC_01,0.06483652874084696
SHAP_NMHC_02,0.06148251632737416
SHAP_NMHC_03,0.07244848163824444
SHAP_NMHC_04,0.04079907304263316
SHAP_NMHC_05,0.04172524140097125
SHAP_NMHC_06,0.018344091075024785
SHAP_NMHC_07,0.01076831889603723
SHAP_NMHC_08,0.07218354596349594
SHAP_NMHC_09,0.09044705998391529
SHAP_NMHC_10,0.06825651826887909
SHAP_NMHC_11,0.04475070550875526
SHAP_NMHC_12,0.004481343429034041
SHAP_NMHC_13,0.07045103597098877
SHAP_NMHC_14,0.01939348419094765
SHAP_NMHC_15,0.01214891816338149
SHAP_NMHC_16,0.031191764604123005
SHAP_NMHC_17,0.059044652332509995
SHAP_NMHC_18,0.03730427929656136
SHAP_NMHC_19,0.057248117785325466
SHAP_NMHC_20,0.03129806790046646
SHAP_NMHC_21,0.07468095085864328
SHAP_NMHC_22,0.028687961934590504
SHAP_NMHC_23,0.06199707646179976
SHAP_NMHC_24,0.07159521231215131
SHAP_NO_01,0.14287429215245712
SHAP_NO_02,0.02367404737745907
SHAP_NO_03,0.036418059511797045
SHAP_NO_04,0.003051719383641549
SHAP_NO_05,0.009984137849028442
SHAP_NO_06,0.05737547335338496
SHAP_NO_07,0.010306318593969029
SHAP_NO_08,0.030519099553423114
SHAP_NO_09,0.048498528448763865
SHAP_NO_10,0.10330612093386782
SHAP_NO_11,0.0216372967308891
SHAP_NO_12,0.0548177546646135
SHAP_NO_13,0.01617656663043496
SHAP_NO_14,0.03178431112378353
SHAP_NO_15,0.047044415473155625
SHAP_NO_16,0.06080595617417994
SHAP_NO_17,0.0035650979304708112
SHAP_NO_18,0.04816202136075821
SHAP_NO_19,0.00952923110083301
SHAP_NO_20,0.016077420014682355
SHAP_NO_21,0.06753632409495565
SHAP_NO_22,0.024421328522643202
SHAP_NO_23,0.057318945550529375
SHAP_NO_24,0.03356749605831471
SHAP_NO2_01,0.3662700288723223
SHAP_NO2_02,0.4924683701358502
SHAP_NO2_03,0.13677861593571042
SHAP_NO2_04,0.07917879873561993
SHAP_NO2_05,0.010047775970768976
SHAP_NO2_06,0.09331825753648294
SHAP_NO2_07,0.021258548127492546
SHAP_NO2_08,0.06332794765389206
SHAP_NO2_09,0.0034671908575034808
SHAP_NO2_10,0.038009615228924466
SHAP_NO2_11,0.02126108645682584
SHAP_NO2_12,0.010324366665220916
SHAP_NO2_13,0.041489585810754404
SHAP_NO2_14,0.05062039721010556
SHAP_NO2_15,0.1278349795991283
SHAP_NO2_16,0.14010931980100766
SHAP_NO2_17,0.059332661655079506
SHAP_NO2_18,0.014826962713511155
SHAP_NO2_19,0.004278683466868807
SHAP_NO2_20,0.0915889477845727
SHAP_NO2_21,0.011528206278244411
SHAP_NO2_22,0.0157844503175447
SHAP_NO2_23,0.0434359254150796
SHAP_NO2_24,0.06057136880448493
SHAP_NOX_01,0.31169237549988704
SHAP_NOX_02,0.48620858223934965
SHAP_NOX_03,0.16116195024134933
SHAP_NOX_04,0.08897534653992231
SHAP_NOX_05,0.013407193978012388
SHAP_NOX_06,0.05985326143926714
SHAP_NOX_07,0.04547046602977152
SHAP_NOX_08,0.10456723479940064
SHAP_NOX_09,0.04084301571434376
SHAP_NOX_10,0.11662771042032782
SHAP_NOX_11,0.038925092051767
SHAP_NOX_12,0.00885413116581007
SHAP_NOX_13,0.04725655707952773
SHAP_NOX_14,0.04291123735988275
SHAP_NOX_15,0.09790692962598592
SHAP_NOX_16,0.1072536948129282
SHAP_NOX_17,0.052451848874045075
SHAP_NOX_18,0.06382258217152939
SHAP_NOX_19,0.005164617497719815
SHAP_NOX_20,0.1176214139556085
SHAP_NOX_21,0.042055401828430004
SHAP_NOX_22,0.03476735085092554
SHAP_NOX_23,0.07799703188018944
SHAP_NOX_24,0.1174876533733331
SHAP_OX_01,11.026235264776211
SHAP_OX_02,0.1828989623756225
SHAP_OX_03,0.4092615794044473
SHAP_OX_04,0.27590707858474917
SHAP_OX_05,0.18277225413816434
SHAP_OX_06,0.3263383926804507
SHAP_OX_07,0.10555801603308348
SHAP_OX_08,0.0687356238084185
SHAP_OX_09,0.10057899367515108
SHAP_OX_10,0.15315957604664915
SHAP_OX_11,0.04992245858455079
SHAP_OX_12,0.10332752099925316
SHAP_OX_13,0.0025834381624981638
SHAP_OX_14,0.12068122289444284
SHAP_OX_15,0.061432730735307736
SHAP_OX_16,0.1362157643740841
SHAP_OX_17,0.19039613618141926
SHAP_OX_18,0.04274982307062399
SHAP_OX_19,0.11480028804388803
SHAP_OX_20,0.13808895286292822
SHAP_OX_21,0.12393490137615583
SHAP_OX_22,0.06231456304220742
SHAP_OX_23,0.2799759493662898
SHAP_OX_24,0.09965888206669085
SHAP_PM25_01,0.05406457808842914
