測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,11110010,110,NMHC,10PPBC, 4, 1,  23,  28,  38,  44,  53,  51,  46,  43,  42,  28,9999,  42,  23,  20,  21,  27,  15,  12,  13,  10,  11,  12,  10,   7
2015,11110010,110,NMHC,10PPBC, 4, 2,   6,   5,   4,   5,   5,   6,   5,   5,   6,   7,   7,   8,   9,  11,  12,  13,  12,  13,  13,  11,   8,   8,   7,   6
2015,11110010,110,NMHC,10PPBC, 4, 3,   7,   6,  11,  16,  19,  24,  26,  23,  23,  23,  12,  10,  10,  10,   9,   9,  11,  12,   9,   8,   8,  23,  33,  46
2015,11110010,110,NMHC,10PPBC, 4, 4,  49,  42,  37,  52,  65,  40,   8,   7,   7,  13,   8,   7,   5,   8,   7,   8,   9,   7,   7,   7,   5,   4,   5,   5
2015,11110010,110,NMHC,10PPBC, 4, 5,   5,   5,   5,   5,   6,   6,   8,  11,  12,  12,  10,   8,   8,   8,   8,   8,   8,   9,  13,  16,  22,  27,  27,  25
2015,11110010,110,NMHC,10PPBC, 4, 6,9999,  27,  29,  33,  33,  35,  35,  27,  21,  21,  20,  19,  20,  18,  17,  19,  21,  15,  16,  11,  11,  10,  12,   6
2015,11110010,110,NMHC,10PPBC, 4, 7,   8,   7,   8,   8,   8,   7,   9,   8,  10,  12,  13,  11,  11,   8,  10,   9,  12,  20,  16,  13,  10,   7,   7,   7
2015,11110010,110,NMHC,10PPBC, 4, 8,   7,   6,   7,   7,   5,   3,   4,   4,   7,   9,  14,  19,  27,  16,  11,   8,   7,   9,  13,  19,  22,  22,  16,  16
2015,11110010,110,NMHC,10PPBC, 4, 9,  17,  19,  13,  13,   8,   6,   8,   8,   5,   5,   7,   5,   7,   6,   7,   9,   9,  10,  11,   9,   9,   9,  17,  18
2015,11110010,110,NMHC,10PPBC, 4,10,  18,  25,  28,  58,  42,  30,  26,  21,  19,  16,  13,  14,  46,  19,  23,  22,  19,  17,  34,  28,  31,  35,  33,  24
