測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,11201030,201,HUM ,%     , 4, 1,  71,  74,  76,  80,  83,  81,  76,  72,  69,  65,  63,  59,  62,  58,  50,  57,  66,  68,  78,  82,  87,  89,  89,  89
2015,11201030,201,HUM ,%     , 4, 2,  82,  76,  86,  86,  83,  83,  73,  67,  57,  51,  47,  42,  38,  40,  36,  33,  43,  52,  59,  60,  60,  62,  67,  71
2015,11201030,201,HUM ,%     , 4, 3,  76,  76,  78,  80,  79,  79,  71,  65,  57,  53,  58,  60,  65,  65,  59,  64,  63,  69,  75,  51,  53,  56,  60,  62
2015,11201030,201,HUM ,%     , 4, 4,  64,  64,  60,  68,  71,  76,  58,  65,  67,  65,  65,  53,  50,  54,  54,  55,  58,  64,  55,  51,  63,  67,  68,  67
2015,11201030,201,HUM ,%     , 4, 5,  67,  66,  67,  67,  79,  84,  82,  82,  82,  82,  83,  81,  81,  77,  77,  77,  77,  79,  79,  81,  80,  79,  82,  87
2015,11201030,201,HUM ,%     , 4, 6,  90,  91,  92,  92,  91,  89,  77,  67,  63,  59,  58,  53,  50,  47,  47,  53,  58,  61,  63,  66,  70,  73,  75,  72
2015,11201030,201,HUM ,%     , 4, 7,  81,  92,  93,  93,  94,  93,  94,  93,  93,  92,  92,  89,  88,  86,  85,  85,  90,  90,  90,  92,  93,  93,  92,  92
2015,11201030,201,HUM ,%     , 4, 8,  92,  91,  91,  92,  90,  86,  87,  88,  90,  89,  89,  89,  89,  87,  87,  88,  87,  88,  86,  85,  84,  84,  83,  80
2015,11201030,201,HUM ,%     , 4, 9,  82,  77,  77,  82,  83,  77,  71,  68,  62,  50,  50,  50,  50,  50,  49,  52,  51,  54,  59,  62,  68,  72,  75,  82
2015,11201030,201,HUM ,%     , 4,10,  84,  86,  86,  86,  84,  83,  77,  71,  69,  64,  57,  53,  50,  50,  50,  53,  64,  75,  86,  88,  88,  89,  89,  91
2015,11201030,201,HUM ,%     , 4,11,  91,  91,  92,  90,  91,  91,  92,  91,  88,  84,  77,  72,  65,  62,  58,  60,  63,  75,  75,  78,  78,  80,  81,  87
2015,11201030,201,HUM ,%     , 4,12,  89,  90,  92,  94,  85,  79,  67,  65,  67,  50,  39,  36,  31,  30,  31,  36,  34,  43,  52,  64,  67,  68,  72,  75
2015,11201030,201,HUM ,%     , 4,13,  80,  80,  80,  80,  80,  79,  78,  78,  78,  79,  82,  87,  87,  88,  88,  87,  86,  90,  91,  93,  92,  92,  93,  92
2015,11201030,201,HUM ,%     , 4,14,  93,  93,  93,  92,  92,  93,  93,  92,  91,  90,  92,  90,  86,  87,  89,  90,  93,  93,  94,  95,  95,  95,  94,  94
2015,11201030,201,HUM ,%     , 4,15,  95,  95,  95,  95,  95,  95,  85,  75,  70,  42,  40,  41,  43,  45,  47,  58,  62,  69,  55,  60,  54,  56,  57,  69
2015,11201030,201,HUM ,%     , 4,16,  80,  86,  84,  88,  85,  81,  63,  64,  56,  48,  45,  39,  30,  29,  33,  35,  37,  47,  55,  57,  67,  68,  71,  70
2015,11201030,201,HUM ,%     , 4,17,  71,  75,  74,  79,  83,  82,  70,  63,  58,  56,  49,  50,  47,  46,  45,  42,  63,  71,  63,  52,  57,  79,  32,  34
2015,11201030,201,HUM ,%     , 4,18,  51,  49,  65,  72,  74,  76,  61,  42,  32,  40,  38,  41,  42,  44,  44,  40,  41,  47,  51,  55,  59,  70,  71,  73
2015,11201030,201,HUM ,%     , 4,19,  75,  79,  80,  80,  80,  78,  67,  57,  52,  49,  47,  37,  40,  42,  44,  42,  40,  50,  55,  58,  63,  65,  70,  69
2015,11201030,201,HUM ,%     , 4,20,  69,  73,  70,  69,  71,  70,  71,  70,  73,  75,  72,  71,  80,  88,  78,  83,  89,  88,  87,  87,  88,  87,  87,  88
2015,11201030,201,HUM ,%     , 4,21,  74,  83,  81,  82,  84,  66,  54,  50,  48,  48,  52,  50,  47,  50,  61,  58,  60,  63,  61,  63,  62,  66,  59,  62
2015,11201030,201,HUM ,%     , 4,22,  66,  72,  70,  69,  71,  68,  48,  46,  42,  38,  34,  38,  43,  39,  39,  46,  51,  57,  61,  65,  69,  74,  74,  75
2015,11201030,201,HUM ,%     , 4,23,  81,  80,  82,  86,  86,  81,  67,  59,  49,  39,  23,  27,  23,  19,  18,  29,  29,  45,  51,  56,  61,  65,  67,  71
2015,11201030,201,HUM ,%     , 4,24,  76,  78,  80,  85,  86,  84,  80,  72,  66,  56,  44,  44,  41,  43,  48,  47,  51,  56,  56,  56,  60,  65,  68,  79
2015,11201030,201,HUM ,%     , 4,25,  83,  82,  80,  73,  66,  50,  43,  31,  36,  43,  34,  32,  32,  33,  33,  37,  37,  40,  38,  37,  34,  41,  50,  52
2015,11201030,201,HUM ,%     , 4,26,  55,  52,  53,  58,  66,  64,  49,  44,  40,  43,  40,  36,  35,  32,  32,  37,  42,  48,  55,  61,  66,  72,  73,  75
2015,11201030,201,HUM ,%     , 4,27,  78,  81,  82,  83,  84,  80,  59,  55,  48,  44,  40,  35,  32,  35,  32,  38,  37,  39,  46,  51,  57,  66,  70,  75
2015,11201030,201,HUM ,%     , 4,28,  79,  78,  80,  82,  83,  75,  56,  51,  43,  40,  32,  27,  23,  33,  26,  33,  36,  41,  48,  56,  61,  69,  72,  75
2015,11201030,201,HUM ,%     , 4,29,  76,  77,  82,  84,  84,  83,  79,  68,  64,  60,  58,  47,  42,  39,  34,  38,  32,  56,  64,  66,  68,  72,  75,  78
2015,11201030,201,HUM ,%     , 4,30,  81,  82,  81,  80,  83,  79,  68,  60,  53,  42,  39,  40,  41,  38,  40,  41,  42,  47,  56,  62,  68,  74,  78,  80
2015,11201030,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2015,11201030,201,HUM ,%     , 5, 1,  81,  81,  84,  87,  88,  76,  60,  59,  59,  49,  42,  29,  31,  22,  15,  17,  20,  41,  51,  54,  61,  67,  73,  77
2015,11201030,201,HUM ,%     , 5, 2,  82,  80,  77,  80,  77,  74,  64,  58,  46,  38,  37,  35,  32,  26,  23,  24,  36,  42,  46,  59,  68,  73,  79,  82
2015,11201030,201,HUM ,%     , 5, 3,  84,  84,  84,  85,  86,  82,  77,  76,  68,  54,  46,  38,  35,  27,  23,  33,  42,  28,  48,  56,  59,  65,  64,  65
2015,11201030,201,HUM ,%     , 5, 4,  67,  70,  73,  76,  75,  76,  70,  63,  57,  55,  50,  48,  46,  51,  51,  48,  54,  58,  59,  69,  74,  75,  77,  79
2015,11201030,201,HUM ,%     , 5, 5,  52,  55,  42,  51,  48,  48,  40,  37,  28,  25,  21,  30,  33,  36,  32,  32,  31,  32,  38,  35,  39,  44,  49,  54
2015,11201030,201,HUM ,%     , 5, 6,  52,  59,  65,  70,  72,  65,  51,  50,  41,  37,  35,  34,  35,  34,  34,  40,  47,  52,  56,  58,  60,  63,  65,  69
2015,11201030,201,HUM ,%     , 5, 7,  72,  75,  76,  78,  80,  76,  75,  67,  66,  64,  65,  61,  48,  33,  30,  29,  31,  30,  40,  51,  59,  65,  71,  75
2015,11201030,201,HUM ,%     , 5, 8,  70,  66,  72,  67,  71,  62,  52,  54,  47,  44,  41,  32,  29,  26,  28,  29,  43,  42,  45,  52,  55,  60,  68,  75
2015,11201030,201,HUM ,%     , 5, 9,  77,  78,  74,  79,  81,  82,  84,  83,  79,  77,  84,  77,  73,  68,  66,  67,  70,  70,  71,  75,  78,  75,  77,  82
2015,11201030,201,HUM ,%     , 5,10,  81,  86,  88,  90,  91,  80,  60,  42,  36,  30,  28,  23,  20,  19,  18,  19,  23,  25,  28,  29,  31,  33,  34,  34
2015,11201030,201,HUM ,%     , 5,11,  36,  40,  42,  46,  51,  48,  38,  33,  28,  24,  17,  15,  14,  11,  14,  19,  24,  26,  36,  44,  50,  55,  55,  54
2015,11201030,201,HUM ,%     , 5,12,  53,  54,  51,  50,  54,  59,  48,  52,  57,  47,  47,  54,  61,  58,  65,  60,  55,  68,  76,  90,  94,  95,  96,  95
2015,11201030,201,HUM ,%     , 5,13,  92,  87,  83,  85,  90,  78,  56,  49,  38,  36,  39,  38,  36,  28,  26,  18,  18,  18,  19,  35,  49,  51,  45,  39
2015,11201030,201,HUM ,%     , 5,14,  42,  54,  60,  61,  63,  58,  46,  48,  36,  31,  32,  23,  25,  24,  26,  26,  31,  33,  35,  41,  43,  50,  57,  63
2015,11201030,201,HUM ,%     , 5,15,  66,  72,  73,  76,  77,  70,  45,  40,  37,  38,  35,  37,  31,  34,  40,  45,  46,  54,  65,  71,  74,  76,  79,  81
2015,11201030,201,HUM ,%     , 5,16,  81,  82,  84,  85,  91,  92,  93,  94,  92,  84,  82,  80,  79,  74,  66,  63,  63,  67,  74,  77,  77,  78,  75,  79
2015,11201030,201,HUM ,%     , 5,17,  79,  83,  87,  88,  80,  77,  63,  35,  33,  22,  16,  14,  14,  15,  17,  13,  40,  51,  63,  69,  73,  75,  79,  82
2015,11201030,201,HUM ,%     , 5,18,  74,  75,  77,  73,  75,  62,  52,  50,  54,  56,  50,  50,  48,  51,  44,  50,  48,  58,  67,  73,  78,  82,  79,  65
2015,11201030,201,HUM ,%     , 5,19,  81,  79,  87,  92,  93,  90,  86,  86,  84,  75,  71,  72,  73,  72,  71,  70,  71,  71,  76,  78,  83,  84,  86,  86
2015,11201030,201,HUM ,%     , 5,20,  90,  89,  90,  93,  89,  85,  86,  69,  66,  61,  52,  51,  48,  45,  47,  45,  49,  55,  57,  60,  54,  50,  48,  48
2015,11201030,201,HUM ,%     , 5,21,  70,  76,  81,  88,  91,  73,  51,  42,  38,  34,  31,  28,  28,  26,  22,  21,  20,  24,  26,  28,  35,  51,  71,  69
2015,11201030,201,HUM ,%     , 5,22,  65,  66,  73,  77,  76,  58,  54,  51,  51,  55,  51,  41,  38,  42,  45,  44,  42,  46,  48,  49,  52,  60,  69,  77
2015,11201030,201,HUM ,%     , 5,23,  76,  73,  75,  79,  84,  78,  54,  56,  51,  48,  46,  33,  27,  34,  36,  37,  42,  45,  56,  55,  58,  55,  55,  53
2015,11201030,201,HUM ,%     , 5,24,  56,  66,  77,  77,  78,  77,  73,  70,  62,  56,  51,  43,  43,  40,  40,  39,  35,  40,  50,  60,  63,  68,  73,  76
2015,11201030,201,HUM ,%     , 5,25,  71,  75,  77,  80,  82,  73,  66,  58,  58,  56,  48,  45,  48,  43,  44,  55,  59,  61,  69,  72,  72,  73,  73,  78
2015,11201030,201,HUM ,%     , 5,26,  82,  86,  88,  89,  87,  77,  71,  65,  53,  49,  41,  33,  30,  27,  26,  27,  39,  38,  44,  48,  55,  59,  61,  62
