測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   2,  33, 128, 204, 270, 315, 335, 329, 298, 243, 167,  86,  19,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   3,  41, 125, 139, 165, 229, 325, 235, 277, 204, 117,  48,   3,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   1,  17,  31,  35,  38,  52,  41,  64,  45,  85,  78,  31,   4,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   2,  36, 133, 211, 278, 324, 341, 331, 299, 221, 147,  93,  24,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   2,  55, 139, 214, 276, 319, 335, 329, 297, 243, 173,  95,  25,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   3,  55, 135, 209, 270, 313, 335, 332, 303, 249, 178,  95,  23,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   3,  35,  83, 117, 144, 143, 198, 294, 252, 172, 135,  74,  21,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   4,  49,  66,  74,  78,  79,  95, 100, 109, 106,  52,  19,   5,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   1,  10,  27,  43,  54,  49,  59,  54,  41,  78,  78,  25,   9,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   5,  56, 117, 102, 179, 158, 187, 209, 178, 206, 148,  59,  15,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   5,  49, 127, 213, 190, 248, 258, 321, 249, 219, 134,  42,  15,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   2,  18,  92, 223, 282, 325, 344, 337, 302, 246, 170,  93,  25,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   8,  66, 141, 218, 284, 326, 349, 340, 306, 248, 175,  98,  28,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   8,  65, 141, 214, 273, 314, 333, 332, 299, 253, 180, 101,  28,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   5,  53, 119, 168, 251, 308, 235, 282, 128,  71,  66,  26,   4,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   3,   9,  55,  96, 198, 170, 211, 296, 289, 240, 125,  77,  18,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   7,  38, 105, 167, 271, 321, 338, 337, 291, 194, 162,  74,  14,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   6,  33, 103, 147, 197, 181, 124,  51,  43,  61,  48,  41,  10,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   0,  20,  62, 165, 109,  57, 305, 342, 312, 256,  80,  34,  15,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,  11,  77, 159, 193, 287, 330, 345, 343, 232, 255,  64,  19,   9,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   0,  10,  20,  30,  61, 150, 331, 301, 260, 178,  91,  24,  13,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,   9,  41,  81, 157, 178, 180, 154, 122,  81,  44,  52,  32,  12,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,   2,   7,  37,  72, 163,  88,  77,  46,  70,  38,  40,  27,   5,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,  16,  85, 165, 239, 300, 340, 354, 347, 313, 256, 185, 107,  33,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,  15,  73, 156, 237, 301, 342, 358, 339, 151, 238, 107,  80,  31,   1,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,26,   0,   0,   0,   0,   0,  14,  72, 136, 217, 254, 322, 338, 319, 291, 194,  99,  41,  24,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,27,   0,   0,   0,   0,   0,  16,  73, 144, 220, 278, 301, 309, 295, 220, 155,  87,  45,  16,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,28,   0,   0,   0,   0,   0,   9,  45, 123, 246, 307, 347, 364, 350, 316, 264, 191, 109,  37,   1,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,29,   0,   0,   0,   0,   0,  19,  91, 116, 210, 302, 307, 360, 308, 317, 257, 185, 107,  34,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,30,   0,   0,   0,   0,   0,  18,  82, 145, 194, 256, 268, 234, 265, 224, 185, 139,  57,  18,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,14104030,104,SUN ,0.01MJ, 5, 1,   0,   0,   0,   0,   0,   2,  10,  16,  45,  70, 104, 148, 130,  96,  68,  34,  29,   5,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 2,   0,   0,   0,   0,   0,  21,  71, 159, 229, 265, 279, 306, 319, 284, 230, 153,  93,  31,   2,   1,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 3,   0,   0,   0,   0,   0,  17,  35,  49,  81, 148,  86,  94,  65,  63,  25,  17,  13,   7,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 4,   0,   0,   0,   0,   0,  19,  47, 150, 226, 284, 321, 334, 326, 230, 214, 150,  70,  25,   1,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 5,   0,   0,   0,   0,   0,   9,  25,  44,  60,  43,  89, 152,  63,  76, 103, 125,  86,  27,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 6,   0,   0,   0,   0,   0,  13,  38,  97, 221, 234, 312, 334, 311, 263, 203, 114,  54,  16,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 7,   0,   0,   0,   0,   0,   4,  13,  20,  17,  16,  28,  57,  81,  24,  24,  37,  37,  37,   4,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 8,   0,   0,   0,   0,   0,  23,  85, 156, 229, 291, 333, 348, 341, 267, 249, 182, 110,  36,   2,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5, 9,   0,   0,   0,   0,   0,   9,  43, 113, 198, 257, 222, 260, 298, 268, 202, 109,  51,  29,   2,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,10,   0,   0,   0,   0,   0,   6,  26,  59, 178, 133,  83,  86,  89,  59,  43,  19,   9,   3,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,11,   0,   0,   0,   0,   0,   1,  13,  27,  28,  43,  64,  56,  44,  33,  22,  19,  15,   2,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,12,   0,   0,   0,   0,   0,   1,  14,  32,  44,  46,  53,  56,  30,  23,  27,  19,  13,   5,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,13,   0,   0,   0,   0,   0,  20,  50,  32,  98, 240, 309, 250, 165, 135, 193, 133,  97,  29,   2,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,14,   0,   0,   0,   0,   0,  25,  89, 130, 233, 287, 344, 349, 336, 310, 259, 192,  87,  36,   4,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,15,   0,   0,   0,   0,   0,  32, 110, 189, 257, 318, 357, 373, 358, 296, 203, 153,  91,  32,   2,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,16,   0,   0,   0,   0,   0,  24,  67, 113, 155, 216, 246, 282, 244, 173,  94,  70,  45,  23,   1,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,17,   0,   0,   0,   0,   0,   9,  30,  62,  55,  93, 152, 258, 168, 155, 152,  94,  12,   3,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,18,   0,   0,   0,   0,   0,  27,  86, 152, 224, 283, 295, 348, 348, 315, 259, 191, 116,  42,   3,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,19,   0,   0,   0,   0,   1,  31,  98, 176, 246, 310, 349, 366, 357, 328, 276, 207, 130,  46,   3,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,20,   0,   0,   0,   0,   1,  31,  93, 163, 229, 282, 308, 339, 328, 305, 254, 191, 114,  43,   5,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,21,   0,   0,   0,   0,   1,  29,  93, 165, 234, 290, 328, 343, 332, 235, 155, 108, 118,  41,   4,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,22,   0,   0,   0,   0,   2,  31,  78, 149, 247, 301, 331, 336, 279, 163,  38,   6,   7,   4,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,23,   0,   0,   0,   0,   0,   8,  27,  66,  72,  73,  85,  79,  77,  81,  51,  29,  13,   8,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,24,   0,   0,   0,   0,   0,   2,   6,  16,  13,  25,  30,  52,  82, 123, 270, 159,  89,  40,   4,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,25,   0,   0,   0,   0,   0,  33,  98, 175, 235, 287, 312, 330, 300, 269, 227, 157,  82,  39,   4,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,26,   0,   0,   0,   0,   0,  23,  52,  77, 129, 258, 254, 185, 155, 178,  70,  58,   6,   2,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,27,   0,   0,   0,   0,   0,  17,  37,  64,  73,  69,  68,  44,  48,  51,  91,  42,  31,  11,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,28,   0,   0,   0,   0,   0,   5,  15,  25,  31,  57,  66,  68,  68,  50,  48,  39,  26,   6,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,29,   0,   0,   0,   0,   0,   1,  10,  14,  14,  31,  30,  31,  43,  35,  36,  18,   4,   3,   1,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,30,   0,   0,   0,   0,   0,   4,   8,  39,  34,  86, 119, 157, 350, 314, 111,  73,  55,  16,   5,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 5,31,   0,   0,   0,   0,   2,  17,  19,  40, 157, 145, 264, 360, 317, 285, 239, 142,  81,  32,   5,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 6, 1,   0,   0,   0,   0,   0,  22,  54,  89, 115, 150, 129, 143, 168, 168,  87,  60,  40,  12,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 6, 2,   0,   0,   0,   0,   0,   1,  10,   9,  17,  33,  40,  58,  44,  40,  38,  20,   7,   3,   0,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 6, 3,   0,   0,   0,   0,   2,  35,  89, 144, 194, 219, 191, 220, 254, 266, 190, 157, 117,  34,   5,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 6, 4,   0,   0,   0,   0,   2,  22,  89, 184, 257, 310, 336, 367, 359, 301, 267, 196, 121,  51,   7,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 6, 5,   0,   0,   0,   0,   2,  33,  77, 126, 211, 234, 271, 193, 114,  72,  42,  42,  24,   9,   1,   0,   0,   0,   0,   0
2011,14104030,104,SUN ,0.01MJ, 6, 6,   0,   0,   0,   0,   2,  34,  99, 173, 242, 299, 336, 348, 342, 310, 252, 178, 118,  51,   6,   0,   0,   0,   0,   0
