測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,14103510,103,CO  ,0.1PPM, 4,25,   5,   4,   4,   4,   4,   5,   9,  11,   7,   5,   4,   4,   3,   5,   6,   6,   6,   8,   8,   7,   7,  11,   9,   6
2011,14103510,103,CO  ,0.1PPM, 4,26,   8,   6,   6,   5,   5,   5,   9,  10,  11,   7,   7,   4,   4,   4,   4,   4,   5,   5,   5,   5,   5,   4,   3,   3
2011,14103510,103,CO  ,0.1PPM, 4,27,   3,   3,   3,   3,   3,   3,   4,   4,   4,   4,   4,   4,   4,   5,   4,   4,   4,   4,   4,   4,   4,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 4,28,   3,   3,   3,   3,   3,   3,   4,   5,   6,   4,   5,9999,9999,   5,   5,   5,   5,   7,   6,   6,   5,   5,   5,   4
2011,14103510,103,CO  ,0.1PPM, 4,29,   4,   3,   3,   3,   3,   3,   3,   6,   7,   8,   7,   5,   6,   5,   4,   4,   4,   5,   5,   5,   5,  10,   7,   5
2011,14103510,103,CO  ,0.1PPM, 4,30,   6,   6,   6,   6,   7,   7,   9,   8,   7,   6,   5,   5,   4,   3,   4,   4,   4,   4,   4,   3,   4,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,14103510,103,CO  ,0.1PPM, 5, 1,   3,   3,   2,   3,   2,   2,   2,   3,   3,   3,   4,   4,   3,   3,   3,   3,   3,   3,   4,   4,   5,   7,   4,   6
2011,14103510,103,CO  ,0.1PPM, 5, 2,   7,   5,   7,   7,   6,   6,   9,   7,   6,   6,   6,   5,   5,   5,   5,   7,   6,   8,   8,   8,   5,   7,   8,   8
2011,14103510,103,CO  ,0.1PPM, 5, 3,   5,   5,   4,   4,   3,   4,   5,   6,   6,   6,   6,   6,   5,   5,   7,   7,  10,   9,   8,   8,   8,   6,   6,   6
2011,14103510,103,CO  ,0.1PPM, 5, 4,   5,   6,   4,   4,   4,   5,   6,   5,   5,   7,   6,   5,   7,   5,   4,   4,   4,   3,   3,   4,   4,   5,   4,   6
2011,14103510,103,CO  ,0.1PPM, 5, 5,   4,   7,   5,   5,   4,   4,   4,   4,   4,   5,   4,   4,   5,   5,   5,   5,   6,   6,   7,   6,   5,   6,   4,   4
2011,14103510,103,CO  ,0.1PPM, 5, 6,   4,   3,   3,   3,   3,   3,   5,   7,   7,   6,9999,   8,   9,   5,   6,   7,   6,   7,   8,  11,  10,   8,   7,   5
2011,14103510,103,CO  ,0.1PPM, 5, 7,   5,   7,   6,   6,   5,   6,   7,  11,  11,  10,  10,   7,   7,  10,  10,  10,   9,  11,  14,  12,  12,  11,   9,  10
2011,14103510,103,CO  ,0.1PPM, 5, 8,   5,   8,   8,   9,   9,  10,  11,   9,   6,   6,   6,   6,   5,   5,   5,   5,   6,   5,   6,  10,   5,   5,   5,   5
2011,14103510,103,CO  ,0.1PPM, 5, 9,   5,   4,   4,   4,   5,   6,   8,   9,   9,   8,   8,   6,   5,   5,   5,   5,   5,   5,   6,   5,   5,   4,   5,   4
2011,14103510,103,CO  ,0.1PPM, 5,10,   4,   4,   3,   3,   3,   3,   5,   6,   6,   5,  10,  10,   9,   9,  11,  11,  11,  12,  12,  12,  10,  11,  11,   6
2011,14103510,103,CO  ,0.1PPM, 5,11,   7,   5,  11,   6,   5,   4,   6,   7,   7,   7,   6,   5,   5,   6,   6,   6,   6,   7,  10,  12,   9,   6,   7,   6
2011,14103510,103,CO  ,0.1PPM, 5,12,   5,   5,   5,   6,   5,   6,   9,   9,  10,   9,   9,  10,   9,   8,   8,   9,   9,  10,  11,   9,   7,   7,   7,   7
2011,14103510,103,CO  ,0.1PPM, 5,13,   7,   5,   5,   5,   4,   4,   8,  12,  12,   7,9999,9999,9999,   7,  11,  12,   8,   8,   8,   8,  10,  11,   8,   8
2011,14103510,103,CO  ,0.1PPM, 5,14,  11,   7,   8,   4,   6,   8,   7,   5,   5,   5,   4,   4,   4,   4,   5,   5,   7,   5,   6,   9,  13,   9,   9,  10
2011,14103510,103,CO  ,0.1PPM, 5,15,   8,   5,   5,   5,   4,   7,   7,   6,   4,   3,   4,   3,   4,   3,   3,   4,   4,   4,   4,   3,   3,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 5,16,   3,   3,   2,   3,   3,   3,   4,   5,   5,   5,   4,   4,   4,   3,   4,   4,   4,   5,   4,   4,   4,   4,   4,   4
2011,14103510,103,CO  ,0.1PPM, 5,17,   4,   3,   3,   3,   3,   4,   6,   6,   6,  10,   6,   5,   4,   4,   4,   6,   6,   7,   6,   6,   8,   7,   6,   6
2011,14103510,103,CO  ,0.1PPM, 5,18,   6,   5,   5,   4,   5,   5,   9,   9,   8,   8,  11,  12,   5,   5,   5,   6,   6,   7,   7,   4,   5,   4,   5,   8
2011,14103510,103,CO  ,0.1PPM, 5,19,   8,   6,   5,   6,   7,   8,  11,  11,   9,   5,   5,   4,   4,   4,   4,   3,   4,   4,   5,   4,   4,   5,   4,   6
2011,14103510,103,CO  ,0.1PPM, 5,20,   8,   6,   4,   4,   4,   4,   6,   6,   6,   4,9999,9999,   4,   4,   5,   5,   5,   4,   5,   4,   4,   4,   3,   4
2011,14103510,103,CO  ,0.1PPM, 5,21,   4,   4,   4,   4,   4,   3,   5,   5,   4,   5,   4,   4,   5,   3,   4,   4,   4,   5,   4,   4,   4,   4,   4,   4
2011,14103510,103,CO  ,0.1PPM, 5,22,   4,   4,   2,   3,   2,   2,   2,   3,   3,   3,   3,   4,   4,   4,   6,   5,   5,   5,   5,   6,   6,   5,   4,   4
2011,14103510,103,CO  ,0.1PPM, 5,23,   3,   2,   2,   2,   2,   3,   4,   5,   5,   6,   5,   6,   5,   5,   6,   5,   6,   7,   8,   8,   6,   8,   6,   6
2011,14103510,103,CO  ,0.1PPM, 5,24,   4,   3,   2,   2,   2,   2,   4,   6,   7,   8,   7,   7,   5,   6,   5,   5,   6,   6,   8,   8,   5,   6,   8,   9
2011,14103510,103,CO  ,0.1PPM, 5,25,  12,  12,  11,  10,   7,   5,   6,  12,   7,   6,   6,   4,   3,   3,   3,   4,   3,   4,   4,   4,   5,   4,   4,   4
2011,14103510,103,CO  ,0.1PPM, 5,26,   4,   4,   4,   4,   4,   7,   8,   8,   8,   8,  10,   5,   4,   5,   6,   6,   5,   6,   4,   5,   6,   5,   7,   5
2011,14103510,103,CO  ,0.1PPM, 5,27,   4,   5,   3,   8,   6,   6,   6,   9,   8,  10,9999,9999,   5,   5,   6,   5,   5,   6,   5,   6,   9,  11,  11,  10
2011,14103510,103,CO  ,0.1PPM, 5,28,  10,  10,   7,   6,   5,   5,   7,   8,   8,   8,   9,   8,   9,   9,  12,  11,  11,  12,  12,  13,  14,  13,  12,  11
2011,14103510,103,CO  ,0.1PPM, 5,29,   8,   6,   7,   6,   5,   5,   5,   7,   7,   9,   8,   7,   6,   6,   6,   6,   7,   8,   9,   7,   6,   6,   6,   5
2011,14103510,103,CO  ,0.1PPM, 5,30,   4,   3,   2,   3,   3,   3,   6,   7,   7,   5,   5,   5,   4,   3,   4,   4,   4,   4,   4,   3,   3,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 5,31,   3,   2,   3,   2,   2,   2,   4,   5,   5,   5,   5,   5,   8,   8,   7,   6,   6,   6,   6,   5,   5,   4,   4,   4
2011,14103510,103,CO  ,0.1PPM, 6, 1,   4,   3,   2,   2,   3,   3,   4,   6,   6,   6,   7,   7,   6,   4,   5,   4,   6,   6,   6,   5,   6,   5,   6,   4
2011,14103510,103,CO  ,0.1PPM, 6, 2,   4,   6,   6,   5,   4,   7,   7,   9,  10,  10,9999,9999,   8,   8,   5,   5,   7,  10,   9,   7,   7,   8,   9,   8
2011,14103510,103,CO  ,0.1PPM, 6, 3,   7,   7,   7,   7,   7,   6,   9,   9,   8,   9,   9,   9,   9,   8,   8,   8,   6,   6,   7,   7,   7,   6,   6,   6
2011,14103510,103,CO  ,0.1PPM, 6, 4,   5,   5,   5,   5,   6,   7,   9,   9,   6,   6,   6,   5,   5,   5,   5,   5,   4,   6,   5,   5,   7,   6,   7,   6
2011,14103510,103,CO  ,0.1PPM, 6, 5,   7,   7,   5,   7,   7,   6,   8,   9,   7,   7,   6,   6,   5,   5,   6,   5,   6,   6,   5,   5,   5,   4,   7,   8
2011,14103510,103,CO  ,0.1PPM, 6, 6,   6,   6,   5,   4,   5,   6,   8,   9,  10,   8,   8,   7,   7,   7,   7,   9,   6,   5,   5,   5,   5,   5,   5,   5
2011,14103510,103,CO  ,0.1PPM, 6, 7,   5,   5,   4,   4,   4,   6,   6,   7,   5,   6,   5,   6,   5,   5,   5,   4,   4,   3,   5,   4,   5,   5,   5,   4
2011,14103510,103,CO  ,0.1PPM, 6, 8,   5,   4,   4,   4,   3,   3,   6,   8,   9,   9,   7,   8,   6,   6,   6,   5,   5,   8,   8,   9,   9,   7,  10,   8
2011,14103510,103,CO  ,0.1PPM, 6, 9,   7,   5,   6,   6,   7,   7,   7,   9,  10,  24,  11,   9,   7,   6,   6,   5,   5,   5,   5,   5,   5,   4,   4,   3
2011,14103510,103,CO  ,0.1PPM, 6,10,   3,   3,   2,   3,   4,   4,   4,   7,   8,   4,9999,9999,   4,   4,   4,   5,   5,   5,   5,   5,   4,   6,   6,   5
2011,14103510,103,CO  ,0.1PPM, 6,11,   4,   3,   2,   3,   3,   2,   3,   6,   9,   8,   7,   9,   9,   9,   8,   7,   7,   8,  10,  10,   8,   6,   6,   8
2011,14103510,103,CO  ,0.1PPM, 6,12,   7,   8,   8,   9,  10,  13,  11,  10,  11,   8,   8,   9,   8,   7,   7,   7,   6,   6,   7,   9,   7,   5,   4,   4
2011,14103510,103,CO  ,0.1PPM, 6,13,   3,   2,   3,   3,   3,   4,   6,   9,   9,   9,   7,   8,   7,   7,   6,   7,  10,  11,  14,   9,   8,   6,   7,   9
2011,14103510,103,CO  ,0.1PPM, 6,14,   6,   4,   4,   4,   3,   5,   8,   9,   9,   8,   6,   5,   5,   5,   7,   8,   7,   6,   6,   7,   7,   5,   5,  12
2011,14103510,103,CO  ,0.1PPM, 6,15,   7,   7,   6,   3,   4,   8,   6,   6,   7,   7,   9,   6,   4,   4,   3,   4,   5,   7,   6,   5,   7,   6,   3,   4
2011,14103510,103,CO  ,0.1PPM, 6,16,   5,   4,   5,   4,   4,   5,   9,  10,   9,   6,   5,   5,   3,   4,   3,   3,   4,   4,   5,   6,   4,   5,   5,   6
2011,14103510,103,CO  ,0.1PPM, 6,17,   5,   4,   3,   3,   2,   3,   5,   7,   8,   8,   8,   6,   6,9999,   8,   7,   8,   8,  10,   8,  10,  10,   7,   6
2011,14103510,103,CO  ,0.1PPM, 6,18,   7,   8,   7,   6,   6,   6,   5,   8,   7,   5,   5,   6,   7,   5,   5,   5,   4,   7,   5,   6,   8,   9,   6,  10
2011,14103510,103,CO  ,0.1PPM, 6,19,  10,   9,   7,   6,   8,   6,   7,   9,   8,   8,   6,   8,   8,   7,   7,   9,   9,   8,   9,   5,   5,   4,   4,   3
2011,14103510,103,CO  ,0.1PPM, 6,20,   3,   3,   2,   2,   3,   3,   4,   6,   6,   6,   4,   4,   4,   4,   4,   4,   5,   5,   4,   4,   5,   5,   4,   3
2011,14103510,103,CO  ,0.1PPM, 6,21,   3,   4,   4,   3,   2,   3,   4,   5,   5,   5,   4,   4,   4,   4,   3,   4,   4,   5,   7,   7,   8,   7,  11,  10
2011,14103510,103,CO  ,0.1PPM, 6,22,   8,   9,   8,   8,   8,   8,  10,   8,   7,   7,   6,   5,   5,   6,   5,   4,   5,   5,   6,   7,   9,   8,   6,   5
2011,14103510,103,CO  ,0.1PPM, 6,23,   7,   7,   5,   3,   3,   3,   4,   5,   5,   4,   4,   3,   3,   4,   4,   4,   4,   4,   5,   6,   4,   3,   3,   4
2011,14103510,103,CO  ,0.1PPM, 6,24,   3,   2,   1,   1,   1,   2,   2,   4,   4,   4,   5,   3,   4,   3,9999,   4,   5,   5,   5,   5,   6,   6,   5,   5
2011,14103510,103,CO  ,0.1PPM, 6,25,   5,   4,   3,   3,   3,   4,   4,   8,   9,   9,   7,   8,   7,   7,   8,   7,   8,  11,  10,   8,   8,   7,   9,  10
2011,14103510,103,CO  ,0.1PPM, 6,26,   9,   5,   4,   4,   4,   5,   5,   5,   7,   6,   8,   6,   7,   9,   9,   9,  10,  13,  11,  10,   8,   9,   7,   7
2011,14103510,103,CO  ,0.1PPM, 6,27,   8,   6,   5,   5,   5,   6,   8,   8,   9,   8,  10,  10,  12,  13,  13,  11,  12,  11,   7,  17,  16,  15,  11,   8
2011,14103510,103,CO  ,0.1PPM, 6,28,   5,   3,   3,   3,   2,   5,  12,  12,  11,  10,  11,   7,   6,   6,   5,   6,   6,   7,   7,   5,   5,   4,   7,   7
2011,14103510,103,CO  ,0.1PPM, 6,29,   8,   8,   6,   7,   7,   7,  11,  12,  11,  10,  10,   8,   7,   7,   5,   8,   8,  10,   8,   7,   7,   6,   7,   6
2011,14103510,103,CO  ,0.1PPM, 6,30,   7,   5,   4,   4,   5,   6,   7,   7,   8,   6,   6,   5,   6,9999,   7,   7,   5,   7,   6,   7,   9,   8,   5,   4
2011,14103510,103,CO  ,0.1PPM, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,14103510,103,CO  ,0.1PPM, 7, 1,   4,   5,   5,   5,   4,   4,   9,   9,   7,   7,   6,   7,   8,   9,   8,   7,   6,   5,   5,   5,   5,   5,   8,   5
2011,14103510,103,CO  ,0.1PPM, 7, 2,   5,   7,   6,   6,   5,   5,   7,   8,   8,   7,   7,   7,   7,   7,   6,   5,   5,   9,  10,   8,   6,   7,   7,   7
2011,14103510,103,CO  ,0.1PPM, 7, 3,   6,   6,   5,   3,   4,   4,   3,   4,   5,   6,   6,   6,   5,   5,   4,   4,   4,   5,   6,   5,   4,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7, 4,   3,   2,   2,   2,   2,   2,   3,   4,   4,   4,   4,   4,   5,   3,   4,   4,   3,   4,   4,   4,   4,   4,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7, 5,   6,   3,   3,   2,   2,   3,   4,   5,   5,   4,   5,   5,   4,   4,   5,   6,   6,   8,   7,   6,  10,  12,  10,   8
2011,14103510,103,CO  ,0.1PPM, 7, 6,  10,   9,   7,   6,   5,   5,   8,   8,   9,   8,   7,   5,   4,   4,   5,   5,   6,   8,   8,   7,   6,   5,   5,   3
2011,14103510,103,CO  ,0.1PPM, 7, 7,   3,   3,   3,   2,   2,   3,   3,   5,   5,   5,   4,   4,   4,   4,   4,   4,   5,   6,   6,   5,   5,   4,   5,   3
2011,14103510,103,CO  ,0.1PPM, 7, 8,   4,   4,   4,   3,   3,   4,   6,   6,   5,   5,   4,   4,   5,9999,9999,   5,   4,   4,   4,   4,   6,   9,   6,   7
2011,14103510,103,CO  ,0.1PPM, 7, 9,   7,   5,   5,   4,   3,   3,   5,   4,   4,   4,   4,   4,   5,   4,   4,   4,   4,   5,   5,   4,   4,   3,   7,   5
2011,14103510,103,CO  ,0.1PPM, 7,10,   5,   4,   2,   2,   2,   2,   2,   3,   3,   3,   4,   4,   4,   3,   3,   3,   3,   4,   3,   3,   4,   3,   3,   5
2011,14103510,103,CO  ,0.1PPM, 7,11,   4,   3,   4,   3,   3,   3,   5,   6,   6,   5,   5,   4,   5,   5,   4,   4,   4,   5,   4,   4,   3,   4,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7,12,   3,   3,   2,   2,   2,   3,   4,   5,   5,   4,   4,   4,   4,   3,   3,   4,   3,   3,   4,   4,   4,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7,13,   3,   2,   2,   2,   2,   3,   5,   4,   4,   4,   4,   5,   3,   3,   4,   4,   3,   5,   4,   4,   4,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7,14,   3,   2,   2,   2,   2,   4,   5,   6,   5,   4,   4,   4,   4,   3,   3,   4,   4,   5,   4,   4,   3,   4,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7,15,   3,   3,   3,   2,   2,   3,   4,   7,   6,   6,   6,   6,   5,   4,9999,   4,   5,   5,   5,   4,   4,   4,   4,   4
2011,14103510,103,CO  ,0.1PPM, 7,16,   4,   3,   3,   3,   4,   4,   5,   6,   6,   5,   5,   5,   5,   4,   4,   4,   4,   4,   4,   4,   4,   3,   4,   3
2011,14103510,103,CO  ,0.1PPM, 7,17,   3,   3,   4,   3,   2,   3,   3,   3,   4,   4,   4,   4,   4,   4,   3,   4,   4,   3,   3,   3,   3,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7,18,   2,   2,   2,   2,   2,   3,   4,   3,   3,   3,   4,   3,   3,   4,   4,   5,   3,   5,   5,   4,   4,   3,   3,   3
2011,14103510,103,CO  ,0.1PPM, 7,19,   3,   3,   2,   2,   2,   3,   5,   4,   4,   3,   4,   4,   4,   4,   4,   4,   4,   4,   5,   4,   3,   3,   3,   2
2011,14103510,103,CO  ,0.1PPM, 7,20,   2,   2,   2,   2,   2,   3,   3,   3,   4,   4,   4,   4,   4,   4,   4,   5,   6,   7,   7,   7,   5,   4,   4,   4
2011,14103510,103,CO  ,0.1PPM, 7,21,   4,   3,   3,   3,   3,   3,   4,   5,   6,   6,   6,   6,   6,   6,   5,   4,   5,   5,   5,   5,   5,   5,   5,   5
2011,14103510,103,CO  ,0.1PPM, 7,22,   5,   5,   4,   4,   4,   4,   6,   7,   6,   6,   6,9999,9999,   5,   5,   5,   5,   6,   6,   6,   5,   6,   5,   5
2011,14103510,103,CO  ,0.1PPM, 7,23,   6,   5,   4,   4,   3,   4,   5,   5,   6,   5,   5,   5,   5,   5,   6,   6,   6,   7,   8,   6,   7,   7,   7,   8
2011,14103510,103,CO  ,0.1PPM, 7,24,   8,   7,   6,   7,   4,   6,   5,   7,   5,   9,   7,   6,   6,   5,   5,   5,   5,   6,   5,   5,   4,   4,   3,   4
2011,14103510,103,CO  ,0.1PPM, 7,25,   3,   3,   3,   3,   3,   3,   4,   5,   5,   5,   5,   4,   5,   4,   5,   4,   5,   5,   4,   6,   4,   4,   6,   5
2011,14103510,103,CO  ,0.1PPM, 7,26,   5,   5,   4,   3,   3,   5,   4,   6,   5,   5,   5,   5,   6,   4,   5,   5,   5,   8,   7,   7,   6,   7,   7,   8
2011,14103510,103,CO  ,0.1PPM, 7,27,   7,   5,   5,   5,   5,   5,   6,   6,   6,   6,   7,   7,   6,   5,   5,   5,   6,   7,   9,   6,   7,   5,   6,   8
2011,14103510,103,CO  ,0.1PPM, 7,28,   6,   5,   3,   5,   6,   7,   9,  11,  10,  10,  11,  10,   9,   8,   8,   9,   9,  10,  11,  10,  11,  15,  12,  11
2011,14103510,103,CO  ,0.1PPM, 7,29,  11,   9,  10,  10,   9,   9,  10,   9,  11,  10,  11,  10,9999,9999,   6,   6,   5,   7,   6,   7,   6,   6,   5,   7
2011,14103510,103,CO  ,0.1PPM, 7,30,   7,   7,   5,   5,   7,   5,   5,   7,   6,   8,   6,   7,   8,   7,   8,   7,   6,   9,  12,  13,   8,   7,   8,   7
2011,14103510,103,CO  ,0.1PPM, 7,31,   6,   5,   4,   4,   3,   4,   4,   4,   5,   6,   6,   6,   6,   6,   8,   6,   8,  10,  11,  13,   9,   8,   7,   8
2011,14103510,103,CO  ,0.1PPM, 8, 1,   6,   5,   4,   4,   4,   5,   6,   8,   9,   8,   7,   8,   8,   9,   9,   8,   7,   9,   8,   7,   6,   6,   5,   5
2011,14103510,103,CO  ,0.1PPM, 8, 2,   6,   6,   9,   7,   5,   6,   9,   9,   9,   9,   8,   7,   7,   7,   6,   7,   8,   8,   8,   8,   8,   8,   7,   7
2011,14103510,103,CO  ,0.1PPM, 8, 3,   6,   5,   4,   6,   6,   8,  12,  12,  11,  10,   8,   9,   7,   6,   6,   7,   7,   9,   7,   7,   6,   7,   6,   5
2011,14103510,103,CO  ,0.1PPM, 8, 4,   5,   6,   6,   5,   4,   5,   7,   9,   9,   7,   7,   6,   6,   7,   8,   6,   6,   6,   7,   6,   6,   8,   6,   6
2011,14103510,103,CO  ,0.1PPM, 8, 5,   5,   5,   4,   5,   4,   4,   6,   6,   6,   7,9999,9999,   5,   5,   5,   5,   4,   8,   7,   5,   5,   4,   4,   3
2011,14103510,103,CO  ,0.1PPM, 8, 6,   3,   3,   2,   4,   3,   4,   5,   4,   4,   5,   4,   4,   3,   5,   5,   4,   3,   5,   4,   5,   7,   5,   4,   6
2011,14103510,103,CO  ,0.1PPM, 8, 7,   7,   8,   6,   5,   4,   6,   7,   7,   7,   5,   7,   7,   9,   8,   7,   7,   8,   7,   8,  10,   8,   6,   9,   7
2011,14103510,103,CO  ,0.1PPM, 8, 8,   6,   5,   4,   4,   7,   6,  11,  11,   9,   8,   9,   9,   7,   6,   6,   6,   5,   4,   5,   4,   4,   3,   5,   4
2011,14103510,103,CO  ,0.1PPM, 8, 9,   7,   5,   7,   5,   4,   6,   7,  11,   8,   6,   7,   7,   6,   6,   5,   4,   3,   5,   5,   4,   4,   4,   3,   4
2011,14103510,103,CO  ,0.1PPM, 8,10,   3,   3,   3,   3,   3,   5,   6,   9,   9,   7,   6,   7,   5,   4,   4,   4,   4,   4,   5,   5,   5,   4,   5,   6
2011,14103510,103,CO  ,0.1PPM, 8,11,   6,   7,   6,   4,   5,   5,   7,   5,   5,   6,   7,   7,   7,   5,   6,   6,   7,   9,   6,   6,   6,   7,   7,   5
2011,14103510,103,CO  ,0.1PPM, 8,12,  11,  10,   9,   9,   6,   7,   6,   7,   9,   8,   7,   9,9999,9999,   7,   8,   9,   8,   6,   6,   5,   5,   5,   5
2011,14103510,103,CO  ,0.1PPM, 8,13,   5,   5,   6,   8,   7,   7,   9,   9,   7,   6,   8,  14,  13,   5,   6,   5,   7,   7,   5,   5,   5,   6,   4,   5
2011,14103510,103,CO  ,0.1PPM, 8,14,   6,   4,   4,   5,   4,   4,   4,   5,   8,   7,   6,   6,   5,   5,   4,   4,   3,   4,   3,   4,   4,   5,   6,   4
2011,14103510,103,CO  ,0.1PPM, 8,15,   4,   2,   2,   2,   2,   3,   3,   3,   4,   3,   4,   4,   5,   4,   3,   5,   5,   6,   5,   4,   5,   4,   5,   6
2011,14103510,103,CO  ,0.1PPM, 8,16,   6,   4,   4,   5,   4,   5,   6,   8,   7,   7,   6,   5,   5,   5,   4,   6,   5,   5,   5,   5,   6,   5,   6,   7
