測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12408010,2024/05/01,01,0,0,0.003,0.003,,0.024,0.04,2.07,2.11,0,0,,ENE,0.6,19.0,99.0
12408010,2024/05/01,02,-,0,0.003,0.003,,0.020,0.05,2.12,2.17,0.013,2,,S,0.5,18.6,99.0
12408010,2024/05/01,03,0,0,0.003,0.003,,0.015,0.05,2.26,2.31,0.011,4,,SSE,0.5,18.9,100.0
12408010,2024/05/01,04,0,0,0.004,0.004,,0.017,0.05,2.37,2.42,0.020,4,,S,1.4,18.7,100.0
12408010,2024/05/01,05,0,0,0.004,0.004,,0.020,0.04,2.38,2.42,0.026,7,,E,0.3,18.7,100.0
12408010,2024/05/01,06,0,0,0.004,0.004,,0.019,0.04,2.82,2.86,0.030,4,,NNE,0.7,19.0,100.0
12408010,2024/05/01,07,0,0,0.004,0.004,,0.018,0.04,3.09,3.13,0.019,6,,NE,1.8,19.1,100.0
12408010,2024/05/01,08,0,0,0.003,0.003,,0.037,0.05,2.41,2.46,0,-3,,NE,3.4,17.4,94.0
12408010,2024/05/01,09,0,0,0.004,0.004,,0.039,0.05,1.95,2.00,0,3,,NNE,3.6,18.4,94.0
12408010,2024/05/01,10,0,0,0.003,0.003,,0.042,0.05,1.96,2.01,0.009,5,,NE,6.3,18.1,89.0
12408010,2024/05/01,11,0,0,0.002,0.002,,0.051,0.04,1.96,2.00,0.020,5,,NNE,4.8,16.5,96.0
12408010,2024/05/01,12,0,0,0.003,0.003,,0.050,0.04,1.96,2.00,0.005,4,,NNE,4.5,16.1,97.0
12408010,2024/05/01,13,0,0,0.002,0.002,,0.052,0.05,1.97,2.02,0.015,7,,NE,6.9,15.4,97.0
12408010,2024/05/01,14,0,0,0.002,0.002,,0.054,0.05,1.97,2.02,0.019,8,,NE,6.4,14.6,98.0
12408010,2024/05/01,15,0,0,0.002,0.002,,0.056,0.04,1.98,2.02,0.017,6,,NE,6.1,13.8,98.0
12408010,2024/05/01,16,0,0,0.002,0.002,,0.056,0.05,1.98,2.03,0.017,8,,NNE,6.7,13.6,96.0
12408010,2024/05/01,17,0,0,0.002,0.002,,0.057,0.04,1.98,2.02,0.016,7,,NNE,5.4,13.1,93.0
12408010,2024/05/01,18,0,0,0.002,0.002,,0.055,0.03,1.99,2.02,0.016,8,,NNE,4.9,13.2,94.0
12408010,2024/05/01,19,0,0,0.002,0.002,,0.055,0.03,1.99,2.02,0.020,10,,NNE,4.9,13.1,94.0
12408010,2024/05/01,20,0,0,0.002,0.002,,0.054,0.03,1.99,2.02,0.015,9,,NNE,5.1,13.0,94.0
12408010,2024/05/01,21,0,0,0.001,0.001,,0.054,0.03,1.99,2.02,0.013,7,,NNE,4.7,12.7,95.0
12408010,2024/05/01,22,0,0,0.001,0.001,,0.054,0.03,1.99,2.02,0.009,7,,NNE,5.2,12.2,92.0
12408010,2024/05/01,23,0,0,0.001,0.001,,0.052,0.03,1.98,2.01,0.005,3,,N,4.4,11.2,91.0
12408010,2024/05/01,24,0,0,0.003,0.003,,0.052,0.04,1.98,2.02,0,1,,N,3.5,10.9,90.0
12408010,2024/05/02,01,0,0,0.005,0.005,,0.048,0.04,1.99,2.03,0.012,6,,N,2.8,11.1,94.0
12408010,2024/05/02,02,0,0,0.005,0.005,,0.047,-,-,-,0.015,6,,N,2.8,11.6,92.0
12408010,2024/05/02,03,0,0,0.002,0.002,,0.050,0.03,2.02,2.05,0.020,6,,N,3.7,11.2,89.0
12408010,2024/05/02,04,0,0,0.001,0.001,,0.049,0.02,2.01,2.03,0.021,4,,NNW,3.9,11.2,93.0
12408010,2024/05/02,05,0,0,0.002,0.002,,0.045,0.02,2.00,2.02,0.010,5,,NNW,4.1,11.3,95.0
12408010,2024/05/02,06,0,0,0.002,0.002,,0.042,0.02,2.00,2.02,0,6,,NW,4.5,11.2,94.0
12408010,2024/05/02,07,0,0,0.002,0.002,,0.039,0.02,2.00,2.02,0.010,4,,NNW,3.7,11.7,92.0
12408010,2024/05/02,08,0,0,0.002,0.002,,0.039,0.02,2.01,2.03,0.006,6,,NNW,4.0,12.8,86.0
12408010,2024/05/02,09,0,0.001,0.002,0.003,,0.042,0.03,2.01,2.04,0.004,6,,N,5.1,16.1,75.0
12408010,2024/05/02,10,0,0,0.001,0.001,,0.052,0.03,2.00,2.03,0.010,5,,NNE,6.6,17.0,68.0
12408010,2024/05/02,11,0,0,0.001,0.001,,0.054,0.02,1.99,2.01,0.001,4,,N,7.2,17.3,61.0
12408010,2024/05/02,12,0,0,0.001,0.001,,0.054,0.02,1.99,2.01,0,6,,NNE,6.8,17.8,63.0
12408010,2024/05/02,13,0,0,0.001,0.001,,0.054,0.02,1.98,2.00,0.008,6,,NNE,6.8,18.1,61.0
12408010,2024/05/02,14,0.001,0.001,0.002,0.003,,0.053,0.02,1.98,2.00,0,7,,NNE,7.1,17.8,60.0
12408010,2024/05/02,15,0.002,0.001,0.003,0.004,,0.053,0.03,1.98,2.01,0.009,8,,NNE,6.1,17.6,61.0
12408010,2024/05/02,16,0.001,0,0.002,0.002,,0.052,0.03,1.98,2.01,0,7,,NE,6.1,17.2,63.0
12408010,2024/05/02,17,0,0,0.001,0.001,,0.051,0.03,1.97,2.00,0.012,6,,NNE,4.9,16.7,63.0
12408010,2024/05/02,18,0,0,0.002,0.002,,0.051,0.02,2.11,2.13,0,7,,NE,5.0,15.9,64.0
12408010,2024/05/02,19,0,0,0.002,0.002,,0.049,0.03,1.98,2.01,0.009,7,,NE,3.1,14.9,72.0
12408010,2024/05/02,20,0,0,0.003,0.003,,0.045,0.04,1.99,2.03,0.008,7,,N,1.3,13.9,77.0
12408010,2024/05/02,21,0,0,0.003,0.003,,0.040,0.09,2.01,2.10,0.008,5,,NNW,2.2,12.8,86.0
12408010,2024/05/02,22,0,0,0.002,0.002,,0.035,0.05,2.07,2.12,0.004,5,,NNW,1.8,12.1,89.0
12408010,2024/05/02,23,0,0,0.003,0.003,,0.027,0.06,2.11,2.17,0.012,4,,NNW,1.8,11.3,93.0
12408010,2024/05/02,24,0,0,0.004,0.004,,0.019,0.06,2.14,2.20,0.008,7,,NW,1.9,10.5,96.0
12408010,2024/05/03,01,0,0,0.003,0.003,,0.017,0.05,2.16,2.21,0.010,4,,NW,2.2,9.9,95.0
12408010,2024/05/03,02,0,-,-,-,,-,0.06,2.16,2.22,0.009,5,,NW,1.4,9.4,95.0
12408010,2024/05/03,03,0,0,0.006,0.006,,0.015,0.05,2.10,2.15,0.013,8,,NW,2.0,9.2,96.0
12408010,2024/05/03,04,0,0,0.006,0.006,,0.012,0.07,2.09,2.16,0.013,7,,NW,1.9,9.0,97.0
12408010,2024/05/03,05,0,0,0.006,0.006,,0.010,0.08,2.11,2.19,0.013,7,,NW,1.8,8.8,97.0
12408010,2024/05/03,06,0,0.001,0.004,0.005,,0.012,0.07,2.12,2.19,0.008,8,,NW,2.0,10.4,89.0
12408010,2024/05/03,07,0,0.001,0.004,0.005,,0.021,0.08,2.09,2.17,0.008,9,,NW,1.0,14.0,76.0
12408010,2024/05/03,08,0,0.001,0.003,0.004,,0.038,0.06,2.04,2.10,0.008,7,,NW,1.8,16.7,60.0
12408010,2024/05/03,09,0.001,0.001,0.003,0.004,,0.047,0.04,2.00,2.04,0.006,4,,SE,0.9,19.1,41.0
12408010,2024/05/03,10,0.001,0,0.002,0.002,,0.052,0.02,1.99,2.01,0.007,8,,SE,1.9,20.7,38.0
12408010,2024/05/03,11,0.001,0,0.001,0.001,,0.055,0.03,2.00,2.03,0.009,6,,SSE,2.4,21.0,37.0
12408010,2024/05/03,12,0,0,0.001,0.001,,0.056,0.02,2.00,2.02,0.003,5,,SE,3.1,21.9,42.0
12408010,2024/05/03,13,0,0,0.001,0.001,,0.056,0.02,2.02,2.04,0.003,5,,SE,3.5,21.7,44.0
12408010,2024/05/03,14,0.001,0,0.001,0.001,,0.058,0.03,1.99,2.02,0.003,7,,SSE,2.5,21.0,51.0
12408010,2024/05/03,15,0.001,0,0.002,0.002,,0.063,0.02,1.98,2.00,0.009,4,,SSE,3.3,21.4,43.0
12408010,2024/05/03,16,0.001,0,0.002,0.002,,0.064,0.02,1.98,2.00,0,6,,S,2.6,20.5,47.0
12408010,2024/05/03,17,0.001,0,0.001,0.001,,0.061,0.02,1.97,1.99,0.012,4,,S,3.1,19.4,47.0
12408010,2024/05/03,18,0.001,0,0.002,0.002,,0.059,0.02,1.98,2.00,0.010,5,,S,3.7,18.4,56.0
12408010,2024/05/03,19,0,0,0.002,0.002,,0.056,0.02,2.03,2.05,0.016,8,,S,3.0,17.6,62.0
12408010,2024/05/03,20,0.001,0,0.002,0.002,,0.051,0.03,2.11,2.14,0.011,8,,S,2.1,16.6,70.0
12408010,2024/05/03,21,0.001,0,0.002,0.002,,0.050,0.03,2.12,2.15,0.013,7,,S,1.6,15.9,74.0
12408010,2024/05/03,22,0,0,0.002,0.002,,0.046,0.04,2.17,2.21,0.006,7,,SE,0.6,15.1,80.0
