測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27219040,2024/05/01,01,,0,0.002,0.002,,0.047,,,,0,5,,NE,2.3,17.4,
27219040,2024/05/01,02,,0,0.002,0.002,,0.041,,,,0.004,6,,ENE,2.4,17.5,
27219040,2024/05/01,03,,0,0.002,0.002,,0.037,,,,0.007,5,,ENE,1.4,17.3,
27219040,2024/05/01,04,,0,0.002,0.002,,0.036,,,,0.007,6,,ENE,2.7,16.9,
27219040,2024/05/01,05,,0,0.002,0.002,,0.037,,,,0.009,9,,NE,2.0,16.6,
27219040,2024/05/01,06,,0,0.003,0.003,,0.039,,,,0.011,10,,NE,2.8,16.4,
27219040,2024/05/01,07,,0,0.004,0.004,,0.045,,,,0.021,13,,NNE,2.7,15.9,
27219040,2024/05/01,08,,0,0.005,0.005,,0.044,,,,0.020,13,,ENE,2.8,15.7,
27219040,2024/05/01,09,,0,0.005,0.005,,0.044,,,,0.018,13,,NE,2.7,15.3,
27219040,2024/05/01,10,,0,0.006,0.006,,0.045,,,,0.019,12,,NE,3.0,15.8,
27219040,2024/05/01,11,,0,0.007,0.007,,0.044,,,,0.014,8,,NNE,3.2,15.5,
27219040,2024/05/01,12,,0,0.006,0.006,,0.046,,,,0.012,10,,NNE,4.0,15.1,
27219040,2024/05/01,13,,0,0.005,0.005,,0.046,,,,0.015,9,,NNE,3.5,14.9,
27219040,2024/05/01,14,,0,0.005,0.005,,0.048,,,,0.014,9,,NNE,3.5,14.3,
27219040,2024/05/01,15,,0,0.004,0.004,,0.051,,,,0.013,11,,NE,3.8,14.5,
27219040,2024/05/01,16,,0,0.004,0.004,,0.048,,,,0.019,9,,NNE,2.6,14.6,
27219040,2024/05/01,17,,0,0.005,0.005,,0.046,,,,0.017,13,,N,2.1,14.7,
27219040,2024/05/01,18,,0,0.006,0.006,,0.044,,,,0.019,10,,NNE,3.1,13.8,
27219040,2024/05/01,19,,0,0.007,0.007,,0.042,,,,0.018,8,,NNE,1.5,13.2,
27219040,2024/05/01,20,,0,0.006,0.006,,0.038,,,,0.016,10,,NNE,1.0,12.8,
27219040,2024/05/01,21,,0,0.005,0.005,,0.042,,,,0.015,11,,NNE,1.5,13.1,
27219040,2024/05/01,22,,0,0.005,0.005,,0.032,,,,0.015,10,,NE,0.6,12.8,
27219040,2024/05/01,23,,0,0.005,0.005,,0.034,,,,0.014,7,,WNW,1.3,12.9,
27219040,2024/05/01,24,,0,0.005,0.005,,0.030,,,,0.017,9,,WNW,1.2,12.7,
27219040,2024/05/02,01,,0,0.003,0.003,,0.041,,,,0.013,6,,SSE,2.0,12.7,
27219040,2024/05/02,02,,0,0.003,0.003,,0.028,,,,0.016,8,,SSW,1.2,12.2,
27219040,2024/05/02,03,,0,0.003,0.003,,0.024,,,,0.013,8,,S,0.6,12.2,
27219040,2024/05/02,04,,0,0.003,0.003,,0.023,,,,0.012,7,,SE,1.2,12.1,
27219040,2024/05/02,05,,0,0.003,0.003,,0.024,,,,0.012,7,,SSE,1.1,11.9,
27219040,2024/05/02,06,,0,0.003,0.003,,0.021,,,,0.010,7,,CALM,0.4,11.7,
27219040,2024/05/02,07,,0,0.004,0.004,,0.028,,,,0.013,8,,NE,2.0,13.2,
27219040,2024/05/02,08,,0.001,0.004,0.005,,0.045,,,,0.007,8,,NNE,2.5,15.5,
27219040,2024/05/02,09,,0.001,0.004,0.005,,0.048,,,,0.009,6,,ENE,3.0,16.6,
27219040,2024/05/02,10,,0.001,0.004,0.005,,0.050,,,,0.011,8,,NE,2.7,17.3,
27219040,2024/05/02,11,,0,0.004,0.004,,0.054,,,,0.011,7,,ENE,3.0,19.1,
27219040,2024/05/02,12,,0,0.003,0.003,,0.060,,,,0.010,8,,NNW,1.8,19.8,
27219040,2024/05/02,13,,0,0.004,0.004,,0.065,,,,0.011,10,,NNE,1.3,20.6,
27219040,2024/05/02,14,,0,0.004,0.004,,0.066,,,,0.012,11,,NW,2.3,21.1,
27219040,2024/05/02,15,,-,-,-,,-,,,,-,8,,NE,1.9,22.3,
27219040,2024/05/02,16,,-,-,-,,0.068,,,,0.015,-,,WSW,1.8,23.4,
27219040,2024/05/02,17,,0.001,0.008,0.009,,0.064,,,,0.015,14,,W,3.4,21.6,
27219040,2024/05/02,18,,0.001,0.010,0.011,,0.058,,,,0.014,9,,W,2.3,20.5,
27219040,2024/05/02,19,,0,0.016,0.016,,0.049,,,,0.015,9,,WSW,2.4,18.2,
27219040,2024/05/02,20,,0,0.010,0.010,,0.050,,,,0.012,8,,NW,1.9,17.2,
27219040,2024/05/02,21,,0,0.012,0.012,,0.042,,,,0.017,10,,SSE,0.7,15.4,
27219040,2024/05/02,22,,0,0.008,0.008,,0.034,,,,0.017,9,,SE,1.0,14.3,
27219040,2024/05/02,23,,0,0.006,0.006,,0.033,,,,0.013,10,,ESE,1.1,13.6,
27219040,2024/05/02,24,,0,0.005,0.005,,0.033,,,,0.013,10,,SE,1.3,13.4,
27219040,2024/05/03,01,,0,0.006,0.006,,0.031,,,,0.012,10,,CALM,0.2,12.8,
27219040,2024/05/03,02,,0,0.005,0.005,,0.027,,,,0.012,9,,E,1.1,12.3,
