測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
14212020,2024/05/01,01,0.002,0.001,0.013,0.014,,0.022,0.14,1.91,2.05,,4,,CALM,0.1,,
14212020,2024/05/01,02,0.002,0.001,0.014,0.015,,0.015,0.15,1.93,2.08,,6,,CALM,0.3,,
14212020,2024/05/01,03,0.002,0.002,0.012,0.014,,0.003,0.21,1.94,2.15,,7,,CALM,0.4,,
14212020,2024/05/01,04,0.001,0.001,0.008,0.009,,0.003,0.18,1.94,2.12,,8,,NNE,1.1,,
14212020,2024/05/01,05,0.002,0.003,0.009,0.012,,0,0.16,1.93,2.09,,8,,NNW,0.5,,
14212020,2024/05/01,06,0.002,0.012,0.013,0.025,,0,0.18,1.93,2.11,,11,,NNW,0.7,,
14212020,2024/05/01,07,0.002,0.021,0.014,0.035,,0,0.21,1.93,2.14,,10,,NNE,0.5,,
14212020,2024/05/01,08,0.002,0.023,0.014,0.037,,0.002,0.21,1.92,2.13,,10,,N,1.5,,
14212020,2024/05/01,09,0.002,0.008,0.015,0.023,,0.007,0.18,1.93,2.11,,11,,N,1.6,,
14212020,2024/05/01,10,0.003,0.004,0.014,0.018,,0.019,0.16,1.94,2.10,,7,,N,1.5,,
14212020,2024/05/01,11,-,0.002,0.016,0.018,,0.027,0.16,1.94,2.10,,4,,ENE,0.8,,
14212020,2024/05/01,12,-,-,-,-,,-,-,-,-,,6,,NNW,1.3,,
14212020,2024/05/01,13,-,-,-,-,,0.025,-,-,-,,4,,NE,0.7,,
14212020,2024/05/01,14,0.002,0.002,0.012,0.014,,0.037,-,-,-,,3,,NE,0.8,,
14212020,2024/05/01,15,0.002,0.002,0.012,0.014,,0.038,-,-,-,,7,,N,1.1,,
14212020,2024/05/01,16,0.002,0.002,0.014,0.016,,0.037,0.13,1.99,2.12,,4,,ENE,0.8,,
14212020,2024/05/01,17,0.002,0.001,0.011,0.012,,0.042,0.10,2.00,2.10,,4,,N,1.1,,
14212020,2024/05/01,18,0.002,0.001,0.009,0.010,,0.044,0.09,1.99,2.08,,3,,N,2.1,,
14212020,2024/05/01,19,0.001,0.001,0.008,0.009,,0.047,0.07,2.00,2.07,,8,,N,1.8,,
14212020,2024/05/01,20,0.002,0.001,0.006,0.007,,0.047,0.08,2.01,2.09,,9,,N,1.9,,
14212020,2024/05/01,21,0.002,0.001,0.006,0.007,,0.047,0.07,2.02,2.09,,9,,NW,1.7,,
14212020,2024/05/01,22,0.002,0.001,0.007,0.008,,0.044,0.07,2.02,2.09,,10,,NNW,1.6,,
14212020,2024/05/01,23,0.001,0.001,0.006,0.007,,0.043,0.07,2.03,2.10,,10,,NNW,1.5,,
14212020,2024/05/01,24,0.001,0.001,0.005,0.006,,0.043,0.06,2.03,2.09,,8,,WNW,1.1,,
14212020,2024/05/02,01,0.001,0.001,0.004,0.005,,0.044,0.06,2.02,2.08,,7,,NW,0.8,,
14212020,2024/05/02,02,0.001,0.001,0.002,0.003,,0.046,0.04,2.02,2.06,,7,,NW,1.3,,
14212020,2024/05/02,03,0.001,0.001,0.003,0.004,,0.044,0.04,2.02,2.06,,6,,NNW,1.4,,
14212020,2024/05/02,04,0.001,0.001,0.003,0.004,,0.043,0.03,2.02,2.05,,7,,NW,0.9,,
14212020,2024/05/02,05,0.001,0.001,0.004,0.005,,0.043,0.03,2.02,2.05,,5,,NW,1.4,,
14212020,2024/05/02,06,0.001,0.001,0.004,0.005,,0.043,0.04,2.03,2.07,,6,,NNW,1.1,,
14212020,2024/05/02,07,0.001,0.002,0.006,0.008,,0.042,0.03,2.03,2.06,,6,,NW,1.0,,
14212020,2024/05/02,08,0.001,0.002,0.005,0.007,,0.043,0.04,2.04,2.08,,9,,NNW,1.5,,
14212020,2024/05/02,09,0.002,0.003,0.006,0.009,,0.042,0.05,2.04,2.09,,8,,NNE,2.0,,
14212020,2024/05/02,10,0.002,0.003,0.006,0.009,,0.044,0.05,2.04,2.09,,9,,NNW,1.8,,
14212020,2024/05/02,11,0.002,0.002,0.006,0.008,,0.047,0.05,2.05,2.10,,7,,NNW,2.0,,
14212020,2024/05/02,12,0.002,0.002,0.006,0.008,,0.049,0.05,2.04,2.09,,7,,N,1.9,,
14212020,2024/05/02,13,0.002,0.002,0.006,0.008,,0.052,0.06,2.04,2.10,,5,,N,2.0,,
14212020,2024/05/02,14,0.002,0.002,0.005,0.007,,0.054,0.06,2.03,2.09,,7,,NNE,1.2,,
14212020,2024/05/02,15,0.002,0.002,0.006,0.008,,0.053,0.05,2.03,2.08,,7,,NNE,0.8,,
14212020,2024/05/02,16,0.002,0.002,0.006,0.008,,0.055,0.06,2.02,2.08,,5,,ESE,2.2,,
14212020,2024/05/02,17,0.002,0.002,0.008,0.010,,0.052,0.06,2.03,2.09,,3,,ESE,2.3,,
14212020,2024/05/02,18,0.002,0.001,0.007,0.008,,0.051,0.06,2.03,2.09,,7,,ESE,2.4,,
14212020,2024/05/02,19,0.002,0.001,0.009,0.010,,0.047,0.07,2.03,2.10,,8,,E,1.2,,
14212020,2024/05/02,20,0.003,0.001,0.011,0.012,,0.041,0.09,2.05,2.14,,7,,ESE,0.9,,
14212020,2024/05/02,21,0.003,0.001,0.012,0.013,,0.037,0.11,2.06,2.17,,7,,ESE,0.5,,
14212020,2024/05/02,22,0.002,0.001,0.014,0.015,,0.027,0.13,2.07,2.20,,9,,N,0.5,,
14212020,2024/05/02,23,0.002,0.001,0.018,0.019,,0.018,0.21,2.11,2.32,,8,,NNW,0.6,,
14212020,2024/05/02,24,0.002,0.001,0.011,0.012,,0.019,0.18,2.10,2.28,,8,,CALM,0.2,,
14212020,2024/05/03,01,0.002,0.001,0.008,0.009,,0.019,0.13,2.07,2.20,,9,,CALM,0.4,,
14212020,2024/05/03,02,0.002,0.001,0.008,0.009,,0.016,0.12,2.07,2.19,,10,,NNW,0.5,,
14212020,2024/05/03,03,0.001,0.001,0.009,0.010,,0.011,0.14,2.08,2.22,,8,,NW,0.9,,
14212020,2024/05/03,04,0.002,0.001,0.007,0.008,,0.012,0.12,2.07,2.19,,10,,NW,0.5,,
14212020,2024/05/03,05,0.002,0.001,0.008,0.009,,0.011,0.11,2.07,2.18,,9,,CALM,0.4,,
14212020,2024/05/03,06,0.001,0.003,0.009,0.012,,0.010,0.12,2.06,2.18,,8,,N,0.6,,
14212020,2024/05/03,07,0.002,0.007,0.011,0.018,,0.010,0.11,2.07,2.18,,16,,NNE,0.6,,
14212020,2024/05/03,08,0.003,0.008,0.011,0.019,,0.014,0.11,2.05,2.16,,12,,NNE,0.5,,
14212020,2024/05/03,09,0.003,0.002,0.007,0.009,,0.038,0.10,2.05,2.15,,12,,ENE,0.7,,
14212020,2024/05/03,10,0.003,0.002,0.005,0.007,,0.049,0.07,2.05,2.12,,9,,WSW,1.6,,
14212020,2024/05/03,11,0.003,0.001,0.005,0.006,,0.056,0.10,2.04,2.14,,11,,SSW,1.7,,
14212020,2024/05/03,12,0.002,0.001,0.003,0.004,,0.058,0.06,2.04,2.10,,6,,ESE,2.3,,
14212020,2024/05/03,13,0.002,0.001,0.003,0.004,,0.057,0.05,2.03,2.08,,6,,SE,2.1,,
14212020,2024/05/03,14,0.002,0.001,0.003,0.004,,0.058,0.05,2.03,2.08,,7,,SE,2.6,,
14212020,2024/05/03,15,0.002,0.001,0.003,0.004,,0.063,0.06,2.03,2.09,,10,,SW,2.5,,
14212020,2024/05/03,16,0.003,0.001,0.003,0.004,,0.067,0.06,2.03,2.09,,8,,SSE,2.0,,
14212020,2024/05/03,17,0.002,0.001,0.004,0.005,,0.065,0.09,2.02,2.11,,11,,WNW,1.3,,
14212020,2024/05/03,18,0.002,0.001,0.003,0.004,,0.059,0.06,2.01,2.07,,8,,SSW,1.2,,
14212020,2024/05/03,19,0.002,0.001,0.004,0.005,,0.054,0.06,2.00,2.06,,9,,SSE,1.1,,
14212020,2024/05/03,20,0.002,0.001,0.006,0.007,,0.055,0.06,2.01,2.07,,9,,S,0.9,,
14212020,2024/05/03,21,0.002,0.001,0.006,0.007,,0.050,0.07,2.02,2.09,,12,,N,0.7,,
14212020,2024/05/03,22,0.002,0.001,0.009,0.010,,0.032,0.13,2.04,2.17,,10,,CALM,0.4,,
14212020,2024/05/03,23,0.002,0.001,0.008,0.009,,0.025,0.14,2.05,2.19,,11,,CALM,0.4,,
14212020,2024/05/03,24,0.002,0.001,0.009,0.010,,0.016,0.15,2.05,2.20,,12,,NNE,0.6,,
14212020,2024/05/04,01,0.002,0.001,0.014,0.015,,0.012,0.19,2.07,2.26,,14,,NE,0.5,,
14212020,2024/05/04,02,0.002,0.002,0.015,0.017,,0.007,0.22,2.08,2.30,,13,,NNE,0.6,,
14212020,2024/05/04,03,0.001,0.001,0.007,0.008,,0.014,0.15,2.07,2.22,,10,,NW,0.9,,
14212020,2024/05/04,04,0.002,0.001,0.004,0.005,,0.018,0.09,2.04,2.13,,11,,N,1.2,,
14212020,2024/05/04,05,0.002,0.001,0.008,0.009,,0.016,0.09,2.04,2.13,,12,,N,1.1,,
14212020,2024/05/04,06,0.002,0.003,0.011,0.014,,0.014,0.10,2.04,2.14,,14,,N,0.9,,
14212020,2024/05/04,07,0.001,0.003,0.006,0.009,,0.019,0.08,2.03,2.11,,13,,NNW,1.1,,
14212020,2024/05/04,08,0.002,0.003,0.007,0.010,,0.029,0.09,2.04,2.13,,13,,N,1.5,,
14212020,2024/05/04,09,0.002,0.003,0.008,0.011,,0.033,0.10,2.05,2.15,,16,,N,1.2,,
14212020,2024/05/04,10,0.002,0.002,0.007,0.009,,0.041,0.10,2.05,2.15,,15,,NW,0.8,,
14212020,2024/05/04,11,0.002,0.001,0.005,0.006,,0.057,0.11,2.05,2.16,,13,,NNE,0.7,,
14212020,2024/05/04,12,0.002,0.001,0.005,0.006,,0.067,0.08,2.04,2.12,,12,,WSW,2.3,,
14212020,2024/05/04,13,0.002,0.001,0.005,0.006,,0.079,0.11,2.06,2.17,,15,,SSE,2.0,,
14212020,2024/05/04,14,0.002,0.001,0.005,0.006,,0.080,0.10,2.06,2.16,,11,,WSW,2.3,,
14212020,2024/05/04,15,0.003,0.001,0.004,0.005,,0.075,0.07,2.03,2.10,,11,,SSE,1.8,,
14212020,2024/05/04,16,0.003,0.001,0.003,0.004,,0.074,0.06,2.03,2.09,,10,,SE,1.4,,
14212020,2024/05/04,17,0.003,0.001,0.003,0.004,,0.074,0.07,2.02,2.09,,10,,S,1.5,,
14212020,2024/05/04,18,0.002,0.001,0.004,0.005,,0.074,0.07,2.02,2.09,,13,,SSE,1.4,,
14212020,2024/05/04,19,0.002,0.001,0.006,0.007,,0.073,0.08,2.03,2.11,,11,,ESE,1.0,,
14212020,2024/05/04,20,0.002,0.001,0.006,0.007,,0.073,0.09,2.04,2.13,,14,,SSE,0.6,,
14212020,2024/05/04,21,0.002,0.001,0.009,0.010,,0.066,0.12,2.06,2.18,,23,,SSE,0.6,,
14212020,2024/05/04,22,0.002,0.001,0.009,0.010,,0.051,0.14,2.07,2.21,,18,,NNE,0.5,,
14212020,2024/05/04,23,0.002,0.001,0.010,0.011,,0.033,0.18,2.07,2.25,,12,,NW,0.9,,
14212020,2024/05/04,24,0.002,0.001,0.010,0.011,,0.028,0.17,2.07,2.24,,10,,NW,0.6,,
14212020,2024/05/05,01,0.001,0.001,0.006,0.007,,0.030,0.14,2.06,2.20,,12,,NW,0.6,,
14212020,2024/05/05,02,0.002,0.001,0.007,0.008,,0.027,0.15,2.05,2.20,,13,,CALM,0.2,,
