測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203030,2024/05/01,01,0,0.001,0.002,0.003,,0.047,,,,0.012,7,,NNW,2.5,18.6,
27203030,2024/05/01,02,0,-,-,-,,0.054,,,,0.013,9,,N,2.2,18.1,
27203030,2024/05/01,03,0,0,0.003,0.003,,0.051,,,,0.018,13,,NNW,1.9,17.7,
27203030,2024/05/01,04,0,0,0.002,0.002,,0.051,,,,0.021,15,,N,1.7,17.5,
27203030,2024/05/01,05,0,0,0.002,0.002,,0.050,,,,0.022,16,,N,2.0,17.1,
27203030,2024/05/01,06,0,0,0.003,0.003,,0.049,,,,0.020,16,,N,2.9,17.0,
27203030,2024/05/01,07,0,0.001,0.003,0.004,,0.050,,,,0.022,15,,NNW,4.0,16.3,
27203030,2024/05/01,08,0,0,0.004,0.004,,0.048,,,,0.020,15,,NNE,1.0,15.7,
27203030,2024/05/01,09,0,0.001,0.005,0.006,,0.045,,,,0.017,12,,NNE,1.3,15.9,
27203030,2024/05/01,10,0,0.001,0.006,0.007,,0.044,,,,0.014,12,,NNW,2.8,15.9,
27203030,2024/05/01,11,0,0.001,0.005,0.006,,0.045,,,,0.012,10,,NNW,2.3,15.7,
27203030,2024/05/01,12,0,0.001,0.004,0.005,,0.046,,,,0.012,8,,NNE,1.9,15.1,
27203030,2024/05/01,13,0,0,0.003,0.003,,0.045,,,,0.012,11,,N,3.4,15.3,
27203030,2024/05/01,14,0,0.001,0.004,0.005,,0.046,,,,0.013,10,,NNW,4.2,15.2,
27203030,2024/05/01,15,0,0.001,0.004,0.005,,0.048,,,,0.019,12,,NNW,2.5,15.1,
27203030,2024/05/01,16,0,0.001,0.004,0.005,,0.046,,,,0.017,11,,NNW,3.7,14.8,
27203030,2024/05/01,17,0,0,0.004,0.004,,0.047,,,,0.015,12,,NNW,4.0,13.9,
27203030,2024/05/01,18,0,0,0.004,0.004,,0.048,,,,0.014,10,,NNW,3.3,13.8,
27203030,2024/05/01,19,0,0,0.004,0.004,,0.049,,,,0.015,9,,NNW,3.8,13.7,
27203030,2024/05/01,20,0,0,0.004,0.004,,0.048,,,,0.014,11,,NNW,2.8,13.6,
27203030,2024/05/01,21,0,0,0.005,0.005,,0.047,,,,0.015,8,,NNW,2.7,13.6,
27203030,2024/05/01,22,0,0,0.005,0.005,,0.047,,,,0.013,10,,NW,2.3,13.3,
