測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2024/05/01,01,0.001,0,0.002,0.002,,0.041,0.07,1.97,2.04,0.007,5,,N,2.8,17.5,98.0
27214020,2024/05/01,02,0.001,0,0.003,0.003,,0.042,0.07,1.98,2.05,0.008,6,,N,1.4,17.6,99.0
27214020,2024/05/01,03,0.001,0,0.003,0.003,,0.042,0.07,1.98,2.05,0.009,8,,NE,1.3,17.4,95.0
27214020,2024/05/01,04,0,0,0.003,0.003,,0.041,0.08,2.00,2.08,0.012,7,,NE,2.9,16.4,89.0
27214020,2024/05/01,05,0.001,0,0.003,0.003,,0.045,0.07,1.98,2.05,0.016,11,,NNE,1.4,16.1,87.0
27214020,2024/05/01,06,0,0,0.004,0.004,,0.041,0.07,1.98,2.05,0.018,13,,E,1.0,15.8,93.0
27214020,2024/05/01,07,0,0,0.004,0.004,,0.041,0.08,2.00,2.08,0.018,11,,N,3.4,15.1,92.0
27214020,2024/05/01,08,0.001,0,0.006,0.006,,0.044,0.07,1.98,2.05,0.017,13,,NNE,3.2,14.9,94.0
27214020,2024/05/01,09,0.001,0.001,0.007,0.008,,0.043,0.07,1.99,2.06,0.016,11,,N,2.8,14.8,96.0
27214020,2024/05/01,10,0.001,0.001,0.006,0.007,,0.044,0.08,1.99,2.07,0.014,10,,N,4.5,14.8,91.0
27214020,2024/05/01,11,0.001,0.001,0.006,0.007,,0.045,0.07,1.99,2.06,0.014,9,,N,3.6,14.8,94.0
27214020,2024/05/01,12,0.001,0.001,0.007,0.008,,0.043,0.09,1.99,2.08,0.012,9,,N,4.3,14.2,95.0
27214020,2024/05/01,13,0.001,0,0.006,0.006,,0.044,0.08,1.99,2.07,0.012,8,,N,5.8,13.8,90.0
27214020,2024/05/01,14,0.001,0,0.004,0.004,,0.048,0.07,1.99,2.06,0.013,6,,N,4.4,13.9,95.0
27214020,2024/05/01,15,0,0.001,0.006,0.007,,0.045,0.08,1.99,2.07,0.014,10,,N,3.8,13.6,90.0
27214020,2024/05/01,16,0.001,0.001,0.005,0.006,,0.046,0.10,1.99,2.09,0.015,11,,N,3.5,13.7,84.0
27214020,2024/05/01,17,0.001,0,0.005,0.005,,0.045,0.09,1.99,2.08,0.015,12,,N,3.4,13.6,81.0
27214020,2024/05/01,18,0,0,0.006,0.006,,0.042,0.09,1.99,2.08,0.015,8,,N,0.8,13.1,88.0
27214020,2024/05/01,19,0,0,0.006,0.006,,0.042,0.09,2.00,2.09,0.013,11,,NNE,1.1,12.7,86.0
27214020,2024/05/01,20,0,0,0.006,0.006,,0.041,0.09,2.01,2.10,0.013,10,,N,2.2,12.7,80.0
27214020,2024/05/01,21,0,0,0.005,0.005,,0.044,0.08,2.00,2.08,0.014,9,,ENE,0.5,12.9,80.0
27214020,2024/05/01,22,0.001,0,0.004,0.004,,0.035,0.09,2.03,2.12,0.013,9,,CALM,0.4,12.2,93.0
27214020,2024/05/01,23,0,0,0.003,0.003,,0.031,0.08,2.02,2.10,0.013,8,,SSW,1.0,12.1,92.0
