測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08214010,2024/05/09,13,,,,,,0.033,,,,,,,NE,4.7,,
08214010,2024/05/09,14,,,,,,0.039,,,,,,,NNE,3.9,,
08214010,2024/05/09,15,,,,,,0.042,,,,,,,NNE,4.3,,
08214010,2024/05/09,16,,,,,,0.046,,,,,,,NNE,4.7,,
08214010,2024/05/09,17,,,,,,0.050,,,,,,,N,3.8,,
08214010,2024/05/09,18,,,,,,0.051,,,,,,,NNE,4.8,,
08214010,2024/05/09,19,,,,,,0.050,,,,,,,N,4.3,,
08214010,2024/05/09,20,,,,,,0.048,,,,,,,N,2.2,,
08214010,2024/05/09,21,,,,,,0.047,,,,,,,NNW,1.4,,
08214010,2024/05/09,22,,,,,,0.049,,,,,,,N,1.8,,
08214010,2024/05/09,23,,,,,,0.048,,,,,,,CALM,0.3,,
08214010,2024/05/09,24,,,,,,0.039,,,,,,,WSW,0.9,,
08214010,2024/05/10,01,,,,,,0.034,,,,,,,NNE,0.7,,
08214010,2024/05/10,02,,,,,,0.027,,,,,,,WSW,0.9,,
08214010,2024/05/10,03,,,,,,0.027,,,,,,,SE,0.6,,
08214010,2024/05/10,04,,,,,,0.022,,,,,,,NW,0.7,,
08214010,2024/05/10,05,,,,,,0.020,,,,,,,N,1.0,,
08214010,2024/05/10,06,,,,,,0.021,,,,,,,NNE,1.6,,
08214010,2024/05/10,07,,,,,,0.026,,,,,,,E,0.9,,
08214010,2024/05/10,08,,,,,,0.036,,,,,,,E,2.5,,
08214010,2024/05/10,09,,,,,,0.036,,,,,,,E,1.6,,
08214010,2024/05/10,10,,,,,,0.044,,,,,,,ESE,2.0,,
08214010,2024/05/10,11,,,,,,0.047,,,,,,,S,3.4,,
08214010,2024/05/10,12,,,,,,0.050,,,,,,,SSE,5.5,,
08214010,2024/05/10,13,,,,,,0.059,,,,,,,S,5.4,,
08214010,2024/05/10,14,,,,,,0.059,,,,,,,S,5.5,,
08214010,2024/05/10,15,,,,,,0.063,,,,,,,S,6.4,,
08214010,2024/05/10,16,,,,,,0.064,,,,,,,S,6.0,,
08214010,2024/05/10,17,,,,,,0.057,,,,,,,SSW,4.6,,
08214010,2024/05/10,18,,,,,,0.050,,,,,,,SSW,4.3,,
08214010,2024/05/10,19,,,,,,0.052,,,,,,,SSW,2.7,,
08214010,2024/05/10,20,,,,,,0.048,,,,,,,WSW,0.6,,
08214010,2024/05/10,21,,,,,,0.039,,,,,,,SW,1.4,,
08214010,2024/05/10,22,,,,,,0.034,,,,,,,WSW,1.5,,
08214010,2024/05/10,23,,,,,,0.031,,,,,,,N,0.8,,
08214010,2024/05/10,24,,,,,,0.024,,,,,,,WSW,0.8,,
08214010,2024/05/11,01,,,,,,0.023,,,,,,,CALM,0.2,,
08214010,2024/05/11,02,,,,,,0.022,,,,,,,CALM,0.2,,
08214010,2024/05/11,03,,,,,,0.020,,,,,,,SW,0.8,,
08214010,2024/05/11,04,,,,,,0.017,,,,,,,WSW,1.8,,
08214010,2024/05/11,05,,,,,,0.025,,,,,,,SW,1.4,,
08214010,2024/05/11,06,,,,,,0.033,,,,,,,SW,1.3,,
08214010,2024/05/11,07,,,,,,0.037,,,,,,,S,2.4,,
08214010,2024/05/11,08,,,,,,0.041,,,,,,,SSW,3.6,,
08214010,2024/05/11,09,,,,,,0.048,,,,,,,WSW,5.3,,
08214010,2024/05/11,10,,,,,,0.053,,,,,,,SW,4.8,,
08214010,2024/05/11,11,,,,,,0.061,,,,,,,SSW,4.0,,
08214010,2024/05/11,12,,,,,,0.067,,,,,,,S,5.3,,
08214010,2024/05/11,13,,,,,,0.071,,,,,,,SSE,5.2,,
08214010,2024/05/11,14,,,,,,0.062,,,,,,,S,4.7,,
08214010,2024/05/11,15,,,,,,0.060,,,,,,,S,3.8,,
08214010,2024/05/11,16,,,,,,0.058,,,,,,,SSW,6.5,,
08214010,2024/05/11,17,,,,,,0.056,,,,,,,SSW,5.5,,
08214010,2024/05/11,18,,,,,,0.056,,,,,,,SSW,4.9,,
08214010,2024/05/11,19,,,,,,0.053,,,,,,,SSW,4.5,,
08214010,2024/05/11,20,,,,,,0.053,,,,,,,SSW,3.5,,
08214010,2024/05/11,21,,,,,,0.047,,,,,,,S,2.6,,
08214010,2024/05/11,22,,,,,,0.051,,,,,,,SSW,3.4,,
08214010,2024/05/11,23,,,,,,0.052,,,,,,,SW,2.7,,
08214010,2024/05/11,24,,,,,,0.051,,,,,,,SW,2.5,,
08214010,2024/05/12,01,,,,,,-,,,,,,,SSW,2.6,,
08214010,2024/05/12,02,,,,,,0.048,,,,,,,SSW,2.9,,
08214010,2024/05/12,03,,,,,,0.043,,,,,,,SSW,3.2,,
08214010,2024/05/12,04,,,,,,0.040,,,,,,,S,2.8,,
08214010,2024/05/12,05,,,,,,0.046,,,,,,,SSW,3.6,,
08214010,2024/05/12,06,,,,,,0.046,,,,,,,SSW,4.0,,
08214010,2024/05/12,07,,,,,,0.048,,,,,,,SSW,5.5,,
08214010,2024/05/12,08,,,,,,0.048,,,,,,,SSW,4.8,,
08214010,2024/05/12,09,,,,,,0.045,,,,,,,SSW,3.8,,
08214010,2024/05/12,10,,,,,,0.046,,,,,,,SSW,5.6,,
08214010,2024/05/12,11,,,,,,0.048,,,,,,,S,5.2,,
08214010,2024/05/12,12,,,,,,0.051,,,,,,,S,5.6,,
08214010,2024/05/12,13,,,,,,0.054,,,,,,,S,5.3,,
08214010,2024/05/12,14,,,,,,0.046,,,,,,,S,5.9,,
08214010,2024/05/12,15,,,,,,0.047,,,,,,,SSW,5.6,,
08214010,2024/05/12,16,,,,,,0.046,,,,,,,S,4.8,,
08214010,2024/05/12,17,,,,,,0.047,,,,,,,SSW,4.6,,
08214010,2024/05/12,18,,,,,,0.047,,,,,,,SSW,5.1,,
08214010,2024/05/12,19,,,,,,0.041,,,,,,,S,3.0,,
08214010,2024/05/12,20,,,,,,0.043,,,,,,,S,2.7,,
08214010,2024/05/12,21,,,,,,0.042,,,,,,,SSW,2.5,,
08214010,2024/05/12,22,,,,,,0.043,,,,,,,S,3.0,,
08214010,2024/05/12,23,,,,,,0.041,,,,,,,S,2.8,,
08214010,2024/05/12,24,,,,,,0.029,,,,,,,SSW,2.9,,
08214010,2024/05/13,01,,,,,,0.034,,,,,,,SSW,4.2,,
08214010,2024/05/13,02,,,,,,0.033,,,,,,,S,2.8,,
08214010,2024/05/13,03,,,,,,0.034,,,,,,,SW,2.9,,
08214010,2024/05/13,04,,,,,,0.035,,,,,,,SSW,2.2,,
08214010,2024/05/13,05,,,,,,0.027,,,,,,,SSW,2.2,,
08214010,2024/05/13,06,,,,,,0.028,,,,,,,SSW,4.9,,
08214010,2024/05/13,07,,,,,,0.027,,,,,,,SSW,4.7,,
08214010,2024/05/13,08,,,,,,0.031,,,,,,,SSW,4.2,,
08214010,2024/05/13,09,,,,,,0.032,,,,,,,SSW,6.6,,
08214010,2024/05/13,10,,,,,,0.032,,,,,,,S,4.6,,
08214010,2024/05/13,11,,,,,,0.032,,,,,,,S,4.3,,
08214010,2024/05/13,12,,,,,,0.032,,,,,,,S,2.7,,
08214010,2024/05/13,13,,,,,,0.036,,,,,,,S,1.8,,
08214010,2024/05/13,14,,,,,,0.040,,,,,,,NE,4.1,,
08214010,2024/05/13,15,,,,,,0.040,,,,,,,NE,2.1,,
08214010,2024/05/13,16,,,,,,0.042,,,,,,,ENE,3.5,,
08214010,2024/05/13,17,,,,,,0.040,,,,,,,NNE,2.8,,
08214010,2024/05/13,18,,,,,,0.037,,,,,,,NNE,1.8,,
08214010,2024/05/13,19,,,,,,0.038,,,,,,,NE,3.4,,
08214010,2024/05/13,20,,,,,,0.037,,,,,,,NE,4.6,,
08214010,2024/05/13,21,,,,,,0.043,,,,,,,NNE,1.8,,
08214010,2024/05/13,22,,,,,,0.047,,,,,,,NNE,2.7,,
08214010,2024/05/13,23,,,,,,0.041,,,,,,,N,1.4,,
08214010,2024/05/13,24,,,,,,0.039,,,,,,,N,0.9,,
08214010,2024/05/14,01,,,,,,0.035,,,,,,,N,1.1,,
08214010,2024/05/14,02,,,,,,0.032,,,,,,,W,1.8,,
08214010,2024/05/14,03,,,,,,0.027,,,,,,,NE,1.3,,
08214010,2024/05/14,04,,,,,,0.025,,,,,,,W,1.0,,
08214010,2024/05/14,05,,,,,,0.025,,,,,,,NNW,2.0,,
08214010,2024/05/14,06,,,,,,0.023,,,,,,,WNW,1.7,,
08214010,2024/05/14,07,,,,,,0.023,,,,,,,CALM,0.3,,
08214010,2024/05/14,08,,,,,,0.023,,,,,,,E,0.6,,
08214010,2024/05/14,09,,,,,,0.030,,,,,,,NE,3.3,,
08214010,2024/05/14,10,,,,,,0.037,,,,,,,NE,4.6,,
08214010,2024/05/14,12,,,,,,0.045,,,,,,,ENE,4.2,,
08214010,2024/05/14,13,,,,,,0.047,,,,,,,ENE,5.4,,
08214010,2024/05/14,14,,,,,,0.048,,,,,,,ENE,5.9,,
08214010,2024/05/14,15,,,,,,0.049,,,,,,,ENE,4.6,,
08214010,2024/05/14,16,,,,,,0.051,,,,,,,ENE,4.3,,
08214010,2024/05/14,17,,,,,,0.052,,,,,,,NE,3.8,,
08214010,2024/05/14,18,,,,,,0.048,,,,,,,NE,3.3,,
08214010,2024/05/14,19,,,,,,0.047,,,,,,,N,2.3,,
08214010,2024/05/14,20,,,,,,0.041,,,,,,,NNW,2.3,,
08214010,2024/05/14,21,,,,,,0.032,,,,,,,NNW,1.6,,
08214010,2024/05/14,22,,,,,,0.033,,,,,,,NW,1.7,,
08214010,2024/05/14,23,,,,,,0.028,,,,,,,CALM,0.4,,
08214010,2024/05/14,24,,,,,,0.022,,,,,,,NNE,0.5,,
08214010,2024/05/15,01,,,,,,0.020,,,,,,,E,0.5,,
08214010,2024/05/15,02,,,,,,0.018,,,,,,,NNE,0.6,,
08214010,2024/05/15,03,,,,,,0.015,,,,,,,NE,0.6,,
08214010,2024/05/15,04,,,,,,0.009,,,,,,,N,0.5,,
08214010,2024/05/15,05,,,,,,0.007,,,,,,,NW,0.5,,
08214010,2024/05/15,06,,,,,,0.007,,,,,,,CALM,0,,
08214010,2024/05/15,07,,,,,,0.012,,,,,,,SE,0.8,,
08214010,2024/05/15,08,,,,,,0.022,,,,,,,SSE,1.5,,
08214010,2024/05/15,09,,,,,,0.035,,,,,,,SE,2.7,,
08214010,2024/05/15,10,,,,,,0.036,,,,,,,SSE,3.3,,
08214010,2024/05/15,11,,,,,,0.047,,,,,,,SE,3.0,,
08214010,2024/05/15,12,,,,,,0.052,,,,,,,SSE,4.6,,
08214010,2024/05/15,13,,,,,,0.053,,,,,,,S,4.4,,
08214010,2024/05/15,14,,,,,,0.053,,,,,,,SSE,3.8,,
08214010,2024/05/15,15,,,,,,0.052,,,,,,,S,3.3,,
08214010,2024/05/15,16,,,,,,0.052,,,,,,,S,3.2,,
08214010,2024/05/15,17,,,,,,0.052,,,,,,,SSW,2.5,,
08214010,2024/05/15,18,,,,,,0.049,,,,,,,SSW,2.5,,
08214010,2024/05/15,19,,,,,,0.048,,,,,,,SSW,1.9,,
08214010,2024/05/15,20,,,,,,0.045,,,,,,,W,1.4,,
08214010,2024/05/15,21,,,,,,0.039,,,,,,,SW,0.5,,
08214010,2024/05/15,22,,,,,,0.040,,,,,,,WSW,1.3,,
08214010,2024/05/15,23,,,,,,0.037,,,,,,,CALM,0,,
08214010,2024/05/15,24,,,,,,0.025,,,,,,,N,1.9,,
08214010,2024/05/16,01,,,,,,0.025,,,,,,,N,1.2,,
08214010,2024/05/16,02,,,,,,0.021,,,,,,,ENE,1.4,,
08214010,2024/05/16,03,,,,,,0.044,,,,,,,SSW,1.4,,
08214010,2024/05/16,04,,,,,,0.047,,,,,,,N,0.5,,
08214010,2024/05/16,05,,,,,,0.040,,,,,,,N,0.8,,
08214010,2024/05/16,06,,,,,,0.046,,,,,,,NNE,1.4,,
08214010,2024/05/16,07,,,,,,0.047,,,,,,,NNE,3.8,,
08214010,2024/05/16,08,,,,,,0.046,,,,,,,NNE,3.5,,
08214010,2024/05/16,09,,,,,,0.046,,,,,,,N,2.3,,
