測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44201510,2024/05/01,01,,0.001,0.004,0.005,0.1,,0.04,1.97,2.01,0.019,12,,,,,
44201510,2024/05/01,02,,0.001,0.003,0.004,0.1,,0.04,1.98,2.02,0.022,14,,,,,
44201510,2024/05/01,03,,0.001,0.007,0.008,0.1,,0.04,1.98,2.02,0.023,18,,,,,
44201510,2024/05/01,04,,0.001,0.007,0.008,0.1,,0.05,1.99,2.04,0.026,17,,,,,
44201510,2024/05/01,05,,0.001,0.004,0.005,0.1,,0.04,1.99,2.03,0.024,16,,,,,
44201510,2024/05/01,06,,0.002,0.006,0.008,0.1,,0.06,1.99,2.05,0.020,14,,,,,
44201510,2024/05/01,07,,0.003,0.006,0.009,0.1,,0.03,1.98,2.01,0.017,10,,,,,
44201510,2024/05/01,08,,0.003,0.007,0.010,0.1,,0.03,1.98,2.01,0.015,10,,,,,
44201510,2024/05/01,09,,0.004,0.008,0.012,0.1,,0.02,1.98,2.00,0.016,13,,,,,
44201510,2024/05/01,10,,0.004,0.008,0.012,0.1,,0.04,1.99,2.03,0.019,16,,,,,
44201510,2024/05/01,11,,0.004,0.007,0.011,0.1,,0.05,1.99,2.04,0.013,11,,,,,
44201510,2024/05/01,12,,0.005,0.007,0.012,0.1,,0.07,1.99,2.06,0.009,8,,,,,
44201510,2024/05/01,13,,0.005,0.008,0.013,0.1,,0.06,1.99,2.05,0.016,12,,,,,
44201510,2024/05/01,14,,0.004,0.008,0.012,0.1,,0.05,1.99,2.04,0.012,12,,,,,
44201510,2024/05/01,15,,0.005,0.007,0.012,0.1,,0.08,1.98,2.06,0.015,12,,,,,
44201510,2024/05/01,16,,0.003,0.005,0.008,0.1,,0.03,1.98,2.01,0.015,13,,,,,
44201510,2024/05/01,17,,0.003,0.005,0.008,0.1,,0.05,1.98,2.03,0.017,15,,,,,
44201510,2024/05/01,18,,0.002,0.004,0.006,0.1,,0.03,1.98,2.01,0.015,12,,,,,
44201510,2024/05/01,19,,0.002,0.006,0.008,0.1,,0.06,1.99,2.05,0.017,13,,,,,
44201510,2024/05/01,20,,0.002,0.006,0.008,0.1,,0.06,1.99,2.05,0.017,15,,,,,
44201510,2024/05/01,21,,0.002,0.005,0.007,0.1,,0.07,1.99,2.06,0.017,14,,,,,
44201510,2024/05/01,22,,0.001,0.004,0.005,0.1,,0.04,1.99,2.03,0.017,13,,,,,
44201510,2024/05/01,23,,0.001,0.004,0.005,0.1,,0.03,1.99,2.02,0.014,11,,,,,
44201510,2024/05/01,24,,0.001,0.005,0.006,0.1,,0.03,1.99,2.02,0.017,13,,,,,
44201510,2024/05/02,01,,0.001,0.004,0.005,0.1,,0.02,1.99,2.01,0.017,8,,,,,
44201510,2024/05/02,02,,0.001,0.003,0.004,0.1,,0.03,1.99,2.02,0.016,9,,,,,
44201510,2024/05/02,03,,0.001,0.003,0.004,0.1,,0.03,2.00,2.03,0.014,10,,,,,
44201510,2024/05/02,04,,0.001,0.003,0.004,0.1,,0.02,2.00,2.02,0.012,9,,,,,
44201510,2024/05/02,05,,0.001,0.003,0.004,0.1,,0.03,1.99,2.02,0.013,7,,,,,
44201510,2024/05/02,06,,0.002,0.005,0.007,0.1,,0.03,2.00,2.03,0.012,8,,,,,
44201510,2024/05/02,07,,0.003,0.005,0.008,0.1,,0.03,2.00,2.03,0.009,6,,,,,
44201510,2024/05/02,08,,0.005,0.006,0.011,0.1,,0.03,1.99,2.02,0.012,7,,,,,
44201510,2024/05/02,09,,0.005,0.007,0.012,0.1,,0.03,1.99,2.02,0.007,7,,,,,
44201510,2024/05/02,10,,0.004,0.005,0.009,0.1,,0.04,1.99,2.03,0.010,7,,,,,
44201510,2024/05/02,11,,0.004,0.005,0.009,0.1,,0.04,1.99,2.03,0.008,7,,,,,
44201510,2024/05/02,12,,0.005,0.005,0.010,0.1,,0.03,1.99,2.02,0.010,8,,,,,
44201510,2024/05/02,13,,0.003,0.006,0.009,0.1,,0.06,2.00,2.06,0.013,9,,,,,
44201510,2024/05/02,14,,0.003,0.005,0.008,0.1,,0.05,1.97,2.02,0.009,9,,,,,
44201510,2024/05/02,15,,0.004,0.004,0.008,0.1,,0.06,1.97,2.03,0.010,8,,,,,
44201510,2024/05/02,16,,0.005,0.013,0.018,0.3,,0.06,2.00,2.06,0.020,17,,,,,
44201510,2024/05/02,17,,0.005,0.017,0.022,0.2,,0.11,2.01,2.12,0.016,15,,,,,
44201510,2024/05/02,18,,0.003,0.012,0.015,0.1,,0.11,1.98,2.09,0.012,12,,,,,
44201510,2024/05/02,19,,0.004,0.019,0.023,0.1,,0.08,1.97,2.05,0.012,9,,,,,
44201510,2024/05/02,20,,0.003,0.011,0.014,0.1,,0.07,1.97,2.04,0.009,5,,,,,
44201510,2024/05/02,21,,0.002,0.009,0.011,0.1,,0.06,1.97,2.03,0.010,5,,,,,
44201510,2024/05/02,22,,0.002,0.005,0.007,0.1,,0.06,1.98,2.04,0.011,5,,,,,
44201510,2024/05/02,23,,0.001,0.005,0.006,0.1,,0.07,1.98,2.05,0.009,7,,,,,
44201510,2024/05/02,24,,0.002,0.004,0.006,0.1,,0.05,1.99,2.04,0.011,7,,,,,
44201510,2024/05/03,01,,0.001,0.003,0.004,0.1,,0.04,1.99,2.03,0.010,8,,,,,
44201510,2024/05/03,02,,0.002,0.003,0.005,0.1,,0.04,2.00,2.04,0.009,8,,,,,
44201510,2024/05/03,03,,0.001,0.003,0.004,0.1,,0.04,2.01,2.05,0.011,7,,,,,
44201510,2024/05/03,04,,0.001,0.002,0.003,0.1,,0.05,2.01,2.06,0.010,7,,,,,
44201510,2024/05/03,05,,0.001,0.003,0.004,0.2,,0.05,2.02,2.07,0.011,7,,,,,
44201510,2024/05/03,06,,0.001,0.004,0.005,0.2,,0.05,2.06,2.11,0.015,8,,,,,
44201510,2024/05/03,07,,0.003,0.005,0.008,0.2,,0.06,2.02,2.08,0.012,9,,,,,
44201510,2024/05/03,08,,0.004,0.007,0.011,0.1,,0.06,2.02,2.08,0.013,10,,,,,
44201510,2024/05/03,09,,0.005,0.010,0.015,0.2,,0.07,2.01,2.08,0.011,10,,,,,
44201510,2024/05/03,10,,0.007,0.015,0.022,0.4,,0.09,2.02,2.11,0.022,17,,,,,
44201510,2024/05/03,11,,0.008,0.016,0.024,0.3,,0.12,2.04,2.16,0.028,23,,,,,
44201510,2024/05/03,12,,0.006,0.011,0.017,0.1,,0.11,2.00,2.11,0.019,14,,,,,
44201510,2024/05/03,13,,0.004,0.011,0.015,0.3,,0.09,2.01,2.10,0.018,17,,,,,
44201510,2024/05/03,14,,0.002,0.005,0.007,0.1,,0.08,2.01,2.09,0.017,13,,,,,
44201510,2024/05/03,15,,0.002,0.005,0.007,0.1,,0.06,1.99,2.05,0.015,16,,,,,
44201510,2024/05/03,16,,0.003,0.007,0.010,0.1,,0.06,1.96,2.02,0.019,17,,,,,
44201510,2024/05/03,17,,0.002,0.007,0.009,0.1,,0.07,1.95,2.02,0.017,17,,,,,
44201510,2024/05/03,18,,0.002,0.008,0.010,0.1,,0.08,1.95,2.03,0.016,17,,,,,
44201510,2024/05/03,19,,0.002,0.010,0.012,0.1,,0.07,1.94,2.01,0.017,15,,,,,
44201510,2024/05/03,20,,0.002,0.010,0.012,0.1,,0.07,1.95,2.02,0.017,9,,,,,
44201510,2024/05/03,21,,0.002,0.010,0.012,0.1,,0.10,1.97,2.07,0.016,11,,,,,
44201510,2024/05/03,22,,0.001,0.007,0.008,0.1,,0.09,1.97,2.06,0.019,13,,,,,
44201510,2024/05/03,23,,0.001,0.007,0.008,0.2,,0.09,1.99,2.08,0.016,14,,,,,
44201510,2024/05/03,24,,0.001,0.007,0.008,0.2,,0.09,1.99,2.08,0.017,12,,,,,
44201510,2024/05/04,01,,0.001,0.006,0.007,0.2,,0.10,1.99,2.09,0.019,13,,,,,
44201510,2024/05/04,02,,0.001,0.004,0.005,0.1,,0.06,2.00,2.06,0.017,14,,,,,
44201510,2024/05/04,03,,0.001,0.002,0.003,0.1,,0.05,1.99,2.04,0.015,9,,,,,
44201510,2024/05/04,04,,0.001,0.002,0.003,0.1,,0.07,2.00,2.07,0.014,9,,,,,
44201510,2024/05/04,05,,0.001,0.002,0.003,0.1,,0.05,2.01,2.06,0.015,8,,,,,
44201510,2024/05/04,06,,0.001,0.002,0.003,0,,0.05,2.01,2.06,0.011,9,,,,,
44201510,2024/05/04,07,,0.002,0.002,0.004,0,,0.04,2.02,2.06,0.012,8,,,,,
44201510,2024/05/04,08,,0.008,0.006,0.014,0.1,,0.05,2.00,2.05,0.014,9,,,,,
44201510,2024/05/04,09,,0.005,0.007,0.012,0.1,,0.07,2.00,2.07,0.014,11,,,,,
44201510,2024/05/04,10,,0.005,0.009,0.014,0.1,,0.09,1.99,2.08,0.014,14,,,,,
44201510,2024/05/04,11,,0.006,0.012,0.018,0.1,,0.09,1.98,2.07,0.014,13,,,,,
