測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20216510,2024/05/01,01,,-,-,-,,,,,,0,-1,,NNE,2.2,,
20216510,2024/05/01,02,,0.001,0.005,0.006,,,,,,0.001,0,,NE,2.0,,
20216510,2024/05/01,03,,0.001,0.004,0.005,,,,,,0.003,-1,,NNE,1.4,,
20216510,2024/05/01,04,,0,0.004,0.004,,,,,,0.001,2,,NNE,1.6,,
20216510,2024/05/01,05,,0,0.003,0.003,,,,,,0.004,2,,NNE,2.3,,
20216510,2024/05/01,06,,0.001,0.004,0.005,,,,,,0.006,1,,N,2.3,,
20216510,2024/05/01,07,,0.001,0.007,0.008,,,,,,0.005,2,,NNE,1.5,,
20216510,2024/05/01,08,,0.002,0.007,0.009,,,,,,0.004,3,,NNE,2.1,,
20216510,2024/05/01,09,,0.005,0.011,0.016,,,,,,0.005,3,,NNE,2.2,,
20216510,2024/05/01,10,,0.005,0.010,0.015,,,,,,0.005,4,,NNE,2.6,,
20216510,2024/05/01,11,,0.004,0.009,0.013,,,,,,0.006,5,,NNE,3.2,,
20216510,2024/05/01,12,,0.004,0.009,0.013,,,,,,0.007,7,,NNE,2.8,,
20216510,2024/05/01,13,,0.002,0.007,0.009,,,,,,0.005,6,,NNE,3.1,,
20216510,2024/05/01,14,,0.005,0.012,0.017,,,,,,0.009,6,,NNE,2.4,,
20216510,2024/05/01,15,,0.004,0.010,0.014,,,,,,0.009,7,,NNE,2.1,,
20216510,2024/05/01,16,,0.005,0.013,0.018,,,,,,0.008,5,,NNE,1.7,,
20216510,2024/05/01,17,,0.005,0.012,0.017,,,,,,0.008,4,,NE,2.2,,
20216510,2024/05/01,18,,0.002,0.008,0.010,,,,,,0.007,3,,NE,2.1,,
20216510,2024/05/01,19,,0.001,0.008,0.009,,,,,,0.010,5,,NE,2.3,,
20216510,2024/05/01,20,,0.001,0.008,0.009,,,,,,0.010,8,,NE,1.4,,
20216510,2024/05/01,21,,0.002,0.007,0.009,,,,,,0.009,7,,NE,1.6,,
20216510,2024/05/01,22,,0.001,0.007,0.008,,,,,,0.011,7,,NNE,1.6,,
20216510,2024/05/01,23,,0.001,0.009,0.010,,,,,,0.013,8,,NE,1.6,,
20216510,2024/05/01,24,,0.001,0.008,0.009,,,,,,0.010,8,,NNE,1.0,,
20216510,2024/05/02,01,,0.002,0.007,0.009,,,,,,0.008,7,,NE,1.8,,
20216510,2024/05/02,02,,0.001,0.006,0.007,,,,,,0.007,4,,NE,1.8,,
20216510,2024/05/02,03,,0.002,0.005,0.007,,,,,,0.009,6,,N,0.9,,
20216510,2024/05/02,04,,0.001,0.007,0.008,,,,,,0.008,6,,NE,1.7,,
20216510,2024/05/02,05,,0.002,0.006,0.008,,,,,,0.008,5,,NE,1.3,,
20216510,2024/05/02,06,,0.003,0.009,0.012,,,,,,0.008,5,,NW,0.7,,
20216510,2024/05/02,07,,0.004,0.007,0.011,,,,,,0.007,5,,NE,1.1,,
20216510,2024/05/02,08,,0.003,0.006,0.009,,,,,,0.008,9,,NE,1.2,,
20216510,2024/05/02,09,,0.005,0.006,0.011,,,,,,0.008,6,,WNW,1.3,,
20216510,2024/05/02,10,,-,-,-,,,,,,0.007,6,,NE,1.3,,
20216510,2024/05/02,11,,0.006,0.003,0.009,,,,,,-,-,,WNW,1.2,,
20216510,2024/05/02,12,,0.002,0.003,0.005,,,,,,-,7,,NNE,1.7,,
20216510,2024/05/02,13,,0.001,0.003,0.004,,,,,,-,7,,NW,1.9,,
20216510,2024/05/02,14,,0.001,0.003,0.004,,,,,,0.005,4,,W,1.3,,
20216510,2024/05/02,15,,0,0.002,0.002,,,,,,0.004,5,,N,1.4,,
20216510,2024/05/02,16,,0.003,0.006,0.009,,,,,,0.010,8,,NE,1.9,,
20216510,2024/05/02,17,,0.003,0.008,0.011,,,,,,0.013,9,,NE,3.8,,
20216510,2024/05/02,18,,0.002,0.006,0.008,,,,,,0.012,6,,NNE,3.0,,
20216510,2024/05/02,19,,0.001,0.006,0.007,,,,,,0.011,5,,NNE,1.9,,
20216510,2024/05/02,20,,0.001,0.007,0.008,,,,,,0.015,7,,NNE,2.2,,
20216510,2024/05/02,21,,0,0.006,0.006,,,,,,0.014,8,,WNW,0.5,,
20216510,2024/05/02,22,,0,0.005,0.005,,,,,,0.012,8,,CALM,0.4,,
20216510,2024/05/02,23,,0.002,0.008,0.010,,,,,,0.012,8,,CALM,0.3,,
20216510,2024/05/02,24,,0,0.005,0.005,,,,,,0.012,7,,WSW,0.8,,
20216510,2024/05/03,01,,0,0.004,0.004,,,,,,0.010,7,,NNW,0.7,,
20216510,2024/05/03,02,,0.001,0.004,0.005,,,,,,0.009,6,,SSW,1.2,,
20216510,2024/05/03,03,,0,0.004,0.004,,,,,,0.010,6,,WSW,1.4,,
20216510,2024/05/03,04,,0.001,0.005,0.006,,,,,,0.013,6,,SSW,1.5,,
20216510,2024/05/03,05,,0.001,0.006,0.007,,,,,,0.011,7,,SE,0.7,,
20216510,2024/05/03,06,,0.006,0.012,0.018,,,,,,0.011,6,,SSW,1.1,,
